nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
COC(C)(C(C)C)C1CN(c2ccc(F)c(-c3n[nH]c4ncccc34)n2)CCN1	Q04759	Kd	Homo sapiens		8.0		CHEMBL2326011	CHEMBL3920
COCC1CN(c2ccc(F)c(-c3n[nH]c4ncccc34)n2)CCN1	Q04759	Kd	Homo sapiens		7.292429823902062		CHEMBL2326006	CHEMBL3920
CS(=O)(=O)Nc1cccc(CC(=O)Nc2nc(-c3c[nH]c4ncccc34)cs2)c1	Q04759	Kd	Homo sapiens		6.537602002101044		CHEMBL4249925	CHEMBL3920
Cc1[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NCC(O)CN1CCOCC1	Q04759	Kd	Homo sapiens		5.142667503568732		CHEMBL1721885	CHEMBL3920
Fc1ccc(N2CCNCC2)nc1-c1n[nH]c2ncccc12	Q04759	Kd	Homo sapiens		7.221848749616356		CHEMBL2326015	CHEMBL3920
Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=O)c1c(F)cccc1F	Q04759	Kd	Homo sapiens		5.356547323513811		CHEMBL191003	CHEMBL3920
Nc1ncccc1C(=O)c1cccc(N2CCCNCC2)n1	Q04759	Kd	Homo sapiens		6.785156151952302		CHEMBL2046624	CHEMBL3920
Nc1ncccc1C(=O)c1cccc(N2CCNCC2)n1	Q04759	Kd	Homo sapiens		7.494850021680094		CHEMBL2046626	CHEMBL3920
c1cc(-c2n[nH]c3ncccc23)nc(N2CCNCC2)c1	Q04759	Kd	Homo sapiens		7.301029995663981		CHEMBL2326014	CHEMBL3920
c1ccc(C2CN(c3cccc(-c4n[nH]c5ncccc45)n3)CCN2)cc1	Q04759	Kd	Homo sapiens		8.301029995663981		CHEMBL2326020	CHEMBL3920
