nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CC(Cc1ccc2nsnc2c1)CN1CC2CCCCC2C(C(=O)N2CCN(c3ccc(F)c(F)c3)CC2)C1	P32745	Kd	Homo sapiens		8.110026361596004		CHEMBL1076623	CHEMBL2028
CC(Cc1ccc2ocnc2c1)CN1CC2CCCCC2C(C(=O)N2CCN(c3ccc(F)c(F)c3)CC2)C1	P32745	Kd	Homo sapiens		7.96018944585165		CHEMBL1076718	CHEMBL2028
CCCCC1(CCCC)NC(c2nc(-c3ccccc3)c[nH]2)Cc2c1[nH]c1ccccc21	P32745	Kd	Homo sapiens		9.193820026016114		CHEMBL1237140_CHEMBL2069499	CHEMBL2028
CCCCNC(=O)C(C)(C)c1cn2cc(-c3csc4ccccc34)nc(CCCN)c2n1	P32745	Kd	Homo sapiens		5.050609993355087		CHEMBL349355	CHEMBL2028
CCNc1ccc(CC(C)CN2CC3CCCCC3C(C(=O)N3CCN(c4ccc(F)c(F)c4)CC3)C2)cn1	P32745	Kd	Homo sapiens		7.540004743952608		CHEMBL1076711	CHEMBL2028
CCOc1ccc(CC(C)CN2CC3CCCCC3C(C(=O)N3CCN(c4ccc(F)c(F)c4)CC3)C2)cn1	P32745	Kd	Homo sapiens		7.849857838151442		CHEMBL1076710	CHEMBL2028
CN(CCC(=O)N1CCN(c2ccc(F)c(F)c2)CC1)CCC1c2ccccc2-c2ccccc21	P32745	Kd	Homo sapiens		5.570000775141682		CHEMBL473763	CHEMBL2028
CN(CCC(=O)N1CCN(c2ccc(F)c(F)c2)CC1)CCC1c2ccccc2Oc2ccccc21	P32745	Kd	Homo sapiens		5.550000451689026		CHEMBL460542	CHEMBL2028
CN(CCC(=O)N1CCN(c2ccc3nonc3c2)CC1)CCC1c2ccccc2-c2ccccc21	P32745	Kd	Homo sapiens		5.920001601921648		CHEMBL523814	CHEMBL2028
CN(CCC(=O)N1CCN(c2ccc3nonc3c2)CC1)CCC1c2ccccc2Oc2ccccc21	P32745	Kd	Homo sapiens		5.790000026071147		CHEMBL540705	CHEMBL2028
CN1CC(C(=O)N2CCN(c3ccc4nonc4c3)CC2)CC2c3cccc4[nH]c(Br)c(c34)CC21	P32745	Kd	Homo sapiens		5.384999878295054		CHEMBL251835_CHEMBL252232	CHEMBL2028
CN1CC(C(=O)N2CCN(c3cccc(=O)n3C)CC2)CC2c3cccc4[nH]c(Br)c(c34)CC21	P32745	Kd	Homo sapiens		5.399999860761758		CHEMBL252231_CHEMBL254500	CHEMBL2028
COC1OC(COCCCCCN)C(OCc2ccccc2)C(OCc2ccccc2)C1OCc1ccccc1	P32745	Kd	Homo sapiens		5.522878745280337		CHEMBL29102	CHEMBL2028
Cc1cccc2c(C(=O)CCSc3nnc(-c4ccc5ccccc5n4)n3CCCCN)c[nH]c12	P32745	Kd	Homo sapiens		6.769551078621726		CHEMBL434159	CHEMBL2028
Cc1cccc2c(CCSc3nnc(-c4ccc5ccccc5n4)n3CCCCN)c[nH]c12	P32745	Kd	Homo sapiens		7.387216143280264		CHEMBL187768	CHEMBL2028
Cc1cn2cc(CC(C)CN3CC4CCCCC4C(C(=O)N4CCN(c5ccc(F)c(F)c5)CC4)C3)ccc2n1	P32745	Kd	Homo sapiens		6.970007824622152		CHEMBL1076627	CHEMBL2028
Cc1nc2cc(CC(C)CN3CC4CCCCC4C(C(=O)N4CCN(c5ccc(F)c(F)c5)CC4)C3)ccc2o1	P32745	Kd	Homo sapiens		8.47005659834133		CHEMBL1076622	CHEMBL2028
Clc1ccc(Cc2nnc(CCc3c[nH]c4ccccc34)n2CCCc2c[nH]cn2)cc1Cl	P32745	Kd	Homo sapiens		5.178617500252701		CHEMBL4462793	CHEMBL2028
NCCCCn1c(SCCc2c[nH]c3c(Cl)cccc23)nnc1-c1ccc2ccccc2n1	P32745	Kd	Homo sapiens		7.013228265733755		CHEMBL185861	CHEMBL2028
NCCCCn1c(SCCc2c[nH]c3cc(F)ccc23)nnc1-c1ccc2ccccc2n1	P32745	Kd	Homo sapiens		7.0		CHEMBL363092	CHEMBL2028
NCCCc1nc(-c2c[nH]c3ccccc23)cn2cc(-c3ccccc3)nc12	P32745	Kd	Homo sapiens		5.508638306165726		CHEMBL2112935	CHEMBL2028
NCCCc1nc(-c2cccc([N+](=O)[O-])c2)cn2cc(-c3ccccc3)nc12	P32745	Kd	Homo sapiens		5.6020599913279625		CHEMBL164964	CHEMBL2028
NCCCc1nc(-c2csc3ccccc23)cn2cc(-c3ccccc3)nc12	P32745	Kd	Homo sapiens		5.769551078621726		CHEMBL166247	CHEMBL2028
