nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
C#CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C(c3ccc(N(C)C(C)=O)cc3)CC21C	P10827	Kd	Homo sapiens		6.102372908709557		CHEMBL364368	CHEMBL1860
C=CCC(c1ccc(O)c(C(C)C)c1)c1c(C)cc(OCC(=O)O)cc1C	P10827	Kd	Homo sapiens		6.366531544420412		CHEMBL97613	CHEMBL1860
CC(C)c1cc(Oc2c(Br)cc(CC3NC(=O)NC3=O)cc2Br)ccc1O	P10827	Kd	Homo sapiens		7.769551078621726		CHEMBL263631	CHEMBL1860
CC(C)c1cc(Oc2c(Br)cc(CCP(=O)(O)O)cc2Br)ccc1O	P10827	Kd	Homo sapiens		7.375717904164333		CHEMBL486359	CHEMBL1860
CC(C)c1cc(Oc2c(Br)cc(CP(=O)(O)O)cc2Br)ccc1O	P10827	Kd	Homo sapiens		6.628932137728263		CHEMBL519721	CHEMBL1860
CC(C)c1cc(Oc2c(Br)cc(NC(=O)CC(=O)O)c3c2CCC3)ccc1O	P10827	Kd	Homo sapiens		7.159266765388192		CHEMBL2035879	CHEMBL1860
CC(C)c1cc(Oc2c(Br)cc(NC(=O)CC(=O)O)c3c2CCCC3)ccc1O	P10827	Kd	Homo sapiens		6.522878745280337		CHEMBL2035880	CHEMBL1860
CC(C)c1cc(Oc2c(Br)cc(NC(=O)CC(=O)O)cc2Br)ccc1O	P10827	Kd	Homo sapiens		8.017728766960431		CHEMBL2035874	CHEMBL1860
CC(C)c1cc(Oc2c(Br)cc(NCP(=O)(O)O)cc2Br)ccc1O	P10827	Kd	Homo sapiens		7.987162775294827		CHEMBL511862	CHEMBL1860
CC(C)c1cc(Oc2c(Br)cc(OCP(=O)(O)O)cc2Br)ccc1O	P10827	Kd	Homo sapiens		7.730487055782085		CHEMBL457527	CHEMBL1860
CC(C)c1cc(Oc2c(Cl)cc(CC(=O)O)cc2Cl)ccc1O	P10827	Kd	Homo sapiens		8.108462542327436		CHEMBL41036	CHEMBL1860
CC(C)c1cc(Oc2c(Cl)cc(CP(=O)(O)O)cc2Cl)ccc1O	P10827	Kd	Homo sapiens		6.518557371497695		CHEMBL486358	CHEMBL1860
CC(C)c1cc(Oc2c(Cl)cc(NC(=O)CC(=O)O)c(Cl)c2Cl)ccc1O	P10827	Kd	Homo sapiens		7.612610173661269		CHEMBL2035876	CHEMBL1860
CC(C)c1cc(Oc2c(Cl)cc(NCP(=O)(O)O)cc2Cl)ccc1O	P10827	Kd	Homo sapiens		6.730487055782082		CHEMBL516330	CHEMBL1860
CC(C)c1cc(Oc2c(I)cc(CC3NC(=O)NC3=O)cc2I)ccc1O	P10827	Kd	Homo sapiens		8.920818753952375		CHEMBL263630	CHEMBL1860
CC(C)c1cc(Oc2c(I)cc(CP(=O)(O)O)cc2I)ccc1O	P10827	Kd	Homo sapiens		8.735182176990463		CHEMBL512383	CHEMBL1860
CC(C)c1cc(Oc2c(I)cc(OCP(=O)(O)O)cc2I)ccc1O	P10827	Kd	Homo sapiens		8.42712839779952		CHEMBL457528	CHEMBL1860
CCC(C)c1cc(Cc2c(C)cc(OCP(=O)(O)O)cc2C)ccc1O	P10827	Kd	Homo sapiens		7.515700160653214		CHEMBL448595	CHEMBL1860
CCCCCc1ccc(C#Cc2cc(Cc3c(C)cc(OCC(=O)O)cc3C)cc(C(C)C)c2O)cc1	P10827	Kd	Homo sapiens		8.2839966563652		CHEMBL109430	CHEMBL1860
CCc1cc(Cc2c(C)cc(OCP(=O)(O)O)cc2C)ccc1O	P10827	Kd	Homo sapiens		7.210419287835576		CHEMBL485928	CHEMBL1860
CCc1cc(Oc2c(I)cc(CC3NC(=O)NC3=O)cc2I)ccc1O	P10827	Kd	Homo sapiens		7.823908740944319		CHEMBL264153	CHEMBL1860
COc1cc(OCP(=O)(O)O)cc(OC)c1Cc1ccc(O)c(C(C)C)c1	P10827	Kd	Homo sapiens		5.482012796974923		CHEMBL520857	CHEMBL1860
