nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CC#CCOc1ccc(S(=O)(=O)N(C)CC(=O)NO)cc1	P22894	Kd	Homo sapiens		6.096910013008057		CHEMBL321556	CHEMBL4588
CC#CCOc1ccc(S(=O)(=O)N(C)CCS)cc1	P22894	Kd	Homo sapiens		6.698970004336019		CHEMBL243874	CHEMBL4588
CC#CCOc1ccc(S(=O)(=O)N2CCC(S)C2)cc1	P22894	Kd	Homo sapiens		6.698970004336019		CHEMBL389594	CHEMBL4588
CC#CCOc1ccc(S(=O)(=O)N2CCCC(S)C2)cc1	P22894	Kd	Homo sapiens		7.045757490560675		CHEMBL243236	CHEMBL4588
CC(C)CC(CC(=O)NO)C(=O)NC1Cc2cn(c3ccccc23)CCCCCCNC1=O	P22894	Kd	Homo sapiens		9.397940008672036		CHEMBL281795	CHEMBL4588
CC(C)CC(CC(=O)NO)C(=O)NC1c2ccccc2CC1O	P22894	Kd	Homo sapiens		6.975177823715351		CHEMBL115712_CHEMBL325048	CHEMBL4588
CC(C)CC(CC(=O)O)C(=O)NC1Cc2cn(c3ccccc23)CCCCCCNC1=O	P22894	Kd	Homo sapiens		7.853871964321763		CHEMBL282146	CHEMBL4588
CC(C)CC1C(=O)NC(C(=O)NCC(=O)N2CCOCC2)CCCCNC(=O)OCCCC1C(=O)NO	P22894	Kd	Homo sapiens		8.958607314841776		CHEMBL91636	CHEMBL4588
CCC(CC(=O)NO)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC	P22894	Kd	Homo sapiens		7.0		CHEMBL324369	CHEMBL4588
CCCC(=O)NCCCCC(CC(=O)NO)C(=O)NC(Cc1ccccc1)C(=O)NC	P22894	Kd	Homo sapiens		7.920818753952375		CHEMBL313356	CHEMBL4588
CCCCCC(CC(=O)NO)C(=O)NC(C(=O)N1CCCC1CO)C(C)C	P22894	Kd	Homo sapiens		6.721246399047171		CHEMBL117720_CHEMBL308333	CHEMBL4588
CCCCCCNC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(CC(=O)NO)CC(C)C	P22894	Kd	Homo sapiens		9.30102999566398		CHEMBL285418	CHEMBL4588
CCCCCCNC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(CC(=O)O)CC(C)C	P22894	Kd	Homo sapiens		6.787812395596043		CHEMBL286904	CHEMBL4588
CCCNC(=O)CCCC(CC(=O)NO)C(=O)NC(Cc1ccccc1)C(=O)NC	P22894	Kd	Homo sapiens		8.698970004336019		CHEMBL85766	CHEMBL4588
CCNC(=O)Nc1ccc(Oc2ccc(S(=O)(=O)CC3CS3)cc2)cc1	P22894	Kd	Homo sapiens		4.769551078621727		CHEMBL2442882	CHEMBL4588
CCNC(=O)Oc1ccc(Oc2ccc(S(=O)(=O)CC3CS3)cc2)cc1	P22894	Kd	Homo sapiens		4.823908740944318		CHEMBL2442878	CHEMBL4588
