nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
COc1ccc(C(CNC(=O)Nc2ccc(C)cc2)N2CCN(C3CCCCC3)CC2)cc1	P51677	Kd	Homo sapiens		5.647817481888637		CHEMBL434918	CHEMBL3473
COc1ccc(C(CNC(=O)Nc2ccc(F)cc2)N2CCN(C3CCCCC3)CC2)cc1	P51677	Kd	Homo sapiens		5.987162775294827		CHEMBL192162	CHEMBL3473
COc1ccc(C(CNCCc2cc(C)cc(C)c2)N2CCN(C3CCCCC3)CC2)cc1	P51677	Kd	Homo sapiens		7.301029995663981		CHEMBL194283	CHEMBL3473
COc1ccc(C(CNCCc2cc(Cl)cc(Cl)c2)N2CCN(C3CCCCC3)CC2)cc1	P51677	Kd	Homo sapiens		7.207608310501746		CHEMBL195671	CHEMBL3473
COc1ccc(C(CNCCc2ccc(C(C)(C)C)cc2)N2CCN(C3CCCCC3)CC2)cc1	P51677	Kd	Homo sapiens		6.201349354554732		CHEMBL191959	CHEMBL3473
COc1ccc(C(CNCCc2ccc(C(F)(F)F)cc2)N2CCN(C3CCCCC3)CC2)cc1	P51677	Kd	Homo sapiens		6.031984286006358		CHEMBL363181	CHEMBL3473
COc1ccc(C(CNCCc2ccc(C)cc2)N2CCN(C3CCCCC3)CC2)cc1	P51677	Kd	Homo sapiens		6.039053804266168		CHEMBL193809	CHEMBL3473
COc1ccc(C(CNCCc2ccc(C)cc2)N2CCN(c3ccccc3)CC2)cc1	P51677	Kd	Homo sapiens		6.22402566887063		CHEMBL195406	CHEMBL3473
COc1ccc(C(CNCCc2ccc(F)cc2)N2CCN(C)CC2)cc1	P51677	Kd	Homo sapiens		4.931814138253839		CHEMBL195197	CHEMBL3473
COc1ccc(C(CNCCc2ccccc2)N2CCN(C3CCCCC3)CC2)cc1	P51677	Kd	Homo sapiens		5.982966660701218		CHEMBL372496	CHEMBL3473
COc1ccc(CCNCC(c2ccc(C(C)(C)C)cc2)N2CCN(C3CCCCC3)CC2)cc1	P51677	Kd	Homo sapiens		6.460923901207224		CHEMBL194161	CHEMBL3473
COc1ccc(CCNCC(c2ccc(C(C)(C)C)cc2)N2CCN(c3ccccc3)CC2)cc1	P51677	Kd	Homo sapiens		6.114638779968487		CHEMBL193633	CHEMBL3473
COc1ccc(CCNCC(c2ccc(C(F)(F)F)cc2)N2CCN(C3CCCCC3)CC2)cc1	P51677	Kd	Homo sapiens		6.321481620959887		CHEMBL365806	CHEMBL3473
COc1ccc(CCNCC(c2ccc(C(F)(F)F)cc2)N2CCN(c3ccccc3)CC2)cc1	P51677	Kd	Homo sapiens		6.405607449624574		CHEMBL427357	CHEMBL3473
COc1ccc(NC(=O)NCC(c2ccc(C(C)(C)C)cc2)N2CCN(C3CCCCC3)CC2)cc1	P51677	Kd	Homo sapiens		5.703334809738469		CHEMBL193827	CHEMBL3473
COc1ccc(NC(=O)NCC(c2ccc(C(F)(F)F)cc2)N2CCN(C3CCCCC3)CC2)cc1	P51677	Kd	Homo sapiens		5.767003889607847		CHEMBL193810	CHEMBL3473
COc1ccc(NC(=O)NCC(c2ccc(C(F)(F)F)cc2)N2CCN(c3ccccc3)CC2)cc1	P51677	Kd	Homo sapiens		4.8297382846050425		CHEMBL193334	CHEMBL3473
COc1ccc(NC(=O)NCC(c2ccccc2)N2CCN(C3CCCCC3)CC2)cc1	P51677	Kd	Homo sapiens		5.0074464821678655		CHEMBL195533	CHEMBL3473
COc1ccc(NC(=O)NCC(c2ccccc2OC)N2CCN(C3CCCCC3)CC2)cc1	P51677	Kd	Homo sapiens		4.978810700930062		CHEMBL193871	CHEMBL3473
COc1ccccc1C(CNC(=O)Nc1cc(Cl)cc(Cl)c1)N1CCN(C2CCCCC2)CC1	P51677	Kd	Homo sapiens		6.047207556955907		CHEMBL194044	CHEMBL3473
COc1ccccc1C(CNC(=O)Nc1ccc(C)cc1)N1CCN(c2ccccc2)CC1	P51677	Kd	Homo sapiens		5.450996737974212		CHEMBL370244	CHEMBL3473
COc1ccccc1C(CNC(=O)Nc1ccc(F)cc1)N1CCN(C2CCCCC2)CC1	P51677	Kd	Homo sapiens		5.269217724333611		CHEMBL192066	CHEMBL3473
COc1ccccc1C(CNCCc1cc(Cl)cc(Cl)c1)N1CCN(C2CCCCC2)CC1	P51677	Kd	Homo sapiens		6.46344155742847		CHEMBL364047	CHEMBL3473
COc1ccccc1CC(=O)NCC(c1ccc(C(C)(C)C)cc1)N1CCN(c2ccccc2)CC1	P51677	Kd	Homo sapiens		5.053056729302174		CHEMBL372725	CHEMBL3473
COc1ccccc1CC(=O)NCC(c1ccccc1OC)N1CCN(c2ccccc2)CC1	P51677	Kd	Homo sapiens		5.221848749616356		CHEMBL194886	CHEMBL3473
COc1ccccc1CCNCC(c1ccc(C(C)(C)C)cc1)N1CCN(C2CCCCC2)CC1	P51677	Kd	Homo sapiens		6.665546248849069		CHEMBL195480	CHEMBL3473
COc1ccccc1CCNCC(c1ccc(C(C)(C)C)cc1)N1CCN(c2ccccc2)CC1	P51677	Kd	Homo sapiens		6.311580177997289		CHEMBL195657	CHEMBL3473
COc1ccccc1CCNCC(c1ccc(C(F)(F)F)cc1)N1CCN(C2CCCCC2)CC1	P51677	Kd	Homo sapiens		6.928117992693874		CHEMBL193850	CHEMBL3473
COc1ccccc1CCNCC(c1ccccc1OC)N1CCN(c2ccccc2)CC1	P51677	Kd	Homo sapiens		5.801342913045577		CHEMBL363409	CHEMBL3473
COc1ccccc1NC(=O)NCC(c1ccc(C(F)(F)F)cc1)N1CCN(C)CC1	P51677	Kd	Homo sapiens		5.4749551929631535		CHEMBL193369	CHEMBL3473
COc1ccccc1NC(=O)NCC(c1ccc(C(F)(F)F)cc1)N1CCN(C2CCCCC2)CC1	P51677	Kd	Homo sapiens		5.437707135543525		CHEMBL373158	CHEMBL3473
Cc1cc(C)cc(CCNCC(c2ccc(-c3ccccc3)cc2)N2CCN(C3CCCCC3)CC2)c1	P51677	Kd	Homo sapiens		6.286509456906058		CHEMBL195081	CHEMBL3473
Cc1cc(C)cc(NC(=O)NCC(CC(C)C)N2CCN(c3ccc(Cl)c(Cl)c3)CC2)c1	P51677	Kd	Homo sapiens		6.5044556624535526		CHEMBL195202	CHEMBL3473
Cc1cc(C)cc(NC(=O)NCC(c2ccc(-c3ccccc3)cc2)N2CCN(C3CCCCC3)CC2)c1	P51677	Kd	Homo sapiens		6.4867823999320615		CHEMBL195214	CHEMBL3473
Cc1ccc(CC(=O)NCC(c2ccccc2)N2CCN(c3ccccc3)CC2)cc1	P51677	Kd	Homo sapiens		4.570247719997592		CHEMBL194070	CHEMBL3473
Cc1ccc(CCNCC(c2ccc(C(F)(F)F)cc2)N2CCN(C3CCCCC3)CC2)cc1	P51677	Kd	Homo sapiens		6.263603497723357		CHEMBL193828	CHEMBL3473
Cc1ccc(CCNCC(c2ccccc2)N2CCN(C)CC2)cc1	P51677	Kd	Homo sapiens		4.935542010773082		CHEMBL425377	CHEMBL3473
Cc1ccc(NC(=O)NCC(CC(C)C)N2CCN(c3ccc(Cl)c(Cl)c3)CC2)cc1	P51677	Kd	Homo sapiens		6.747146969020108		CHEMBL195495	CHEMBL3473
Cc1ccc(NC(=O)NCC(c2ccc(-c3ccccc3)cc2)N2CCN(C3CCCCC3)CC2)cc1	P51677	Kd	Homo sapiens		6.5003129173815966		CHEMBL195610	CHEMBL3473
Cc1ccc(NC(=O)NCC(c2ccc(C(F)(F)F)cc2)N2CCN(C)CC2)cc1	P51677	Kd	Homo sapiens		4.97061622231479		CHEMBL193732	CHEMBL3473
Cc1ccc(NC(=O)NCC(c2ccc(C(F)(F)F)cc2)N2CCN(C3CCCCC3)CC2)cc1	P51677	Kd	Homo sapiens		5.97061622231479		CHEMBL192751	CHEMBL3473
Cc1ccc(NC(=O)NCC(c2ccccc2)N2CCN(C3CCCCC3)CC2)cc1	P51677	Kd	Homo sapiens		5.268411234813262		CHEMBL194086	CHEMBL3473
Cc1ccc(NC(=O)NCC(c2ccccc2)N2CCN(c3ccccc3)CC2)cc1	P51677	Kd	Homo sapiens		5.0958256317158375		CHEMBL192385	CHEMBL3473
Clc1cc(Cl)cc(CCNCC(c2ccccc2)N2CCN(C3CCCCC3)CC2)c1	P51677	Kd	Homo sapiens		7.096910013008057		CHEMBL365551	CHEMBL3473
FC(F)(F)c1ccc(C(CNCCc2cc(Cl)cc(Cl)c2)N2CCN(C3CCCCC3)CC2)cc1	P51677	Kd	Homo sapiens		6.889410289700751		CHEMBL193507	CHEMBL3473
FC(F)(F)c1ccc(C(CNCCc2ccccc2)N2CCN(C3CCCCC3)CC2)cc1	P51677	Kd	Homo sapiens		6.315154638355588		CHEMBL194135	CHEMBL3473
FC(F)(F)c1ccc(CCNCC(c2ccc(C(F)(F)F)cc2)N2CCN(C3CCCCC3)CC2)cc1	P51677	Kd	Homo sapiens		6.1067932469401525		CHEMBL372858	CHEMBL3473
FC(F)(F)c1ccc(CCNCC(c2ccccc2)N2CCN(C3CCCCC3)CC2)cc1	P51677	Kd	Homo sapiens		5.8827287043442364		CHEMBL194040	CHEMBL3473
Fc1ccc(CCNCC(c2ccc(C(F)(F)F)cc2)N2CCN(C3CCCCC3)CC2)cc1	P51677	Kd	Homo sapiens		6.048176964684088		CHEMBL192412	CHEMBL3473
Fc1ccc(CCNCC(c2ccc(C(F)(F)F)cc2)N2CCN(c3ccccc3)CC2)cc1	P51677	Kd	Homo sapiens		5.920818753952375		CHEMBL194885	CHEMBL3473
O=C(Cc1cc(Cl)cc(Cl)c1)NCC(c1ccccc1)N1CCN(C2CCCCC2)CC1	P51677	Kd	Homo sapiens		4.204119982655924		CHEMBL192384	CHEMBL3473
O=C(NCC(c1ccc(C(F)(F)F)cc1)N1CCN(C2CCCCC2)CC1)Nc1cc(Cl)cc(Cl)c1	P51677	Kd	Homo sapiens		6.030584087646019		CHEMBL176281	CHEMBL3473
O=C(NCC(c1ccc(C(F)(F)F)cc1)N1CCN(C2CCCCC2)CC1)Nc1ccc(C(F)(F)F)cc1	P51677	Kd	Homo sapiens		5.8827287043442364		CHEMBL194025	CHEMBL3473
O=C(NCC(c1ccc(C(F)(F)F)cc1)N1CCN(C2CCCCC2)CC1)Nc1ccc(F)cc1	P51677	Kd	Homo sapiens		5.954677021213343		CHEMBL193332	CHEMBL3473
O=C(NCC(c1ccc(C(F)(F)F)cc1)N1CCN(C2CCCCC2)CC1)Nc1ccccc1	P51677	Kd	Homo sapiens		6.319664486585437		CHEMBL195291	CHEMBL3473
O=C(NCC(c1ccccc1)N1CCN(C2CCCCC2)CC1)Nc1cc(Cl)cc(Cl)c1	P51677	Kd	Homo sapiens		5.903089986991943		CHEMBL193931	CHEMBL3473
O=C(NCC(c1ccccc1)N1CCN(C2CCCCC2)CC1)Nc1ccc(C(F)(F)F)cc1	P51677	Kd	Homo sapiens		5.835647144215562		CHEMBL194715	CHEMBL3473
O=C(NCC(c1ccccc1)N1CCN(C2CCCCC2)CC1)Nc1ccc(F)cc1	P51677	Kd	Homo sapiens		5.196542884351587		CHEMBL194026	CHEMBL3473
O=C(NCC(c1ccccc1)N1CCN(c2ccccc2)CC1)Nc1ccc(F)cc1	P51677	Kd	Homo sapiens		5.255707016877324		CHEMBL193592	CHEMBL3473
