nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
Brc1c(Br)c(Br)c2[nH]nnc2c1Br	P68400	Kd	Homo sapiens		6.3979400086720375		CHEMBL177820	CHEMBL3629
C#Cc1cccc(Nc2nc3cc(C(=O)O)ccc3c3cncnc23)c1	P68400	Kd	Homo sapiens		6.376750709602098		CHEMBL1682283	CHEMBL3629
CC(=O)Nc1cc(Nc2cc(NC3CC3)n3ncc(C#N)c3n2)ccc1C	P68400	Kd	Homo sapiens		11.308918507877031		CHEMBL2409175	CHEMBL3629
CC(=O)Nc1cccc(Nc2nc(NC3CC3)n3ncc(Br)c3n2)c1	P68400	Kd	Homo sapiens		7.769551078621726		CHEMBL230673	CHEMBL3629
CC(=O)Nc1cccc(Nc2nc(NC3CC3)n3ncc(C#N)c3n2)c1	P68400	Kd	Homo sapiens		9.585026652029182		CHEMBL398149	CHEMBL3629
CC(=O)Nc1cccc(Nc2nc(NC3CC3)n3ncc(C)c3n2)c1	P68400	Kd	Homo sapiens		7.455931955649724		CHEMBL230463	CHEMBL3629
CC(=O)Nc1cccc(Nc2nc(NC3CCC3)n3ncc(C#N)c3n2)c1	P68400	Kd	Homo sapiens		8.721246399047171		CHEMBL230462	CHEMBL3629
CC(=O)Nc1cccc(Nc2nc(NCCc3ccccc3)n3ncc(C#N)c3n2)c1	P68400	Kd	Homo sapiens		8.096910013008056		CHEMBL230353	CHEMBL3629
CC(=O)Nc1cccc(Nc2nc(Nc3ccc(CN4CCNCC4)cc3)n3ncc(C#N)c3n2)c1	P68400	Kd	Homo sapiens		6.6777807052660805		CHEMBL395968	CHEMBL3629
CC(=O)Nc1cccc(Nc2nc(Nc3cccc(C(=O)N4CCCC4)c3)n3ncc(C#N)c3n2)c1	P68400	Kd	Homo sapiens		6.154901959985742		CHEMBL397923	CHEMBL3629
CC(=O)Nc1cccc(Nc2nc(Nc3cccc(C(=O)NCCN(C)C)c3)n3ncc(C#N)c3n2)c1	P68400	Kd	Homo sapiens		6.721246399047171		CHEMBL230781	CHEMBL3629
CC(=O)Nc1cccc(Nc2nc(Nc3cccc(C(=O)O)c3)n3ncc(C#N)c3n2)c1	P68400	Kd	Homo sapiens		7.022276394711152		CHEMBL395969	CHEMBL3629
CC(=O)Nc1cccc(Nc2nc(Nc3cccc(OC(F)F)c3)n3ncc(C#N)c3n2)c1	P68400	Kd	Homo sapiens		6.721246399047171		CHEMBL398170	CHEMBL3629
CC(=O)Nc1cccc(Nc2nc(Nc3ccccc3)n3ncc(C#N)c3n2)c1	P68400	Kd	Homo sapiens		9.455931955649724		CHEMBL230354	CHEMBL3629
CC(=O)Nc1cccc(Nc2nc(Nc3ccccc3)n3ncc(C)c3n2)c1	P68400	Kd	Homo sapiens		7.958607314841775		CHEMBL230568	CHEMBL3629
CC(C)CCNc1nc(Nc2ccccc2)n2ncc(C#N)c2n1	P68400	Kd	Homo sapiens		7.886056647693162		CHEMBL389765	CHEMBL3629
CCN(CC)C(=O)c1cccc(Nc2nc(Nc3cccc(NC(C)=O)c3)nc3c(C#N)cnn23)c1	P68400	Kd	Homo sapiens		6.431798275933005		CHEMBL230886	CHEMBL3629
CCN(CC)CCNC(=O)c1c(C)[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c1C	P68400	Kd	Homo sapiens		7.091514981121351		CHEMBL3109278_CHEMBL535	CHEMBL3629
CCN(CC)Cc1ccc(Nc2nc(Nc3cccc(NC(C)=O)c3)nc3c(C#N)cnn23)cc1	P68400	Kd	Homo sapiens		6.301029995663981		CHEMBL230779	CHEMBL3629
CCN(CC)c1cccc(Nc2nc(Nc3cccc(NC(C)=O)c3)nc3c(C#N)cnn23)c1	P68400	Kd	Homo sapiens		6.259637310505756		CHEMBL230674	CHEMBL3629
CCN1CCN(c2nc(Nc3ccccc3)n3ncc(C#N)c3n2)CC1	P68400	Kd	Homo sapiens		7.619788758288393		CHEMBL230137	CHEMBL3629
CCOc1cccc(Nc2nc(Nc3cccc(NC(C)=O)c3)nc3c(C#N)cnn23)c1	P68400	Kd	Homo sapiens		6.721246399047171		CHEMBL230987	CHEMBL3629
CCc1cnn2c(NC3CC3)nc(Nc3cccc(NC(C)=O)c3)nc12	P68400	Kd	Homo sapiens		5.698970004336019		CHEMBL230569	CHEMBL3629
CN(C)CC1CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCO1	P68400	Kd	Homo sapiens		5.443697499232711		CHEMBL432130_CHEMBL91829	CHEMBL3629
CN(C)c1nc2c(Br)c(Br)c(Br)c(Br)c2[nH]1	P68400	Kd	Homo sapiens		7.397940008672037		CHEMBL376505	CHEMBL3629
CN(Cc1ccccc1)c1nc(Nc2ccccc2)n2ncc(C#N)c2n1	P68400	Kd	Homo sapiens		7.259637310505756		CHEMBL230455	CHEMBL3629
