nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
Cc1nc(Nc2ccccn2)cc(C2CCCN(C(=O)c3ccccc3)C2)n1	Q12852	Kd	Homo sapiens		6.025949097207122		CHEMBL3393316	CHEMBL1908389
Cc1nc(Nc2ncc(C)s2)cc(C2CCCN(C(=O)c3ccccc3)C2)n1	Q12852	Kd	Homo sapiens		7.455931955649724		CHEMBL3393308	CHEMBL1908389
FC(F)(F)c1ccnc(Nc2cc(C3CCCNC3)nc(N3CCCC3)n2)c1	Q12852	Kd	Homo sapiens		8.154901959985743		CHEMBL3393320	CHEMBL1908389
FC1(F)CCN(c2nc(Nc3cc(C(F)(F)F)ccn3)cc(C3CCCNC3)n2)C1	Q12852	Kd	Homo sapiens		8.154901959985743		CHEMBL3393321	CHEMBL1908389
FC1(F)CCN(c2nc(Nc3cc(C(F)(F)F)ccn3)cc(C3CCNCC3)n2)C1	Q12852	Kd	Homo sapiens		8.698970004336019		CHEMBL3393322	CHEMBL1908389
FC1(F)CCN(c2nc(Nc3cc(C(F)(F)F)ccn3)cc(C3CCOCC3)n2)C1	Q12852	Kd	Homo sapiens		7.387216143280264		CHEMBL3393323	CHEMBL1908389
N#Cc1ccnc(Nc2cc(C3(C#N)CCOCC3)cc(N3CCC(F)(F)C3)n2)c1	Q12852	Kd	Homo sapiens		8.301029995663981		CHEMBL3393330	CHEMBL1908389
N#Cc1ccnc(Nc2cc(C3CCN(C4COC4)C3)n(C3CCCC3)n2)c1	Q12852	Kd	Homo sapiens		7.602059991327962		CHEMBL3629019	CHEMBL1908389
N#Cc1ccnc(Nc2cc(C3CCN(C4COC4)CC3)cc(C3CC3)n2)c1	Q12852	Kd	Homo sapiens		9.0		CHEMBL3393340	CHEMBL1908389
N#Cc1ccnc(Nc2cc(C3CCN(C4COC4)CC3)cc(N3CCC3)n2)c1	Q12852	Kd	Homo sapiens		8.096910013008056		CHEMBL3393336	CHEMBL1908389
N#Cc1ccnc(Nc2cc(C3CCN(C4COC4)CC3)cc(OC3CCC3)n2)c1	Q12852	Kd	Homo sapiens		9.69897000433602		CHEMBL3393337	CHEMBL1908389
N#Cc1ccnc(Nc2cc(C3CCN(C4COC4)CC3)n(C3CCC(F)(F)C3)n2)c1	Q12852	Kd	Homo sapiens		7.3187587626244115		CHEMBL3629014	CHEMBL1908389
N#Cc1ccnc(Nc2cc(C3CCN(C4COC4)CC3)n(C3CCCC3)n2)c1	Q12852	Kd	Homo sapiens		7.376750709602098		CHEMBL3629013	CHEMBL1908389
N#Cc1ccnc(Nc2cc(C3CCN(C4COC4)CC3)n(C3CCOC3)n2)c1	Q12852	Kd	Homo sapiens		6.422508200162776		CHEMBL3629015	CHEMBL1908389
N#Cc1ccnc(Nc2cc(C3CCN(C4COC4)CC3)n(C3CCOCC3)n2)c1	Q12852	Kd	Homo sapiens		6.226945306635737		CHEMBL3629016	CHEMBL1908389
N#Cc1ccnc(Nc2cc(C3CCN(C4COC4)CC3)n(CC3CCC3)n2)c1	Q12852	Kd	Homo sapiens		6.876148359032914		CHEMBL3629017	CHEMBL1908389
N#Cc1ccnc(Nc2cc(C3CCOC3)n(C3CCCC3)n2)c1	Q12852	Kd	Homo sapiens		7.267606240177032		CHEMBL3629172	CHEMBL1908389
N#Cc1ccnc(Nc2cc(C3CCOCC3)cc(N3CCC(F)(F)C3)n2)c1	Q12852	Kd	Homo sapiens		9.045757490560677		CHEMBL3393329	CHEMBL1908389
N#Cc1ccnc(Nc2cc(C3CN(C4COC4)C3)cc(N3CCC(F)(F)C3)n2)c1	Q12852	Kd	Homo sapiens		9.154901959985745		CHEMBL3393334	CHEMBL1908389
N#Cc1ccnc(Nc2cc(C3CN(C4COC4)C3)n(C3CCCC3)n2)c1	Q12852	Kd	Homo sapiens		7.3187587626244115		CHEMBL3629018	CHEMBL1908389
N#Cc1ccnc(Nc2nc(C3CC3)c(C3CCN(C4COC4)CC3)s2)c1	Q12852	Kd	Homo sapiens		6.244887733604928		CHEMBL3629173	CHEMBL1908389
