nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CC(=O)Nc1cn2cc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)ccc2n1	P42336	Kd	Homo sapiens		8.920818753952375		CHEMBL1822057	CHEMBL4005
CC(=O)Nc1cn2nc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)ccc2n1	P42336	Kd	Homo sapiens		8.853871964321762		CHEMBL1822054	CHEMBL4005
CC(=O)Nc1nc(C)c(-c2ccc(-n3cccn3)cc2)s1	P42336	Kd	Homo sapiens		7.522878745280337		CHEMBL2071333	CHEMBL4005
CC(=O)Nc1nc(C)c(-c2ccc(C(C)=O)cc2)s1	P42336	Kd	Homo sapiens		6.721246399047171		CHEMBL2071334	CHEMBL4005
CC(=O)Nc1nc(C)c(-c2ccc(S(C)(=O)=O)c(Br)c2)s1	P42336	Kd	Homo sapiens		7.958607314841775		CHEMBL2071329	CHEMBL4005
CC(=O)Nc1nc(C)c(-c2ccc(S(C)(=O)=O)c(C#N)c2)s1	P42336	Kd	Homo sapiens		7.346787486224656		CHEMBL2071331	CHEMBL4005
CC(=O)Nc1nc(C)c(-c2ccc(S(C)(=O)=O)c(C(F)(F)F)c2)s1	P42336	Kd	Homo sapiens		7.552841968657781		CHEMBL2071332	CHEMBL4005
CC(=O)Nc1nc(C)c(-c2ccc(S(C)(=O)=O)c(Cl)c2)s1	P42336	Kd	Homo sapiens		7.455931955649724		CHEMBL2071328	CHEMBL4005
CC(=O)Nc1nc(C)c(-c2ccc(S(C)(=O)=O)c(F)c2)s1	P42336	Kd	Homo sapiens		6.9136401693252525		CHEMBL2071330	CHEMBL4005
CC(=O)Nc1nc(C)c(-c2ccc(S(C)(=O)=O)cc2)s1	P42336	Kd	Homo sapiens		6.698970004336019		CHEMBL2071327	CHEMBL4005
CC(=O)Nc1nc(C)c(-c2ccc(S(N)(=O)=O)cc2)s1	P42336	Kd	Homo sapiens		6.958607314841776		CHEMBL2071326	CHEMBL4005
CC(=O)Nc1nc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)cc2[nH]1	P42336	Kd	Homo sapiens		8.481486060122112		CHEMBL1822060	CHEMBL4005
CC(=O)Nc1nc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)cc2o1	P42336	Kd	Homo sapiens		7.327902142064282		CHEMBL1822210	CHEMBL4005
CC(=O)Nc1nc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)cc2s1	P42336	Kd	Homo sapiens		8.920818753952375		CHEMBL1615189	CHEMBL4005
CC(=O)c1ccc(-c2sc(NC(=O)NCCC(=O)NC(C)(C)C)nc2C)cc1	P42336	Kd	Homo sapiens		5.723538195826754		CHEMBL2069328	CHEMBL4005
CC(C)(O)c1nc2c(N3CCOCC3)nc(-c3cnc(N)nc3)nc2n1CCO	P42336	Kd	Homo sapiens		8.698970004336019		CHEMBL2418352	CHEMBL4005
CC(C)n1nc(-c2ccc3oc(N)nc3c2)c2c(=O)[nH]c(N)nc21	P42336	Kd	Homo sapiens		5.494850021680094		CHEMBL4441763	CHEMBL4005
CC(C)n1nc(-c2ccc3oc(N)nc3c2)c2c(Br)nc(N)nc21	P42336	Kd	Homo sapiens		6.0		CHEMBL4588610	CHEMBL4005
CC(C)n1nc(-c2ccc3oc(N)nc3c2)c2c(Cl)nc(N)nc21	P42336	Kd	Homo sapiens		6.036212172654443		CHEMBL4549761	CHEMBL4005
CC(C)n1nc(-c2ccc3oc(N)nc3c2)c2c(F)nc(N)nc21	P42336	Kd	Homo sapiens		5.585026652029182		CHEMBL4538004	CHEMBL4005
CC(C)n1nc(-c2ccc3oc(N)nc3c2)c2c(N)nc(N)nc21	P42336	Kd	Homo sapiens		6.823908740944319		CHEMBL4529672	CHEMBL4005
CC(C)n1nc(-c2ccc3oc(N)nc3c2)c2c(N)ncnc21	P42336	Kd	Homo sapiens		7.552841968657781		CHEMBL3545097	CHEMBL4005
CC(C)n1nc(-c2ccc3oc(N)nc3c2)c2cnc(N)nc21	P42336	Kd	Homo sapiens		6.107905397309519		CHEMBL4564479	CHEMBL4005
CC(C)n1ncnc1-c1cn2c(n1)-c1ccc(-c3cn[nH]c3)cc1OCC2	P42336	Kd	Homo sapiens		9.508638306165729		CHEMBL2387081	CHEMBL4005
CC(C)n1ncnc1-c1cn2c(n1)-c1ccc(-c3cnn(CC(C)(C)O)c3)cc1OCC2	P42336	Kd	Homo sapiens		9.853871964321762		CHEMBL2387079	CHEMBL4005
CC(C)n1ncnc1-c1cn2c(n1)-c1ccc(-c3cnn(CCO)c3)cc1OCC2	P42336	Kd	Homo sapiens		9.769551078621726		CHEMBL2387086	CHEMBL4005
CC(C)n1ncnc1-c1cn2c(n1)-c1ccc(N3CCC3C(N)=O)cc1OCC2	P42336	Kd	Homo sapiens		10.0		CHEMBL3770306	CHEMBL4005
CC(C)n1ncnc1-c1cn2c(n1)-c1ccc(N3CCCC3C(N)=O)cc1OCC2	P42336	Kd	Homo sapiens		10.522878745280336		CHEMBL3770993	CHEMBL4005
