nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
C=CCS(=O)(=O)C(F)(F)c1ccc2c(c1)CCC1C2CCC2(C)C(=O)CCC12	P08842	Kd	Homo sapiens		4.086186147616283		CHEMBL3806064	CHEMBL3559
CC(C)(C)OC(=O)N1CCC(C(=O)NS(=O)(=O)c2c(Cl)sc(Cl)c2Br)CC1	P08842	Kd	Homo sapiens		7.920818753952375		CHEMBL178944	CHEMBL3559
CC(C)(C)OC(=O)N1CCC(C(=O)NS(=O)(=O)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)CC1	P08842	Kd	Homo sapiens		6.657577319177793		CHEMBL181738	CHEMBL3559
CC(C)(C)OC(=O)N1CCC(C(=O)NS(=O)(=O)c2ccc(Cl)cc2)CC1	P08842	Kd	Homo sapiens		4.793174123968151		CHEMBL181344	CHEMBL3559
CC(C)(C)OC(=O)N1CCN(C(=O)NS(=O)(=O)c2ccc(Cl)cc2)CC1	P08842	Kd	Homo sapiens		4.838631997765026		CHEMBL361614	CHEMBL3559
CC12CCC3c4ccc(C(F)(F)S(=O)(=O)O)cc4CCC3C1CCC2=O	P08842	Kd	Homo sapiens		4.190401142103527		CHEMBL1628110	CHEMBL3559
CC12CCC3c4ccc(C(F)(F)S(N)(=O)=O)cc4CCC3C1CCC2=O	P08842	Kd	Homo sapiens		4.397290028310615		CHEMBL1628004	CHEMBL3559
CC12CCC3c4ccc(O)c(C=O)c4CCC3C1CCC2=O	P08842	Kd	Homo sapiens		5.823908740944319		CHEMBL1835424	CHEMBL3559
CC12CCC3c4ccc(O)c(F)c4CCC3C1CCC2(O)Cc1ccccc1	P08842	Kd	Homo sapiens		7.284318117920506		CHEMBL1835544	CHEMBL3559
CC12CCC3c4ccc(O)c(F)c4CCC3C1CCC2NS(=O)(=O)c1cccc(C(F)(F)F)c1	P08842	Kd	Homo sapiens		8.602059991327963		CHEMBL3600594	CHEMBL3559
CC12CCC3c4ccc(O)c([N+](=O)[O-])c4CCC3C1CCC2=O	P08842	Kd	Homo sapiens		5.853871964321763		CHEMBL1835541	CHEMBL3559
CC12CCC3c4ccc(O)c([N+](=O)[O-])c4CCC3C1CCC2NS(=O)(=O)c1ccc(-c2ccccc2)cc1	P08842	Kd	Homo sapiens		9.0		CHEMBL3600587	CHEMBL3559
CC12CCC3c4ccc(O)cc4CCC3C1CCC2(O)Cc1ccccc1	P08842	Kd	Homo sapiens		6.6020599913279625		CHEMBL482212	CHEMBL3559
CC12CCC3c4ccc(OS(N)(=O)=O)cc4CCC3C1CCC2=O	P08842	Kd	Homo sapiens		6.173925197299173		CHEMBL122708	CHEMBL3559
CCC(=C(c1ccc(OCCN(C)C)cc1)c1ccc(OS(N)(=O)=O)cc1)c1ccccc1	P08842	Kd	Homo sapiens		4.444905551421682		CHEMBL33862	CHEMBL3559
NS(=O)(=O)Oc1ccc2oc(C34CC5CC(CC(C5)C3)C4)cc(=O)c2c1	P08842	Kd	Homo sapiens		6.721246399047171		CHEMBL147705	CHEMBL3559
NS(=O)(=O)Oc1ccc2sc(C34CC5CC(CC(C5)C3)C4)cc(=O)c2c1	P08842	Kd	Homo sapiens		6.6777807052660805		CHEMBL262050	CHEMBL3559
O=C(CO)c1ccc2oc(C34CC5CC(CC(C5)C3)C4)cc(=O)c2c1	P08842	Kd	Homo sapiens		5.494850021680094		CHEMBL188128	CHEMBL3559
O=C(Cc1ccccc1)OC1CC2CCC(C1)N2C(=O)NS(=O)(=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1	P08842	Kd	Homo sapiens		7.1191864077192095		CHEMBL331089	CHEMBL3559
O=C(Cc1ccccc1)OC1CC2CCC(C1)N2C(=O)NS(=O)(=O)c1ccc(Cl)cc1	P08842	Kd	Homo sapiens		5.619788758288393		CHEMBL124349	CHEMBL3559
O=C(O)C(=O)c1ccc2oc(C34CC5CC(CC(C5)C3)C4)cc(=O)c2c1	P08842	Kd	Homo sapiens		5.657577319177793		CHEMBL188214	CHEMBL3559
O=C(O)c1ccc2oc(C34CC5CC(CC(C5)C3)C4)cc(=O)c2c1	P08842	Kd	Homo sapiens		6.301029995663981		CHEMBL184540	CHEMBL3559
O=C(O)c1ccc2sc(C34CC5CC(CC(C5)C3)C4)cc(=O)c2c1	P08842	Kd	Homo sapiens		6.2883770630315965		CHEMBL186816	CHEMBL3559
O=c1cc(C23CC4CC(CC(C4)C2)C3)oc2ccc(CO)cc12	P08842	Kd	Homo sapiens		4.494850021680094		CHEMBL364624	CHEMBL3559
