nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CCC(O)(CC)c1ccccc1N1CCN(C(=O)C(Cc2ccc(Cl)cc2Cl)NC(=O)C(C)(C)N)CC1	P32245	Kd	Homo sapiens		7.420216403383191		CHEMBL452838	CHEMBL259
CCC(O)(CC)c1ccccc1N1CCN(C(=O)C(Cc2ccc(Cl)cc2Cl)NC(=O)C(C)N)CC1	P32245	Kd	Homo sapiens		7.46590706912692		CHEMBL454901_CHEMBL508284	CHEMBL259
CCC(O)(CC)c1ccccc1N1CCN(C(=O)C(Cc2ccc(Cl)cc2Cl)NC(=O)CCN)CC1	P32245	Kd	Homo sapiens		7.958607314841775		CHEMBL508285	CHEMBL259
CCC(O)(CC)c1ccccc1N1CCN(C(=O)C(Cc2ccc(Cl)cc2Cl)NC(=O)CN(C)C)CC1	P32245	Kd	Homo sapiens		8.0268721464003		CHEMBL454900	CHEMBL259
CCC(O)(CC)c1ccccc1N1CCN(C(=O)C(Cc2ccc(Cl)cc2Cl)NC(=O)CN)CC1	P32245	Kd	Homo sapiens		7.585026652029183		CHEMBL454918	CHEMBL259
CCC(O)(CC)c1ccccc1N1CCN(C(=O)C(Cc2ccc(Cl)cc2Cl)NC(=O)CNC)CC1	P32245	Kd	Homo sapiens		7.886056647693162		CHEMBL508641	CHEMBL259
CCC(O)(CC)c1ccccc1N1CCN(C(=O)C(Cc2ccc(Cl)cc2Cl)NC(=O)N2CCCC2=O)CC1	P32245	Kd	Homo sapiens		6.958607314841776		CHEMBL458329	CHEMBL259
CCC(O)(CC)c1ccccc1N1CCN(C(=O)C(Cc2ccc(Cl)cc2Cl)NC(=O)NC2CC2)CC1	P32245	Kd	Homo sapiens		7.376750709602098		CHEMBL462009	CHEMBL259
CCC(O)(CC)c1ccccc1N1CCN(C(=O)C(Cc2ccc(Cl)cc2Cl)NC(=O)OC(C)(C)C)CC1	P32245	Kd	Homo sapiens		6.4089353929735005		CHEMBL462010	CHEMBL259
CCCC(C)(O)c1ccccc1N1CCN(C(=O)C(Cc2ccc(Cl)cc2Cl)NC(=O)CCN)CC1	P32245	Kd	Homo sapiens		7.958607314841775		CHEMBL454663	CHEMBL259
CCCC(O)c1ccccc1N1CCN(C(=O)C(Cc2ccc(Cl)cc2Cl)NC(=O)CCN)CC1	P32245	Kd	Homo sapiens		7.585026652029183		CHEMBL528329	CHEMBL259
CCCCN(CCCC)C(Cc1ccc(Cl)cc1Cl)C(=O)N1CCN(c2ccccc2C(=O)CC(C)C)CC1	P32245	Kd	Homo sapiens		5.769551078621726		CHEMBL507776	CHEMBL259
CCCCN(CCCC)C(Cc1ccc(Cl)cc1Cl)C(=O)N1CCN(c2ccccc2C(N)CC(C)C)CC1	P32245	Kd	Homo sapiens		6.920818753952375		CHEMBL457059	CHEMBL259
CCCCN(CCCC)C(Cc1ccc(Cl)cc1Cl)C(=O)N1CCN(c2ccccc2C(O)CC(C)C)CC1	P32245	Kd	Homo sapiens		5.853871964321763		CHEMBL459217	CHEMBL259
CCN(C(C)=O)C(C)c1ccccc1N1CCN(C(=O)C(CC(=O)NC2CCC2)Cc2ccc(Cl)cc2)CC1	P32245	Kd	Homo sapiens		8.221848749616356		CHEMBL125819	CHEMBL259
CCN(CC(c1ccccc1F)N1CCN(C)CC1)C(=O)OC	P32245	Kd	Homo sapiens		6.583359492661719		CHEMBL198606	CHEMBL259
CCN(CC(c1ccccc1F)N1CCN(C)CC1)C(C)=O	P32245	Kd	Homo sapiens		6.974694134735231		CHEMBL197820	CHEMBL259
CCN(CC(c1ccccc1F)N1CCN(C)CC1)S(C)(=O)=O	P32245	Kd	Homo sapiens		6.804100347590767		CHEMBL198607	CHEMBL259
CCN(CC)C(=O)C(c1ccccc1F)N1CCN(C)CC1	P32245	Kd	Homo sapiens		6.903089986991943		CHEMBL198319	CHEMBL259
CCN(CC)CC(CCCc1ccccc1)N1CCN(C)CC1	P32245	Kd	Homo sapiens		6.958607314841776		CHEMBL194464	CHEMBL259
CCN(CC)CC(CCc1ccccc1)N1CCN(C)CC1	P32245	Kd	Homo sapiens		6.886056647693162		CHEMBL195998	CHEMBL259
CCN(CC)CC(Cc1ccccc1)N1CCN(C)CC1	P32245	Kd	Homo sapiens		7.397940008672037		CHEMBL371896	CHEMBL259
CCN(CC)CC(c1c(F)cccc1F)N1CCN(C)CC1	P32245	Kd	Homo sapiens		6.823908740944319		CHEMBL199071	CHEMBL259
CCN(CC)CC(c1ccc(C(F)(F)F)cc1)N1CCN(C)CC1	P32245	Kd	Homo sapiens		6.698970004336019		CHEMBL199003	CHEMBL259
CCN(CC)CC(c1ccc(F)cc1F)N1CCN(C)CC1	P32245	Kd	Homo sapiens		7.0		CHEMBL197288	CHEMBL259
CCN(CC)CC(c1cccc(C(F)(F)F)c1)N1CCN(C)CC1	P32245	Kd	Homo sapiens		6.823908740944319		CHEMBL194761	CHEMBL259
CCN(CC)CC(c1ccccc1)N1CCN(C)CC1	P32245	Kd	Homo sapiens		7.0226779617572745		CHEMBL197859_CHEMBL373042_CHEMBL448473	CHEMBL259
CCN(CC)CC(c1ccccc1C(F)(F)F)N1CCN(C)CC1	P32245	Kd	Homo sapiens		7.397940008672037		CHEMBL365184	CHEMBL259
CCN(CC)CC(c1ccccc1C)N1CCN(C)CC1	P32245	Kd	Homo sapiens		7.154901959985742		CHEMBL198378	CHEMBL259
CCN(CC)CC(c1ccccc1Cl)N1CCN(C)CC1	P32245	Kd	Homo sapiens		7.154901959985742		CHEMBL198320	CHEMBL259
CCN(CC)CC(c1ccccc1F)N1CCN(C)CC1	P32245	Kd	Homo sapiens		7.502506329957041		CHEMBL198379_CHEMBL199192_CHEMBL381015	CHEMBL259
CCN(CC)CC(c1ccccc1OC)N1CCN(C)CC1	P32245	Kd	Homo sapiens		6.721246399047171		CHEMBL371105	CHEMBL259
CCNC(CC(C)C)c1cccc(F)c1N1CCN(C(=O)C(Cc2ccc(Cl)cc2Cl)N2CCCC2=O)CC1	P32245	Kd	Homo sapiens		8.207608310501746		CHEMBL391915	CHEMBL259
CCOC(=O)C1CCCCC1N1CCN(C(=O)C(Cc2ccc(Cl)cc2Cl)NC(=O)CCN)CC1	P32245	Kd	Homo sapiens		8.200659450546418		CHEMBL462380	CHEMBL259
CN1CCN(C(CNS(C)(=O)=O)c2ccccc2F)CC1	P32245	Kd	Homo sapiens		6.326058001365912		CHEMBL198544	CHEMBL259
CN1CCN(Cc2ccccc2)CC1	P32245	Kd	Homo sapiens		5.698970004336019		CHEMBL363603	CHEMBL259
CNC(=O)C(Cc1ccc2ccccc2c1)N1CCN(C(=O)C(N)Cc2ccc(F)cc2)C(CCN)C1=O	P32245	Kd	Homo sapiens		6.723538195826754		CHEMBL214770	CHEMBL259
CNC(=O)C(Cc1ccc2ccccc2c1)NC(=O)C(CCCN=C(N)N)NC(=O)C(N)Cc1ccc(F)cc1	P32245	Kd	Homo sapiens		6.647817481888637		CHEMBL212332	CHEMBL259
CNC(=O)C(Cc1ccc2ccccc2c1)NC(=O)C(CCCN=C(N)N)NC(=O)C(N)Cc1ccccc1	P32245	Kd	Homo sapiens		5.903785414653593		CHEMBL387246	CHEMBL259
CNC(C)(C)C(=O)NC(Cc1ccc(Cl)cc1Cl)C(=O)N1CCN(c2ccccc2C(=O)CC(C)C)CC1	P32245	Kd	Homo sapiens		7.040958607678906		CHEMBL470301	CHEMBL259
CNC(C)(C)C(=O)NC(Cc1ccc(Cl)cc1Cl)C(=O)N1CCN(c2ccccc2C(N)CC(C)C)CC1	P32245	Kd	Homo sapiens		8.327902142064282		CHEMBL488030	CHEMBL259
CNC(C)(C)C(=O)NC(Cc1ccc(Cl)cc1Cl)C(=O)N1CCN(c2ccccc2C(O)CC(C)C)CC1	P32245	Kd	Homo sapiens		7.67778070526608		CHEMBL471167	CHEMBL259
CNC1CCN(C(=Nc2ccc(C(=O)NCCc3ccc(Cl)cc3Cl)cc2)NC2CCCCC2)C1	P32245	Kd	Homo sapiens		5.853871964321763		CHEMBL186439	CHEMBL259
CNCC(=O)NC(Cc1ccc(Cl)cc1Cl)C(=O)N1CCN(c2ccccc2C(=O)CC(C)C)CC1	P32245	Kd	Homo sapiens		7.508638306165728		CHEMBL471517	CHEMBL259
CNCC(=O)NC(Cc1ccc(Cl)cc1Cl)C(=O)N1CCN(c2ccccc2C(N)CC(C)C)CC1	P32245	Kd	Homo sapiens		8.769551078621726		CHEMBL487044	CHEMBL259
CNCC(=O)NC(Cc1ccc(Cl)cc1Cl)C(=O)N1CCN(c2ccccc2C(O)CC(C)C)CC1	P32245	Kd	Homo sapiens		8.080921907623924		CHEMBL471340	CHEMBL259
CNCCNC(CC(C)C)c1ccccc1N1CCN(C(=O)C(Cc2ccc(Cl)cc2Cl)N2CCCC2=O)CC1	P32245	Kd	Homo sapiens		8.42021640338319		CHEMBL393204	CHEMBL259
COC(=O)NCC(c1ccccc1F)N1CCN(C)CC1	P32245	Kd	Homo sapiens		6.316052869248487		CHEMBL197289	CHEMBL259
CSCCCNC(Cc1ccc(Cl)cc1Cl)C(=O)N1CCN(c2ccccc2C(=O)CC(C)C)CC1	P32245	Kd	Homo sapiens		6.638272163982407		CHEMBL507347	CHEMBL259
CSCCCNC(Cc1ccc(Cl)cc1Cl)C(=O)N1CCN(c2ccccc2C(N)CC(C)C)CC1	P32245	Kd	Homo sapiens		7.67778070526608		CHEMBL462345	CHEMBL259
CSCCCNC(Cc1ccc(Cl)cc1Cl)C(=O)N1CCN(c2ccccc2C(O)CC(C)C)CC1	P32245	Kd	Homo sapiens		6.481486060122112		CHEMBL462379	CHEMBL259
Cc1ccc(N2CCN(C(=O)C(Cc3ccc(Cl)cc3Cl)N3CCCC3=O)CC2)c(C(N)CC(C)C)c1	P32245	Kd	Homo sapiens		8.494850021680094		CHEMBL236939	CHEMBL259
NCCC(=O)NC(Cc1ccc(Cl)cc1Cl)C(=O)N1CCN(c2ccccc2C(O)CCc2ccccc2)CC1	P32245	Kd	Homo sapiens		7.494850021680094		CHEMBL508293	CHEMBL259
NCCC(=O)NC(Cc1ccc(Cl)cc1Cl)C(=O)N1CCN(c2ccccc2C(O)Cc2ccccc2)CC1	P32245	Kd	Homo sapiens		7.267606240177032		CHEMBL519729	CHEMBL259
NCCC(=O)NC(Cc1ccc(Cl)cc1Cl)C(=O)N1CCN(c2ccccc2CNCCc2cccs2)CC1	P32245	Kd	Homo sapiens		8.744727494896694		CHEMBL365597	CHEMBL259
NCCC(=O)NC(Cc1ccc(Cl)cc1Cl)C(=O)N1CCN(c2ccccc2CO)CC1	P32245	Kd	Homo sapiens		6.060480747381384		CHEMBL488716	CHEMBL259
NCc1ccccc1N1CCN(C(=O)C(Cc2ccc(Cl)cc2)NC(=O)C2Cc3ccccc3CN2)CC1	P32245	Kd	Homo sapiens		6.420216403383191		CHEMBL183434	CHEMBL259
O=C(NC(Cc1ccc(Cl)cc1)C(=O)N1CCN(C2CCCCC2)CC1)C1Cc2ccccc2CN1	P32245	Kd	Homo sapiens		5.853871964321763		CHEMBL361052	CHEMBL259
O=C(NC(Cc1ccc(Cl)cc1)C(=O)N1CCN(c2cccc3c2CCCC3)CC1)C1Cc2ccccc2CN1	P32245	Kd	Homo sapiens		5.376750709602098		CHEMBL2113144	CHEMBL259
O=C(NC(Cc1ccc(Cl)cc1)C(=O)N1CCN(c2cccc3c2NCC3)CC1)C1Cc2ccccc2CN1	P32245	Kd	Homo sapiens		5.6777807052660805		CHEMBL2113134	CHEMBL259
O=C(NC(Cc1ccc(Cl)cc1)C(=O)N1CCN(c2cccc3c2NCCC3)CC1)C1Cc2ccccc2CN1	P32245	Kd	Homo sapiens		5.795880017344076		CHEMBL2113132	CHEMBL259
O=C(NC(Cc1ccc(Cl)cc1)C(=O)N1CCN(c2cccc3cc[nH]c23)CC1)C1Cc2ccccc2CN1	P32245	Kd	Homo sapiens		5.318758762624412		CHEMBL2113135	CHEMBL259
O=C(NC(Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ccccc2)CC1)C1Cc2ccccc2CN1	P32245	Kd	Homo sapiens		4.5228787452803365		CHEMBL185195	CHEMBL259
O=C(NC(Cc1ccc(Cl)cc1)C(=O)N1CC[N+]([O-])(C2CCCCC2)CC1)C1Cc2ccccc2CN1	P32245	Kd	Homo sapiens		4.2441251443275085		CHEMBL363757	CHEMBL259
O=C(NCCc1ccc(Cl)cc1Cl)c1ccc(NC(=NC2CCCCC2)N2CCNCC2)cc1	P32245	Kd	Homo sapiens		6.187086643357143		CHEMBL184275	CHEMBL259
O=C(NCCc1ccc(Cl)cc1Cl)c1ccc(NC(=NC2CCNC2)NC2CCCCC2)cc1	P32245	Kd	Homo sapiens		5.823908740944319		CHEMBL186339	CHEMBL259
