nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1	Q9NSY1	Kd	Homo sapiens		5.832773124424534		CHEMBL1079742_CHEMBL553	CHEMBL4522
C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCCN1CCOCC1	Q9NSY1	Kd	Homo sapiens		5.608048210363632		CHEMBL31965_CHEMBL545315	CHEMBL4522
CCN(CC)CCNC(=O)c1c(C)[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c1C	Q9NSY1	Kd	Homo sapiens		7.839926856944473		CHEMBL3109278_CHEMBL535	CHEMBL4522
CCOc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)C=CCN(C)C	Q9NSY1	Kd	Homo sapiens		5.962591779677412		CHEMBL607707	CHEMBL4522
CN(C)CC1CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCO1	Q9NSY1	Kd	Homo sapiens		5.984295767874187		CHEMBL432130_CHEMBL91829	CHEMBL4522
CN1CCN(c2ccc3nc(-c4c(N)c5c(F)cccc5[nH]c4=O)[nH]c3c2)CC1	Q9NSY1	Kd	Homo sapiens		7.267606240177032		CHEMBL522892	CHEMBL4522
CNC1CC2OC(C)(C1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4	Q9NSY1	Kd	Homo sapiens		8.341805124463402		CHEMBL1537489_CHEMBL162_CHEMBL1980995_CHEMBL388978	CHEMBL4522
Cc1[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NCC(O)CN1CCOCC1	Q9NSY1	Kd	Homo sapiens		7.568636235841013		CHEMBL1721885	CHEMBL4522
Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1	Q9NSY1	Kd	Homo sapiens		7.187086643357143		CHEMBL572878	CHEMBL4522
Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O	Q9NSY1	Kd	Homo sapiens		5.055517327849831		CHEMBL477772	CHEMBL4522
N#Cc1ccc(-c2cnc3[nH]cc(NC(=O)c4cccnc4)c3c2)cc1	Q9NSY1	Kd	Homo sapiens		5.356547323513811		CHEMBL516312	CHEMBL4522
Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=O)c1c(F)cccc1F	Q9NSY1	Kd	Homo sapiens		6.7447274948966935		CHEMBL191003	CHEMBL4522
Oc1c2ccccc2c2c3c(cccc13)N=N2	Q9NSY1	Kd	Homo sapiens		7.602059991327962		CHEMBL1725279	CHEMBL4522
