nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CC(Cn1ncc2c(Nc3cccc(F)c3)nc(SCCN3CCOCC3)nc21)c1ccccc1	P12931	Kd	Homo sapiens		5.6307841425898575		CHEMBL3394080	CHEMBL267
CC(Cn1ncc2c(Nc3cccc(O)c3)nc(NCCO)nc21)c1ccccc1	P12931	Kd	Homo sapiens		6.522878745280337		CHEMBL4290337	CHEMBL267
CC(Cn1ncc2c(Nc3cccc(O)c3)nc(SCCN3CCOCC3)nc21)c1ccccc1	P12931	Kd	Homo sapiens		7.154901959985742		CHEMBL3394082	CHEMBL267
CC(Cn1ncc2c(Nc3ccccc3)nc(SCCN3CCOCC3)nc21)c1ccccc1	P12931	Kd	Homo sapiens		5.84163750790475		CHEMBL3394079	CHEMBL267
CC(NC(=O)CCCCCC(=O)Nc1cccc(Nc2nccc(Nc3cc(C4CC4)[nH]n3)n2)c1)c1ccco1	P12931	Kd	Homo sapiens		6.652042362536192		CHEMBL3617736_CHEMBL3617739_CHEMBL3617740	CHEMBL267
CC(O)C1C2CCC(CC2)C1Nc1nc(-c2c[nH]c3ncc(F)cc23)ncc1F	P12931	Kd	Homo sapiens		6.013228265733755		CHEMBL3401987	CHEMBL267
CCCC(=O)Nc1cccc(Nc2nccc(Nc3cc(C4CC4)[nH]n3)n2)c1	P12931	Kd	Homo sapiens		6.3979400086720375		CHEMBL3617732	CHEMBL267
CCCCNc1nc(SC)nc2c1cnn2CC(Br)c1ccccc1	P12931	Kd	Homo sapiens		6.091514981121351		CHEMBL508027	CHEMBL267
CCCCNc1nc(SC)nc2c1cnn2CC(Cl)c1ccc(Cl)cc1	P12931	Kd	Homo sapiens		5.815308569182402		CHEMBL475337	CHEMBL267
CCCCNc1nc(SC)nc2c1cnn2CC(Cl)c1ccc(F)cc1	P12931	Kd	Homo sapiens		5.29929628285498		CHEMBL454119	CHEMBL267
CCCCNc1nc(SC)nc2c1cnn2CC(Cl)c1ccccc1	P12931	Kd	Homo sapiens		5.769551078621726		CHEMBL40798	CHEMBL267
CCCCNc1nc(SCC)nc2c1cnn2CC(Cl)c1ccccc1	P12931	Kd	Homo sapiens		6.221848749616356		CHEMBL41910	CHEMBL267
CCCCNc1nc(SCCC)nc2c1cnn2CC(Cl)c1ccccc1	P12931	Kd	Homo sapiens		5.590879661072345		CHEMBL454922	CHEMBL267
CCCCNc1ncnc2c1cnn2CC(Br)c1ccccc1	P12931	Kd	Homo sapiens		5.537602002101044		CHEMBL204343	CHEMBL267
CCCCSc1nc(Nc2cccc(O)c2)c2cnn(CC(Cl)c3ccccc3)c2n1	P12931	Kd	Homo sapiens		6.886056647693162		CHEMBL3394084	CHEMBL267
CCCNc1nc(N(C)C)nc2c1cnn2CC(Cl)c1ccccc1	P12931	Kd	Homo sapiens		5.3872161432802645		CHEMBL473727	CHEMBL267
CCCNc1nc(S(C)(=O)=O)nc2c1cnn2C=Cc1ccccc1	P12931	Kd	Homo sapiens		5.522878745280337		CHEMBL1775044	CHEMBL267
CCCNc1nc(SC)nc2c1cnn2CC(Br)c1ccccc1	P12931	Kd	Homo sapiens		5.5934598195660445		CHEMBL454144	CHEMBL267
CCCNc1nc(SC)nc2c1cnn2CC(Cl)c1ccc(Cl)cc1	P12931	Kd	Homo sapiens		5.8794260687941495		CHEMBL475336	CHEMBL267
CCCNc1nc(SC)nc2c1cnn2CC(Cl)c1ccc(F)cc1	P12931	Kd	Homo sapiens		5.583359492661719		CHEMBL443929	CHEMBL267
CCCNc1nc(SC)nc2c1cnn2CC(Cl)c1ccccc1	P12931	Kd	Homo sapiens		5.537602002101044		CHEMBL312214	CHEMBL267
CCCNc1nc(SCC)nc2c1cnn2CC(Cl)c1ccccc1	P12931	Kd	Homo sapiens		6.154901959985742		CHEMBL84020	CHEMBL267
CCCNc1nc(SCCC)nc2c1cnn2CC(Cl)c1ccccc1	P12931	Kd	Homo sapiens		5.443697499232711		CHEMBL510861	CHEMBL267
CCCNc1nc(SCCN2CCOCC2)nc2c1cnn2CC(Cl)c1ccccc1	P12931	Kd	Homo sapiens		5.420216403383191		CHEMBL1775040	CHEMBL267
CCCNc1ncnc2c1cnn2CC(Br)c1ccccc1	P12931	Kd	Homo sapiens		6.045757490560675		CHEMBL382586	CHEMBL267
CCCSc1nc(N(CC)CC)c2cnn(CC(Cl)c3ccccc3)c2n1	P12931	Kd	Homo sapiens		5.270025714300445		CHEMBL508986	CHEMBL267
CCCSc1nc(NCc2ccccc2)c2cnn(CC(Cl)c3ccccc3)c2n1	P12931	Kd	Homo sapiens		6.291215497938437		CHEMBL454923	CHEMBL267
CCCSc1nc(Nc2cccc(Cl)c2)c2cnn(CC(Cl)c3ccccc3)c2n1	P12931	Kd	Homo sapiens		5.920818753952375		CHEMBL401447	CHEMBL267
CCN(CC)CCNC(=O)c1c(C)[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c1C	P12931	Kd	Homo sapiens		5.593209505715903		CHEMBL3109278_CHEMBL535	CHEMBL267
CCN(CC)c1nc(SC)nc2c1cnn2CC(Cl)c1ccc(Cl)cc1	P12931	Kd	Homo sapiens		5.790484985457369		CHEMBL515135	CHEMBL267
CCN(CC)c1nc(SC)nc2c1cnn2CC(Cl)c1ccccc1	P12931	Kd	Homo sapiens		6.301029995663981		CHEMBL83847	CHEMBL267
CCN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4cc(NC)ncn4)cc3)cc2C(F)(F)F)CC1	P12931	Kd	Homo sapiens		6.468521082957745		CHEMBL574738	CHEMBL267
CCOCCNc1nc(SC)nc2c1cnn2CC(Br)c1ccccc1	P12931	Kd	Homo sapiens		5.247183568811728		CHEMBL455163	CHEMBL267
CCOCCNc1ncnc2c1cnn2CC(Br)c1ccccc1	P12931	Kd	Homo sapiens		5.568636235841012		CHEMBL380532	CHEMBL267
CCOc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)C=CCN(C)C	P12931	Kd	Homo sapiens		6.736830361305077		CHEMBL607707	CHEMBL267
CCOc1ccc2cc(-c3nn(C(C)C)c4ncnc(N)c34)ccc2c1	P12931	Kd	Homo sapiens		6.698970004336019		CHEMBL1785021_CHEMBL2070048	CHEMBL267
CCSc1nc(N(CC)CC)c2cnn(CC(Cl)c3ccccc3)c2n1	P12931	Kd	Homo sapiens		5.277366077466189		CHEMBL454120	CHEMBL267
CCSc1nc(N2CC(C)OC(C)C2)c2cnn(C=Cc3ccccc3)c2n1	P12931	Kd	Homo sapiens		4.638272163982408		CHEMBL203866	CHEMBL267
CCSc1nc(N2CCCCC2)c2cnn(CC(Cl)c3ccccc3)c2n1	P12931	Kd	Homo sapiens		5.065501548756432		CHEMBL40913	CHEMBL267
CCSc1nc(N2CCOCC2)c2cnn(CC(Cl)c3ccccc3)c2n1	P12931	Kd	Homo sapiens		5.443697499232711		CHEMBL416439	CHEMBL267
CCSc1nc(NCCc2ccccc2)c2cnn(CC(Cl)c3ccccc3)c2n1	P12931	Kd	Homo sapiens		5.1249387366083		CHEMBL392301	CHEMBL267
CCSc1nc(NCc2ccccc2)c2cnn(CC(Cl)c3ccccc3)c2n1	P12931	Kd	Homo sapiens		5.086186147616283		CHEMBL85452	CHEMBL267
CCSc1nc(Nc2cccc(Br)c2)c2cnn(CC(C)c3ccccc3)c2n1	P12931	Kd	Homo sapiens		7.0		CHEMBL3394077	CHEMBL267
CCSc1nc(Nc2cccc(Cl)c2)c2cnn(CC(C)c3ccccc3)c2n1	P12931	Kd	Homo sapiens		6.259637310505756		CHEMBL3394076	CHEMBL267
CCSc1nc(Nc2cccc(Cl)c2)c2cnn(CC(Cl)c3ccccc3)c2n1	P12931	Kd	Homo sapiens		6.301029995663981		CHEMBL428029	CHEMBL267
CCSc1nc(Nc2cccc(F)c2)c2cnn(CC(C)c3ccccc3)c2n1	P12931	Kd	Homo sapiens		6.102372908709557		CHEMBL3394075	CHEMBL267
CCSc1nc(Nc2cccc(O)c2)c2cnn(CC(C)c3ccccc3)c2n1	P12931	Kd	Homo sapiens		6.958607314841776		CHEMBL3394078	CHEMBL267
CN(C)c1nc(N2CCOCC2)c2cnn(CC(Cl)c3ccccc3)c2n1	P12931	Kd	Homo sapiens		5.440093374963888		CHEMBL473923	CHEMBL267
CN(C)c1nc(NCc2ccccc2)c2cnn(CC(Cl)c3ccccc3)c2n1	P12931	Kd	Homo sapiens		5.374687549038327		CHEMBL473726	CHEMBL267
CN1CCN(c2ccc3nc(-c4c(N)c5c(F)cccc5[nH]c4=O)[nH]c3c2)CC1	P12931	Kd	Homo sapiens		5.7447274948966935		CHEMBL522892	CHEMBL267
CNC(=O)C1C2CCC(CC2)C1Nc1nc(-c2c[nH]c3ncc(F)cc23)ncc1F	P12931	Kd	Homo sapiens		5.6020599913279625		CHEMBL3401986	CHEMBL267
CNC1CC2OC(C)(C1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4	P12931	Kd	Homo sapiens		7.032750774378218		CHEMBL1537489_CHEMBL162_CHEMBL1980995_CHEMBL388978	CHEMBL267
COc1cc(Nc2c(C#N)cnc3cc(OCCCN4CCN(C)CC4)c(OC)cc23)c(Cl)cc1Cl	P12931	Kd	Homo sapiens		9.0		CHEMBL288441	CHEMBL267
COc1cc(SC)ccc1C(=O)Nc1nnc(CCc2ccccc2)s1	P12931	Kd	Homo sapiens		5.3872161432802645		CHEMBL376993	CHEMBL267
COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1	P12931	Kd	Homo sapiens		6.962226519303735		CHEMBL24828_CHEMBL533849	CHEMBL267
COc1ccc(-c2nn(C(C)C)c3ncnc(N)c23)cc1C	P12931	Kd	Homo sapiens		6.187086643357143		CHEMBL1785018_CHEMBL2069943	CHEMBL267
COc1ccc(C(=O)Nc2nnc(Cc3c[nH]c4ccccc34)s2)cc1	P12931	Kd	Homo sapiens		5.721246399047171		CHEMBL207672	CHEMBL267
COc1ccc(CCNc2nc(SC)nc3c2cnn3CC(Cl)c2ccccc2)cc1	P12931	Kd	Homo sapiens		5.3979400086720375		CHEMBL399813	CHEMBL267
COc1ccc(CNc2nc(SC)nc3c2cnn3CC(Cl)c2ccccc2)cc1	P12931	Kd	Homo sapiens		5.3979400086720375		CHEMBL551542	CHEMBL267
COc1ccc(CSc2nnc(NC(=O)c3ccc(Cl)cc3)s2)cc1	P12931	Kd	Homo sapiens		6.701146923590295		CHEMBL272947	CHEMBL267
COc1ccc(CSc2nnc(NC(=O)c3ccc(F)cc3)s2)cc1	P12931	Kd	Homo sapiens		6.580044251510242		CHEMBL402891	CHEMBL267
COc1ccc(CSc2nnc(NC(=O)c3ccccc3Cl)s2)cc1	P12931	Kd	Homo sapiens		6.5654310959658		CHEMBL270452	CHEMBL267
COc1ccc2cc(-c3nn(C(C)C)c4ncnc(N)c34)ccc2c1	P12931	Kd	Homo sapiens		6.113509274827518		CHEMBL1785020_CHEMBL2070045	CHEMBL267
COc1cccc(CNc2ncnc3c2cnn3CC(Cl)c2ccc(Br)cc2)c1	P12931	Kd	Homo sapiens		6.823908740944319		CHEMBL2397815	CHEMBL267
CS(=O)(=O)C1C2CCC(CC2)C1Nc1nc(-c2c[nH]c3ncc(F)cc23)ncc1F	P12931	Kd	Homo sapiens		5.508638306165726		CHEMBL3401990	CHEMBL267
CS(=O)(=O)c1nc(NCc2ccccc2)c2cnn(CC(Cl)c3ccccc3)c2n1	P12931	Kd	Homo sapiens		6.130768280269023		CHEMBL1775043	CHEMBL267
CSc1nc(N2CCCC2)c2cnn(CC(Br)c3ccccc3)c2n1	P12931	Kd	Homo sapiens		5.787812395596043		CHEMBL507594	CHEMBL267
CSc1nc(N2CCCCC2)c2cnn(CC(Br)c3ccccc3)c2n1	P12931	Kd	Homo sapiens		6.494850021680094		CHEMBL455164	CHEMBL267
CSc1nc(N2CCCCC2)c2cnn(CC(Cl)c3ccccc3)c2n1	P12931	Kd	Homo sapiens		5.619788758288393		CHEMBL289298	CHEMBL267
CSc1nc(N2CCOCC2)c2cnn(CC(Br)c3ccccc3)c2n1	P12931	Kd	Homo sapiens		5.590066876668706		CHEMBL473103	CHEMBL267
CSc1nc(N2CCOCC2)c2cnn(CC(Cl)c3ccc(Cl)cc3)c2n1	P12931	Kd	Homo sapiens		5.493494967595128		CHEMBL515885	CHEMBL267
CSc1nc(N2CCOCC2)c2cnn(CC(Cl)c3ccc(F)cc3)c2n1	P12931	Kd	Homo sapiens		5.478861916295964		CHEMBL475739	CHEMBL267
CSc1nc(N2CCOCC2)c2cnn(CC(Cl)c3ccccc3)c2n1	P12931	Kd	Homo sapiens		5.187086643357143		CHEMBL38492	CHEMBL267
CSc1nc(NCCc2ccc(C)cc2)c2cnn(CC(Cl)c3ccccc3)c2n1	P12931	Kd	Homo sapiens		4.823908740944318		CHEMBL415264	CHEMBL267
CSc1nc(NCCc2ccc(Cl)cc2)c2ccn(CC(Cl)c3ccccc3)c2n1	P12931	Kd	Homo sapiens		4.6020599913279625		CHEMBL401038	CHEMBL267
CSc1nc(NCCc2ccc(Cl)cc2)c2cnn(CC(Cl)c3ccccc3)c2n1	P12931	Kd	Homo sapiens		4.6020599913279625		CHEMBL564746	CHEMBL267
CSc1nc(NCCc2cccc(Cl)c2)c2cnn(CC(Cl)c3ccccc3)c2n1	P12931	Kd	Homo sapiens		5.221848749616356		CHEMBL235758	CHEMBL267
CSc1nc(NCCc2cccc(F)c2)c2cnn(CC(Cl)c3ccccc3)c2n1	P12931	Kd	Homo sapiens		4.886056647693163		CHEMBL235756	CHEMBL267
CSc1nc(NCCc2ccccc2)c2cnn(CC(Br)c3ccccc3)c2n1	P12931	Kd	Homo sapiens		5.552841968657781		CHEMBL473517	CHEMBL267
CSc1nc(NCCc2ccccc2)c2cnn(CC(Cl)c3ccc(Cl)cc3)c2n1	P12931	Kd	Homo sapiens		5.552841968657781		CHEMBL238304	CHEMBL267
CSc1nc(NCCc2ccccc2)c2cnn(CC(Cl)c3ccc(F)cc3)c2n1	P12931	Kd	Homo sapiens		5.488116639021127		CHEMBL473102	CHEMBL267
CSc1nc(NCCc2ccccc2)c2cnn(CC(Cl)c3ccccc3)c2n1	P12931	Kd	Homo sapiens		6.154901959985742		CHEMBL289125	CHEMBL267
CSc1nc(NCCc2ccccc2Cl)c2cnn(CC(Cl)c3ccccc3)c2n1	P12931	Kd	Homo sapiens		5.3979400086720375		CHEMBL235757	CHEMBL267
CSc1nc(NCCc2ccccc2F)c2cnn(CC(Cl)c3ccccc3)c2n1	P12931	Kd	Homo sapiens		4.991399828238082		CHEMBL453358	CHEMBL267
CSc1nc(NCc2ccc(Cl)cc2)c2cnn(CC(Cl)c3ccccc3)c2n1	P12931	Kd	Homo sapiens		4.619788758288394		CHEMBL239192	CHEMBL267
CSc1nc(NCc2ccc(F)cc2)c2cnn(CC(C)c3ccccc3)c2n1	P12931	Kd	Homo sapiens		5.55129368009492		CHEMBL1836676	CHEMBL267
CSc1nc(NCc2ccc(F)cc2)c2cnn(CC(Cl)c3ccc(F)cc3)c2n1	P12931	Kd	Homo sapiens		6.508638306165728		CHEMBL475740	CHEMBL267
CSc1nc(NCc2ccc(F)cc2)c2cnn(CC(Cl)c3ccccc3)c2n1	P12931	Kd	Homo sapiens		5.337242168318426		CHEMBL241540	CHEMBL267
CSc1nc(NCc2cccc(Br)c2)c2cnn(CC(Cl)c3ccccc3)c2n1	P12931	Kd	Homo sapiens		5.7544873321858505		CHEMBL1629808	CHEMBL267
CSc1nc(NCc2cccc(F)c2)c2cnn(CC(Cl)c3ccccc3)c2n1	P12931	Kd	Homo sapiens		5.2839966563652006		CHEMBL241539	CHEMBL267
CSc1nc(NCc2ccccc2)c2cnn(CC(Br)c3ccccc3)c2n1	P12931	Kd	Homo sapiens		6.657577319177793		CHEMBL473516	CHEMBL267
CSc1nc(NCc2ccccc2)c2cnn(CC(Cl)c3ccc(Cl)cc3)c2n1	P12931	Kd	Homo sapiens		5.522878745280337		CHEMBL241749	CHEMBL267
CSc1nc(NCc2ccccc2)c2cnn(CC(Cl)c3ccc(F)cc3)c2n1	P12931	Kd	Homo sapiens		4.455931955649723		CHEMBL241750	CHEMBL267
CSc1nc(NCc2ccccc2)c2cnn(CC(Cl)c3ccccc3)c2n1	P12931	Kd	Homo sapiens		5.431798275933005		CHEMBL288280	CHEMBL267
CSc1nc(NCc2ccccc2Cl)c2cnn(CC(C)c3ccccc3)c2n1	P12931	Kd	Homo sapiens		5.698970004336019		CHEMBL1836677	CHEMBL267
CSc1nc(NCc2ccccc2Cl)c2cnn(CC(Cl)c3ccccc3)c2n1	P12931	Kd	Homo sapiens		5.508638306165726		CHEMBL236375	CHEMBL267
CSc1nc(NCc2ccccc2F)c2cnn(CC(C)c3ccccc3)c2n1	P12931	Kd	Homo sapiens		5.665546248849069		CHEMBL1836675	CHEMBL267
CSc1nc(NCc2ccccc2F)c2cnn(CC(Cl)c3ccc(F)cc3)c2n1	P12931	Kd	Homo sapiens		6.522878745280337		CHEMBL514140	CHEMBL267
CSc1nc(NCc2ccccc2F)c2cnn(CC(Cl)c3ccccc3)c2n1	P12931	Kd	Homo sapiens		4.67640851653447		CHEMBL391724	CHEMBL267
CSc1nc(Nc2cc(O)ccc2Cl)c2cnn(CC(C)c3ccccc3)c2n1	P12931	Kd	Homo sapiens		7.301029995663981		CHEMBL4278410	CHEMBL267
CSc1nc(Nc2cc(O)ccc2Cl)c2cnn(CC(Cl)c3ccccc3)c2n1	P12931	Kd	Homo sapiens		8.455931955649724		CHEMBL4277981	CHEMBL267
CSc1nc(Nc2cccc(Br)c2)c2cnn(CC(C)c3ccccc3)c2n1	P12931	Kd	Homo sapiens		7.721848749616356		CHEMBL1836680	CHEMBL267
CSc1nc(Nc2cccc(Br)c2)c2cnn(CC(Cl)c3ccc(F)cc3)c2n1	P12931	Kd	Homo sapiens		5.3872161432802645		CHEMBL399627	CHEMBL267
CSc1nc(Nc2cccc(Br)c2)c2cnn(CC(Cl)c3ccccc3)c2n1	P12931	Kd	Homo sapiens		5.7447274948966935		CHEMBL238561	CHEMBL267
CSc1nc(Nc2cccc(Br)c2)c2cnn(CCc3ccccc3)c2n1	P12931	Kd	Homo sapiens		6.698970004336019		CHEMBL3393983	CHEMBL267
CSc1nc(Nc2cccc(Cl)c2)c2cnn(CC(C)c3ccccc3)c2n1	P12931	Kd	Homo sapiens		7.602059991327962		CHEMBL1836679	CHEMBL267
CSc1nc(Nc2cccc(Cl)c2)c2cnn(CC(Cl)c3ccccc3)c2n1	P12931	Kd	Homo sapiens		6.199533153072817		CHEMBL400211	CHEMBL267
CSc1nc(Nc2cccc(Cl)c2)c2cnn(CCc3ccccc3)c2n1	P12931	Kd	Homo sapiens		7.045757490560675		CHEMBL1836673	CHEMBL267
CSc1nc(Nc2cccc(F)c2)c2cnn(CC(Cl)c3ccc(F)cc3)c2n1	P12931	Kd	Homo sapiens		6.6777807052660805		CHEMBL516070	CHEMBL267
CSc1nc(Nc2cccc(F)c2)c2cnn(CC(Cl)c3ccccc3)c2n1	P12931	Kd	Homo sapiens		5.853871964321763		CHEMBL238559	CHEMBL267
CSc1nc(Nc2cccc(F)c2)c2cnn(CCc3ccccc3)c2n1	P12931	Kd	Homo sapiens		5.974694134735231		CHEMBL3393982	CHEMBL267
CSc1nc(Nc2cccc(O)c2)c2cnn(CC(C)c3ccccc3)c2n1	P12931	Kd	Homo sapiens		6.075720713938117		CHEMBL4293733	CHEMBL267
CSc1nc(Nc2cccc(O)c2)c2cnn(CC(Cl)c3ccccc3)c2n1	P12931	Kd	Homo sapiens		7.522878745280337		CHEMBL3394083	CHEMBL267
CSc1nc(Nc2cccc(O)c2)c2cnn(CCc3ccccc3)c2n1	P12931	Kd	Homo sapiens		6.207608310501746		CHEMBL3393984	CHEMBL267
CSc1nc(Nc2ccccc2)c2cnn(CC(C)c3ccccc3)c2n1	P12931	Kd	Homo sapiens		7.602059991327962		CHEMBL1836678	CHEMBL267
CSc1nc(Nc2ccccc2)c2cnn(CC(Cl)c3ccccc3)c2n1	P12931	Kd	Homo sapiens		5.889584069800299		CHEMBL401238	CHEMBL267
CSc1nc(Nc2ccccc2)c2cnn(CCc3ccccc3)c2n1	P12931	Kd	Homo sapiens		5.835647144215562		CHEMBL3393981	CHEMBL267
C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1	P12931	Kd	Homo sapiens		5.275724130399211		CHEMBL10	CHEMBL267
Cc1[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NCC(O)CN1CCOCC1	P12931	Kd	Homo sapiens		5.309803919971486		CHEMBL1721885	CHEMBL267
Cc1cc(-c2c(Cl)cccc2Cl)cc2nnc(Nc3ccc(OCCN4CCCC4)cc3)nc12	P12931	Kd	Homo sapiens		7.55129368009492		CHEMBL230686	CHEMBL267
Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1	P12931	Kd	Homo sapiens		6.769551078621726		CHEMBL572878	CHEMBL267
Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O	P12931	Kd	Homo sapiens		5.552841968657781		CHEMBL477772	CHEMBL267
Cc1ccc(OCCNc2nc(Nc3cc(C)[nH]n3)cc(C)c2C#N)cn1	P12931	Kd	Homo sapiens		6.318758762624412		CHEMBL3893914	CHEMBL267
Cc1n[nH]c2ccc(-c3cncc(OCC(N)Cc4ccccc4)c3)cc12	P12931	Kd	Homo sapiens		4.886056647693163		CHEMBL212157_CHEMBL379218	CHEMBL267
Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1	P12931	Kd	Homo sapiens		9.67778070526608		CHEMBL1421	CHEMBL267
Cc1noc(C2C3CCC(CC3)C2Nc2nc(-c3c[nH]c4ncc(F)cc34)ncc2F)n1	P12931	Kd	Homo sapiens		5.619788758288393		CHEMBL3401988	CHEMBL267
ClC(Cn1ncc2c(NCc3ccc(Br)cc3)ncnc21)c1ccc(Br)cc1	P12931	Kd	Homo sapiens		5.959793372425287		CHEMBL2397812	CHEMBL267
ClC(Cn1ncc2c(NCc3cccc(Br)c3)ncnc21)c1ccc(Br)cc1	P12931	Kd	Homo sapiens		6.113509274827518		CHEMBL2397814	CHEMBL267
ClC(Cn1ncc2c(NCc3ccccc3)nc(SCCN3CCOCC3)nc21)c1ccccc1	P12931	Kd	Homo sapiens		5.537602002101044		CHEMBL1775039	CHEMBL267
ClC(Cn1ncc2c(NCc3ccccc3)ncnc21)c1ccc(Br)cc1	P12931	Kd	Homo sapiens		6.209011524911183		CHEMBL2397803	CHEMBL267
ClC(Cn1ncc2c(NCc3ccccc3)ncnc21)c1ccccc1	P12931	Kd	Homo sapiens		5.521919245989679		CHEMBL411043	CHEMBL267
ClC(Cn1ncc2c(NCc3ccccc3Br)ncnc21)c1ccc(Br)cc1	P12931	Kd	Homo sapiens		6.140861702705469		CHEMBL2397813	CHEMBL267
