nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CC(C)(C(N)C(=O)N1CC(F)CC1C#N)S(=O)(=O)Cc1ccc(S(C)(=O)=O)cc1	Q9UHL4	Kd	Homo sapiens		4.7630095353468525		CHEMBL370340	CHEMBL3976
CC(C)(SCCCc1ccc(F)cc1)C(N)C(=O)N1CC(F)CC1C#N	Q9UHL4	Kd	Homo sapiens		6.154281982033341		CHEMBL199502	CHEMBL3976
CC(C)(SCCCc1ccccc1)C(N)C(=O)N1CC(F)CC1C#N	Q9UHL4	Kd	Homo sapiens		6.281498311132727		CHEMBL198190	CHEMBL3976
CC(C)(SCCc1ccccc1)C(N)C(=O)N1CC(F)CC1C#N	Q9UHL4	Kd	Homo sapiens		4.841004623151692		CHEMBL198031	CHEMBL3976
CC(C)(SCc1ccc(C(F)(F)F)cc1)C(N)C(=O)N1CC(F)CC1C#N	Q9UHL4	Kd	Homo sapiens		5.948076083953892		CHEMBL426106	CHEMBL3976
CC(C)(SCc1cccc(Oc2ccccc2)c1)C(N)C(=O)N1CC(F)CC1C#N	Q9UHL4	Kd	Homo sapiens		5.9722427953094455		CHEMBL380785	CHEMBL3976
CC(N)C(=S)N1CCCC1	Q9UHL4	Kd	Homo sapiens		5.844663962534938		CHEMBL97483	CHEMBL3976
CC(N)C(=S)N1CCSC1	Q9UHL4	Kd	Homo sapiens		6.557520230935554		CHEMBL318401	CHEMBL3976
CCC(C)C(N)C(=O)N1CCCC1	Q9UHL4	Kd	Homo sapiens		4.607303046740334		CHEMBL17041_CHEMBL503274	CHEMBL3976
CCC(C)C(N)C(=O)N1CCSC1	Q9UHL4	Kd	Homo sapiens		5.087777943467584		CHEMBL357606_CHEMBL535813_CHEMBL98408	CHEMBL3976
COc1ccc(CSC(C)(C)C(N)C(=O)N2CC(F)CC2C#N)cc1	Q9UHL4	Kd	Homo sapiens		5.403512866263457		CHEMBL440569	CHEMBL3976
CS(=O)(=O)c1ccc(OCC2CCC(C(=O)N3CCCC3C#N)N2)c(Cl)c1	Q9UHL4	Kd	Homo sapiens		6.379863945026242		CHEMBL210805	CHEMBL3976
N#CC1CCCN1C(=O)C1CCC(COc2ccc(C(=O)O)c3ccccc23)N1	Q9UHL4	Kd	Homo sapiens		5.262807357295261		CHEMBL380090	CHEMBL3976
N#CC1CCCN1C(=O)C1CCC(COc2ccc(C(=O)O)cc2Cl)N1	Q9UHL4	Kd	Homo sapiens		5.6294869104014085		CHEMBL379999	CHEMBL3976
N#CC1CCCN1C(=O)C1CCC(COc2ccccc2Cl)N1	Q9UHL4	Kd	Homo sapiens		5.811071516239148		CHEMBL377390	CHEMBL3976
N#Cc1ccc(OCC2CCC(C(=O)N3CCCC3C#N)N2)c(Cl)c1	Q9UHL4	Kd	Homo sapiens		5.7115271994002175		CHEMBL209940	CHEMBL3976
