nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
Nc1nc2c(ncn2C2OC(COP(=O)(O)O)C(O)C2O)c(=O)[nH]1	P00492	Kd	Homo sapiens		5.236572006437063		CHEMBL1242996_CHEMBL283807	CHEMBL2360
Nc1nc2c(ncn2CC(CO)OCCP(=O)(O)O)c(=O)[nH]1	P00492	Kd	Homo sapiens		6.221848749616356		CHEMBL4583093	CHEMBL2360
Nc1nc2c(ncn2CC(CO)n2cc(P(=O)(O)O)nn2)c(=O)[nH]1	P00492	Kd	Homo sapiens		6.698970004336019		CHEMBL4546337_CHEMBL4561412	CHEMBL2360
Nc1nc2c(ncn2CC(COCCP(=O)(O)O)COCCP(=O)(O)O)c(=O)[nH]1	P00492	Kd	Homo sapiens		7.0		CHEMBL4098313	CHEMBL2360
Nc1nc2c(ncn2CC(COCCP(=O)(O)O)COCP(=O)(O)O)c(=O)[nH]1	P00492	Kd	Homo sapiens		8.221848749616356		CHEMBL4086362	CHEMBL2360
Nc1nc2c(ncn2CC(COCCP(=O)(O)O)OCCP(=O)(O)O)c(=O)[nH]1	P00492	Kd	Homo sapiens		6.221848749616356		CHEMBL2325754	CHEMBL2360
Nc1nc2c(ncn2CC(COCP(=O)(O)O)COCP(=O)(O)O)c(=O)[nH]1	P00492	Kd	Homo sapiens		7.522878745280337		CHEMBL2325752	CHEMBL2360
Nc1nc2c(ncn2CC(COCP(=O)(O)O)OCC(=O)O)c(=O)[nH]1	P00492	Kd	Homo sapiens		5.301029995663981		CHEMBL1934409	CHEMBL2360
Nc1nc2c(ncn2CC(O)COCP(=O)(O)O)c(=O)[nH]1	P00492	Kd	Homo sapiens		5.3979400086720375		CHEMBL1934407	CHEMBL2360
Nc1nc2c(ncn2CCCCCCP(=O)(O)O)c(=O)[nH]1	P00492	Kd	Homo sapiens		6.301029995663981		CHEMBL1928784	CHEMBL2360
Nc1nc2c(ncn2CCCSCP(=O)(O)O)c(=O)[nH]1	P00492	Kd	Homo sapiens		5.853871964321763		CHEMBL4546549	CHEMBL2360
Nc1nc2c(ncn2CCC[S+]([O-])CP(=O)(O)O)c(=O)[nH]1	P00492	Kd	Homo sapiens		5.522878745280337		CHEMBL4518487	CHEMBL2360
Nc1nc2c(ncn2CCN(CCC(=O)O)CCP(=O)(O)O)c(=O)[nH]1	P00492	Kd	Homo sapiens		6.823908740944319		CHEMBL2153483	CHEMBL2360
Nc1nc2c(ncn2CCN(CCCC(=O)O)CCP(=O)(O)O)c(=O)[nH]1	P00492	Kd	Homo sapiens		7.0		CHEMBL2153484	CHEMBL2360
Nc1nc2c(ncn2CCN(CCCCP(=O)(O)O)CCP(=O)(O)O)c(=O)[nH]1	P00492	Kd	Homo sapiens		6.522878745280337		CHEMBL3394314	CHEMBL2360
Nc1nc2c(ncn2CCN(CCN(CCCO)CCP(=O)(O)O)CCP(=O)(O)O)c(=O)[nH]1	P00492	Kd	Homo sapiens		7.397940008672037		CHEMBL3578112	CHEMBL2360
Nc1nc2c(ncn2CCN(CCN(CCO)CCP(=O)(O)O)CCP(=O)(O)O)c(=O)[nH]1	P00492	Kd	Homo sapiens		7.522878745280337		CHEMBL3578110	CHEMBL2360
Nc1nc2c(ncn2CCN(CCN(CCP(=O)(O)O)CCP(=O)(O)O)CCP(=O)(O)O)c(=O)[nH]1	P00492	Kd	Homo sapiens		7.522878745280337		CHEMBL3578114	CHEMBL2360
Nc1nc2c(ncn2CCN(CCO)CCP(=O)(O)O)c(=O)[nH]1	P00492	Kd	Homo sapiens		7.154901959985742		CHEMBL2153497	CHEMBL2360
Nc1nc2c(ncn2CCN(CCOCCP(=O)(O)O)CCP(=O)(O)O)c(=O)[nH]1	P00492	Kd	Homo sapiens		7.096910013008057		CHEMBL3394316	CHEMBL2360
Nc1nc2c(ncn2CCN(CCOCc2ccccc2)CCP(=O)(O)O)c(=O)[nH]1	P00492	Kd	Homo sapiens		5.721246399047171		CHEMBL3603852	CHEMBL2360
Nc1nc2c(ncn2CCN(CCP(=O)(O)O)CC(=O)O)c(=O)[nH]1	P00492	Kd	Homo sapiens		5.853871964321763		CHEMBL2153482	CHEMBL2360
Nc1nc2c(ncn2CCN(CCP(=O)(O)O)CC(O)CO)c(=O)[nH]1	P00492	Kd	Homo sapiens		6.221848749616356		CHEMBL3604955	CHEMBL2360
Nc1nc2c(ncn2CCN(CCP(=O)(O)O)CCP(=O)(O)O)c(=O)[nH]1	P00492	Kd	Homo sapiens		6.698970004336019		CHEMBL2153485	CHEMBL2360
Nc1nc2c(ncn2CCN(CCP(=O)(O)O)COCCP(=O)(O)O)c(=O)[nH]1	P00492	Kd	Homo sapiens		7.522878745280337		CHEMBL3394315	CHEMBL2360
Nc1nc2c(ncn2CCN(CCP(=O)(O)O)CP(=O)(O)O)c(=O)[nH]1	P00492	Kd	Homo sapiens		5.698970004336019		CHEMBL3604956	CHEMBL2360
Nc1nc2c(ncn2CCNCCP(=O)(O)O)c(=O)[nH]1	P00492	Kd	Homo sapiens		5.522878745280337		CHEMBL2153498	CHEMBL2360
Nc1nc2c(ncn2CCSCCP(=O)(O)O)c(=O)[nH]1	P00492	Kd	Homo sapiens		6.3979400086720375		CHEMBL4437088	CHEMBL2360
Nc1nc2c(ncn2CC[S+]([O-])CCP(=O)(O)O)c(=O)[nH]1	P00492	Kd	Homo sapiens		6.698970004336019		CHEMBL4454497	CHEMBL2360
Nc1nc2c(ncn2COCCCP(=O)(O)O)c(=O)[nH]1	P00492	Kd	Homo sapiens		5.522878745280337		CHEMBL1928783	CHEMBL2360
O=C(CCP(=O)(O)O)N1CC(OCC(O)P(=O)(O)O)C(n2cnc3c(O)ncnc32)C1	P00492	Kd	Homo sapiens		8.660988886900407		CHEMBL4282830_CHEMBL4285691	CHEMBL2360
O=C(CCP(=O)(O)O)N1CC(OCCP(=O)(O)O)C(n2cnc3c(O)ncnc32)C1	P00492	Kd	Homo sapiens		6.221848749616356		CHEMBL4291117	CHEMBL2360
O=C(O)CCCN(CCn1cnc2c(=O)[nH]cnc21)CCP(=O)(O)O	P00492	Kd	Homo sapiens		5.267606240177031		CHEMBL2153494	CHEMBL2360
O=C(O)CN(CCn1cnc2c(=O)[nH]cnc21)CCP(=O)(O)O	P00492	Kd	Homo sapiens		4.494850021680094		CHEMBL2153492	CHEMBL2360
O=c1[nH]cnc2c(CCNCCCP(=O)(O)O)c[nH]c12	P00492	Kd	Homo sapiens		4.946153573147748		CHEMBL2414633	CHEMBL2360
O=c1[nH]cnc2c(CNC(CO)CC(F)P(=O)(O)O)c[nH]c12	P00492	Kd	Homo sapiens		6.376750709602098		CHEMBL2414638	CHEMBL2360
O=c1[nH]cnc2c(CNCCCP(=O)(O)O)c[nH]c12	P00492	Kd	Homo sapiens		5.309803919971486		CHEMBL2414703	CHEMBL2360
O=c1[nH]cnc2c1CNN2CCOCP(=O)(O)O	P00492	Kd	Homo sapiens		5.366531544420414		CHEMBL557280	CHEMBL2360
O=c1[nH]cnc2c1NCN2C1OC(COP(=O)(O)O)C(O)C1O	P00492	Kd	Homo sapiens		5.267606240177031		CHEMBL541690	CHEMBL2360
O=c1[nH]cnc2c1NCN2CCOCCP(=O)(O)O	P00492	Kd	Homo sapiens		5.443697499232711		CHEMBL570784	CHEMBL2360
O=c1[nH]cnc2c1ccn2CC(COCCP(=O)(O)O)COCCP(=O)(O)O	P00492	Kd	Homo sapiens		4.769551078621727		CHEMBL4076465	CHEMBL2360
O=c1[nH]cnc2c1ccn2CC(COCCP(=O)(O)O)COCP(=O)(O)O	P00492	Kd	Homo sapiens		5.337242168318426		CHEMBL4066772	CHEMBL2360
O=c1[nH]cnc2c1nc(Br)n2CC(COCCP(=O)(O)O)COCCP(=O)(O)O	P00492	Kd	Homo sapiens		5.013228265733755		CHEMBL4077791	CHEMBL2360
O=c1[nH]cnc2c1nc(Br)n2CC(COCCP(=O)(O)O)COCP(=O)(O)O	P00492	Kd	Homo sapiens		5.6020599913279625		CHEMBL4083808	CHEMBL2360
O=c1[nH]cnc2c1ncn2C(COCCP(=O)(O)O)COCCP(=O)(O)O	P00492	Kd	Homo sapiens		5.522878745280337		CHEMBL4068620	CHEMBL2360
O=c1[nH]cnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O	P00492	Kd	Homo sapiens		5.267606240177031		CHEMBL1207374	CHEMBL2360
O=c1[nH]cnc2c1ncn2CC(CO)n1cc(P(=O)(O)O)nn1	P00492	Kd	Homo sapiens		5.096910013008057		CHEMBL4453040	CHEMBL2360
O=c1[nH]cnc2c1ncn2CC(COCCP(=O)(O)O)COCCP(=O)(O)O	P00492	Kd	Homo sapiens		5.823908740944319		CHEMBL4071268	CHEMBL2360
O=c1[nH]cnc2c1ncn2CC(COCCP(=O)(O)O)COCP(=O)(O)O	P00492	Kd	Homo sapiens		5.7447274948966935		CHEMBL4102796	CHEMBL2360
O=c1[nH]cnc2c1ncn2CC(COCCP(=O)(O)O)OCCP(=O)(O)O	P00492	Kd	Homo sapiens		5.77642098432889		CHEMBL3578109	CHEMBL2360
O=c1[nH]cnc2c1ncn2CC(COCP(=O)(O)O)COCP(=O)(O)O	P00492	Kd	Homo sapiens		6.0		CHEMBL2325753	CHEMBL2360
O=c1[nH]cnc2c1ncn2CCCCCCP(=O)(O)O	P00492	Kd	Homo sapiens		4.113509274827518		CHEMBL1928785	CHEMBL2360
O=c1[nH]cnc2c1ncn2CCCS(=O)(=O)CP(=O)(O)O	P00492	Kd	Homo sapiens		4.337242168318426		CHEMBL4572630	CHEMBL2360
O=c1[nH]cnc2c1ncn2CCC[S+]([O-])CP(=O)(O)O	P00492	Kd	Homo sapiens		4.958607314841776		CHEMBL4470286	CHEMBL2360
O=c1[nH]cnc2c1ncn2CCN(CCCCP(=O)(O)O)CCP(=O)(O)O	P00492	Kd	Homo sapiens		5.3979400086720375		CHEMBL3394311	CHEMBL2360
O=c1[nH]cnc2c1ncn2CCN(CCN(CCCO)CCP(=O)(O)O)CCP(=O)(O)O	P00492	Kd	Homo sapiens		5.785156151952302		CHEMBL3578113	CHEMBL2360
O=c1[nH]cnc2c1ncn2CCN(CCN(CCO)CCP(=O)(O)O)CCP(=O)(O)O	P00492	Kd	Homo sapiens		6.301029995663981		CHEMBL3578111	CHEMBL2360
O=c1[nH]cnc2c1ncn2CCN(CCN(CCP(=O)(O)O)CCP(=O)(O)O)CCP(=O)(O)O	P00492	Kd	Homo sapiens		8.0		CHEMBL3578115	CHEMBL2360
O=c1[nH]cnc2c1ncn2CCN(CCO)CCP(=O)(O)O	P00492	Kd	Homo sapiens		5.259637310505756		CHEMBL2153495	CHEMBL2360
O=c1[nH]cnc2c1ncn2CCN(CCOCCP(=O)(O)O)CCP(=O)(O)O	P00492	Kd	Homo sapiens		6.0		CHEMBL3394313	CHEMBL2360
O=c1[nH]cnc2c1ncn2CCN(CCOCc1ccccc1)CCP(=O)(O)O	P00492	Kd	Homo sapiens		4.886056647693163		CHEMBL3604959	CHEMBL2360
O=c1[nH]cnc2c1ncn2CCN(CCP(=O)(O)O)CC(O)CO	P00492	Kd	Homo sapiens		5.420216403383191		CHEMBL3604957	CHEMBL2360
O=c1[nH]cnc2c1ncn2CCN(CCP(=O)(O)O)CCP(=O)(O)O	P00492	Kd	Homo sapiens		5.522878745280337		CHEMBL2153496	CHEMBL2360
O=c1[nH]cnc2c1ncn2CCN(CCP(=O)(O)O)COCCP(=O)(O)O	P00492	Kd	Homo sapiens		6.721246399047171		CHEMBL3394312	CHEMBL2360
O=c1[nH]cnc2c1ncn2CCN(CCP(=O)(O)O)CP(=O)(O)O	P00492	Kd	Homo sapiens		5.0		CHEMBL3604958	CHEMBL2360
O=c1[nH]cnc2c1ncn2CCNCCP(=O)(O)O	P00492	Kd	Homo sapiens		4.3979400086720375		CHEMBL2153499	CHEMBL2360
O=c1[nH]cnc2c1ncn2CCP(=O)(O)O	P00492	Kd	Homo sapiens		5.468521082957745		CHEMBL1928778	CHEMBL2360
O=c1[nH]cnc2c1ncn2CCSCCP(=O)(O)O	P00492	Kd	Homo sapiens		5.301029995663981		CHEMBL4435311	CHEMBL2360
O=c1[nH]cnc2c1ncn2CC[S+]([O-])CCP(=O)(O)O	P00492	Kd	Homo sapiens		5.3979400086720375		CHEMBL4476051	CHEMBL2360
O=c1[nH]cnc2c1ncn2COCCCCP(=O)(O)O	P00492	Kd	Homo sapiens		4.5528419686577815		CHEMBL1928930	CHEMBL2360
O=c1[nH]cnc2c1ncn2COCCP(=O)(O)O	P00492	Kd	Homo sapiens		4.251811972993798		CHEMBL1928782	CHEMBL2360
O=c1[nH]cnc2c1ncn2CP(=O)(O)O	P00492	Kd	Homo sapiens		5.721246399047171		CHEMBL1928777	CHEMBL2360
