nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CC(C)=CCN(CC=CC(C)=CC(=O)O)c1cc(C(C)(C)C)cc2c1CCC2(C)C	P48443	Kd	Homo sapiens		6.5100415205751645		CHEMBL204789	CHEMBL2004
CC(C=CC1CCCN1c1ccc2c(c1)C(C)(C)CCC2(C)C)=CC(=O)O	P48443	Kd	Homo sapiens		6.847324315276687		CHEMBL208503_CHEMBL378926	CHEMBL2004
CC(C=CCC1(c2cc(C(C)(C)C)cc(C(C)(C)C)c2)CC1)=CC(=O)O	P48443	Kd	Homo sapiens		7.795880017344076		CHEMBL89581	CHEMBL2004
CC(C=CCC1(c2cc(C(C)(C)C)cc3c2CCC3(C)C)CC1)=CC(=O)O	P48443	Kd	Homo sapiens		7.657577319177793		CHEMBL88216	CHEMBL2004
CC(C=CCC1(c2cc3c(cc2C)C(C)(C)CCC3(C)C)CC1)=CC(=O)O	P48443	Kd	Homo sapiens		6.815308569182402		CHEMBL89058	CHEMBL2004
CC(C=CCC1(c2ccc3c(c2)C(C)(C)CCC3(C)C)CC1)=CC(=O)O	P48443	Kd	Homo sapiens		8.096910013008056		CHEMBL89331	CHEMBL2004
CC(C=CCC1(c2ccc3c(c2)C(C)(C)CCC3(C)C)CCCC1)=CC(=O)O	P48443	Kd	Homo sapiens		8.221848749616356		CHEMBL90674	CHEMBL2004
CC(C=CCN(C)c1cc(C(C)(C)C)cc(C(C)(C)C)c1)=CC(=O)O	P48443	Kd	Homo sapiens		6.8827287043442364		CHEMBL208213	CHEMBL2004
CC(C=CCN(CC1CC1)c1cc(C(C)(C)C)cc2c1CCC2(C)C)=CC(=O)O	P48443	Kd	Homo sapiens		6.823908740944319		CHEMBL377178	CHEMBL2004
CC(C=CCN(Cc1ccccc1)c1cc(C(C)(C)C)cc(C(C)(C)C)c1)=CC(=O)O	P48443	Kd	Homo sapiens		6.684029654543082		CHEMBL208529	CHEMBL2004
CC(C=CCN(c1cc(C(C)(C)C)cc2c1CCC2(C)C)C(C)C)=CC(=O)O	P48443	Kd	Homo sapiens		6.917214629683549		CHEMBL205694	CHEMBL2004
CCCCCCCCN(CC=CC(C)=CC(=O)O)c1cc(C(C)(C)C)cc(C(C)(C)C)c1	P48443	Kd	Homo sapiens		6.655607726314889		CHEMBL205894	CHEMBL2004
CCCCN(CC=CC(C)=CC(=O)O)c1cc(C(C)(C)C)cc2c1CCC2(C)C	P48443	Kd	Homo sapiens		7.508638306165728		CHEMBL204725	CHEMBL2004
CCCN(C(=O)C=CC(C)=CC(=O)O)c1cc(C(C)(C)C)cc(C(C)(C)C)c1	P48443	Kd	Homo sapiens		6.52432881167557		CHEMBL206005	CHEMBL2004
CCCN(CC=CC(C)=CC(=O)O)c1cc(C(C)(C)C)cc(C(C)(C)C)c1	P48443	Kd	Homo sapiens		7.420216403383191		CHEMBL379057	CHEMBL2004
CCCN(CC=CC(C)=CC(=O)O)c1cc(C(C)(C)C)cc2c1CCC2(C)C	P48443	Kd	Homo sapiens		8.0		CHEMBL208316	CHEMBL2004
CCCN(CC=CC(C)=CC(=O)O)c1cc2c(cc1C)C(C)(C)CCC2(C)C	P48443	Kd	Homo sapiens		6.675717544702308		CHEMBL205532	CHEMBL2004
CCCN(CC=CC(C)=CC(=O)O)c1cc2c(cc1OC)C(C)(C)CCC2(C)C	P48443	Kd	Homo sapiens		6.239577516576787		CHEMBL204773	CHEMBL2004
CCCN(CC=CC(C)=CC(=O)O)c1ccc2c(c1)C(C)(C)CCC2(C)C	P48443	Kd	Homo sapiens		6.958607314841776		CHEMBL205600	CHEMBL2004
CCCOc1cc2c(cc1C(C)=CC=CC(C)=CC(=O)O)C(C)(C)CCC2(C)C	P48443	Kd	Homo sapiens		7.853871964321763		CHEMBL109581	CHEMBL2004
CCN(CC=CC(C)=CC(=O)O)c1cc(C(C)(C)C)cc(C(C)(C)C)c1	P48443	Kd	Homo sapiens		7.455931955649724		CHEMBL205634	CHEMBL2004
CCN(CC=CC(C)=CC(=O)O)c1cc2c(cc1C)C(C)(C)CCC2(C)C	P48443	Kd	Homo sapiens		7.00436480540245		CHEMBL427391	CHEMBL2004
CCN(CC=CC(C)=CC(=O)O)c1ccc2c(c1)C(C)(C)CCC2(C)C	P48443	Kd	Homo sapiens		6.790484985457369		CHEMBL378553	CHEMBL2004
CCOc1cc2c(cc1C(C)=CC=CC(C)=CC(=O)O)C(C)(C)CCC2(C)C	P48443	Kd	Homo sapiens		7.769551078621726		CHEMBL109847	CHEMBL2004
COc1cc2c(cc1C(C)=CC=CC(C)=CC(=O)O)C(C)(C)CCC2(C)C	P48443	Kd	Homo sapiens		8.397940008672037		CHEMBL111589	CHEMBL2004
