nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C(=O)OCC4(CO)CC(=C(C)C)C(=O)O4)cc3)cc2)cc1	P17252	Kd	Homo sapiens		7.935542010773082		CHEMBL223570	CHEMBL299
C#Cc1ccc(C#Cc2ccc(C(=O)OCC3(CO)CC(=C(C)C)C(=O)O3)cc2)cc1	P17252	Kd	Homo sapiens		8.281498311132726		CHEMBL223747	CHEMBL299
C=CCC(=O)Oc1cccc2c1C(=O)OC2(CO)COC(C)=O	P17252	Kd	Homo sapiens		6.9136401693252525		CHEMBL101616	CHEMBL299
CC(=O)OCC1(CO)OC(=O)c2c(OCc3ccccc3)cccc21	P17252	Kd	Homo sapiens		6.267606240177032		CHEMBL322865	CHEMBL299
CC(C)(C#N)c1cccc(-c2ccnc3[nH]ccc23)n1	P17252	Kd	Homo sapiens		6.958607314841776		CHEMBL4453941	CHEMBL299
CC(C)(C#N)c1cccc(-c2ccnc3[nH]ncc23)n1	P17252	Kd	Homo sapiens		6.332547047110047		CHEMBL4539521	CHEMBL299
CC(C)=C1CC(CO)(COC(=O)CCCOc2ccc(C#Cc3ccc(C)cc3)cc2)OC1=O	P17252	Kd	Homo sapiens		7.709965388637482		CHEMBL489520	CHEMBL299
CC(C)=C1CC(CO)(COC(=O)CCOc2ccc(C#Cc3ccc(C)cc3)cc2)OC1=O	P17252	Kd	Homo sapiens		7.681936665037237		CHEMBL492118	CHEMBL299
CC(C)=C1CC(CO)(COC(=O)COc2ccc(C#Cc3ccc(C)cc3)cc2)OC1=O	P17252	Kd	Homo sapiens		7.420216403383191		CHEMBL523155	CHEMBL299
CC(C)=C1CC(CO)(COC(=O)c2ccc(C#Cc3ccc(C)cc3)cc2)OC1=O	P17252	Kd	Homo sapiens		8.221848749616356		CHEMBL522428	CHEMBL299
CC(C)=CCC1(CC=C(C)C)CC(CO)(COC(=O)C(C)(C)C)OC1=O	P17252	Kd	Homo sapiens		5.6777807052660805		CHEMBL206485	CHEMBL299
CC(C)C(C)(O)C1CN(c2ccc(Cl)c(-c3n[nH]c4ncccc34)n2)CCN1	P17252	Kd	Homo sapiens		5.906578314837764		CHEMBL2326012	CHEMBL299
CC(C)C(C)(O)C1CN(c2ccc(F)c(-c3n[nH]c4ncccc34)n2)CCN1	P17252	Kd	Homo sapiens		6.260427655549908		CHEMBL2326007_CHEMBL2326008_CHEMBL2326009_CHEMBL2326010	CHEMBL299
