nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCCN1CCOCC1	O14976	Kd	Homo sapiens		7.178273661756906		CHEMBL31965_CHEMBL545315	CHEMBL4355
C=CC(=O)Nc1cccc(-n2c(=O)cc(C)c3cnc(Nc4ccc(OCCN(C)C)cc4OC)nc32)c1	O14976	Kd	Homo sapiens		6.366531544420412		CHEMBL3633152	CHEMBL4355
CC(C)(C)c1cnc(CSc2cnc(NC(=O)C3CCNCC3)s2)o1	O14976	Kd	Homo sapiens		5.7447274948966935		CHEMBL296468	CHEMBL4355
CC(C)Oc1snc2cc(-c3ccsc3)cnc12	O14976	Kd	Homo sapiens		6.958607314841776		CHEMBL3753050	CHEMBL4355
CCC(C)Oc1snc2cc(-c3ccc(OC)c(OC)c3)cnc12	O14976	Kd	Homo sapiens		7.130768280269023		CHEMBL3754235	CHEMBL4355
CCCCOc1snc2cc(-c3ccc(OC)c(OC)c3)cnc12	O14976	Kd	Homo sapiens		6.508638306165728		CHEMBL3753916	CHEMBL4355
CCN(CC)CCNC(=O)c1c(C)[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c1C	O14976	Kd	Homo sapiens		7.309894379144198		CHEMBL3109278_CHEMBL535	CHEMBL4355
CCN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4cc(NC)ncn4)cc3)cc2C(F)(F)F)CC1	O14976	Kd	Homo sapiens		5.886056647693162		CHEMBL574738	CHEMBL4355
CCOC(=O)N1CCN(c2snc3cc(-c4ccc(OC)c(OC)c4)cnc23)CC1	O14976	Kd	Homo sapiens		6.214670164989233		CHEMBL3751921	CHEMBL4355
CCOc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)C=CCN(C)C	O14976	Kd	Homo sapiens		8.508864383480216		CHEMBL607707	CHEMBL4355
CCOc1snc2cc(-c3ccsc3)cnc12	O14976	Kd	Homo sapiens		6.657577319177793		CHEMBL3754728	CHEMBL4355
