nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
C#Cc1ccc2c(c1)C(c1ccccc1F)=NC(C)c1c(C(=O)N(C)C)ncn1-2	P14867	Kd	Homo sapiens		4.259637310505756		CHEMBL4537552	CHEMBL1962
C#Cc1ccc2c(c1)C(c1ccccc1F)=NC(C)c1c(C(=O)NC)ncn1-2	P14867	Kd	Homo sapiens		6.070581074285707		CHEMBL4228824	CHEMBL1962
C#Cc1ccc2c(c1)C(c1ccccc1F)=NC(C)c1c(C(=O)NC3CC3)ncn1-2	P14867	Kd	Homo sapiens		6.2660007134616125		CHEMBL4553352	CHEMBL1962
CC(C)(O)c1cnn2c(-c3ccc(F)c(-c4c(F)cccc4C#N)c3)cnc2n1	P14867	Kd	Homo sapiens		9.136677139879543		CHEMBL204696	CHEMBL1962
CCCNC(=O)c1nnc2c(-c3c(F)cccc3OC)cccc2c1N	P14867	Kd	Homo sapiens		9.30102999566398		CHEMBL1783282	CHEMBL1962
CCCNC(=O)c1nnc2c(-c3cc(OC)ccc3OC)cccc2c1N	P14867	Kd	Homo sapiens		9.30102999566398		CHEMBL1783256	CHEMBL1962
CCOC(=O)c1ncn2c1C1CCCN1C(=O)c1cc(OC)ccc1-2	P14867	Kd	Homo sapiens		7.539677499296607		CHEMBL52030	CHEMBL1962
CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21	P14867	Kd	Homo sapiens		7.795880017344076		CHEMBL12	CHEMBL1962
COCc1ncn2c1CN(C)C(=O)c1cc(Cl)ccc1-2	P14867	Kd	Homo sapiens		6.441291429466834		CHEMBL45346	CHEMBL1962
Cc1c(F)c(Nc2ccc(-c3cn(C)cn3)cn2)cc2c1ncn2CC1CC1	P14867	Kd	Homo sapiens		6.853871964321763		CHEMBL4581355	CHEMBL1962
Cc1cc(-c2nnc3c4ccccc4c(OCc4cn(C)nn4)nn23)no1	P14867	Kd	Homo sapiens		9.05551732784983		CHEMBL306422	CHEMBL1962
Cc1cc(-c2nncc3c(C(C)(C)C)c(OCc4ncnn4C)nn23)no1	P14867	Kd	Homo sapiens		9.08891596031599		CHEMBL363211	CHEMBL1962
Cc1ccc(-c2nc3ccc(C)cn3c2CC(=O)N(C)C)cc1	P14867	Kd	Homo sapiens		7.698970004336019		CHEMBL911	CHEMBL1962
Cc1csc(-c2cc(-c3ccncc3)c3n(c2=O)CCCc2ccncc2-3)n1	P14867	Kd	Homo sapiens		8.886056647693161		CHEMBL45198	CHEMBL1962
Cc1onc(-c2ccc(F)cc2)c1COc1ccc(C(=O)N2CCS(=O)(=O)CC2)cn1	P14867	Kd	Homo sapiens		6.006563769502388		CHEMBL3681419	CHEMBL1962
Clc1ccc2c(c1)-c1ncnn1Cc1c(Cl)ncn1-2	P14867	Kd	Homo sapiens		7.823908740944319		CHEMBL1077391	CHEMBL1962
FC(F)c1ncn2c1Cn1ncnc1-c1cc(Br)ccc1-2	P14867	Kd	Homo sapiens		6.7594507517174005		CHEMBL1080588	CHEMBL1962
c1ccc(-c2nnc3c4c(c(OCc5ccccn5)nn23)C2CCC4CC2)cc1	P14867	Kd	Homo sapiens		7.1487416512809245		CHEMBL178942	CHEMBL1962
