nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CC(C)(C)c1cc(NC(=O)Nc2ccc(-c3cn4c(n3)sc3cc(OCCN5CCOCC5)ccc34)cc2)no1	Q16832	Kd	Homo sapiens		6.161150909262744		CHEMBL2105709_CHEMBL576982	CHEMBL5122
CC(C)(C)c1cc(NC(=O)Nc2ccc(Cl)cc2)n(-c2cccc(N)c2)n1	Q16832	Kd	Homo sapiens		8.022677961757276		CHEMBL498947	CHEMBL5122
CC(C)(C)c1cc(NC(=O)Nc2ccc(Cl)cc2)n(-c2cccc([N+](=O)[O-])c2)n1	Q16832	Kd	Homo sapiens		6.3851027839668655		CHEMBL583263	CHEMBL5122
CC(C)(C)c1cc(NC(=O)Nc2ccc(Nc3ncnc4ccccc34)cc2)n(-c2cccc(N)c2)n1	Q16832	Kd	Homo sapiens		7.031517051446066		CHEMBL2403816	CHEMBL5122
CC(C)(C)c1cc(NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)n(-c2cccc(N)c2)n1	Q16832	Kd	Homo sapiens		7.698970004336019		CHEMBL344800	CHEMBL5122
CC(C)(C)c1cc(NC(=O)Nc2cccc3ccccc23)n(-c2cccc(N)c2)n1	Q16832	Kd	Homo sapiens		6.7495799976911055		CHEMBL522387	CHEMBL5122
CC(C)(C)c1cc(NC(=O)Nc2cccc3ccccc23)n(-c2cccc([N+](=O)[O-])c2)n1	Q16832	Kd	Homo sapiens		6.368556230986828		CHEMBL578172	CHEMBL5122
CC(C)(C)c1cc(NC(=O)Nc2nc(CCOCc3ccc(F)cc3)cs2)n(-c2ccc(CC(=O)O)cc2)n1	Q16832	Kd	Homo sapiens		6.372634143407267		CHEMBL3261116	CHEMBL5122
CC(C)(C)c1cc(NC(=O)Nc2nc(CCOCc3ccccc3)cs2)n(-c2ccc(CC(=O)O)cc2)n1	Q16832	Kd	Homo sapiens		6.417936637088291		CHEMBL1738945	CHEMBL5122
CCN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4cc(NC)ncn4)cc3)cc2C(F)(F)F)CC1	Q16832	Kd	Homo sapiens		7.958607314841775		CHEMBL574738	CHEMBL5122
CCc1ccc(C(=O)Nc2cc(CN3CCN(C)CC3)cc(C(F)(F)F)c2)cc1C#Cc1cnc2ccnn2c1	Q16832	Kd	Homo sapiens		9.221848749616356		CHEMBL2336015	CHEMBL5122
CNC1CC2OC(C)(C1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4	Q16832	Kd	Homo sapiens		7.376750709602098		CHEMBL1537489_CHEMBL162_CHEMBL1980995_CHEMBL388978	CHEMBL5122
COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1	Q16832	Kd	Homo sapiens		6.494850021680094		CHEMBL24828_CHEMBL533849	CHEMBL5122
C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1	Q16832	Kd	Homo sapiens		5.301029995663981		CHEMBL10	CHEMBL5122
Cc1cc(NC(=O)c2ccc(C)c(Nc3nccc(-c4cccnc4)n3)c2)cc(-n2cnc(C)c2)c1	Q16832	Kd	Homo sapiens		8.2518119729938		CHEMBL2311806	CHEMBL5122
Cc1cc(NC(=O)c2cccc(S(F)(F)(F)(F)F)c2)cc(-n2ccn3nc(-c4cccnc4)cc23)c1	Q16832	Kd	Homo sapiens		7.200659450546419		CHEMBL4526351	CHEMBL5122
Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1	Q16832	Kd	Homo sapiens		6.638272163982407	5.6020599913279625	CHEMBL572878	CHEMBL5122
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1	Q16832	Kd	Homo sapiens		7.530559721408104		CHEMBL103667	CHEMBL5122
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2cccc3ccccc23)cc1	Q16832	Kd	Homo sapiens		6.598599459218455		CHEMBL420047	CHEMBL5122
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2nc(CCOCc3ccc(F)cc3)cs2)cc1	Q16832	Kd	Homo sapiens		6.391473966422807		CHEMBL1940500	CHEMBL5122
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2nc(CCOCc3ccncc3)cs2)cc1	Q16832	Kd	Homo sapiens		7.200659450546419		CHEMBL1738943	CHEMBL5122
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2nccs2)cc1	Q16832	Kd	Homo sapiens		6.153662887870195		CHEMBL1738946	CHEMBL5122
Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1	Q16832	Kd	Homo sapiens		5.420216403383191		CHEMBL223360	CHEMBL5122
Cc1cccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Cl)cc2)c1	Q16832	Kd	Homo sapiens		7.823908740944319		CHEMBL568875	CHEMBL5122
Cc1cn(-c2cc(F)cc(NC(=O)c3ccc(C)c(Nc4nccc(-c5cccnc5)n4)c3)c2)cn1	Q16832	Kd	Homo sapiens		7.853871964321763		CHEMBL2311807	CHEMBL5122
