nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
C#CCOP(=O)(Oc1ccc(S(N)(=O)=O)cc1)c1ccccc1	P35218	Kd	Homo sapiens		7.076068913650713		CHEMBL4447288_CHEMBL4464493_CHEMBL4519039	CHEMBL4789
CC(=O)N=c1sc(S(N)(=O)=O)nn1C	P35218	Kd	Homo sapiens		7.187086643357147		CHEMBL19	CHEMBL4789
CC(=O)OCC1OC(CC(=O)C=Cc2ccc(O)cc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O	P35218	Kd	Homo sapiens		5.053618882692091		CHEMBL2323135_CHEMBL2323137	CHEMBL4789
CC(=O)OCC1OC(CC(=O)C=Cc2cccc(O)c2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O	P35218	Kd	Homo sapiens		5.0155251595093295		CHEMBL2323134_CHEMBL2323136	CHEMBL4789
CC(=O)Oc1ccc2c(c1)OS(=O)(=O)C=C2	P35218	Kd	Homo sapiens		6.145086977692145		CHEMBL2407316	CHEMBL4789
CC(=O)Oc1ccc2c(c1)OS(=O)(=O)CC2	P35218	Kd	Homo sapiens		5.7759851886271365		CHEMBL2407313	CHEMBL4789
CC(=O)c1cc(O)cc(O)c1	P35218	Kd	Homo sapiens		6.268491816403975		CHEMBL507042	CHEMBL4789
CC(C)(C)c1nnc(NS(N)(=O)=O)s1	P35218	Kd	Homo sapiens		4.982966660701218		CHEMBL475775	CHEMBL4789
CC(C)OP(=O)(Oc1ccc(S(N)(=O)=O)cc1)c1ccccc1	P35218	Kd	Homo sapiens		6.996539467890494		CHEMBL4446462	CHEMBL4789
CC1(C)C2CCC1(CS(=O)(=O)NCCc1ccc(S(N)(=O)=O)cc1)C(=O)C2	P35218	Kd	Homo sapiens		7.334651100830348		CHEMBL1683470_CHEMBL1683471	CHEMBL4789
CC1(C)C2CCC1(CS(=O)(=O)NCc1ccc(S(N)(=O)=O)cc1)C(=O)C2	P35218	Kd	Homo sapiens		7.670279609064841		CHEMBL1683468_CHEMBL1683469	CHEMBL4789
CC1(C)C2CCC1(CS(=O)(=O)Nc1ccc(S(N)(=O)=O)cc1)C(=O)C2	P35218	Kd	Homo sapiens		7.465339886950548		CHEMBL1683466_CHEMBL1683467	CHEMBL4789
CC1(C)C2CCC1(CS(=O)(=O)Nc1cccc(S(N)(=O)=O)c1)C(=O)C2	P35218	Kd	Homo sapiens		7.382348166698772		CHEMBL1683472_CHEMBL1683473	CHEMBL4789
CC1(C)OC2CN(CCCCCCn3cc(CNc4ccc(S(N)(=O)=O)cc4)nn3)CC(O)C2O1	P35218	Kd	Homo sapiens		7.153044674980175		CHEMBL4643051	CHEMBL4789
CC1(C)OC2COC3(CNC(=S)NCCc4ccc(S(N)(=O)=O)cc4)OC(C)(C)OC3C2O1	P35218	Kd	Homo sapiens		4.400116927926312		CHEMBL390035	CHEMBL4789
CC1(C)OC2COC3(CNC(=S)Nc4ccc(S(N)(=O)=O)cc4)OC(C)(C)OC3C2O1	P35218	Kd	Homo sapiens		4.366531544420414		CHEMBL232616	CHEMBL4789
CC1(C)OC2COC3(CNC(=S)Nc4ccc(S(N)(=O)=O)cc4Cl)OC(C)(C)OC3C2O1	P35218	Kd	Homo sapiens		6.0268721464003		CHEMBL232816	CHEMBL4789
CC1(C)OC2COC3(CNC(=S)Nc4ccc(S(N)(=O)=O)cc4F)OC(C)(C)OC3C2O1	P35218	Kd	Homo sapiens		6.1487416512809245		CHEMBL233019	CHEMBL4789
CC1(C)OC2COC3(CNC(=S)Nc4cccc(S(N)(=O)=O)c4)OC(C)(C)OC3C2O1	P35218	Kd	Homo sapiens		6.9136401693252525		CHEMBL232617	CHEMBL4789
CC1(C)OC2COC3(CNS(N)(=O)=O)OC(C)(C)OC3C2O1	P35218	Kd	Homo sapiens		7.494850021680094		CHEMBL283695	CHEMBL4789
CC12CCC3c4ccc(C(F)(F)S(N)(=O)=O)cc4CCC3C1CCC2=O	P35218	Kd	Homo sapiens		6.889410289700751		CHEMBL1628004	CHEMBL4789
CC12CCC3c4ccc(CS(N)(=O)=O)cc4CCC3C1CCC2=O	P35218	Kd	Homo sapiens		5.8344589232776265		CHEMBL1628081	CHEMBL4789
CC1CCCC2(C1)NC(=O)N(CC(=O)NCCc1ccc(S(N)(=O)=O)cc1)C2=O	P35218	Kd	Homo sapiens		5.061330198977322		CHEMBL4534829	CHEMBL4789
CC1CCCC2(C1)NC(=O)N(CC(=O)NCc1ccc(S(N)(=O)=O)cc1)C2=O	P35218	Kd	Homo sapiens		5.349498205121633		CHEMBL4592146	CHEMBL4789
CC1CCCC2(C1)NC(=O)N(CC(=O)Nc1ccc(S(N)(=O)=O)cc1)C2=O	P35218	Kd	Homo sapiens		6.556580538217182		CHEMBL4471521	CHEMBL4789
CC1Cc2ccccc2N1NC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1	P35218	Kd	Homo sapiens		6.0506099933550885		CHEMBL406	CHEMBL4789
CCCCCCCCCCCCSP(=O)(Oc1ccc(S(N)(=O)=O)cc1)c1ccccc1	P35218	Kd	Homo sapiens		6.192532624315724		CHEMBL4542558	CHEMBL4789
CCCCCCCCCCOS(N)(=O)=O	P35218	Kd	Homo sapiens		6.094204119632131		CHEMBL153094	CHEMBL4789
