nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CC(=O)N1CCC(Nc2cncc(C(=O)c3cn(C(C)C)c4ncnc(N)c34)n2)C1c1ccc(F)cc1	O15530	Kd	Homo sapiens		8.853871964321762		CHEMBL1940252	CHEMBL2534
CC(=O)N1CCC(Nc2cncc(C(=O)c3cn(C(C)C)c4ncnc(N)c34)n2)C1c1ccccc1	O15530	Kd	Homo sapiens		8.853871964321762		CHEMBL1940253	CHEMBL2534
CC(C)CCCC1(C)CCc2cc(S(N)(=O)=O)cc(Br)c2O1	O15530	Kd	Homo sapiens		4.9546770212133415		CHEMBL3414688	CHEMBL2534
CC(C)n1cc(C(=O)c2cncc(N(C)C3CCCC3c3ccc(F)cc3)n2)c2c(N)ncnc21	O15530	Kd	Homo sapiens		9.045757490560677		CHEMBL1940247	CHEMBL2534
CC(C)n1cc(C(=O)c2cncc(NC3CCCC3c3ccc(F)cc3)n2)c2c(N)ncnc21	O15530	Kd	Homo sapiens		9.221848749616356		CHEMBL1940246	CHEMBL2534
CC(C)n1cc(C(=O)c2cncc(NC3CCCC3c3ccccc3)n2)c2c(N)ncnc21	O15530	Kd	Homo sapiens		8.698970004336019		CHEMBL1940245	CHEMBL2534
CC(C)n1cc(C(=O)c2cncc(NC3CCN(C=O)C3c3ccc(F)cc3)n2)c2c(N)ncnc21	O15530	Kd	Homo sapiens		9.154901959985745		CHEMBL1940251	CHEMBL2534
CC(C)n1cc(C(=O)c2cncc(NC3CCNC3c3ccc(F)cc3)n2)c2c(N)ncnc21	O15530	Kd	Homo sapiens		9.0		CHEMBL1940250	CHEMBL2534
CC(C)n1cc(C(=O)c2cncc(NC3CCOC3c3ccc(F)cc3)n2)c2c(N)ncnc21	O15530	Kd	Homo sapiens		8.886056647693161		CHEMBL1940248	CHEMBL2534
CC(C)n1cc(C(=O)c2cncc(NC3CNCC3c3ccc(F)cc3)n2)c2c(N)ncnc21	O15530	Kd	Homo sapiens		8.602059991327963		CHEMBL1940249	CHEMBL2534
CC(C)n1cc(C(=O)c2cncc(NC3COCC3c3ccc(F)cc3)n2)c2c(N)ncnc21	O15530	Kd	Homo sapiens		9.221848749616356		CHEMBL1938415	CHEMBL2534
CC(C)n1cc(C(=O)c2cncc(NCCc3cccnc3)n2)c2c(N)ncnc21	O15530	Kd	Homo sapiens		7.455931955649724		CHEMBL1940244	CHEMBL2534
CC(CNC(c1ccc(F)c(F)c1)P(=O)(O)O)c1ccccc1	O15530	Kd	Homo sapiens		4.080921907623926		CHEMBL3623850	CHEMBL2534
CCN(CC)CCNC(=O)c1c(C)[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c1C	O15530	Kd	Homo sapiens		5.455931955649724		CHEMBL3109278_CHEMBL535	CHEMBL2534
CN(C)CC1CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCO1	O15530	Kd	Homo sapiens		6.154901959985742		CHEMBL432130_CHEMBL91829	CHEMBL2534
CNC1CC2OC(C)(C1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4	O15530	Kd	Homo sapiens		8.769551078621726		CHEMBL1537489_CHEMBL162_CHEMBL1980995_CHEMBL388978	CHEMBL2534
CNc1cncc(C(=O)c2cn(C(C)C)c3ncnc(N)c23)n1	O15530	Kd	Homo sapiens		7.0		CHEMBL1940243	CHEMBL2534
