nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CN(Cc1ccc(F)cc1)C(=O)C1(c2ccc(Cl)c(Cl)c2)CC1CN1CCN(S(=O)(=O)N(C)C)CC1	P25103	Kd	Homo sapiens		6.468521082957745		CHEMBL1682680	CHEMBL249
CN1CCN(CCNC(=O)C(NC(=O)C(C)(C)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)c2ccccc2)CC1	P25103	Kd	Homo sapiens		6.5999976540720455		CHEMBL3104780	CHEMBL249
CNCCNC(=O)C(NC(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1ccccc1	P25103	Kd	Homo sapiens		6.5999976540720455		CHEMBL3104774	CHEMBL249
COc1cc2c(cc1OC)C1=NOC(CN3CCN(CC(C)=Cc4ccc(F)cc4)CC3)C1CO2	P25103	Kd	Homo sapiens		6.508638306165728		CHEMBL318235	CHEMBL249
COc1ccccc1CN1CCN(C(=O)c2cc(-c3ccc(Cl)cc3)n[nH]2)CC1	P25103	Kd	Homo sapiens		5.721246399047171		CHEMBL1760339	CHEMBL249
COc1ccccc1N1CCN(C(=O)c2cc(-c3ccc(Cl)cc3)n(C)n2)CC1	P25103	Kd	Homo sapiens		5.795880017344076		CHEMBL1760206	CHEMBL249
COc1ccccc1N1CCN(C(=O)c2cc(-c3ccc(Cl)cc3)n[nH]2)CC1	P25103	Kd	Homo sapiens		5.7447274948966935		CHEMBL1760338	CHEMBL249
COc1ccccc1N1CCN(C(=O)c2cc(-c3ccc(Cl)cc3)nn2C)CC1	P25103	Kd	Homo sapiens		5.657577319177793		CHEMBL1760205	CHEMBL249
COc1ccccc1N1CCN(C(=O)c2cc(-c3ccccc3)n[nH]2)CC1	P25103	Kd	Homo sapiens		5.173925197299173		CHEMBL1760200	CHEMBL249
Cc1cc(C)cc(OCC(=O)N(c2ccc(Cl)c(Cl)c2)C2CCNCC2)c1	P25103	Kd	Homo sapiens		7.599980364934843		CHEMBL91418	CHEMBL249
Cc1nc(-c2nnc3n2CCN(C(=O)c2ccc(-c4cccs4)cc2)C3C)cs1	P25103	Kd	Homo sapiens		4.900000142057633		CHEMBL3422010_CHEMBL3422011	CHEMBL249
Cc1nsc(-c2nnc3n2CCN(C(=O)c2ccc(-c4cccs4)cc2)C3C)n1	P25103	Kd	Homo sapiens		4.900000142057633		CHEMBL3422018	CHEMBL249
NC(=O)C(Cc1ccccc1)NC(=O)C(N)Cc1ccccc1	P25103	Kd	Homo sapiens		8.823908740944319		CHEMBL108438_CHEMBL590275_CHEMBL590276_CHEMBL592133	CHEMBL249
NC(=O)C(Cc1ccccc1)NC(=O)OCc1ccccc1	P25103	Kd	Homo sapiens		8.2839966563652		CHEMBL2042018	CHEMBL249
NC(=O)C1C(c2ccccc2)CCN1C(=O)C(N)Cc1ccccc1	P25103	Kd	Homo sapiens		8.657577319177793		CHEMBL2396664_CHEMBL2397489	CHEMBL249
O=C(CCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)N(c1ccc(F)cc1)C1CCNCC1	P25103	Kd	Homo sapiens		6.699991797446188		CHEMBL89245	CHEMBL249
O=C(Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1)NC(C(=O)NCCN1CCOCC1)c1ccccc1	P25103	Kd	Homo sapiens		6.0999990348465305		CHEMBL3104773	CHEMBL249
