nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CC(=O)Nc1ccc(CCCCC2CC3CC4(OC(CCC4(C)C)CC(=O)OC(CO)CC(=O)O3)O2)cc1O	Q05655	Kd	Homo sapiens		6.990649750666878		CHEMBL2381161	CHEMBL2996
CC(C)(C#N)c1cccc(-c2ccnc3[nH]ccc23)n1	Q05655	Kd	Homo sapiens		7.920818753952375		CHEMBL4453941	CHEMBL2996
CC(C)(C#N)c1cccc(-c2ccnc3[nH]ncc23)c1	Q05655	Kd	Homo sapiens		6.2335871528876		CHEMBL4559701	CHEMBL2996
CC(C)(C#N)c1cccc(-c2ccnc3[nH]ncc23)n1	Q05655	Kd	Homo sapiens		6.619788758288393		CHEMBL4539521	CHEMBL2996
CC(C)=C1CC(CO)(COC(=O)CCCOc2ccc(C#Cc3ccc(C)cc3)cc2)OC1=O	Q05655	Kd	Homo sapiens		7.924453038607469		CHEMBL489520	CHEMBL2996
CC(C)=C1CC(CO)(COC(=O)CCOc2ccc(C#Cc3ccc(C)cc3)cc2)OC1=O	Q05655	Kd	Homo sapiens		7.446116973356125		CHEMBL492118	CHEMBL2996
CC(C)=C1CC(CO)(COC(=O)COc2ccc(C#Cc3ccc(C)cc3)cc2)OC1=O	Q05655	Kd	Homo sapiens		7.3334820194451185		CHEMBL523155	CHEMBL2996
CC(C)=C1CC(CO)(COC(=O)c2ccc(C#Cc3ccc(C)cc3)cc2)OC1=O	Q05655	Kd	Homo sapiens		8.267606240177031		CHEMBL522428	CHEMBL2996
CC(C)C(C)(O)C1CN(c2ccc(C(F)(F)F)c(-c3n[nH]c4ncccc34)n2)CCN1	Q05655	Kd	Homo sapiens		6.019088062223156		CHEMBL2326013	CHEMBL2996
CC(C)C(C)(O)C1CN(c2ccc(Cl)c(-c3n[nH]c4ncccc34)n2)CCN1	Q05655	Kd	Homo sapiens		6.262012673666568		CHEMBL2326012	CHEMBL2996
CC(C)C(C)(O)C1CN(c2ccc(F)c(-c3n[nH]c4ncccc34)n2)CCN1	Q05655	Kd	Homo sapiens		7.082471949139942	5.903089986991943	CHEMBL2326007_CHEMBL2326008_CHEMBL2326009_CHEMBL2326010	CHEMBL2996
CC(C)C(C)(O)C1CN(c2nc(-c3n[nH]c4ncccc34)c(F)cc2C#N)CCN1	Q05655	Kd	Homo sapiens		6.616184634019568		CHEMBL2325999	CHEMBL2996
CC(C)C(C)(O)C1CN(c2nc(-c3n[nH]c4ncccc34)c(F)cc2Cl)CCN1	Q05655	Kd	Homo sapiens		7.795880017344076		CHEMBL2326002	CHEMBL2996
CC(C)C(C)(O)C1CN(c2nc(-c3n[nH]c4ncccc34)c(F)cc2F)CCN1	Q05655	Kd	Homo sapiens		7.744727494896693		CHEMBL2326001	CHEMBL2996
CC(C)C1CN(c2cccc(-c3n[nH]c4ncccc34)n2)CCN1	Q05655	Kd	Homo sapiens		6.8794260687941495		CHEMBL2326017	CHEMBL2996
CC(C)CC(CC=C1CC(CO)(COCC(C)(C)C)OC1=O)CC(C)C	Q05655	Kd	Homo sapiens		5.696562211238782		CHEMBL194357_CHEMBL363418	CHEMBL2996
CC(C)CC1CN(c2ccc(F)c(-c3n[nH]c4ncccc34)n2)CC(C)N1	Q05655	Kd	Homo sapiens		6.886056647693162	5.903089986991943	CHEMBL2326004_CHEMBL2326005	CHEMBL2996
CC(C)CC1CN(c2ccc(F)c(-c3n[nH]c4ncccc34)n2)CCN1	Q05655	Kd	Homo sapiens		6.273695895883317		CHEMBL2326003_CHEMBL2326021	CHEMBL2996
CC(C)CC1CN(c2cccc(-c3n[nH]c4ncccc34)n2)CCN1	Q05655	Kd	Homo sapiens		6.966669348849663		CHEMBL2326018_CHEMBL2326019	CHEMBL2996
CC(O)C1CC(=O)OC2CC3(OC(C(C)CCCc4cccc(O)c4)C2C)OC(O)(CC(=O)O1)C(C)CC3(C)C	Q05655	Kd	Homo sapiens		9.494850021680094		CHEMBL2418196	CHEMBL2996
CC1C2CC3(OC(CCC3(C)C)CC(=O)OC(CO)CC(=O)O2)OC1CCCCc1cccc(O)c1	Q05655	Kd	Homo sapiens		7.657577319177793		CHEMBL2148108	CHEMBL2996
CC1CN(c2cccc(-c3n[nH]c4ncccc34)n2)CCN1	Q05655	Kd	Homo sapiens		6.473660722610156		CHEMBL2321918	CHEMBL2996
CCC1CN(c2cccc(-c3n[nH]c4ncccc34)n2)CCN1	Q05655	Kd	Homo sapiens		7.091514981121351		CHEMBL2326016	CHEMBL2996
CCCC(=O)OC1C(C)C2(O)C(C=C(CO)CC3(O)C(=O)C(C)=CC32)C2C(C)(C)C12OC(=O)CCC	Q05655	Kd	Homo sapiens		9.714442690992229		CHEMBL27768	CHEMBL2996
CCCCCCCCC#Cc1ccc2c(c1)C(C)(C(C)C)C1C(=O)NC(CO)C21	Q05655	Kd	Homo sapiens		5.787812395596043		CHEMBL440201	CHEMBL2996
CCCCCCCCC#Cc1ccc2c(c1)CC(CO)NC(=O)C(C(C)C)N2C	Q05655	Kd	Homo sapiens		6.943095148663526		CHEMBL6453	CHEMBL2996
CCCCCCCCCCC1C(=O)NC(CO)Cc2ccccc2N1C	Q05655	Kd	Homo sapiens		9.096910013008056		CHEMBL159233	CHEMBL2996
CCCCCCCCCCCC(=O)Oc1ccc2c(c1)C(C)(C(C)C)C1C(=O)NC(CO)C21	Q05655	Kd	Homo sapiens		6.343594086893956		CHEMBL173348_CHEMBL368720	CHEMBL2996
CCCCCCCCCCCCC1C(=O)NC(CO)Cc2ccccc2N1C	Q05655	Kd	Homo sapiens		9.096910013008056		CHEMBL160375	CHEMBL2996
CCCCCCCCCCCCCCC1C(=O)NC(CO)Cc2ccccc2N1C	Q05655	Kd	Homo sapiens		9.096910013008056		CHEMBL351103	CHEMBL2996
CCCCCCCCCCc1ccc2c(c1)N(C)C(C(C)C)C(=O)NC(CO)C2	Q05655	Kd	Homo sapiens		8.744727494896694		CHEMBL34971	CHEMBL2996
CCCCCCCCc1cccc2c1CCC(CO)NC(=O)C(C(C)C)N2C	Q05655	Kd	Homo sapiens		6.665546248849069	5.0	CHEMBL206866	CHEMBL2996
CCOc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)C=CCN(C)C	Q05655	Kd	Homo sapiens		5.337242168318426		CHEMBL607707	CHEMBL2996
CN(C)CC1CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCO1	Q05655	Kd	Homo sapiens		8.443697499232712		CHEMBL432130_CHEMBL91829	CHEMBL2996
CN1CCC(c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)C(O)C1	Q05655	Kd	Homo sapiens		6.229147988357855		CHEMBL428690	CHEMBL2996
CNC1CC2OC(C)(C1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4	Q05655	Kd	Homo sapiens		8.823908740944319		CHEMBL1537489_CHEMBL162_CHEMBL1980995_CHEMBL388978	CHEMBL2996
COC(C)(C(C)C)C1CN(c2ccc(F)c(-c3n[nH]c4ncccc34)n2)CCN1	Q05655	Kd	Homo sapiens		6.318758762624412		CHEMBL2326011	CHEMBL2996
Cc1cc(-c2ccnc3[nH]nc(C(F)(F)F)c23)cc(C2(CN)CCC2)c1	Q05655	Kd	Homo sapiens		6.8696662315049934		CHEMBL4590477	CHEMBL2996
Cc1cc(-c2ccnc3[nH]nc(C(F)(F)F)c23)cc(C2(CN)COC2)c1	Q05655	Kd	Homo sapiens		6.2660007134616125		CHEMBL4587816	CHEMBL2996
Cc1n[nH]c2ccc(-c3cncc(OCC(N)Cc4ccccc4)c3)cc12	Q05655	Kd	Homo sapiens		6.443697499232713		CHEMBL212157_CHEMBL379218	CHEMBL2996
Fc1ccc(N2CCNCC2)nc1-c1n[nH]c2ncccc12	Q05655	Kd	Homo sapiens		6.141462802430362		CHEMBL2326015	CHEMBL2996
NCC1(c2cccc(-c3ccnc4[nH]nc(C(F)(F)F)c34)c2)CCC1	Q05655	Kd	Homo sapiens		7.221848749616356		CHEMBL4589844	CHEMBL2996
NCC1(c2cccc(-c3ccnc4[nH]nc(C(F)(F)F)c34)c2)CCOCC1	Q05655	Kd	Homo sapiens		6.735182176990462		CHEMBL4457150	CHEMBL2996
NCC1(c2cccc(-c3ccnc4[nH]nc(C(F)(F)F)c34)c2)COC1	Q05655	Kd	Homo sapiens		6.406713932979543		CHEMBL4461649	CHEMBL2996
Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=O)c1c(F)cccc1F	Q05655	Kd	Homo sapiens		5.346787486224656		CHEMBL191003	CHEMBL2996
