nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CNc1nc(SC)nc2c1c(-c1ccccc1)nn2CCc1ccccc1	P06241	Kd	Homo sapiens		5.0		CHEMBL3578222	CHEMBL1841
COC(Cn1nc(-c2ccccc2)c2c(N)nc(SC)nc21)c1ccccc1	P06241	Kd	Homo sapiens		5.0		CHEMBL3578223	CHEMBL1841
COc1ccc(-c2nn(CC(Cl)c3ccccc3)c3ncnc(N)c23)cc1	P06241	Kd	Homo sapiens		5.828273546346768		CHEMBL3578216	CHEMBL1841
CSc1nc(NCCc2cccc(Cl)c2)c2cnn(C=Cc3ccccc3)c2n1	P06241	Kd	Homo sapiens		4.795880017344076		CHEMBL3578209	CHEMBL1841
Cc1[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NCC(O)CN1CCOCC1	P06241	Kd	Homo sapiens		5.585026652029182		CHEMBL1721885	CHEMBL1841
Cc1[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c(C)c1NC(=O)CCN1CCN(C)CC1	P06241	Kd	Homo sapiens		5.7447274948966935		CHEMBL3288854	CHEMBL1841
Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1	P06241	Kd	Homo sapiens		6.275724130399211		CHEMBL572878	CHEMBL1841
Cc1ccc(-c2nn(CC(C)c3ccccc3)c3ncnc(N)c23)cc1	P06241	Kd	Homo sapiens		6.002176919254276		CHEMBL3578219	CHEMBL1841
Cc1ccc(-c2nn(CC(Cl)c3ccccc3)c3ncnc(N)c23)cc1	P06241	Kd	Homo sapiens		7.022276394711152		CHEMBL3578215	CHEMBL1841
Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O	P06241	Kd	Homo sapiens		5.568636235841012		CHEMBL477772	CHEMBL1841
Cc1ccc(O)cc1Nc1ccnc(Nc2cccc(C(N)=O)c2)n1	P06241	Kd	Homo sapiens		9.397940008672036		CHEMBL249097	CHEMBL1841
Cc1ccc(OCCNc2nc(Nc3cc(C)[nH]n3)cc(C)c2C#N)cn1	P06241	Kd	Homo sapiens		7.096910013008057		CHEMBL3893914	CHEMBL1841
Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1	P06241	Kd	Homo sapiens		9.102372908709556		CHEMBL1421	CHEMBL1841
ClC(Cn1ncc2c(NCc3ccccc3)nc(Cc3ccccc3)nc21)c1ccccc1	P06241	Kd	Homo sapiens		4.886056647693163		CHEMBL3578211	CHEMBL1841
ClC(Cn1ncc2c(NCc3ccccc3)ncnc21)c1ccccc1	P06241	Kd	Homo sapiens		5.457965884169362		CHEMBL411043	CHEMBL1841
ClC(Cn1ncc2c(Nc3ccccc3)nc(SCCN3CCOCC3)nc21)c1ccccc1	P06241	Kd	Homo sapiens		5.1249387366083		CHEMBL1775035_CHEMBL3393979_CHEMBL3393980	CHEMBL1841
Cn1c(Nc2ccc(C(F)(F)F)cc2)nc2cc(Oc3ccnc(-c4ncc(C(F)(F)F)[nH]4)c3)ccc21	P06241	Kd	Homo sapiens		5.6777807052660805		CHEMBL558752	CHEMBL1841
Fc1ccc(CNc2nc(SCCN3CCOCC3)nc3c2cnn3CC(Cl)c2ccccc2)cc1	P06241	Kd	Homo sapiens		4.809668301829708		CHEMBL1775038	CHEMBL1841
Nc1ncnc2c1c(-c1ccc(Cl)cc1)nn2CC(Cl)c1ccccc1	P06241	Kd	Homo sapiens		7.154901959985742		CHEMBL3578214	CHEMBL1841
Nc1ncnc2c1c(-c1ccc(F)cc1)nn2CC(Cl)c1ccccc1	P06241	Kd	Homo sapiens		6.443697499232713		CHEMBL3578213	CHEMBL1841
Nc1ncnc2c1c(-c1ccccc1)nn2CC(Cl)c1ccccc1	P06241	Kd	Homo sapiens		6.045757490560675		CHEMBL3578212	CHEMBL1841
O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1	P06241	Kd	Homo sapiens		5.886056647693162		CHEMBL259084	CHEMBL1841
O=c1ncn2nc(Sc3ccc(F)cc3F)ccc2c1-c1c(Cl)cccc1Cl	P06241	Kd	Homo sapiens		5.6777807052660805		CHEMBL119385	CHEMBL1841
OCCNc1nc(NCc2ccccc2)c2cnn(C=Cc3ccccc3)c2n1	P06241	Kd	Homo sapiens		5.939302159646387		CHEMBL3578210	CHEMBL1841
