nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CC(=O)NC(CCC(N)=O)C(=O)NC(CCCNC(=N)N)C(=O)NC(CO)C(=O)NC(C=O)CCCNC(=N)N	P00748	Kd	Homo sapiens		5.621602099051863		CHEMBL4470708	CHEMBL2821
CC(C)(C)C(O)C(=O)N1CCCCC1C(=O)NCc1cc(Cl)ccc1CN	P00748	Kd	Homo sapiens		4.823908740944318		CHEMBL3114559	CHEMBL2821
CC(C)(C)C(O)C(=O)N1CCNCC1C(=O)NCc1cc(Cl)ccc1CN	P00748	Kd	Homo sapiens		4.823908740944318		CHEMBL3114558	CHEMBL2821
CC(C)(C)C(O)C(=O)N1CCOCC1C(=O)NCc1cc(Cl)ccc1CN	P00748	Kd	Homo sapiens		4.823908740944318		CHEMBL3114556	CHEMBL2821
CC(C)(C)C(O)C(=O)N1CCS(=O)(=O)CC1C(=O)NCc1cc(Cl)ccc1CN	P00748	Kd	Homo sapiens		4.823908740944318		CHEMBL3114553	CHEMBL2821
CC(C)(C)C(O)C(=O)N1CCSCC1C(=O)NCc1cc(Cl)ccc1CN	P00748	Kd	Homo sapiens		4.823908740944318		CHEMBL3114555	CHEMBL2821
CCOC(=O)C1(C)CCCC2(C)C3CCC4(C)CC3(CCC12)CC4=NOCC1(C)COC1	P00748	Kd	Homo sapiens		5.116736140415028		CHEMBL4435573	CHEMBL2821
CCOC(=O)C1(C)CCCC2(C)C3CCC4(C)CC3(CCC12)CC4=NOCc1ccsc1	P00748	Kd	Homo sapiens		5.031984286006359		CHEMBL4439549	CHEMBL2821
CN1CCN(C(=O)C(O)C(C)(C)C)C(C(=O)NCc2cc(Cl)ccc2CN)C1	P00748	Kd	Homo sapiens		4.823908740944318		CHEMBL3114557	CHEMBL2821
NCC1CCC(C(=O)NC(Cc2ccccc2)c2nc(-c3ccc4c(N)n[nH]c4c3)c(Cl)[nH]2)CC1	P00748	Kd	Homo sapiens		5.035363296211497		CHEMBL3355683_CHEMBL3398612	CHEMBL2821
