nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
COC(=O)C1C(c2ccc3occc3c2OC)=NOC1c1ccccc1	P18031	Kd	Homo sapiens		4.139661993429006		CHEMBL205730	CHEMBL335
COC(=O)N1CCC(Nc2cccc(-c3sc(C(=O)O)c(OCC(=O)O)c3Br)c2)CC1	P18031	Kd	Homo sapiens		6.4089353929735005		CHEMBL244147	CHEMBL335
COC(=O)Nc1ccc(-c2sc(C(=O)O)c(OCC(=O)O)c2Br)cc1	P18031	Kd	Homo sapiens		6.0		CHEMBL385276	CHEMBL335
COC(=O)Nc1cccc(-c2sc(C(=O)O)c(OCC(=O)O)c2Br)c1	P18031	Kd	Homo sapiens		5.698970004336019		CHEMBL243730	CHEMBL335
COC(=O)c1c(O)cccc1OCC=Cc1ccc(F)c(-c2cc(C(=O)O)no2)c1	P18031	Kd	Homo sapiens		5.160575445503604		CHEMBL117869	CHEMBL335
COC(=O)c1c(O)cccc1OCC=Cc1cccc(-c2cc(C(=O)O)no2)c1	P18031	Kd	Homo sapiens		5.242750080454097		CHEMBL133541	CHEMBL335
COC(=O)c1c(O)cccc1OCCCCNC(=O)C(Cc1ccc(NC(=O)C(=O)O)cc1)NC(C)=O	P18031	Kd	Homo sapiens		5.214670164989234		CHEMBL2375431	CHEMBL335
COC(=O)c1c(O)cccc1OCCCCNC(=O)C(Cc1ccc(OCC(=O)O)c(C(=O)O)c1)NC(C)=O	P18031	Kd	Homo sapiens		5.027914810925995		CHEMBL320065	CHEMBL335
COC(=O)c1c(O)cccc1OCCCCNC(=O)C(Cc1ccc(OCC(=O)O)c(O)c1)NC(C)=O	P18031	Kd	Homo sapiens		5.045757490560675		CHEMBL341103	CHEMBL335
COc1c(C2=NOC(c3ccccc3)C2)cc(OC)c2occc12	P18031	Kd	Homo sapiens		4.5228787452803365		CHEMBL202917	CHEMBL335
COc1c(C2=NOC(c3ccccc3)C2)ccc2c1C=CC(C)(C)O2	P18031	Kd	Homo sapiens		4.5228787452803365		CHEMBL2259737	CHEMBL335
COc1c(C2=NOC(c3ccccc3)C2)ccc2occc12	P18031	Kd	Homo sapiens		4.346787486224656		CHEMBL208485	CHEMBL335
COc1c(C2=NOC(c3ccccn3)C2)ccc2c1C=CC(C)(C)O2	P18031	Kd	Homo sapiens		4.4685210829577455		CHEMBL2259739	CHEMBL335
COc1cc(-c2coc3c(CC=C(C)C)c(O)c(CC=C(C)C)c(O)c3c2=O)ccc1O	P18031	Kd	Homo sapiens		4.716698771296451		CHEMBL2442946	CHEMBL335
COc1cc(OC)cc(-c2cc(NC(=O)C(=O)O)c(C(=O)O)s2)c1	P18031	Kd	Homo sapiens		5.100000128334196		CHEMBL139491	CHEMBL335
COc1cc2nccc3c4ccccc4n(c1=O)c23	P18031	Kd	Homo sapiens		4.985899678480379		CHEMBL508649	CHEMBL335
COc1ccc(-c2cc(NC(=O)C(=O)O)c(C(=O)O)s2)cc1	P18031	Kd	Homo sapiens		5.049999969853415		CHEMBL336894	CHEMBL335
COc1ccc(-c2cc(NC(=O)C(=O)O)c(C(=O)O)s2)cc1OC	P18031	Kd	Homo sapiens		4.600000074606178		CHEMBL344585	CHEMBL335
COc1ccc(-c2sc(C(=O)O)c(OCC(=O)O)c2Br)cc1	P18031	Kd	Homo sapiens		5.522878745280337		CHEMBL385896	CHEMBL335
COc1ccc(C(=C2C=CC(=O)C=C2)c2c(-c3ccc(O)cc3)ccc(CO)c2C#Cc2ccc(O)cc2)cc1	P18031	Kd	Homo sapiens		5.050609993355087		CHEMBL3394770	CHEMBL335
COc1ccc(C(=O)CCc2ccc(C(=O)Nc3ccc(S(=O)(=O)Nc4nccs4)cc3)cc2)cc1	P18031	Kd	Homo sapiens		5.236572006437063		CHEMBL2349152	CHEMBL335
COc1ccc(C2=NOC(c3ccccc3)C2)c(OC)c1	P18031	Kd	Homo sapiens		4.318758762624412		CHEMBL2259740	CHEMBL335
COc1ccc(C2=NOC(n3ccnc3)C2)c(OC)c1	P18031	Kd	Homo sapiens		4.200659450546418		CHEMBL2259730	CHEMBL335
COc1ccc(C2CC(c3cc(OC)c4occc4c3OC)=NO2)cc1	P18031	Kd	Homo sapiens		4.494850021680094		CHEMBL377439	CHEMBL335
COc1ccc(C2CC(c3ccc(OC)cc3OC)=NO2)cc1	P18031	Kd	Homo sapiens		4.318758762624412		CHEMBL2259741	CHEMBL335
COc1ccc(C2CC(c3ccc4c(c3OC)C=CC(C)(C)O4)=NO2)cc1	P18031	Kd	Homo sapiens		4.251811972993798		CHEMBL2259738	CHEMBL335
COc1ccc(C2CC(c3ccc4occc4c3OC)=NO2)cc1	P18031	Kd	Homo sapiens		4.560667306169737		CHEMBL208486	CHEMBL335
COc1ccc(CCC(=O)C2=C(O)C(CC=C(C)C)=C3OC(C)(C)C=CC3(CC=C(C)C)C2=O)cc1	P18031	Kd	Homo sapiens		5.468521082957745		CHEMBL3754629	CHEMBL335
COc1ccc(CCC(=O)C2=C(O)C(CC=C(C)C)=C3OC(C)(C)C=CC3(CC=C(C)C)C2=O)cc1O	P18031	Kd	Homo sapiens		4.7544873321858505		CHEMBL3753821	CHEMBL335
COc1ccc(CCC(O)=C2C(=O)C(CC=C(C)C)=C3OC(C)(C)C=CC3(CC=C(C)C)C2=O)cc1O	P18031	Kd	Homo sapiens		4.910094888560601		CHEMBL3754570	CHEMBL335
COc1ccc(NS(=O)(=O)C(Cc2ccc(NC(=O)C(=O)O)cc2)c2nc3ccccc3o2)cc1	P18031	Kd	Homo sapiens		4.162411561764489		CHEMBL2377803	CHEMBL335
COc1cccc(-c2cc(NC(=O)C(=O)O)c(C(=O)O)s2)c1	P18031	Kd	Homo sapiens		4.920000156997056		CHEMBL139024	CHEMBL335
COc1cccc(-c2sc(C(=O)O)c(OCC(=O)O)c2Br)c1	P18031	Kd	Homo sapiens		5.3979400086720375		CHEMBL397253	CHEMBL335
COc1ccccc1NC(=O)N1CCC(CNc2cccc(-c3sc(C(=O)O)c(OCC(=O)O)c3Br)c2)CC1	P18031	Kd	Homo sapiens		8.522878745280337		CHEMBL243267	CHEMBL335
CS(=O)(=O)N1CCC(Nc2cccc(-c3sc(C(=O)O)c(OCC(=O)O)c3Br)c2)CC1	P18031	Kd	Homo sapiens		7.356547323513813		CHEMBL244148	CHEMBL335
CS(=O)(=O)Nc1ccc(-c2sc(C(=O)O)c(OCC(=O)O)c2Br)cc1	P18031	Kd	Homo sapiens		6.130768280269023		CHEMBL214794	CHEMBL335
Cc1c(-c2cccc(NC3CCN(S(=O)(=O)Cc4ccccc4)CC3)c2)sc(C(=O)O)c1OCC(=O)O	P18031	Kd	Homo sapiens		8.096910013008056		CHEMBL244361	CHEMBL335
Cc1ccc(NS(=O)(=O)C(Cc2ccc(NC(=O)C(=O)O)cc2)c2nc3ccccc3o2)cc1	P18031	Kd	Homo sapiens		4.2076083105017466		CHEMBL2377801	CHEMBL335
Cc1cccc(C)c1CS(=O)(=O)N1CCC(Nc2cccc(-c3sc(C(=O)O)c(OCC(=O)O)c3Br)c2)CC1	P18031	Kd	Homo sapiens		8.221848749616356		CHEMBL230752	CHEMBL335
Cc1cccc(C)c1NC(=O)N1CCC(CNc2cccc(-c3sc(C(=O)O)c(OCC(=O)O)c3Br)c2)CC1	P18031	Kd	Homo sapiens		8.522878745280337		CHEMBL243268	CHEMBL335
Cc1ccccc1CS(=O)(=O)N1CCC(Nc2cccc(-c3sc(C(=O)O)c(OCC(=O)O)c3Br)c2)CC1	P18031	Kd	Homo sapiens		8.397940008672037		CHEMBL390245	CHEMBL335
Cc1ccccc1NC(=O)N1CCC(CNc2cccc(-c3sc(C(=O)O)c(OCC(=O)O)c3Br)c2)CC1	P18031	Kd	Homo sapiens		8.522878745280337		CHEMBL397415	CHEMBL335
Nc1ccc(-c2sc(C(=O)O)c(OCC(=O)O)c2Br)cc1	P18031	Kd	Homo sapiens		5.795880017344076		CHEMBL212335	CHEMBL335
Nc1cccc(-c2cc(NC(=O)C(=O)O)c(C(=O)O)s2)c1	P18031	Kd	Homo sapiens		5.219999701663428		CHEMBL139590	CHEMBL335
Nc1cccc(-c2sc(C(=O)O)c(OCC(=O)O)c2Br)c1	P18031	Kd	Homo sapiens		5.769551078621726		CHEMBL243508	CHEMBL335
Nc1ccccc1CS(=O)(=O)N1CCC(Nc2cccc(-c3sc(C(=O)O)c(OCC(=O)O)c3Br)c2)CC1	P18031	Kd	Homo sapiens		8.698970004336019		CHEMBL230860	CHEMBL335
O=C(NCc1cccc([N+](=O)[O-])c1)NCc1ccccc1[N+](=O)[O-]	P18031	Kd	Homo sapiens		5.103473782510445		CHEMBL3220071	CHEMBL335
O=C(O)C(=O)Nc1cc(-c2ccc(Cl)cc2)sc1C(=O)O	P18031	Kd	Homo sapiens		5.0		CHEMBL139923	CHEMBL335
O=C(O)C(=O)Nc1cc(-c2ccc(F)cc2)sc1C(=O)O	P18031	Kd	Homo sapiens		5.100000128334196		CHEMBL423546	CHEMBL335
O=C(O)C(=O)Nc1cc(-c2ccc(O)cc2)sc1C(=O)O	P18031	Kd	Homo sapiens		5.349999603463148		CHEMBL337759	CHEMBL335
O=C(O)C(=O)Nc1cc(-c2ccc(OCc3ccccc3)cc2)sc1C(=O)O	P18031	Kd	Homo sapiens		4.800000052738446		CHEMBL343979	CHEMBL335
O=C(O)C(=O)Nc1cc(-c2ccc(Oc3ccccc3)cc2)sc1C(=O)O	P18031	Kd	Homo sapiens		4.589999963296594		CHEMBL138659	CHEMBL335
O=C(O)C(=O)Nc1cc(-c2cccc([N+](=O)[O-])c2)sc1C(=O)O	P18031	Kd	Homo sapiens		5.330000131185909		CHEMBL141481	CHEMBL335
O=C(O)C(=O)Nc1cc(-c2ccccc2)sc1C(=O)O	P18031	Kd	Homo sapiens		4.889999848866887		CHEMBL137867	CHEMBL335
O=C(O)C(=O)Nc1cc(-c2ccsc2)sc1C(=O)O	P18031	Kd	Homo sapiens		4.96000007768865		CHEMBL138575	CHEMBL335
O=C(O)C(=O)Nc1cc2[nH]ccc2cc1C(=O)O	P18031	Kd	Homo sapiens		5.100000128334196		CHEMBL342478	CHEMBL335
O=C(O)C(=O)Nc1cc2ccccc2cc1C(=O)O	P18031	Kd	Homo sapiens		5.0		CHEMBL383570	CHEMBL335
O=C(O)C(=O)Nc1ccc(-c2ccccc2)cc1C(=O)O	P18031	Kd	Homo sapiens		4.849999859991125		CHEMBL344412	CHEMBL335
O=C(O)C(=O)Nc1ccc(CC(c2nc3ccccc3[nH]2)S(=O)(=O)Nc2ccc(F)cc2)cc1	P18031	Kd	Homo sapiens		4.170696227168975		CHEMBL2375434	CHEMBL335
O=C(O)C(=O)Nc1ccc(CC(c2nc3ccccc3o2)S(=O)(=O)NC(=O)c2ccc(Cl)cc2)cc1	P18031	Kd	Homo sapiens		4.084072788302883		CHEMBL2377807	CHEMBL335
O=C(O)C(=O)Nc1ccc(CC(c2nc3ccccc3o2)S(=O)(=O)NCCc2ccc(Cl)cc2)cc1	P18031	Kd	Homo sapiens		4.3872161432802645		CHEMBL2375442	CHEMBL335
O=C(O)C(=O)Nc1ccc(CC(c2nc3ccccc3o2)S(=O)(=O)Nc2ccc(C(F)(F)F)cc2)cc1	P18031	Kd	Homo sapiens		4.627087997029894		CHEMBL2377802	CHEMBL335
O=C(O)C(=O)Nc1ccc(CC(c2nc3ccccc3o2)S(=O)(=O)Nc2ccc(F)cc2)cc1	P18031	Kd	Homo sapiens		4.455931955649723		CHEMBL2375437	CHEMBL335
O=C(O)C(=O)Nc1ccc(I)cc1C(=O)O	P18031	Kd	Homo sapiens		4.849999859991125		CHEMBL336908	CHEMBL335
O=C(O)C(=O)Nc1ccc2cc[nH]c2c1C(=O)O	P18031	Kd	Homo sapiens		4.739999966255497		CHEMBL341806	CHEMBL335
O=C(O)C(=O)Nc1ccccc1C(=O)O	P18031	Kd	Homo sapiens		4.6399999341729625		CHEMBL139050	CHEMBL335
O=C(O)C(=O)Nc1ccsc1C(=O)O	P18031	Kd	Homo sapiens		4.430000034012231		CHEMBL336879	CHEMBL335
O=C(O)C(=O)Nc1cscc1C(=O)O	P18031	Kd	Homo sapiens		4.119999985703918		CHEMBL139049	CHEMBL335
O=C(O)C(=O)Nc1sc2c(c1C(=O)O)CCC(O)C2	P18031	Kd	Homo sapiens		5.700000503883016		CHEMBL139356	CHEMBL335
O=C(O)C(=O)Nc1sc2c(c1C(=O)O)CCC1(C2)OCCO1	P18031	Kd	Homo sapiens		5.660000322371772		CHEMBL198589	CHEMBL335
O=C(O)C(=O)Nc1sc2c(c1C(=O)O)CCC2	P18031	Kd	Homo sapiens		4.920000156997056		CHEMBL139489	CHEMBL335
O=C(O)C(=O)Nc1sc2c(c1C(=O)O)CCCC2	P18031	Kd	Homo sapiens		4.779260412222406		CHEMBL138152	CHEMBL335
O=C(O)C(=O)Nc1sc2c(c1C(=O)O)CCCCC2	P18031	Kd	Homo sapiens		4.920000156997056		CHEMBL138151	CHEMBL335
O=C(O)C(=O)Nc1sc2c(c1C(=O)O)CCNC2	P18031	Kd	Homo sapiens		5.221848749616356		CHEMBL139393	CHEMBL335
O=C(O)C(=O)Nc1sc2c(c1C(=O)O)CCNC2CNC(=O)c1cc2cc(F)ccc2[nH]1	P18031	Kd	Homo sapiens		7.744727494896693		CHEMBL185891	CHEMBL335
O=C(O)C(=O)Nc1sc2c(c1C(=O)O)CCOC2	P18031	Kd	Homo sapiens		4.849999859991125		CHEMBL138806	CHEMBL335
O=C(O)C(=O)Nc1sc2c(c1C(=O)O)CCS(=O)(=O)C2	P18031	Kd	Homo sapiens		5.219999701663428		CHEMBL343587	CHEMBL335
O=C(O)C(=O)Nc1sc2c(c1C(=O)O)CCSC2	P18031	Kd	Homo sapiens		5.079999880484295		CHEMBL139423	CHEMBL335
O=C(O)C(=O)Nc1sc2c(c1C(=O)O)CC[S+]([O-])C2	P18031	Kd	Homo sapiens		5.290000325166601		CHEMBL139422	CHEMBL335
O=C(O)COc1c(C(=O)O)sc(-c2ccc(C(=O)Nc3ccccc3)cc2)c1Br	P18031	Kd	Homo sapiens		5.6020599913279625		CHEMBL212285	CHEMBL335
O=C(O)COc1c(C(=O)O)sc(-c2ccc(NC(=O)CC(=O)O)cc2)c1Br	P18031	Kd	Homo sapiens		6.853871964321763		CHEMBL215335	CHEMBL335
O=C(O)COc1c(C(=O)O)sc(-c2ccc(NC(=O)c3ccccc3)cc2)c1Br	P18031	Kd	Homo sapiens		6.221848749616356		CHEMBL212232	CHEMBL335
O=C(O)COc1c(C(=O)O)sc(-c2ccc(NC(=O)c3cccnc3)cc2)c1Br	P18031	Kd	Homo sapiens		6.086186147616282		CHEMBL214378	CHEMBL335
O=C(O)COc1c(C(=O)O)sc(-c2ccc(NC(=O)c3ccco3)cc2)c1Br	P18031	Kd	Homo sapiens		6.207608310501746		CHEMBL387242	CHEMBL335
O=C(O)COc1c(C(=O)O)sc(-c2ccc(NS(=O)(=O)c3ccc(C(F)(F)F)cc3)cc2)c1Br	P18031	Kd	Homo sapiens		6.698970004336019		CHEMBL383882	CHEMBL335
O=C(O)COc1c(C(=O)O)sc(-c2ccc(O)cc2)c1Br	P18031	Kd	Homo sapiens		6.522878745280337		CHEMBL214502	CHEMBL335
O=C(O)COc1c(C(=O)O)sc(-c2ccc3cc[nH]c3c2)c1Br	P18031	Kd	Homo sapiens		6.2441251443275085		CHEMBL383967	CHEMBL335
O=C(O)COc1c(C(=O)O)sc(-c2ccc3ccccc3c2)c1Br	P18031	Kd	Homo sapiens		5.481486060122112		CHEMBL215242	CHEMBL335
O=C(O)COc1c(C(=O)O)sc(-c2ccc3ccoc3c2)c1Br	P18031	Kd	Homo sapiens		5.301029995663981		CHEMBL215243	CHEMBL335
O=C(O)COc1c(C(=O)O)sc(-c2cccc(NC(=O)c3ccccc3)c2)c1Br	P18031	Kd	Homo sapiens		5.6777807052660805		CHEMBL397254	CHEMBL335
O=C(O)COc1c(C(=O)O)sc(-c2cccc(NC3CCCC3)c2)c1Br	P18031	Kd	Homo sapiens		6.4089353929735005		CHEMBL394852	CHEMBL335
O=C(O)COc1c(C(=O)O)sc(-c2cccc(NC3CCCCC3)c2)c1Br	P18031	Kd	Homo sapiens		6.6777807052660805		CHEMBL243940	CHEMBL335
O=C(O)COc1c(C(=O)O)sc(-c2cccc(NC3CCCCCC3)c2)c1Br	P18031	Kd	Homo sapiens		6.920818753952375		CHEMBL243941	CHEMBL335
O=C(O)COc1c(C(=O)O)sc(-c2cccc(NC3CCN(C(=O)NCc4ccccc4)CC3)c2)c1Br	P18031	Kd	Homo sapiens		6.522878745280337		CHEMBL396555	CHEMBL335
O=C(O)COc1c(C(=O)O)sc(-c2cccc(NC3CCN(S(=O)(=O)Cc4ccc(Cl)cc4)CC3)c2)c1Br	P18031	Kd	Homo sapiens		7.420216403383191		CHEMBL230643	CHEMBL335
O=C(O)COc1c(C(=O)O)sc(-c2cccc(NC3CCN(S(=O)(=O)Cc4cccc(Cl)c4)CC3)c2)c1Br	P18031	Kd	Homo sapiens		8.0		CHEMBL390244	CHEMBL335
O=C(O)COc1c(C(=O)O)sc(-c2cccc(NC3CCN(S(=O)(=O)Cc4ccccc4)CC3)c2)c1Br	P18031	Kd	Homo sapiens		8.397940008672037		CHEMBL541214	CHEMBL335
O=C(O)COc1c(C(=O)O)sc(-c2cccc(NC3CCN(S(=O)(=O)Cc4ccccc4)CC3)c2)c1Cl	P18031	Kd	Homo sapiens		9.167491087293763		CHEMBL244563	CHEMBL335
O=C(O)COc1c(C(=O)O)sc(-c2cccc(NC3CCN(S(=O)(=O)Cc4ccccc4Cl)CC3)c2)c1Br	P18031	Kd	Homo sapiens		8.301029995663981		CHEMBL230645	CHEMBL335
O=C(O)COc1c(C(=O)O)sc(-c2cccc(NC3CCN(S(=O)(=O)c4ccccc4)CC3)c2)c1Br	P18031	Kd	Homo sapiens		7.259637310505756		CHEMBL244360	CHEMBL335
O=C(O)COc1c(C(=O)O)sc(-c2cccc(NC3CCNCC3)c2)c1Br	P18031	Kd	Homo sapiens		5.420216403383191		CHEMBL244146	CHEMBL335
O=C(O)COc1c(C(=O)O)sc(-c2cccc(NC3CCOCC3)c2)c1Br	P18031	Kd	Homo sapiens		6.508638306165728		CHEMBL394853	CHEMBL335
O=C(O)COc1c(C(=O)O)sc(-c2cccc(NCC3CCCCC3)c2)c1Br	P18031	Kd	Homo sapiens		6.698970004336019		CHEMBL243732	CHEMBL335
O=C(O)COc1c(C(=O)O)sc(-c2cccc(NCC3CCN(C(=O)Nc4ccccc4)CC3)c2)c1Br	P18031	Kd	Homo sapiens		8.154901959985743		CHEMBL230325	CHEMBL335
O=C(O)COc1c(C(=O)O)sc(-c2cccc(NCC3CCN(C(=O)Nc4ccccc4Cl)CC3)c2)c1Br	P18031	Kd	Homo sapiens		8.397940008672037		CHEMBL387614	CHEMBL335
O=C(O)COc1c(C(=O)O)sc(-c2cccc(NCC3CCN(S(=O)(=O)Cc4ccccc4)CC3)c2)c1Br	P18031	Kd	Homo sapiens		7.130768280269023		CHEMBL388426	CHEMBL335
O=C(O)COc1c(C(=O)O)sc(-c2cccc(NCC3CCN(S(=O)(=O)c4ccccc4)CC3)c2)c1Br	P18031	Kd	Homo sapiens		6.508638306165728		CHEMBL429105	CHEMBL335
O=C(O)COc1c(C(=O)O)sc(-c2cccc(NCc3ccccc3)c2)c1Br	P18031	Kd	Homo sapiens		6.327902142064282		CHEMBL243731	CHEMBL335
O=C(O)COc1c(C(=O)O)sc(-c2cccc(NS(=O)(=O)c3ccc(F)cc3)c2)c1Br	P18031	Kd	Homo sapiens		6.356547323513813		CHEMBL397255	CHEMBL335
O=C(O)COc1c(C(=O)O)sc(-c2cccc(O)c2)c1Br	P18031	Kd	Homo sapiens		6.0		CHEMBL213662	CHEMBL335
O=C(O)COc1c(C(=O)O)sc(-c2cccc(OC3CCN(S(=O)(=O)Cc4ccccc4)CC3)c2)c1Br	P18031	Kd	Homo sapiens		7.619788758288393		CHEMBL244564	CHEMBL335
