nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
COCCOC(=O)NC(CCCCN)C(=O)c1noc(Cc2ccc(OCCc3ccc(Cl)c(Cl)c3)cc2)n1	Q15661	Kd	Homo sapiens		8.301029995663981		CHEMBL558199	CHEMBL2617
COS(=O)(=O)N1CCCC1C(=O)NC(CCCN=C(N)N)C(=O)c1nc2ccccc2s1	Q15661	Kd	Homo sapiens		7.481486060122112		CHEMBL124809	CHEMBL2617
COc1ccc(Cc2nc(C(=O)C(CCCCN)NC(=O)OCc3ccccc3)no2)cc1	Q15661	Kd	Homo sapiens		6.113509274827518		CHEMBL213698	CHEMBL2617
N=C(N)NCCCC(NC(=O)C1CCCC1)C(=O)c1nc2ccccc2s1	Q15661	Kd	Homo sapiens		7.055517327849832		CHEMBL164138_CHEMBL340547_CHEMBL360684	CHEMBL2617
N=C(N)NCCCC(NC(=O)C1CCCN1Cc1ccccc1)C(=O)c1nc2ccccc2s1	Q15661	Kd	Homo sapiens		6.6020599913279625		CHEMBL341148	CHEMBL2617
N=C(N)NCCCC(NC(=O)c1ccc2ccccc2c1O)C(=O)N1CCCC1C(N)=O	Q15661	Kd	Homo sapiens		6.481486060122112		CHEMBL127894_CHEMBL4129480	CHEMBL2617
N=C(N)Nc1ccc(C(=O)NCC2CCN(C(=O)NCCC(c3ccccc3)c3ccccc3)CC2)cc1	Q15661	Kd	Homo sapiens		5.008773924307505		CHEMBL74494	CHEMBL2617
N=C(N)Nc1ccc(CC(=O)N2CCN(C(=O)NCCC(c3ccccc3)c3ccccc3)CC2)cc1	Q15661	Kd	Homo sapiens		5.154901959985743		CHEMBL310411	CHEMBL2617
N=C(N)Nc1ccc(CNC(=O)N2CCN(C(=O)N(CCCc3ccccc3)Cc3ccccc3)CC2)cc1	Q15661	Kd	Homo sapiens		4.920818753952375		CHEMBL74428	CHEMBL2617
N=C(N)Nc1ccc(CNC(=O)N2CCN(C(=O)N(Cc3ccccc3)Cc3ccccc3)CC2)cc1	Q15661	Kd	Homo sapiens		4.537602002101044		CHEMBL74482	CHEMBL2617
N=C(N)Nc1ccc(CNC(=O)N2CCN(C(=O)NCCC(c3ccccc3)c3ccccc3)CC2)cc1	Q15661	Kd	Homo sapiens		6.060480747381384		CHEMBL74695	CHEMBL2617
N=C(N)Nc1ccc(CNC(=O)N2CCN(C(=O)NCCC3c4ccccc4-c4ccccc43)CC2)cc1	Q15661	Kd	Homo sapiens		5.161150909262744		CHEMBL311936	CHEMBL2617
N=C(N)Nc1ccc(CNC(=O)N2CCN(C(=O)NCCCCc3ccccc3)CC2)cc1	Q15661	Kd	Homo sapiens		4.958607314841776		CHEMBL74360	CHEMBL2617
N=C(N)Nc1ccc(CNC(=O)N2CCN(C(=O)NCCCc3ccccc3)CC2)cc1	Q15661	Kd	Homo sapiens		5.136677139879544		CHEMBL77525	CHEMBL2617
N=C(N)Nc1ccc(CNC(=O)N2CCN(C(=O)NCCc3cccc4ccccc34)CC2)cc1	Q15661	Kd	Homo sapiens		5.130768280269023		CHEMBL305677	CHEMBL2617
N=C(N)Nc1ccc(CNC(=O)N2CCN(C(=O)NCCc3ccccc3)CC2)cc1	Q15661	Kd	Homo sapiens		4.376750709602098		CHEMBL76819	CHEMBL2617
N=C(N)Nc1ccc(CNC(=O)N2CCN(C(=O)NCc3ccc4ccccc4c3)CC2)cc1	Q15661	Kd	Homo sapiens		5.886056647693162		CHEMBL305614	CHEMBL2617
N=C(N)Nc1ccc(CNC(=O)N2CCN(C(=O)NCc3ccccc3)CC2)cc1	Q15661	Kd	Homo sapiens		4.795880017344076		CHEMBL74905	CHEMBL2617
N=C(N)c1ccc(C(=O)NC2CCN(C(=O)NCCC(c3ccccc3)c3ccccc3)CC2)cc1	Q15661	Kd	Homo sapiens		5.585026652029182		CHEMBL310399	CHEMBL2617
N=C(N)c1ccc(C(=O)NCC2CCCN(C(=O)NCCC(c3ccccc3)c3ccccc3)C2)cc1	Q15661	Kd	Homo sapiens		4.886056647693163		CHEMBL76579	CHEMBL2617
N=C(N)c1ccc(C(=O)NCC2CCN(C(=O)NCCC(c3ccccc3)c3ccccc3)CC2)cc1	Q15661	Kd	Homo sapiens		7.075720713938117		CHEMBL75205	CHEMBL2617
N=C(N)c1ccc(C(=O)NCCC2CCN(C(=O)NCCC(c3ccccc3)c3ccccc3)CC2)cc1	Q15661	Kd	Homo sapiens		4.958607314841776		CHEMBL75531	CHEMBL2617
N=C(N)c1ccc(C(=O)NCc2ccc(C(=O)NCCC(c3ccccc3)c3ccccc3)cc2)cc1	Q15661	Kd	Homo sapiens		6.468521082957745		CHEMBL309262	CHEMBL2617
N=C(N)c1ccc(CNC(=O)N2CCN(C(=O)NCCC(c3ccccc3)c3ccccc3)CC2)cc1	Q15661	Kd	Homo sapiens		6.3979400086720375		CHEMBL309580	CHEMBL2617
N=C(N)c1ccc(NC(=O)CC2CCN(C(=O)NCCC(c3ccccc3)c3ccccc3)CC2)cc1	Q15661	Kd	Homo sapiens		6.522878745280337		CHEMBL72985	CHEMBL2617
N=C(N)c1ccc(S(=O)(=O)NCC2CCN(C(=O)NCCC(c3ccccc3)c3ccccc3)CC2)cc1	Q15661	Kd	Homo sapiens		5.013228265733755		CHEMBL311844	CHEMBL2617
N=C(N)c1ccc2nc(Cc3nc4ccc(C(=N)N)cc4[nH]3)[nH]c2c1	Q15661	Kd	Homo sapiens		6.853871964321763		CHEMBL542712_CHEMBL99951	CHEMBL2617
N=C(N)c1cccc(C(=O)NCC2CCN(C(=O)NCCC(c3ccccc3)c3ccccc3)CC2)c1	Q15661	Kd	Homo sapiens		4.619788758288394		CHEMBL308808	CHEMBL2617
NCCCC(NC(=O)OCc1ccccc1)C(=O)c1noc(Cc2ccccc2)n1	Q15661	Kd	Homo sapiens		5.568636235841012		CHEMBL214315	CHEMBL2617
NCCCCC(NC(=O)C(F)(F)F)C(=O)c1noc(Cc2ccc(OCCc3ccc(Cl)c(Cl)c3)cc2)n1	Q15661	Kd	Homo sapiens		8.537602002101043		CHEMBL537868	CHEMBL2617
NCCCCC(NC(=O)C1CC1)C(=O)c1noc(Cc2ccc(OCCc3ccc(Cl)c(Cl)c3)cc2)n1	Q15661	Kd	Homo sapiens		8.337242168318426		CHEMBL534493	CHEMBL2617
NCCCCC(NC(=O)C1CCCC1)C(=O)c1noc(Cc2ccc(OCCc3ccc(Cl)c(Cl)c3)cc2)n1	Q15661	Kd	Homo sapiens		8.187086643357143		CHEMBL534492	CHEMBL2617
NCCCCC(NC(=O)C1CCOC1)C(=O)c1noc(Cc2ccc(OCCc3ccc(Cl)c(Cl)c3)cc2)n1	Q15661	Kd	Homo sapiens		7.657577319177793		CHEMBL536973	CHEMBL2617
NCCCCC(NC(=O)N1CCCC1)C(=O)c1noc(Cc2ccc(OCCc3ccc(Cl)c(Cl)c3)cc2)n1	Q15661	Kd	Homo sapiens		7.494850021680094		CHEMBL535385	CHEMBL2617
NCCCCC(NC(=O)N1CCCCC1)C(=O)c1noc(Cc2ccc(OCCc3ccc(Cl)c(Cl)c3)cc2)n1	Q15661	Kd	Homo sapiens		8.036212172654443		CHEMBL535617	CHEMBL2617
NCCCCC(NC(=O)N1CCOCC1)C(=O)c1noc(Cc2ccc(OCCc3ccc(Cl)c(Cl)c3)cc2)n1	Q15661	Kd	Homo sapiens		8.244125144327509		CHEMBL558763	CHEMBL2617
NCCCCC(NC(=O)OCc1ccccc1)C(=O)c1noc(CN2CCN(CCCc3ccccc3)CC2)n1	Q15661	Kd	Homo sapiens		7.958607314841775		CHEMBL209604	CHEMBL2617
NCCCCC(NC(=O)OCc1ccccc1)C(=O)c1noc(Cc2ccc(OCCC3CCCCC3)cc2)n1	Q15661	Kd	Homo sapiens		5.958607314841776		CHEMBL210058	CHEMBL2617
NCCCCC(NC(=O)OCc1ccccc1)C(=O)c1noc(Cc2ccc(OCCc3ccccc3)cc2)n1	Q15661	Kd	Homo sapiens		7.920818753952375		CHEMBL426330	CHEMBL2617
NCCCCC(NC(=O)OCc1ccccc1)C(=O)c1noc(Cc2ccc(OCc3ccccc3)cc2)n1	Q15661	Kd	Homo sapiens		6.7447274948966935		CHEMBL210054	CHEMBL2617
NCCCCC(NC(=O)OCc1ccccc1)C(=O)c1noc(Cc2cccc(OCCc3ccccc3)c2)n1	Q15661	Kd	Homo sapiens		6.443697499232713		CHEMBL383868	CHEMBL2617
NCCCCC(NC(=O)c1ccco1)C(=O)c1noc(Cc2ccc(OCCc3ccc(Cl)c(Cl)c3)cc2)n1	Q15661	Kd	Homo sapiens		8.638272163982407		CHEMBL539086	CHEMBL2617
NCc1ccc(F)c(C2CCN(C(=O)c3cc(C(=O)O)cc(-c4nc(-c5cccs5)no4)c3)CC2)c1	Q15661	Kd	Homo sapiens		7.055517327849832		CHEMBL188068	CHEMBL2617
NCc1ccc(F)c(C2CCN(C(=O)c3cc(C(N)=O)cc(-c4nc(-c5cccs5)no4)c3)CC2)c1	Q15661	Kd	Homo sapiens		8.886056647693161		CHEMBL365062	CHEMBL2617
NCc1ccc(F)c(C2CCN(C(=O)c3cccc(-c4nc(-c5cccs5)no4)c3)CC2)c1	Q15661	Kd	Homo sapiens		8.366531544420411		CHEMBL186730	CHEMBL2617
NCc1cccc(C2CCN(C(=O)c3cc(C(N)=O)cc(-c4nc(-c5cccs5)no4)c3)CC2)c1	Q15661	Kd	Homo sapiens		8.823908740944319		CHEMBL362874	CHEMBL2617
