nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1	Q9BUB5	Kd	Homo sapiens		6.161150909262744		CHEMBL1079742_CHEMBL553	CHEMBL4718
C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCCN1CCOCC1	Q9BUB5	Kd	Homo sapiens		6.585026652029183		CHEMBL31965_CHEMBL545315	CHEMBL4718
CC(=O)C1=C(O)C=C2Oc3c(C(N)=O)c(O)cc(O)c3C2(C)C1=O	Q9BUB5	Kd	Homo sapiens		6.294992040666664		CHEMBL3416305_CHEMBL475816	CHEMBL4718
CC(C)(C)c1cnc(CSc2cnc(NC(=O)C3CCNCC3)s2)o1	Q9BUB5	Kd	Homo sapiens		5.420216403383191		CHEMBL296468	CHEMBL4718
CCN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4cc(NC)ncn4)cc3)cc2C(F)(F)F)CC1	Q9BUB5	Kd	Homo sapiens		7.585026652029183		CHEMBL574738	CHEMBL4718
CCNC(=O)c1sc2ncnc(Nc3ccc(F)cc3OC(C)C)c2c1C	Q9BUB5	Kd	Homo sapiens		6.0301183562535		CHEMBL3632745	CHEMBL4718
CNC(=O)c1sc2ncnc(Nc3ccc(F)cc3OC(C)C)c2c1C	Q9BUB5	Kd	Homo sapiens		6.974694134735231		CHEMBL3632744	CHEMBL4718
CNC1CC2OC(C)(C1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4	Q9BUB5	Kd	Homo sapiens		6.769551078621726		CHEMBL1537489_CHEMBL162_CHEMBL1980995_CHEMBL388978	CHEMBL4718
COCCCNC(=O)c1sc2ncnc(Nc3cc(C)cn(C)c3=O)c2c1C	Q9BUB5	Kd	Homo sapiens		5.301029995663981		CHEMBL3417204	CHEMBL4718
COCCCNC(=O)c1sc2ncnc(Nc3ccc(F)cc3OC(C)C)c2c1C	Q9BUB5	Kd	Homo sapiens		6.494850021680094		CHEMBL3632747	CHEMBL4718
COCCNC(=O)c1sc2ncnc(Nc3cc(C)cn(C)c3=O)c2c1C	Q9BUB5	Kd	Homo sapiens		5.267606240177031		CHEMBL3417203	CHEMBL4718
