nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CCN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4cc(NC)ncn4)cc3)cc2C(F)(F)F)CC1	Q08881	Kd	Homo sapiens		6.00436480540245		CHEMBL574738	CHEMBL2959
CCOc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)C=CCN(C)C	Q08881	Kd	Homo sapiens		5.6020599913279625		CHEMBL607707	CHEMBL2959
CCc1ccc2nc(Nc3cc(Cc4ccccc4)nc(NC4CCC(O)CC4)n3)sc2c1	Q08881	Kd	Homo sapiens		9.199970640755865		CHEMBL2441273	CHEMBL2959
CCc1ccc2nc(Nc3cc(Cc4ccccc4)nc(NC4CCC(O)CC4)n3)sc2n1	Q08881	Kd	Homo sapiens		8.79997073344623		CHEMBL2441277	CHEMBL2959
CN(C)CC(c1ccccc1)n1cc(NC(=O)c2n[nH]c3c2CCC(C)(C)C3)cn1	Q08881	Kd	Homo sapiens		9.096910013008056		CHEMBL3298370	CHEMBL2959
CN(C)CCC(c1cccc(Cl)c1)n1cc(NC(=O)c2n[nH]c3c2CCC(C)(C)C3)cn1	Q08881	Kd	Homo sapiens		8.920818753952375		CHEMBL3298376	CHEMBL2959
CN(C)CCC(c1ccccc1)n1cc(NC(=O)c2n[nH]c3cc(-c4cn[nH]c4)ccc23)cn1	Q08881	Kd	Homo sapiens		9.677172350482024		CHEMBL3263052_CHEMBL3263053	CHEMBL2959
CN(C)Cc1ccc(C2CC2C(=O)Nc2nc3ccc(-c4cccnc4)cc3s2)cc1	Q08881	Kd	Homo sapiens		8.075720713938116		CHEMBL3086534	CHEMBL2959
CN(C)Cc1ccc(C2CC2C(=O)Nc2nc3ccc(-c4cn[nH]c4)cc3s2)cc1	Q08881	Kd	Homo sapiens		9.18837535480105		CHEMBL3086535_CHEMBL3086536	CHEMBL2959
CN(C)Cc1cccc(C2CC2C(=O)Nc2nc3ccc(-c4cn[nH]c4)cc3s2)c1	Q08881	Kd	Homo sapiens		8.721246399047171		CHEMBL3086537	CHEMBL2959
CN(C)Cc1cccc(Cn2cc(NC(=O)c3n[nH]c4ccccc34)cn2)c1	Q08881	Kd	Homo sapiens		7.356547323513813		CHEMBL3263048	CHEMBL2959
CN1CCC2(CCc3c(C(=O)Nc4cnn(Cc5ccccc5)c4)n[nH]c3C2)C1=O	Q08881	Kd	Homo sapiens		5.3979400086720375		CHEMBL3287198	CHEMBL2959
CN1CCN(c2ccc3nc(-c4c(N)c5c(F)cccc5[nH]c4=O)[nH]c3c2)CC1	Q08881	Kd	Homo sapiens		6.275724130399211		CHEMBL522892	CHEMBL2959
CNC1CC2OC(C)(C1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4	Q08881	Kd	Homo sapiens		7.721246399047171		CHEMBL1537489_CHEMBL162_CHEMBL1980995_CHEMBL388978	CHEMBL2959
COC1(C)CCc2c(C(=O)Nc3cnn(Cc4ccccc4)c3)n[nH]c2C1	Q08881	Kd	Homo sapiens		6.648784731777238		CHEMBL3298292	CHEMBL2959
COc1ccc(-c2cc(Nc3cc(S(=O)(=O)c4ccccc4)cc(NC4CCC(O)CC4)n3)n[nH]2)cc1	Q08881	Kd	Homo sapiens		8.920818753952375		CHEMBL3355732	CHEMBL2959
COc1ccc(C2CC2C(=O)Nc2nc3ccc(-c4cc[nH]c(=O)c4)cc3s2)cc1	Q08881	Kd	Homo sapiens		8.180456064458129		CHEMBL3086328	CHEMBL2959
COc1ccc(C2CC2C(=O)Nc2nc3ccc(-c4cn[nH]c4)cc3s2)cc1	Q08881	Kd	Homo sapiens		8.397940008672037		CHEMBL3086329_CHEMBL3086533	CHEMBL2959
COc1ccc(C2CC2C(=O)Nc2nc3ccc(-c4cn[nH]c4C)cc3s2)cc1	Q08881	Kd	Homo sapiens		7.522878745280337		CHEMBL3086331	CHEMBL2959
COc1ccc(C2CC2C(=O)Nc2nc3ccc(-c4cncc(CO)c4)cc3s2)cc1	Q08881	Kd	Homo sapiens		8.275724130399214		CHEMBL3086327	CHEMBL2959
COc1ccc(C2CC2C(=O)Nc2nc3ccc(-c4cnn(C)c4)cc3s2)cc1	Q08881	Kd	Homo sapiens		7.366531544420412		CHEMBL3086330	CHEMBL2959
COc1ccc(C2CC2C(=O)Nc2nc3ccc(-c4nn[nH]n4)cc3s2)cc1	Q08881	Kd	Homo sapiens		5.958607314841776		CHEMBL3086332	CHEMBL2959
COc1ccc(C2CC2C(=O)Nc2nc3ccc(OC)cc3s2)cc1	Q08881	Kd	Homo sapiens		6.638272163982407		CHEMBL3086542	CHEMBL2959
COc1ccc2nc(NC(=O)C3CC3C3CCCCC3)sc2c1	Q08881	Kd	Homo sapiens		5.455931955649724		CHEMBL3086543	CHEMBL2959
COc1ccc2nc(NC(=O)C3CC3c3ccc(C#N)cc3)sc2c1	Q08881	Kd	Homo sapiens		6.420216403383191		CHEMBL3086540	CHEMBL2959
COc1ccc2nc(NC(=O)C3CC3c3ccccc3)sc2c1	Q08881	Kd	Homo sapiens		6.337242168318426		CHEMBL3086539	CHEMBL2959
COc1ccc2nc(NC(=O)C3CC3c3ccccn3)sc2c1	Q08881	Kd	Homo sapiens		5.698970004336019		CHEMBL3086541	CHEMBL2959
COc1ccc2nc(Nc3cc(C(F)(F)c4ccc(F)cc4)nc(N4CCCC4C(N)=O)n3)sc2c1	Q08881	Kd	Homo sapiens		5.40000018605658		CHEMBL2441111	CHEMBL2959
COc1ccc2nc(Nc3cc(C(F)(F)c4ccc(F)cc4)nc(NC4CCC(O)CC4)n3)sc2c1	Q08881	Kd	Homo sapiens		7.700057099977232		CHEMBL2441286	CHEMBL2959
COc1ccc2nc(Nc3cc(C(F)(F)c4ccc(F)cc4)nc(NC4CCC(O)CC4)n3)sc2n1	Q08881	Kd	Homo sapiens		7.799970733446231		CHEMBL2441285	CHEMBL2959
COc1ccc2nc(Nc3cc(Cc4ccccc4)nc(NC4CCC(O)CC4)n3)sc2c1	Q08881	Kd	Homo sapiens		8.400007822415901		CHEMBL2441112	CHEMBL2959
COc1ccc2nc(Nc3cc(Cc4ccccc4)nc(NC4CCC(O)CC4)n3)sc2n1	Q08881	Kd	Homo sapiens		9.700057099977233		CHEMBL2441275	CHEMBL2959
COc1cccc(-c2cc(Nc3cc(S(=O)(=O)c4ccccc4)cc(NC4CCC(O)CC4)n3)n[nH]2)c1	Q08881	Kd	Homo sapiens		8.275724130399214		CHEMBL3355731	CHEMBL2959
CS(=O)(=O)N1CCOC(CNc2nc(Cc3ccccc3)cc(Nc3cc(-c4ccco4)[nH]n3)n2)C1	Q08881	Kd	Homo sapiens		8.199970640755865		CHEMBL2441279	CHEMBL2959
Cc1[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NCC(O)CN1CCOCC1	Q08881	Kd	Homo sapiens		6.721246399047171		CHEMBL1721885	CHEMBL2959
Cc1cc(Nc2cc(Cc3ccccc3)nc(NC3CCC(O)CC3)n2)n[nH]1	Q08881	Kd	Homo sapiens		7.275724130399211		CHEMBL3355311	CHEMBL2959
Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1	Q08881	Kd	Homo sapiens		6.455931955649724		CHEMBL572878	CHEMBL2959
Cc1cc(Nc2cc(S(=O)(=O)c3ccccc3)cc(NC3CCC(O)CC3)n2)n[nH]1	Q08881	Kd	Homo sapiens		8.397940008672037		CHEMBL3355726	CHEMBL2959
Cc1cc(Nc2cc(S(=O)(=O)c3ccccc3)nc(NC3CCC(O)CC3)n2)n[nH]1	Q08881	Kd	Homo sapiens		6.752026733638194		CHEMBL3355312	CHEMBL2959
Cc1cc(Nc2ccnc(-c3ccccc3)n2)n[nH]1	Q08881	Kd	Homo sapiens		5.522878745280337		CHEMBL3355310	CHEMBL2959
Cc1ccc2nc(Nc3cc(Cc4ccccc4)nc(NC4CCC(O)CC4)n3)sc2c1	Q08881	Kd	Homo sapiens		9.4000078224159		CHEMBL2441270	CHEMBL2959
Cc1cccc(C(CCN(C)C)n2cc(NC(=O)c3n[nH]c4c3CCC(C)(C)C4)cn2)c1	Q08881	Kd	Homo sapiens		9.154901959985745		CHEMBL3298375	CHEMBL2959
Cc1cnc(Nc2cc(Cc3ccccc3)nc(NC3CCC(O)CC3)n2)s1	Q08881	Kd	Homo sapiens		8.700057099977233		CHEMBL2441267	CHEMBL2959
Cc1cnc(Nc2cc(S(=O)(=O)c3ccccc3)cc(NC3CCC(O)CC3)n2)s1	Q08881	Kd	Homo sapiens		9.568636235841012		CHEMBL3355728	CHEMBL2959
Cc1csc(Nc2cc(Cc3ccccc3)nc(NC3CCC(O)CC3)n2)n1	Q08881	Kd	Homo sapiens		6.799998134593397		CHEMBL2441113	CHEMBL2959
Cn1cnc(Nc2cc(S(=O)(=O)c3ccccc3)cc(NC3CCC(O)CC3)n2)c1	Q08881	Kd	Homo sapiens		7.853871964321763		CHEMBL3355727	CHEMBL2959
N#Cc1ccc(Cn2cc(NC(=O)c3n[nH]c4ccccc34)cn2)cc1	Q08881	Kd	Homo sapiens		7.568636235841013		CHEMBL3263046	CHEMBL2959
N#Cc1ccc2nc(Nc3cc(Cc4ccccc4)nc(NC4CCC(O)CC4)n3)sc2c1	Q08881	Kd	Homo sapiens		9.599980364934842		CHEMBL2441274	CHEMBL2959
N#Cc1cccc(Cn2cc(NC(=O)c3n[nH]c4c3CC(c3cn[nH]c3)CC4)cn2)c1	Q08881	Kd	Homo sapiens		8.053897027012113		CHEMBL3298286	CHEMBL2959
N#Cc1cccc(Cn2cc(NC(=O)c3n[nH]c4c3CCCC4)cn2)c1	Q08881	Kd	Homo sapiens		7.508638306165728		CHEMBL3298285	CHEMBL2959
N#Cc1cccc(Cn2cc(NC(=O)c3n[nH]c4cc(-c5cc[nH]n5)ccc34)cn2)c1	Q08881	Kd	Homo sapiens		8.10790539730952		CHEMBL3263037	CHEMBL2959
N#Cc1cccc(Cn2cc(NC(=O)c3n[nH]c4cc(-c5ccc(N)nc5)ccc34)cn2)c1	Q08881	Kd	Homo sapiens		8.853871964321762		CHEMBL3263035	CHEMBL2959
N#Cc1cccc(Cn2cc(NC(=O)c3n[nH]c4cc(-c5ccccc5)ccc34)cn2)c1	Q08881	Kd	Homo sapiens		6.236572006437062		CHEMBL3262781	CHEMBL2959
N#Cc1cccc(Cn2cc(NC(=O)c3n[nH]c4cc(-c5cccnc5)ccc34)cn2)c1	Q08881	Kd	Homo sapiens		8.0		CHEMBL3262783	CHEMBL2959
N#Cc1cccc(Cn2cc(NC(=O)c3n[nH]c4cc(-c5ccncc5)ccc34)cn2)c1	Q08881	Kd	Homo sapiens		7.229147988357855		CHEMBL3262782	CHEMBL2959
N#Cc1cccc(Cn2cc(NC(=O)c3n[nH]c4cc(-c5cn[nH]c5)ccc34)cn2)c1	Q08881	Kd	Homo sapiens		9.027758663924915		CHEMBL3263036	CHEMBL2959
N#Cc1cccc(Cn2cc(NC(=O)c3n[nH]c4ccccc34)cn2)c1	Q08881	Kd	Homo sapiens		7.595220142682367		CHEMBL3262780	CHEMBL2959
NC(=O)C1CCN1c1nc(Cc2ccccc2)cc(Nc2cc(C3CCC3)[nH]n2)n1	Q08881	Kd	Homo sapiens		7.799970733446231		CHEMBL2441278	CHEMBL2959
O=C(Nc1ccn(Cc2ccccc2)n1)c1n[nH]c2ccccc12	Q08881	Kd	Homo sapiens		8.468521082957745		CHEMBL3263038	CHEMBL2959
O=C(Nc1cnc(Cc2ccccc2)s1)c1n[nH]c2ccccc12	Q08881	Kd	Homo sapiens		8.769551078621726		CHEMBL3263039	CHEMBL2959
O=C(Nc1cnn(Cc2cccc(Cl)c2)c1)c1n[nH]c2ccccc12	Q08881	Kd	Homo sapiens		7.455931955649724		CHEMBL3263047	CHEMBL2959
O=C(Nc1cnn(Cc2ccccc2)c1)c1n[nH]c2c1CC1CC1C2	Q08881	Kd	Homo sapiens		7.076522337490088		CHEMBL3298368	CHEMBL2959
O=C(Nc1cnn(Cc2ccccc2)c1)c1n[nH]c2c1CCC(F)(F)C2	Q08881	Kd	Homo sapiens		6.7447274948966935		CHEMBL3298290	CHEMBL2959
O=C(Nc1cnn(Cc2ccccc2)c1)c1n[nH]c2c1CCC1(CC1)C2	Q08881	Kd	Homo sapiens		8.0		CHEMBL3298291	CHEMBL2959
O=C(Nc1cnn(Cc2ccccc2)c1)c1n[nH]c2c1CCC1(CCOC1)C2	Q08881	Kd	Homo sapiens		7.318194010053928		CHEMBL3298367	CHEMBL2959
O=C(Nc1cnn(Cc2ccccc2)c1)c1n[nH]c2c1CCC1(COC1)C2	Q08881	Kd	Homo sapiens		7.1249387366083		CHEMBL3298366	CHEMBL2959
O=C(Nc1cnn(Cc2ccccc2)c1)c1n[nH]c2ccccc12	Q08881	Kd	Homo sapiens		7.443697499232713		CHEMBL3263045	CHEMBL2959
O=C(Nc1nc2ccc(-c3ccccn3)cc2s1)C1CC1c1ccccc1	Q08881	Kd	Homo sapiens		5.455931955649724		CHEMBL3086326	CHEMBL2959
O=C(Nc1nc2ccc(-c3cccnc3)cc2s1)C1CC1c1ccccc1	Q08881	Kd	Homo sapiens		7.070581074285707		CHEMBL3086545	CHEMBL2959
O=C(Nc1nc2ccc(-c3ccncc3)cc2s1)C1CC1c1ccccc1	Q08881	Kd	Homo sapiens		7.301029995663981		CHEMBL3086544	CHEMBL2959
O=S(=O)(c1ccccc1)c1cc(Nc2cc(-c3ccc(C(F)(F)F)cc3)[nH]n2)nc(NC2CCC(O)CC2)c1	Q08881	Kd	Homo sapiens		7.698970004336019		CHEMBL3355734	CHEMBL2959
O=S(=O)(c1ccccc1)c1cc(Nc2cc(-c3ccc(F)cc3)[nH]n2)nc(NC2CCC(O)CC2)c1	Q08881	Kd	Homo sapiens		8.744727494896694		CHEMBL3355733	CHEMBL2959
O=S(=O)(c1ccccc1)c1cc(Nc2cc(-c3ccc(OC(F)(F)F)cc3)[nH]n2)nc(NC2CCC(O)CC2)c1	Q08881	Kd	Homo sapiens		7.214670164989233		CHEMBL3355735	CHEMBL2959
O=S(=O)(c1ccccc1)c1cc(Nc2cc(-c3ccccc3)[nH]n2)nc(NC2CCC(O)CC2)c1	Q08881	Kd	Homo sapiens		8.638272163982407		CHEMBL3355730	CHEMBL2959
O=S(=O)(c1ccccc1)c1cc(Nc2cc(C3CCC3)[nH]n2)nc(NC2CCC(O)CC2)c1	Q08881	Kd	Homo sapiens		8.795880017344075		CHEMBL3355736	CHEMBL2959
O=S(=O)(c1ccccc1)c1cc(Nc2cc(C3CCCC3)[nH]n2)nc(NC2CCC(O)CC2)c1	Q08881	Kd	Homo sapiens		9.769551078621726		CHEMBL3355737	CHEMBL2959
O=S(=O)(c1ccccc1)c1cc(Nc2cc(C3CCCCC3)[nH]n2)nc(NC2CCC(O)CC2)c1	Q08881	Kd	Homo sapiens		9.42021640338319		CHEMBL3355738	CHEMBL2959
O=S(=O)(c1ccccc1)c1cc(Nc2nc3ccccc3s2)nc(NC2CCC(O)CC2)c1	Q08881	Kd	Homo sapiens		8.096910013008056		CHEMBL3355729	CHEMBL2959
OC1CCC(Nc2nc(Cc3ccccc3)cc(Nc3nc4ccc(C(F)(F)F)cc4s3)n2)CC1	Q08881	Kd	Homo sapiens		7.899974269892138		CHEMBL2441272	CHEMBL2959
OC1CCC(Nc2nc(Cc3ccccc3)cc(Nc3nc4ccc(Cl)cc4s3)n2)CC1	Q08881	Kd	Homo sapiens		9.500038134403807		CHEMBL2441271	CHEMBL2959
OC1CCC(Nc2nc(Cc3ccccc3)cc(Nc3nc4ccccc4s3)n2)CC1	Q08881	Kd	Homo sapiens		8.698970004336019		CHEMBL2441269	CHEMBL2959
OC1CCC(Nc2nc(Cc3ccccc3)cc(Nc3nc4cccnc4s3)n2)CC1	Q08881	Kd	Homo sapiens		9.599980364934842		CHEMBL2441276	CHEMBL2959
OC1CCC(Nc2nc(Nc3cc4ccccc4cn3)cc(C(F)(F)c3ccc(F)cc3)n2)CC1	Q08881	Kd	Homo sapiens		8.199970640755865		CHEMBL2441281	CHEMBL2959
OC1CCC(Nc2nc(Nc3ccc(Oc4ccc(F)cc4)cn3)cc(C(F)(F)c3ccc(F)cc3)n2)CC1	Q08881	Kd	Homo sapiens		6.299997602857746		CHEMBL2441282	CHEMBL2959
OC1CCC(Nc2nc(Nc3n[nH]c4ccccc34)cc(C(F)(F)c3ccc(F)cc3)n2)CC1	Q08881	Kd	Homo sapiens		6.0999990348465305		CHEMBL2441280	CHEMBL2959
OC1CCC(Nc2nc(Nc3ncc(Cc4ccccc4)s3)cc(C(F)(F)c3ccc(F)cc3)n2)CC1	Q08881	Kd	Homo sapiens		7.199970640755867		CHEMBL2441283	CHEMBL2959
