nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CNC(=O)c1ccccc1Nc1c(Br)cnc2[nH]c(-c3ccc(F)cc3)nc12	Q05397	Kd	Homo sapiens		6.896196279044043		CHEMBL2315571	CHEMBL2695
CNC(=O)c1ccccc1Nc1c(C#N)cnc2[nH]c(-c3ccc(F)cc3)cc12	Q05397	Kd	Homo sapiens		7.397940008672037		CHEMBL2315564	CHEMBL2695
CNC(=O)c1ccccc1Nc1c(C(F)(F)F)cnc2[nH]c(-c3ccc(N4CCOCC4)nc3)cc12	Q05397	Kd	Homo sapiens		8.045757490560675		CHEMBL2315566	CHEMBL2695
CNC(=O)c1ccccc1Nc1c(C(F)(F)F)cnc2[nH]c(-c3cccnc3)cc12	Q05397	Kd	Homo sapiens		7.920818753952375		CHEMBL2315563	CHEMBL2695
CNC1CC2OC(C)(C1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4	Q05397	Kd	Homo sapiens		7.180655556654937		CHEMBL1537489_CHEMBL162_CHEMBL1980995_CHEMBL388978	CHEMBL2695
COc1cc(N2CCOCC2)ccc1-c1cc2c(Nc3ccccc3C#N)c(C(F)(F)F)cnc2[nH]1	Q05397	Kd	Homo sapiens		5.946921556516581		CHEMBL2315568	CHEMBL2695
COc1cc(Nc2c(C#N)cnc3cc(OCCCN4CCN(C)CC4)c(OC)cc23)c(Cl)cc1Cl	Q05397	Kd	Homo sapiens		6.2441251443275085		CHEMBL288441	CHEMBL2695
COc1cc(OC)nc(-c2ccc(NC(=O)Nc3cc(C(C)(C)C)nn3-c3ccc(C)cc3)cc2)n1	Q05397	Kd	Homo sapiens		5.016373712875464		CHEMBL2425159	CHEMBL2695
Cc1[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NCC(O)CN1CCOCC1	Q05397	Kd	Homo sapiens		5.920818753952375		CHEMBL1721885	CHEMBL2695
Cc1[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c(C)c1NC(=O)CCN1CCN(C)CC1	Q05397	Kd	Homo sapiens		6.275724130399211		CHEMBL3288854	CHEMBL2695
Cc1cc(-c2cc3c(NCc4cccnc4N(C)S(C)(=O)=O)c(C#N)cnc3[nH]2)ccn1	Q05397	Kd	Homo sapiens		7.619788758288393		CHEMBL2315583	CHEMBL2695
Cc1cc2c(NCc3cccnc3N(C)S(C)(=O)=O)ncnc2[nH]1	Q05397	Kd	Homo sapiens		4.2441251443275085		CHEMBL2315558	CHEMBL2695
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(-c3ccc(N)nc3)cc2)cc1	Q05397	Kd	Homo sapiens		5.508638306165726		CHEMBL2425157	CHEMBL2695
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(-c3cccnc3)cc2)cc1	Q05397	Kd	Homo sapiens		6.113509274827518		CHEMBL2425156	CHEMBL2695
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(-c3ccncc3)cc2)cc1	Q05397	Kd	Homo sapiens		4.411168274405793		CHEMBL2425158	CHEMBL2695
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(-c3cnco3)cc2)cc1	Q05397	Kd	Homo sapiens		4.798602875679547		CHEMBL2425153	CHEMBL2695
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(-c3csnn3)cc2)cc1	Q05397	Kd	Homo sapiens		4.966576244513051		CHEMBL2425151	CHEMBL2695
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(-c3nnc(S)n3C)cc2)cc1	Q05397	Kd	Homo sapiens		5.3979400086720375		CHEMBL2425148	CHEMBL2695
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(-c3nncn3C)cc2)cc1	Q05397	Kd	Homo sapiens		4.7544873321858505		CHEMBL2425155	CHEMBL2695
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(-n3ccnc3)cc2)cc1	Q05397	Kd	Homo sapiens		5.815308569182402		CHEMBL2425146	CHEMBL2695
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(-n3cnc(C)c3)cc2)cc1	Q05397	Kd	Homo sapiens		5.982966660701218		CHEMBL2425145	CHEMBL2695
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(-n3cnc(Cl)c3Cl)cc2)cc1	Q05397	Kd	Homo sapiens		5.338187314462738		CHEMBL2425149	CHEMBL2695
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(-n3cnc4c(N)ncnc43)cc2)cc1	Q05397	Kd	Homo sapiens		6.954677021213343		CHEMBL2425144	CHEMBL2695
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(-n3cncc3C)cc2)cc1	Q05397	Kd	Homo sapiens		5.044793462458059		CHEMBL2425150	CHEMBL2695
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(-n3cnnc3)cc2)cc1	Q05397	Kd	Homo sapiens		5.505845405981556		CHEMBL2425147	CHEMBL2695
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(-n3cnnn3)cc2)cc1	Q05397	Kd	Homo sapiens		4.767003889607847		CHEMBL2425154	CHEMBL2695
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(-n3nnnc3C)cc2)cc1	Q05397	Kd	Homo sapiens		4.906578314837764		CHEMBL2425152	CHEMBL2695
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1	Q05397	Kd	Homo sapiens		5.1487416512809245		CHEMBL103667	CHEMBL2695
Cc1cnc2[nH]c(-c3ccc(F)cc3)cc2c1NCc1cccnc1N(C)S(C)(=O)=O	Q05397	Kd	Homo sapiens		6.2564902352715706		CHEMBL2315577	CHEMBL2695
Cc1cnc2[nH]ccc2c1NCc1cccnc1N(C)S(C)(=O)=O	Q05397	Kd	Homo sapiens		5.769551078621726		CHEMBL2315575	CHEMBL2695
Cc1n[nH]c2c[nH]nc12	Q05397	Kd	Homo sapiens		4.031517051446064		CHEMBL1599242	CHEMBL2695
Fc1ccccc1Nc1ncnc2[nH]ncc12	Q05397	Kd	Homo sapiens		4.366531544420414		CHEMBL2315560	CHEMBL2695
