nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
C#CC=CC1OC(n2cnc3c(N)ncnc32)C(O)C1O	P23526	Kd	Homo sapiens		6.259637310505756		CHEMBL611098	CHEMBL2664
CC(C)COC(=O)C1OC(n2cnc3c(N)ncnc32)C(O)C1O	P23526	Kd	Homo sapiens		6.2441251443275085		CHEMBL610383	CHEMBL2664
CC(C)OC(=O)C1OC(n2cnc3c(N)ncnc32)C(O)C1O	P23526	Kd	Homo sapiens		6.113509274827518		CHEMBL608915	CHEMBL2664
CCCCNC(=O)C1OC(n2cnc3c(N)ncnc32)C(O)C1O	P23526	Kd	Homo sapiens		4.703334809738468		CHEMBL609186	CHEMBL2664
CCCCOC(=O)C1OC(n2cnc3c(N)ncnc32)C(O)C1O	P23526	Kd	Homo sapiens		6.1487416512809245		CHEMBL610384	CHEMBL2664
CCN(CC)C(=O)C1OC(n2cnc3c(N)ncnc32)C(O)C1O	P23526	Kd	Homo sapiens		6.2441251443275085		CHEMBL608072	CHEMBL2664
CNC(=O)C1OC(n2cnc3c(N)ncnc32)C(O)C1O	P23526	Kd	Homo sapiens		5.714442690992227		CHEMBL519809	CHEMBL2664
CNCCNC(=O)CN(CC(=O)N(C)N1Cc2ccccc2C1)c1cc(Cl)ccc1Oc1ccc(Cl)cc1	P23526	Kd	Homo sapiens		8.823908740944319		CHEMBL3322562	CHEMBL2664
COC(=O)C1OC(n2cnc3c(N)ncnc32)C(O)C1O	P23526	Kd	Homo sapiens		5.769551078621726		CHEMBL1289990	CHEMBL2664
N#CC(Cl)=CC1OC(n2cnc3c(N)ncnc32)C(O)C1O	P23526	Kd	Homo sapiens		4.769551078621727		CHEMBL383344	CHEMBL2664
NC(=O)C1OC(n2cnc3c(N)ncnc32)C(O)C1O	P23526	Kd	Homo sapiens		5.585026652029182		CHEMBL605866	CHEMBL2664
Nc1nc(F)nc2c1ncn2C1CC2OC2C1O	P23526	Kd	Homo sapiens		4.692503962086787		CHEMBL451781	CHEMBL2664
Nc1ncnc2c1ncn2C1CC2OC2C1O	P23526	Kd	Homo sapiens		4.906578314837764		CHEMBL507668	CHEMBL2664
Nc1ncnc2c1ncn2C1OC(C(=O)NCc2ccccc2)C(O)C1O	P23526	Kd	Homo sapiens		4.3625102704874905		CHEMBL607717	CHEMBL2664
Nc1ncnc2c1ncn2C1OC(C(=O)Nc2ccccc2)C(O)C1O	P23526	Kd	Homo sapiens		4.314258261397736		CHEMBL610101	CHEMBL2664
Nc1ncnc2c1ncn2C1OC(C(=O)O)C(O)C1O	P23526	Kd	Homo sapiens		6.3872161432802645		CHEMBL595547	CHEMBL2664
Nc1ncnc2c1ncn2C1OC(C(=O)OCCCl)C(O)C1O	P23526	Kd	Homo sapiens		6.494850021680094		CHEMBL610148	CHEMBL2664
Nc1ncnc2c1ncn2C1OC(C(=O)OCc2ccccc2)C(O)C1O	P23526	Kd	Homo sapiens		6.443697499232713		CHEMBL612224	CHEMBL2664
Nc1ncnc2c1ncn2C1OC(C=O)C(O)C1O	P23526	Kd	Homo sapiens		7.4089353929735005		CHEMBL308037	CHEMBL2664
Nc1ncnc2c1ncn2CC(O)C(O)C=O	P23526	Kd	Homo sapiens		5.055517327849831		CHEMBL94110	CHEMBL2664
