nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CCNC(=O)Oc1ccc(Oc2ccc(S(=O)(=O)CC3CS3)cc2)cc1	P50281	Kd	Homo sapiens		4.769551078621727		CHEMBL2442878	CHEMBL3869
CCOC(=O)Nc1ccc(Oc2ccc(S(=O)(=O)CC3CS3)cc2)cc1	P50281	Kd	Homo sapiens		5.721246399047171		CHEMBL2442886	CHEMBL3869
CCOC(=O)Oc1ccc(Oc2ccc(S(=O)(=O)CC3CS3)cc2)cc1	P50281	Kd	Homo sapiens		5.568636235841012		CHEMBL2442890	CHEMBL3869
CCS(=O)(=O)Oc1ccc(Oc2ccc(S(=O)(=O)CC3CS3)cc2)cc1	P50281	Kd	Homo sapiens		6.443697499232713		CHEMBL1651843	CHEMBL3869
CCS(=O)(=O)Oc1ccc(S(=O)(=O)CC2CS2)cc1	P50281	Kd	Homo sapiens		4.958607314841776		CHEMBL1651847	CHEMBL3869
CN(C1CN(C(N)=O)CC1S)S(=O)(=O)c1ccc(Oc2ccccc2)cc1	P50281	Kd	Homo sapiens		7.207608310501746		CHEMBL2380401	CHEMBL3869
CNC(=O)C(Cc1ccccc1)NC(=O)C(CC(C)C)SC1CN(C(C)=O)CC1S	P50281	Kd	Homo sapiens		8.207608310501746		CHEMBL2380387	CHEMBL3869
CNC(=O)C(Cc1ccccc1)NC(=O)C(CC(C)C)SC1CNCC1S	P50281	Kd	Homo sapiens		6.508638306165728		CHEMBL2380406	CHEMBL3869
CNC(=O)CNC(=O)C1Cc2ccc(cc2)OCCCC(C(=O)NO)C(CC(C)C)C(=O)N1	P50281	Kd	Homo sapiens		7.026872146400303		CHEMBL88520	CHEMBL3869
CNC(=O)Nc1ccc(Oc2ccc(S(=O)(=O)CC3CS3)cc2)cc1	P50281	Kd	Homo sapiens		4.721246399047171		CHEMBL2442881	CHEMBL3869
CNC(=O)Oc1ccc(Oc2ccc(S(=O)(=O)CC3CS3)cc2)cc1	P50281	Kd	Homo sapiens		4.920818753952375		CHEMBL2442893	CHEMBL3869
COC(=O)Nc1ccc(Oc2ccc(S(=O)(=O)CC3CS3)cc2)cc1	P50281	Kd	Homo sapiens		5.585026652029182		CHEMBL2442885	CHEMBL3869
COC(=O)Oc1ccc(Oc2ccc(S(=O)(=O)CC3CS3)cc2)cc1	P50281	Kd	Homo sapiens		5.619788758288393		CHEMBL2442889	CHEMBL3869
COCCN1CCC(C(=O)NO)(S(=O)(=O)c2ccc(Oc3ccc(OC(F)(F)F)cc3)cc2)CC1	P50281	Kd	Homo sapiens		7.853871964321763		CHEMBL1771212	CHEMBL3869
COCOc1ccc(Oc2ccc(S(=O)(=O)CC3CS3)cc2)cc1	P50281	Kd	Homo sapiens		6.853871964321763		CHEMBL2063276	CHEMBL3869
CS(=O)(=O)Oc1ccc(Oc2ccc(S(=O)(=O)CC3CS3)cc2)cc1	P50281	Kd	Homo sapiens		6.831270369354672		CHEMBL1651842	CHEMBL3869
CS(=O)(=O)Oc1ccc(S(=O)(=O)CC2CS2)cc1	P50281	Kd	Homo sapiens		6.318758762624412		CHEMBL1651846	CHEMBL3869
Cc1cc(COc2ccc(C3(C)CCN(C(C)C(=O)NO)C3=O)cc2)c2ccccc2n1	P50281	Kd	Homo sapiens		4.7993683451898965		CHEMBL148169_CHEMBL245339	CHEMBL3869
N=C(N)NCCCC(N)C(=O)Nc1ccc(Oc2ccc(S(=O)(=O)CC3CS3)cc2)cc1	P50281	Kd	Homo sapiens		4.539102157243452		CHEMBL1834420	CHEMBL3869
NC(=O)N1CC(S)C(NS(=O)(=O)c2ccc(Oc3ccccc3)cc2)C1	P50281	Kd	Homo sapiens		7.958607314841775		CHEMBL2380400	CHEMBL3869
NCCCCCC(=O)N1CC(O)C(NS(=O)(=O)c2ccc(Oc3ccccc3)cc2)C1	P50281	Kd	Homo sapiens		4.070581074285707		CHEMBL2380404	CHEMBL3869
NCCCCCC(=O)N1CC(S)C(NS(=O)(=O)c2ccc(Oc3ccccc3)cc2)C1	P50281	Kd	Homo sapiens		8.180456064458129		CHEMBL2380403	CHEMBL3869
NCc1ccc(Oc2ccc(S(=O)(=O)CC3CS3)cc2)cc1	P50281	Kd	Homo sapiens		7.040331974319685		CHEMBL4210512_CHEMBL4214929_CHEMBL4215451	CHEMBL3869
Nc1ccc(Oc2ccc(S(=O)(=O)CC3CS3)cc2)cc1O	P50281	Kd	Homo sapiens		6.585026652029183		CHEMBL1834423	CHEMBL3869
O=C(NCCN1C(=O)c2ccccc2C1=O)N1CC(S)C(NS(=O)(=O)c2ccc(Oc3ccccc3)cc2)C1	P50281	Kd	Homo sapiens		7.67778070526608		CHEMBL2380314	CHEMBL3869
O=S(=O)(CC1CS1)c1ccc(Oc2ccc(CO)cc2)cc1	P50281	Kd	Homo sapiens		6.667561540084393		CHEMBL2063273	CHEMBL3869
O=S(=O)(CC1CS1)c1ccc(Oc2ccc(F)cc2)cc1	P50281	Kd	Homo sapiens		6.236572006437062		CHEMBL2063270	CHEMBL3869
O=S(=O)(CC1CS1)c1ccc(Oc2ccc(O)cc2)cc1	P50281	Kd	Homo sapiens		7.045757490560675		CHEMBL2063274	CHEMBL3869
O=S(=O)(CC1CS1)c1ccc(Oc2ccc(OC(F)(F)F)cc2)cc1	P50281	Kd	Homo sapiens		5.29413628771608		CHEMBL2063277	CHEMBL3869
O=S(=O)(CC1CS1)c1ccc(Oc2cccc(F)c2)cc1	P50281	Kd	Homo sapiens		6.721246399047171		CHEMBL2063271	CHEMBL3869
O=S(=O)(CC1CS1)c1ccc(Oc2ccccc2)cc1	P50281	Kd	Homo sapiens		7.19520279538739		CHEMBL483857	CHEMBL3869
O=S(=O)(NC1CCCC1S)c1ccc(-c2ccccc2)cc1	P50281	Kd	Homo sapiens		5.920818753952375		CHEMBL2380394	CHEMBL3869
O=S(=O)(NC1CCCC1S)c1ccccc1	P50281	Kd	Homo sapiens		5.522878745280337		CHEMBL2380393	CHEMBL3869
