nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CCCn1c(=O)c2nc(-c3ccc(OCC(=O)NCc4ccccc4)cc3)[nH]c2n(CCC)c1=O	P30542	Kd	Homo sapiens		7.199970640755867		CHEMBL275605	CHEMBL226
CCCn1c(=O)c2nc(-c3ccc(OCC(=O)Nc4ccc(Br)cc4)cc3)[nH]c2n(CCC)c1=O	P30542	Kd	Homo sapiens		7.130005999878257		CHEMBL17003	CHEMBL226
CCCn1c(=O)c2nc(-c3ccc(OCC(=O)Nc4ccc(Cl)cc4)cc3)[nH]c2n(CCC)c1=O	P30542	Kd	Homo sapiens		7.299988937677887		CHEMBL275427	CHEMBL226
CCCn1c(=O)c2nc(-c3ccc(OCC(=O)Nc4ccc(F)cc4)cc3)[nH]c2n(CCC)c1=O	P30542	Kd	Homo sapiens		7.739928612014924		CHEMBL16929	CHEMBL226
CCCn1c(=O)c2nc(-c3ccc(OCC(=O)Nc4ccc(I)cc4)cc3)[nH]c2n(CCC)c1=O	P30542	Kd	Homo sapiens		6.530001357781253		CHEMBL278039	CHEMBL226
CCCn1c(=O)c2nc(-c3ccc(OCC(=O)Nc4ccccc4)cc3)[nH]c2n(CCC)c1=O	P30542	Kd	Homo sapiens		7.389978975335856		CHEMBL16677	CHEMBL226
CCCn1c(=O)c2nc(C34CC5CC(CC3C5)C4)[nH]c2n(CCC)c1=O	P30542	Kd	Homo sapiens		9.336422743795282		CHEMBL52333	CHEMBL226
CCCn1c(=O)c2nc(C34CCC(CCC(=O)O)(CC3)CC4)[nH]c2n(CCC)c1=O	P30542	Kd	Homo sapiens		8.142835120127382		CHEMBL386974_CHEMBL414157	CHEMBL226
CCCn1c(=O)c2nc(C34CCC(O)(CC3)CC4)[nH]c2n(CCC)c1=O	P30542	Kd	Homo sapiens		8.698970004336019		CHEMBL218458	CHEMBL226
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)C3CCC(NC(=O)c4cccc(C(F)(F)F)c4)C3)sc12	P30542	Kd	Homo sapiens		7.361654235577481		CHEMBL1760888_CHEMBL1760889	CHEMBL226
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)C3CCC(NC(=O)c4cccc(C(F)(F)F)c4)CC3)sc12	P30542	Kd	Homo sapiens		7.926935982160881		CHEMBL1760895_CHEMBL1760898	CHEMBL226
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)C3CCC(NCc4cccc(C(F)(F)F)c4)C3)sc12	P30542	Kd	Homo sapiens		6.657577319177793		CHEMBL1760891	CHEMBL226
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)C3CCC(NCc4cccc(C(F)(F)F)c4)CC3)sc12	P30542	Kd	Homo sapiens		7.173925197299173		CHEMBL1760897	CHEMBL226
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)C3CCC(NS(=O)(=O)c4cccc(C(F)(F)F)c4)CC3)sc12	P30542	Kd	Homo sapiens		7.779545458967391		CHEMBL1760884_CHEMBL1760896	CHEMBL226
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)C3CCN(C(=O)c4cccc(C(F)(F)F)c4)C3)sc12	P30542	Kd	Homo sapiens		6.9604093769761874		CHEMBL1760886_CHEMBL1760887	CHEMBL226
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)C3CCN(C(=O)c4cccc(C(F)(F)F)c4)CC3)sc12	P30542	Kd	Homo sapiens		8.698970004336019		CHEMBL1760892	CHEMBL226
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)C3CCN(Cc4cccc(C(F)(F)F)c4)CC3)sc12	P30542	Kd	Homo sapiens		8.0		CHEMBL1760894	CHEMBL226
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)C3CCN(S(=O)(=O)c4cccc(C(F)(F)F)c4)C3)sc12	P30542	Kd	Homo sapiens		6.657577319177793		CHEMBL1760885	CHEMBL226
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)C3CCN(S(=O)(=O)c4cccc(C(F)(F)F)c4)CC3)sc12	P30542	Kd	Homo sapiens		7.107905397309519		CHEMBL1760893	CHEMBL226
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)N3CCC(O)(c4cccc(C(F)(F)F)c4)CC3)sc12	P30542	Kd	Homo sapiens		7.721246399047171		CHEMBL1760899	CHEMBL226
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)N3CCC(S(=O)(=O)c4cccc(C(F)(F)F)c4)CC3)sc12	P30542	Kd	Homo sapiens		6.161150909262744		CHEMBL1760901	CHEMBL226
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)N3CCC(c4cccc(C(F)(F)F)c4)CC3)sc12	P30542	Kd	Homo sapiens		8.301029995663981		CHEMBL1760900	CHEMBL226
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3ccnn3C)sc12	P30542	Kd	Homo sapiens		7.0		CHEMBL1170367	CHEMBL226
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3cnn(Cc4cccc(C(F)(F)F)c4)c3)sc12	P30542	Kd	Homo sapiens		8.221848749616356		CHEMBL1171164	CHEMBL226
CCN(CC)CCSc1nc(N)c(C#N)c(-c2ccccc2Cl)c1C#N	P30542	Kd	Homo sapiens		6.229147988357855		CHEMBL384365	CHEMBL226
CCNC(=O)C1OC(n2cnc3c(N)nc(C#CCC4CCC(C(=O)OC)CC4)nc32)C(O)C1O	P30542	Kd	Homo sapiens		7.113509274827518		CHEMBL1950649	CHEMBL226
CCNC(=O)C1OC(n2cnc3c(N)nc(NCCc4ccc(CCC(=O)O)cc4)nc32)C(O)C1O	P30542	Kd	Homo sapiens		6.538502095186488		CHEMBL1204225_CHEMBL331372	CHEMBL226
CCNC(=O)C1OC(n2cnc3c(N)ncnc32)C(O)C1O	P30542	Kd	Homo sapiens		7.903751357593507		CHEMBL464859	CHEMBL226
CCNCC1OC(n2cnc3c(N)ncnc32)C(O)C1O	P30542	Kd	Homo sapiens		7.853871964321763		CHEMBL3770601	CHEMBL226
CCNc1nc(-c2ccco2)c2sccc2n1	P30542	Kd	Homo sapiens		6.425968732272282		CHEMBL260667	CHEMBL226
CCNc1nc(-c2cccs2)c2sccc2n1	P30542	Kd	Homo sapiens		6.089909454405932		CHEMBL407327	CHEMBL226
CCNc1nc(C(=O)c2cccs2)c2sccc2n1	P30542	Kd	Homo sapiens		6.97061622231479		CHEMBL404985	CHEMBL226
CCOc1cc(-c2cc(-c3ccc(O)cc3)nc(N)c2C#N)ccc1O	P30542	Kd	Homo sapiens		7.376750709602098		CHEMBL222201	CHEMBL226
CCSc1nc(N)nc(-c2ccccc2)n1	P30542	Kd	Homo sapiens		7.173925197299173		CHEMBL220445	CHEMBL226
CCc1nc(-c2cccc(C)n2)c2sccc2n1	P30542	Kd	Homo sapiens		5.895171596346343		CHEMBL408624	CHEMBL226
CCc1nc(-c2ccccn2)c2sccc2n1	P30542	Kd	Homo sapiens		6.03763066432998		CHEMBL259337	CHEMBL226
CCc1nc(-c2ccco2)c2sccc2n1	P30542	Kd	Homo sapiens		5.494171966145164		CHEMBL265695	CHEMBL226
CCc1nc(-c2cccs2)c2sccc2n1	P30542	Kd	Homo sapiens		5.8338660296948905		CHEMBL402817	CHEMBL226
CCc1nc(-c2ccoc2)c2sccc2n1	P30542	Kd	Homo sapiens		5.0		CHEMBL259338	CHEMBL226
CCc1nc(-c2nc(C)cs2)c2sccc2n1	P30542	Kd	Homo sapiens		6.3840499483435975		CHEMBL259323	CHEMBL226
CCc1nc(-c2ncc[nH]2)c2sccc2n1	P30542	Kd	Homo sapiens		5.257667717642852		CHEMBL403704	CHEMBL226
CCc1nc(-c2nccs2)c2sccc2n1	P30542	Kd	Homo sapiens		6.411168274405793		CHEMBL407650	CHEMBL226
CCc1nc(-n2nccn2)c2sccc2n1	P30542	Kd	Homo sapiens		5.306448914404086		CHEMBL407652	CHEMBL226
CCc1nc(C(=O)c2cccs2)c2sccc2n1	P30542	Kd	Homo sapiens		6.3979400086720375		CHEMBL407326	CHEMBL226
CCn1c(=O)c2c(nc(C=Cc3ccc(OC)c(OC)c3)n2C)n(CC)c1=O	P30542	Kd	Homo sapiens		5.715432104652712		CHEMBL431770	CHEMBL226
CCn1cc(N2CCN(Cc3nc4c5cccc(OC)c5nc(N)n4n3)C(C)C2)cn1	P30542	Kd	Homo sapiens		4.70377371273884		CHEMBL3596589	CHEMBL226
CCn1cnc2c(N)nc(NCCc3ccccc3)nc21	P30542	Kd	Homo sapiens		6.481486060122112		CHEMBL576447	CHEMBL226
CCn1cnc2c(N)ncnc21	P30542	Kd	Homo sapiens		5.130768280269023		CHEMBL304009	CHEMBL226
CCn1cnc2c(NCCc3ccccc3)ncnc21	P30542	Kd	Homo sapiens		5.058985756294431		CHEMBL567012	CHEMBL226
CCn1nnc(C2OC(n3cnc4c(N)nc(NC(CO)Cc5ccccc5)nc43)C(O)C2O)n1	P30542	Kd	Homo sapiens		6.4329736338409385		CHEMBL186113	CHEMBL226
CN(C)CCn1ncc2c1nc(N)n1c(=O)n(Cc3cccc(Cl)c3)nc21	P30542	Kd	Homo sapiens		5.854492828590338		CHEMBL1762513	CHEMBL226
CN(C)c1nc(-c2cc3ccccc3s2)c2sccc2n1	P30542	Kd	Homo sapiens		5.901356274182942		CHEMBL261754	CHEMBL226
CN(C)c1nc(-c2ccccn2)c2sccc2n1	P30542	Kd	Homo sapiens		5.799149501908923		CHEMBL259953	CHEMBL226
CN(C)c1nc(-c2ccco2)c2cnn(CCc3ccccc3)c2n1	P30542	Kd	Homo sapiens		5.139362583226245		CHEMBL260338	CHEMBL226
CN(C)c1nc(-c2ccco2)c2ncn(C(=O)NCc3ccccc3)c2n1	P30542	Kd	Homo sapiens		6.126098402135536		CHEMBL409152	CHEMBL226
CN(C)c1nc(-c2ccco2)c2sccc2n1	P30542	Kd	Homo sapiens		5.658169943079488		CHEMBL405567	CHEMBL226
CN(C)c1nc(-c2cccs2)c2sccc2n1	P30542	Kd	Homo sapiens		5.707079700399993		CHEMBL265696	CHEMBL226
CN(C)c1nc(-c2ccoc2)c2sccc2n1	P30542	Kd	Homo sapiens		5.460046158343603		CHEMBL258901	CHEMBL226
CN(C)c1nc(-c2cn[nH]c2)c2sccc2n1	P30542	Kd	Homo sapiens		5.258612007520732		CHEMBL406745	CHEMBL226
CN(C)c1nc(-c2cnccn2)c2sccc2n1	P30542	Kd	Homo sapiens		6.00436480540245		CHEMBL406483	CHEMBL226
CN(C)c1nc(-c2ncc[nH]2)c2sccc2n1	P30542	Kd	Homo sapiens		5.238974748288626		CHEMBL408146	CHEMBL226
CN(C)c1nc(-c2nccn2C)c2sccc2n1	P30542	Kd	Homo sapiens		5.960585880823863		CHEMBL406314	CHEMBL226
CN(C)c1nc(-c2nccs2)c2sccc2n1	P30542	Kd	Homo sapiens		6.436518914605589		CHEMBL402464	CHEMBL226
CN(C)c1nc(C(=O)c2cccs2)c2sccc2n1	P30542	Kd	Homo sapiens		5.836242476018044		CHEMBL264436	CHEMBL226
CN(CCN1CCN(c2ccc(F)cc2F)CC1)c1cc2nc(-c3cccc(C#N)c3)nn2c(N)n1	P30542	Kd	Homo sapiens		5.95233580539844		CHEMBL482329	CHEMBL226
CNC(=O)C1OC(n2cnc3c(N)nc(C#Cc4ccccc4)nc32)C(O)C1O	P30542	Kd	Homo sapiens		5.406713932979542		CHEMBL1277040	CHEMBL226
CNC(=O)C1OC(n2cnc3c(NC)ncnc32)C(O)C1N	P30542	Kd	Homo sapiens		4.638272163982408		CHEMBL118507	CHEMBL226
CNC(=O)C1OC(n2cnc3c(NC)ncnc32)C(O)C1O	P30542	Kd	Homo sapiens		7.187086643357143		CHEMBL413507	CHEMBL226
CNC(=O)C1OC(n2cnc3c(NC4CC(C)(C)NC(C)(C)C4)ncnc32)C(O)C1O	P30542	Kd	Homo sapiens		6.017728766960431		CHEMBL1099129	CHEMBL226
CNC(=O)C1OC(n2cnc3c(NCCc4cc(C(C)(C)C)c(O)c(C(C)(C)C)c4)ncnc32)C(O)C1O	P30542	Kd	Homo sapiens		6.207608310501746		CHEMBL3856143	CHEMBL226
CNC(=O)C1OC(n2cnc3c(NCc4cc(Cl)ccc4OCc4cc(C)no4)ncnc32)C(O)C1N	P30542	Kd	Homo sapiens		5.136677139879544		CHEMBL116878	CHEMBL226
CNC(=O)C1OC(n2cnc3c(NCc4cc(Cl)ccc4OCc4cc(C)no4)ncnc32)C(O)C1O	P30542	Kd	Homo sapiens		7.167491087293763		CHEMBL327039	CHEMBL226
CNC(=O)C1OC(n2cnc3c(NCc4cccc(I)c4)nc(Cl)nc32)C(O)C1O	P30542	Kd	Homo sapiens		6.829005915475905		CHEMBL431733	CHEMBL226
CNC(=O)C1OC(n2cnc3c(NCc4cccc(I)c4)ncnc32)C(O)C1N	P30542	Kd	Homo sapiens		5.337242168318426		CHEMBL334221	CHEMBL226
CNC(=O)C1OC(n2cnc3c(Nc4ccc5c(c4)C(C)(C)NC5(C)C)ncnc32)C(O)C1O	P30542	Kd	Homo sapiens		5.931814138253838		CHEMBL1099126	CHEMBL226
CNC(=O)c1cnn(-c2nc(N)c3ncn(C4OC(CO)C(O)C4O)c3n2)c1	P30542	Kd	Homo sapiens		5.423658649794207		CHEMBL317052	CHEMBL226
CNc1nc(-c2ccco2)c2sccc2n1	P30542	Kd	Homo sapiens		6.245651664288983		CHEMBL259445	CHEMBL226
CNc1nc(C#Cc2ccccc2)nc2c1ncn2C1OC(CO)C(O)C1O	P30542	Kd	Homo sapiens		5.772113295386326		CHEMBL574597	CHEMBL226
COC(=O)c1cccc(Cn2cnc3c(-c4ccco4)nc(N)nc32)c1	P30542	Kd	Homo sapiens		5.712646227285253		CHEMBL260721	CHEMBL226
COC(=O)c1cccc(Cn2ncc3c(-c4ccco4)nc(N)nc32)c1	P30542	Kd	Homo sapiens		6.108462542327437		CHEMBL256361	CHEMBL226
COC1=CC(c2cc3ccccc3[nH]2)=NC1=Cc1[nH]c(C)cc1C	P30542	Kd	Homo sapiens		5.301029995663981		CHEMBL408194	CHEMBL226
COC1CCN(c2cccc(-c3cc(NC(C)=O)nc(-n4nc(C)cc4C)n3)n2)CC1	P30542	Kd	Homo sapiens		7.112382699664264		CHEMBL487553	CHEMBL226
COCc1cccc(CNC(=O)c2cc(-c3ccco3)nc(N)n2)n1	P30542	Kd	Homo sapiens		7.376750709602098		CHEMBL564473	CHEMBL226
COP(=O)(OC)OCC1OC(n2cnc3c(NC4CCCC4)nc(Cl)nc32)C(O)C1O	P30542	Kd	Homo sapiens		7.443697499232713		CHEMBL2163561	CHEMBL226
COc1cc(-c2cc(-c3ccc(O)cc3)nc(N)c2C#N)ccc1O	P30542	Kd	Homo sapiens		7.026872146400303		CHEMBL375164	CHEMBL226
COc1cc(OCC(=O)Nc2ccc(Br)cc2)ccc1-c1cc2c([nH]1)c(=O)n(C)c(=O)n2C	P30542	Kd	Homo sapiens		7.489991487059765		CHEMBL201750	CHEMBL226
COc1ccc(-c2cccc(-c3nc(N)nc(SC)n3)c2)cn1	P30542	Kd	Homo sapiens		6.075720713938117		CHEMBL426530	CHEMBL226
COc1ccc(C2CCOCC2)c2oc(NC(=O)c3ccnc(N4CCOCC4)c3)nc12	P30542	Kd	Homo sapiens		5.056752874862138		CHEMBL3260725	CHEMBL226
COc1ccc(CNC(=O)c2cc(-c3ccco3)nc(N)n2)cc1	P30542	Kd	Homo sapiens		6.804100347590767		CHEMBL561645	CHEMBL226
COc1ccc(NC(C)=O)c2sc(NC(=O)c3ccc(F)cc3)nc12	P30542	Kd	Homo sapiens		5.795880017344076		CHEMBL1170518	CHEMBL226
COc1cccc(-c2n[nH]c(-c3ccc(Cl)c(Cl)c3)n2)c1	P30542	Kd	Homo sapiens		5.214670164989234		CHEMBL353602	CHEMBL226
COc1cccc(-c2n[nH]c(CCc3ccc(Cl)c(Cl)c3)n2)c1	P30542	Kd	Homo sapiens		5.7447274948966935		CHEMBL168912	CHEMBL226
COc1cccc(-c2n[nH]c(Cc3ccc(Cl)c(Cl)c3)n2)c1	P30542	Kd	Homo sapiens		5.721246399047171		CHEMBL354321	CHEMBL226
COc1cccc(-c2n[nH]c(Cc3ccc4ccccc4c3)n2)c1	P30542	Kd	Homo sapiens		5.6020599913279625		CHEMBL167343	CHEMBL226
COc1cccc(-c2n[nH]c(Cc3cccc(Br)c3)n2)c1	P30542	Kd	Homo sapiens		7.0		CHEMBL168892	CHEMBL226
COc1cccc(-c2n[nH]c(Cc3cccc(F)c3F)n2)c1	P30542	Kd	Homo sapiens		6.045757490560675		CHEMBL166500	CHEMBL226
COc1cccc(-c2nc(Cc3ccc(C)c(C)c3)n[nH]2)c1	P30542	Kd	Homo sapiens		5.769551078621726		CHEMBL165760	CHEMBL226
COc1cccc(CNC(=O)c2cc(-c3ccco3)nc(N)n2)c1	P30542	Kd	Homo sapiens		7.327902142064282		CHEMBL549477	CHEMBL226
COc1cccc(Cn2cnc3c(-c4ccco4)nc(N)nc32)c1	P30542	Kd	Homo sapiens		5.774690718274138		CHEMBL371436	CHEMBL226
COc1cccc(Cn2ncc3c(-c4ccco4)nc(N)nc32)c1	P30542	Kd	Homo sapiens		6.546681659952962		CHEMBL401973	CHEMBL226
COc1cccc(N2CCN(Cc3nc4c5cccc(OC)c5nc(N)n4n3)C(C)C2)c1	P30542	Kd	Homo sapiens		5.301899454376611		CHEMBL3596512	CHEMBL226
COc1cccc2c1nc(N)n1nc(CN3CCN(c4ccc(F)cc4)CC3C)nc21	P30542	Kd	Homo sapiens		5.839231438138873		CHEMBL3596502	CHEMBL226
COc1cccc2c1nc(N)n1nc(CN3CCN(c4ccc(F)cn4)CC3C)nc21	P30542	Kd	Homo sapiens		5.564952358660035		CHEMBL3596505	CHEMBL226
COc1cccc2c1nc(N)n1nc(CN3CCN(c4cccc(F)c4)CC3C)nc21	P30542	Kd	Homo sapiens		5.862013267276469		CHEMBL3596504	CHEMBL226
COc1cccc2c1nc(N)n1nc(CN3CCN(c4ccccc4)CC3C)nc21	P30542	Kd	Homo sapiens		5.960585880823863		CHEMBL3596506	CHEMBL226
COc1cccc2c1nc(N)n1nc(CN3CCN(c4ccccc4F)CC3C)nc21	P30542	Kd	Homo sapiens		5.450261268735101		CHEMBL3596503	CHEMBL226
COc1cccc2c1nc(N)n1nc(CN3CCN(c4ccccn4)CC3C)nc21	P30542	Kd	Homo sapiens		5.510463370517903		CHEMBL3596507	CHEMBL226
COc1cccc2c1nc(N)n1nc(CN3CCN(c4cccnc4)CC3C)nc21	P30542	Kd	Homo sapiens		5.0610302027771095		CHEMBL3596508	CHEMBL226
COc1cccc2c1nc(N)n1nc(CN3CCN(c4ccncc4)CC3C)nc21	P30542	Kd	Homo sapiens		5.0956090799876375		CHEMBL3596509	CHEMBL226
COc1cccc2c1nc(N)n1nc(CN3CCN(c4cnc(C)s4)CC3C)nc21	P30542	Kd	Homo sapiens		5.367643953760926		CHEMBL3596516	CHEMBL226
COc1cccc2c1nc(N)n1nc(CN3CCN(c4cnn(C(C)(C)C)c4)CC3C)nc21	P30542	Kd	Homo sapiens		4.717831221695358		CHEMBL3596590	CHEMBL226
COc1cccc2c1nc(N)n1nc(CN3CCN(c4cnn(C)c4)CC3C)nc21	P30542	Kd	Homo sapiens		4.79805693659835		CHEMBL3596514	CHEMBL226
COc1cccc2c1nc(N)n1nc(CN3CCN(c4ncc(C)s4)CC3C)nc21	P30542	Kd	Homo sapiens		5.233066906162716		CHEMBL3596515	CHEMBL226
COc1cccc2c1nc(N)n1nc(CN3CCN(c4ncccn4)CC3C)nc21	P30542	Kd	Homo sapiens		5.810509686300633		CHEMBL3596510	CHEMBL226
COc1cccc2c1nc(N)n1nc(CN3CCN(c4nsnc4Cl)CC3C)nc21	P30542	Kd	Homo sapiens		5.899629454882437		CHEMBL3596518	CHEMBL226
COc1cccc2c1nc(N)n1nc(CN3CCN(c4sc(C)nc4C)CC3C)nc21	P30542	Kd	Homo sapiens		5.71669877129645		CHEMBL3596517	CHEMBL226
COc1ccccc1C(=O)Nc1nc(N)nc(-c2ccco2)c1[N+](=O)[O-]	P30542	Kd	Homo sapiens		6.113509274827518		CHEMBL563034	CHEMBL226
COc1ccccc1CC(=O)Nc1nc(N)nc(-c2ccco2)c1[N+](=O)[O-]	P30542	Kd	Homo sapiens		6.053547734986926		CHEMBL564224	CHEMBL226
COc1ccccc1CNC(=O)c1cc(-c2ccco2)nc(N)n1	P30542	Kd	Homo sapiens		7.4621809049267265		CHEMBL556083	CHEMBL226
