nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
C#CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C(c3ccc(N(C)C(C)=O)cc3)CC21C	P06401	Kd	Homo sapiens		8.193820026016112		CHEMBL364368	CHEMBL208
C#CCOc1ccc2c(c1OC)-c1ccc3c(c1C(CC=C)O2)C(C)=CC(C)(C)N3	P06401	Kd	Homo sapiens		5.742321425130816		CHEMBL266488	CHEMBL208
C#Cc1cccc2c1-c1ccc3c(c1C(CC=C)O2)C(C)=CC(C)(C)N3	P06401	Kd	Homo sapiens		5.619788758288393		CHEMBL1090805_CHEMBL7671	CHEMBL208
C=C1Oc2ccc(F)cc2-c2ccc3c(c21)C(C)=CC(C)(C)N3	P06401	Kd	Homo sapiens		8.20999647960951		CHEMBL64913	CHEMBL208
C=CCC1Oc2c(Br)cc(O)c(Cl)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3	P06401	Kd	Homo sapiens		7.657577319177793		CHEMBL7781	CHEMBL208
C=CCC1Oc2c(C=C)ccc(OC)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3	P06401	Kd	Homo sapiens		6.346787486224656		CHEMBL415309	CHEMBL208
C=CCC1Oc2ccc(Br)c(OC)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3	P06401	Kd	Homo sapiens		7.468521082957745		CHEMBL8027	CHEMBL208
C=CCC1Oc2ccc(C(=O)OC)c(OC)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3	P06401	Kd	Homo sapiens		6.698970004336019		CHEMBL7843	CHEMBL208
C=CCC1Oc2ccc(CO)c(OC)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3	P06401	Kd	Homo sapiens		7.0		CHEMBL8637	CHEMBL208
C=CCC1Oc2ccc(Cl)c(OC)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3	P06401	Kd	Homo sapiens		7.5376020021010435		CHEMBL7987	CHEMBL208
C=CCC1Oc2ccc(F)c(OC)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3	P06401	Kd	Homo sapiens		6.698970004336019		CHEMBL7988	CHEMBL208
C=CCC1Oc2ccc(O)c(Cl)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3	P06401	Kd	Homo sapiens		8.119186407719209		CHEMBL273658	CHEMBL208
C=CCC1Oc2ccc(O)c(OC)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3	P06401	Kd	Homo sapiens		6.823908740944319		CHEMBL8140	CHEMBL208
C=CCC1Oc2ccc(OC)c(OC)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3	P06401	Kd	Homo sapiens		6.214670164989233		CHEMBL274208	CHEMBL208
C=CCC1Oc2ccc(OCC#N)c(OC)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3	P06401	Kd	Homo sapiens		5.511449283499554		CHEMBL8055	CHEMBL208
C=CCC1Oc2cccc(C#N)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3	P06401	Kd	Homo sapiens		5.835647144215562		CHEMBL8209	CHEMBL208
C=CCC1Oc2cccc(C=C)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3	P06401	Kd	Homo sapiens		6.361510743045362		CHEMBL267940	CHEMBL208
C=CCC1Oc2cccc(CO)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3	P06401	Kd	Homo sapiens		6.71669877129645		CHEMBL268239	CHEMBL208
C=CCC1Oc2cccc(Cl)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3	P06401	Kd	Homo sapiens		7.214670164989233		CHEMBL8007	CHEMBL208
C=CCC1Oc2cccc(NC)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3	P06401	Kd	Homo sapiens		5.534617148551583		CHEMBL440454	CHEMBL208
C=CCC1Oc2cccc(O)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3	P06401	Kd	Homo sapiens		6.481486060122112		CHEMBL266709	CHEMBL208
C=CCC1Oc2cccc(OC(F)F)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3	P06401	Kd	Homo sapiens		6.45717457304082		CHEMBL267231	CHEMBL208
C=CCC1Oc2cccc(OC)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3	P06401	Kd	Homo sapiens		5.747146969020108		CHEMBL266282	CHEMBL208
C=CCC1Oc2cccc(SC)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3	P06401	Kd	Homo sapiens		5.324221658325914		CHEMBL8394	CHEMBL208
C=CCC1Oc2ccccc2-c2ccc3c(c21)C(C)=CC(C)(C)N3	P06401	Kd	Homo sapiens		7.444905551421682		CHEMBL8639	CHEMBL208
C=CCOc1ccc2c(c1OC)-c1ccc3c(c1C(CC=C)O2)C(C)=CC(C)(C)N3	P06401	Kd	Homo sapiens		5.427128397799518		CHEMBL8329	CHEMBL208
CC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C	P06401	Kd	Homo sapiens		8.419232255213283		CHEMBL103	CHEMBL208
CC(=O)NC(=O)C(C)(C)C1c2ccc(-c3ccc(C(=O)N(C)C)cc3)nc2Oc2c(F)cccc21	P06401	Kd	Homo sapiens		4.907279355315902		CHEMBL3315050	CHEMBL208
CC(=O)NC(=O)C(C)(C)C1c2ccc(-c3ccc(C(=O)N4CCCC4)cc3)nc2Oc2c(F)cccc21	P06401	Kd	Homo sapiens		4.907279355315902		CHEMBL3315051	CHEMBL208
CC(=O)NC(=O)C(C)(C)C1c2ccc(-c3ccc(C(=O)N4CCOCC4)cc3)nc2Oc2c(F)cccc21	P06401	Kd	Homo sapiens		6.571865205971212		CHEMBL3315052	CHEMBL208
CC(=O)OC1(C(C)=O)CCC2C3CC(C)C4=CC(=O)CCC4(C)C3CCC21C	P06401	Kd	Homo sapiens		9.161964281331546		CHEMBL717	CHEMBL208
CC(=O)SC1CC2=CC(=O)CCC2(C)C2CCC3(C)C(CCC34CCC(=O)O4)C12	P06401	Kd	Homo sapiens		6.398265851739894		CHEMBL1393	CHEMBL208
CC(=O)c1ccc2c(c1)Cc1cc3c(cc1-2)C(C)=CC(C)(C)N3	P06401	Kd	Homo sapiens		6.749994971513103		CHEMBL93345	CHEMBL208
CC(C(=O)Nc1nncs1)C(c1ccccc1)c1ccc2c(cnn2-c2ccc(F)cc2)c1	P06401	Kd	Homo sapiens		7.163581772914301		CHEMBL2426623_CHEMBL2426624	CHEMBL208
CC(C)(C(=O)NC(=O)C1CC1)C1c2ccc(-c3ccc(C(=O)N4CCOCC4)cc3)nc2Oc2c(F)cccc21	P06401	Kd	Homo sapiens		5.690369832574102		CHEMBL3315054	CHEMBL208
CC(C)(C(=O)NC(N)=O)C1c2ccc(-c3ccc(C(=O)N4CCC(F)C4)cc3)nc2Oc2c(F)cccc21	P06401	Kd	Homo sapiens		4.47716468633947		CHEMBL3315066	CHEMBL208
CC(C)(C(=O)NC(N)=O)C1c2ccc(-c3ccc(C(=O)N4CCCC4)cc3)nc2Oc2c(F)cccc21	P06401	Kd	Homo sapiens		6.2188911642705325		CHEMBL3315064	CHEMBL208
CC(C)(C(=O)NC(N)=O)C1c2ccc(-c3ccc(C(=O)N4CCCC4)nc3)nc2Oc2c(F)cccc21	P06401	Kd	Homo sapiens		5.865822892423234		CHEMBL3315067	CHEMBL208
CC(C)(C(=O)NC(N)=O)C1c2ccc(-c3ccc(C(=O)N4CCOCC4)cc3)nc2Oc2c(F)cccc21	P06401	Kd	Homo sapiens		7.277366077466188		CHEMBL3315061	CHEMBL208
CC(C)(C(=O)NC(N)=O)C1c2ccc(-c3ccc(C(=O)N4CCOCC4)nc3)nc2Oc2c(F)cccc21	P06401	Kd	Homo sapiens		7.643974142806877		CHEMBL3315068	CHEMBL208
CC(C)(C(=O)NC(N)=O)C1c2ccccc2Oc2nc(-c3ccc(C(=O)N4CCCC4)cc3)ccc21	P06401	Kd	Homo sapiens		5.634137784597446		CHEMBL3315065	CHEMBL208
CC(C)(C(=O)NC(N)=O)C1c2ccccc2Oc2nc(-c3ccc(C(=O)N4CCOCC4)cc3)ccc21	P06401	Kd	Homo sapiens		6.549442990581671		CHEMBL3315063	CHEMBL208
CC(C)(C(=O)Nc1nncs1)C(c1ccccc1)c1ccc2c(cnn2-c2ccc(F)cc2)c1	P06401	Kd	Homo sapiens		7.111214097654295		CHEMBL2426661_CHEMBL2426662_CHEMBL2426663	CHEMBL208
CC(C)(C(=O)Nc1nncs1)C1c2ccc(-c3ccc(C(=O)N4CCOCC4)cc3)nc2Oc2c(F)cccc21	P06401	Kd	Homo sapiens		7.347753658996678		CHEMBL3315062	CHEMBL208
CC(C)(CNS(=O)(=O)CC(F)(F)F)C(c1ccccc1)c1ccc2c(cnn2-c2ccc(F)cc2)c1	P06401	Kd	Homo sapiens		6.391473966422807		CHEMBL2426118	CHEMBL208
CC(C)(O)c1ccc(-c2ccc3c(n2)Oc2c(F)cccc2C3C(C)(C)C(=O)NC(N)=O)cn1	P06401	Kd	Homo sapiens		6.97387548325455		CHEMBL3315069	CHEMBL208
CC(C)=CC=C1Oc2ccc(F)cc2-c2ccc3c(c21)C(C)=CC(C)(C)N3	P06401	Kd	Homo sapiens		8.602059991327963		CHEMBL65690	CHEMBL208
CC(C)C(=O)NC(=O)C(C)(C)C1c2ccc(-c3ccc(C(=O)N4CCOCC4)cc3)nc2Oc2c(F)cccc21	P06401	Kd	Homo sapiens		5.2973110318408665		CHEMBL3315053	CHEMBL208
CC(C)CC1COc2cc(F)ccc2N1C(=O)c1ccc2c(c1)NC(=O)CO2	P06401	Kd	Homo sapiens		5.599999383023619		CHEMBL4468672	CHEMBL208
CC(C)Oc1ccc(-c2ccc3c(n2)Oc2c(F)cccc2C3C(C)(C)C(=O)NC(N)=O)cn1	P06401	Kd	Homo sapiens		6.505149978319906		CHEMBL3315070	CHEMBL208
CC(c1ccc(F)cc1)(c1c[nH]c2c(NS(C)(=O)=O)cccc12)C1CC1	P06401	Kd	Homo sapiens		6.683867547648572		CHEMBL1672542_CHEMBL235209_CHEMBL391439	CHEMBL208
CC(c1ccc(F)cc1F)(c1c[nH]c2c(NS(C)(=O)=O)cccc12)C1CC1	P06401	Kd	Homo sapiens		6.788078915691491		CHEMBL235206_CHEMBL391231	CHEMBL208
CC1(C)Nc2c(cc(-c3cccn4nccc34)c3c2CCC3)C(C)(C)C1=O	P06401	Kd	Homo sapiens		5.92299567320665		CHEMBL3582120	CHEMBL208
CC1(C)Nc2ccc(-c3csc(C#N)c3)cc2C(C)(C)C1=O	P06401	Kd	Homo sapiens		7.910094888560603		CHEMBL131681	CHEMBL208
CC1=CC(C)(C)Nc2cc(F)c3c(c21)Cc1cc(F)ccc1-3	P06401	Kd	Homo sapiens		7.680061560019691		CHEMBL431280	CHEMBL208
CC1=CC(C)(C)Nc2cc3[nH]c4ccccc4c3cc21	P06401	Kd	Homo sapiens		6.950007143079858		CHEMBL329339	CHEMBL208
CC1=CC(C)(C)Nc2cc3c(c(F)c21)-c1ccc(F)cc1C3	P06401	Kd	Homo sapiens		8.819874124835945		CHEMBL433403	CHEMBL208
CC1=CC(C)(C)Nc2cc3c(cc21)-c1c(F)ccc(F)c1C3	P06401	Kd	Homo sapiens		8.510041520575164		CHEMBL327847	CHEMBL208
CC1=CC(C)(C)Nc2cc3c(cc21)-c1c(F)cccc1C3	P06401	Kd	Homo sapiens		7.950007143079858		CHEMBL313418	CHEMBL208
CC1=CC(C)(C)Nc2cc3c(cc21)-c1c(F)cccc1C3=O	P06401	Kd	Homo sapiens		7.540004743952608		CHEMBL90766	CHEMBL208
CC1=CC(C)(C)Nc2cc3c(cc21)-c1cc(F)c([N+](=O)[O-])cc1C3	P06401	Kd	Homo sapiens		8.720105019988361		CHEMBL330527	CHEMBL208
CC1=CC(C)(C)Nc2cc3c(cc21)-c1ccc(Br)cc1C3	P06401	Kd	Homo sapiens		7.619969752032169		CHEMBL446418	CHEMBL208
CC1=CC(C)(C)Nc2cc3c(cc21)-c1ccc(Cl)cc1C3	P06401	Kd	Homo sapiens		7.540004743952608		CHEMBL328523	CHEMBL208
CC1=CC(C)(C)Nc2cc3c(cc21)-c1ccc(F)cc1C3	P06401	Kd	Homo sapiens		8.460046158343603		CHEMBL92750	CHEMBL208
CC1=CC(C)(C)Nc2cc3c(cc21)-c1ccc([N+](=O)[O-])cc1C3	P06401	Kd	Homo sapiens		8.439973751087107		CHEMBL328506	CHEMBL208
CC1=CC(C)(C)Nc2cc3c(cc21)-c1cccc(CO)c1C3	P06401	Kd	Homo sapiens		7.910094888560603		CHEMBL92089	CHEMBL208
CC1=CC(C)(C)Nc2cc3c(cc21)-c1cccc(F)c1C3	P06401	Kd	Homo sapiens		8.639974910810603		CHEMBL93690	CHEMBL208
CC1=CC(C)(C)Nc2cc3c(cc21)-c1ccccc1C3	P06401	Kd	Homo sapiens		7.849857838151442		CHEMBL329198	CHEMBL208
CC1=CC(C)(C)Nc2cc3c(cc21)-c1ccccc1C3=O	P06401	Kd	Homo sapiens		5.450000476425332		CHEMBL94286	CHEMBL208
CC1=CC(C)(C)Nc2cc3oc4ccccc4c3cc21	P06401	Kd	Homo sapiens		6.740000204918113		CHEMBL328058	CHEMBL208
CC1=CC(C)(C)Nc2ccc(-c3c(C)sc(C#N)c3C)cc21	P06401	Kd	Homo sapiens		7.439973751087107		CHEMBL334890	CHEMBL208
CC1=CC(C)(C)Nc2ccc(-c3cc(Br)c(C#N)s3)cc21	P06401	Kd	Homo sapiens		6.5999976540720455		CHEMBL132950	CHEMBL208
CC1=CC(C)(C)Nc2ccc(-c3cc(Br)cs3)cc21	P06401	Kd	Homo sapiens		7.489991487059765		CHEMBL538158	CHEMBL208
CC1=CC(C)(C)Nc2ccc(-c3cc(C#N)sc3C)cc21	P06401	Kd	Homo sapiens		7.5100415205751645		CHEMBL132195	CHEMBL208
CC1=CC(C)(C)Nc2ccc(-c3cc(F)cc(C#N)c3)cc21	P06401	Kd	Homo sapiens		8.0		CHEMBL117465	CHEMBL208
CC1=CC(C)(C)Nc2ccc(-c3cc(F)cc(F)c3)cc21	P06401	Kd	Homo sapiens		8.0		CHEMBL117586	CHEMBL208
CC1=CC(C)(C)Nc2ccc(-c3cc(F)cc([N+](=O)[O-])c3)cc21	P06401	Kd	Homo sapiens		8.300509466670935		CHEMBL117308	CHEMBL208
CC1=CC(C)(C)Nc2ccc(-c3ccc(Br)s3)cc21	P06401	Kd	Homo sapiens		7.5100415205751645		CHEMBL339399	CHEMBL208
CC1=CC(C)(C)Nc2ccc(-c3ccc(C#N)s3)cc21	P06401	Kd	Homo sapiens		7.26003230324049		CHEMBL132193	CHEMBL208
CC1=CC(C)(C)Nc2ccc(-c3ccc(C=O)s3)cc21	P06401	Kd	Homo sapiens		7.100015437450608		CHEMBL134786	CHEMBL208
CC1=CC(C)(C)Nc2ccc(-c3ccc(Cl)s3)cc21	P06401	Kd	Homo sapiens		7.92009553233328		CHEMBL133661	CHEMBL208
CC1=CC(C)(C)Nc2ccc(-c3ccc([N+](=O)[O-])s3)cc21	P06401	Kd	Homo sapiens		8.590066876668706		CHEMBL133656	CHEMBL208
CC1=CC(C)(C)Nc2ccc(-c3cccc(C#N)c3)cc21	P06401	Kd	Homo sapiens		7.720675709517766		CHEMBL115904	CHEMBL208
CC1=CC(C)(C)Nc2ccc(-c3cccc(F)c3)cc21	P06401	Kd	Homo sapiens		6.739964408466519		CHEMBL117585	CHEMBL208
