nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CN1C(=O)c2c(nn(Cc3ccc(-c4ccccc4)cc3)c2Nc2ccccc2)N2C1=NC1CCCC12	Q9Y233	Kd	Homo sapiens		5.102372908709559		CHEMBL3770470	CHEMBL4409
CN1C(=O)c2c(nn(Cc3ccc(-c4ccccn4)cc3)c2Nc2ccccc2)N2C1=NC1CCCC12	Q9Y233	Kd	Homo sapiens		5.568636235841012		CHEMBL3769489_CHEMBL3769817	CHEMBL4409
CN1C(=O)c2c(nn(Cc3ccc(C(F)(F)F)cc3)c2Nc2ccccc2)N2C1=NC1CCCC12	Q9Y233	Kd	Homo sapiens		5.267606240177031		CHEMBL3769461	CHEMBL4409
CN1C(=O)c2c(nn(Cc3ccc(C(F)(F)F)nc3)c2Nc2ccccc2)N2C1=NC1CCCC12	Q9Y233	Kd	Homo sapiens		4.721246399047171		CHEMBL3770107	CHEMBL4409
COCCOc1cc(C)c2nc3[nH]nc(C)c3c(CN3CCCOCC3)c2c1	Q9Y233	Kd	Homo sapiens		9.0		CHEMBL1940057	CHEMBL4409
COc1cc(C)c2nc3[nH]nc(C)c3c(C(=O)c3ccncc3)c2c1	Q9Y233	Kd	Homo sapiens		9.0		CHEMBL1950083	CHEMBL4409
COc1cc(C)c2nc3[nH]nc(C)c3c(C(C#N)c3ccccc3)c2c1	Q9Y233	Kd	Homo sapiens		7.920818753952375		CHEMBL1950080	CHEMBL4409
COc1cc(C)c2nc3[nH]nc(C)c3c(C(C)(O)c3ccncc3)c2c1	Q9Y233	Kd	Homo sapiens		8.397940008672037		CHEMBL1950082	CHEMBL4409
COc1cc(C)c2nc3[nH]nc(C)c3c(C(F)c3ccncc3)c2c1	Q9Y233	Kd	Homo sapiens		9.522878745280336		CHEMBL1950084	CHEMBL4409
COc1cc(C)c2nc3[nH]nc(C)c3c(C(O)c3ccc(F)cc3)c2c1	Q9Y233	Kd	Homo sapiens		7.080921907623925		CHEMBL1950079	CHEMBL4409
COc1cc(C)c2nc3[nH]nc(C)c3c(C(O)c3ccccc3)c2c1	Q9Y233	Kd	Homo sapiens		7.301029995663981		CHEMBL1950077	CHEMBL4409
COc1cc(C)c2nc3[nH]nc(C)c3c(C(O)c3ccccn3)c2c1	Q9Y233	Kd	Homo sapiens		7.267606240177032		CHEMBL1949938	CHEMBL4409
COc1cc(C)c2nc3[nH]nc(C)c3c(C(O)c3cccnc3)c2c1	Q9Y233	Kd	Homo sapiens		8.0		CHEMBL1949937	CHEMBL4409
COc1cc(C)c2nc3[nH]nc(C)c3c(C(O)c3ccnc(F)c3)c2c1	Q9Y233	Kd	Homo sapiens		10.154901959985745		CHEMBL1949939	CHEMBL4409
COc1cc(C)c2nc3[nH]nc(C)c3c(C(O)c3ccncc3)c2c1	Q9Y233	Kd	Homo sapiens		10.221848749616356		CHEMBL1949936	CHEMBL4409
COc1cc(C)c2nc3[nH]nc(C)c3c(C(O)c3cncn3C)c2c1	Q9Y233	Kd	Homo sapiens		7.67778070526608		CHEMBL1949941	CHEMBL4409
COc1cc(C)c2nc3[nH]nc(C)c3c(C(O)c3cncs3)c2c1	Q9Y233	Kd	Homo sapiens		8.698970004336019		CHEMBL1949942	CHEMBL4409
COc1cc(C)c2nc3[nH]nc(C)c3c(C(O)c3ncco3)c2c1	Q9Y233	Kd	Homo sapiens		9.221848749616356		CHEMBL1949940	CHEMBL4409
COc1cc(C)c2nc3[nH]nc(C)c3c(CN3C4CCC3CC(O)C4)c2c1	Q9Y233	Kd	Homo sapiens		6.576754126063192		CHEMBL3084429	CHEMBL4409
COc1cc(C)c2nc3[nH]nc(C)c3c(CN3C4CCC3CC4)c2c1	Q9Y233	Kd	Homo sapiens		5.920818753952375		CHEMBL1940063	CHEMBL4409
COc1cc(C)c2nc3[nH]nc(C)c3c(CN3CC(C)OC(C)C3)c2c1	Q9Y233	Kd	Homo sapiens		7.585026652029183		CHEMBL1939918	CHEMBL4409
COc1cc(C)c2nc3[nH]nc(C)c3c(CN3CC4CC3CO4)c2c1	Q9Y233	Kd	Homo sapiens		7.337242168318426		CHEMBL1940065	CHEMBL4409
COc1cc(C)c2nc3[nH]nc(C)c3c(CN3CCC(C(F)(F)F)CC3)c2c1	Q9Y233	Kd	Homo sapiens		6.059981844992336		CHEMBL1939910	CHEMBL4409
COc1cc(C)c2nc3[nH]nc(C)c3c(CN3CCC(CO)C3)c2c1	Q9Y233	Kd	Homo sapiens		7.494850021680094		CHEMBL1939913	CHEMBL4409
COc1cc(C)c2nc3[nH]nc(C)c3c(CN3CCC(F)CC3)c2c1	Q9Y233	Kd	Homo sapiens		6.694648630553376		CHEMBL1939908	CHEMBL4409
COc1cc(C)c2nc3[nH]nc(C)c3c(CN3CCC(O)C3)c2c1	Q9Y233	Kd	Homo sapiens		8.522878745280337		CHEMBL1939912	CHEMBL4409
COc1cc(C)c2nc3[nH]nc(C)c3c(CN3CCC(O)CC3)c2c1	Q9Y233	Kd	Homo sapiens		7.244125144327507		CHEMBL1939907	CHEMBL4409
COc1cc(C)c2nc3[nH]nc(C)c3c(CN3CCCC(C(F)(F)F)C3)c2c1	Q9Y233	Kd	Homo sapiens		6.452225294612178		CHEMBL1939909	CHEMBL4409
COc1cc(C)c2nc3[nH]nc(C)c3c(CN3CCCC3)c2c1	Q9Y233	Kd	Homo sapiens		7.619788758288393		CHEMBL1939911	CHEMBL4409
COc1cc(C)c2nc3[nH]nc(C)c3c(CN3CCCCC3)c2c1	Q9Y233	Kd	Homo sapiens		6.094743951251549		CHEMBL1939906	CHEMBL4409
COc1cc(C)c2nc3[nH]nc(C)c3c(CN3CCCOCC3)c2c1	Q9Y233	Kd	Homo sapiens		8.301029995663981		CHEMBL1940053	CHEMBL4409
COc1cc(C)c2nc3[nH]nc(C)c3c(CN3CCNC(=O)C3)c2c1	Q9Y233	Kd	Homo sapiens		8.045757490560675		CHEMBL1940051	CHEMBL4409
COc1cc(C)c2nc3[nH]nc(C)c3c(CN3CCNC(C)C3)c2c1	Q9Y233	Kd	Homo sapiens		7.522878745280337		CHEMBL1940052	CHEMBL4409
COc1cc(C)c2nc3[nH]nc(C)c3c(CN3CCNCC3)c2c1	Q9Y233	Kd	Homo sapiens		7.309803919971486		CHEMBL1939919	CHEMBL4409
COc1cc(C)c2nc3[nH]nc(C)c3c(CN3CCOC(C)(C)C3)c2c1	Q9Y233	Kd	Homo sapiens		6.767003889607847		CHEMBL1939917	CHEMBL4409
COc1cc(C)c2nc3[nH]nc(C)c3c(CN3CCOC(C)C3)c2c1	Q9Y233	Kd	Homo sapiens		8.522878745280337		CHEMBL1939915	CHEMBL4409
COc1cc(C)c2nc3[nH]nc(C)c3c(CN3CCOC(CO)C3)c2c1	Q9Y233	Kd	Homo sapiens		9.221848749616356		CHEMBL1939916	CHEMBL4409
COc1cc(C)c2nc3[nH]nc(C)c3c(CN3CCOCC3)c2c1	Q9Y233	Kd	Homo sapiens		9.0		CHEMBL1939914	CHEMBL4409
COc1cc(C)c2nc3[nH]nc(C)c3c(N(C)C3CCOCC3)c2c1	Q9Y233	Kd	Homo sapiens		7.387216143280264		CHEMBL1939811	CHEMBL4409
COc1cc(C)c2nc3[nH]nc(C)c3c(N3CCC(C(N)=O)CC3)c2c1	Q9Y233	Kd	Homo sapiens		8.522878745280337		CHEMBL1939797	CHEMBL4409
COc1cc(C)c2nc3[nH]nc(C)c3c(N3CCC(CN)CC3)c2c1	Q9Y233	Kd	Homo sapiens		9.30102999566398		CHEMBL1939796	CHEMBL4409
COc1cc(C)c2nc3[nH]nc(C)c3c(N3CCC(N)CC3)c2c1	Q9Y233	Kd	Homo sapiens		9.0		CHEMBL1939794	CHEMBL4409
COc1cc(C)c2nc3[nH]nc(C)c3c(N3CCC(NC(N)=O)CC3)c2c1	Q9Y233	Kd	Homo sapiens		7.568636235841013		CHEMBL1939798	CHEMBL4409
COc1cc(C)c2nc3[nH]nc(C)c3c(N3CCC(O)CC3)c2c1	Q9Y233	Kd	Homo sapiens		7.853871964321763		CHEMBL1939795	CHEMBL4409
COc1cc(C)c2nc3[nH]nc(C)c3c(N3CCCC(CO)C3)c2c1	Q9Y233	Kd	Homo sapiens		7.5376020021010435		CHEMBL1939799	CHEMBL4409
COc1cc(C)c2nc3[nH]nc(C)c3c(N3CCCCC3)c2c1	Q9Y233	Kd	Homo sapiens		6.440093374963888		CHEMBL1939787	CHEMBL4409
COc1cc(C)c2nc3[nH]nc(C)c3c(N3CCCNCC3)c2c1	Q9Y233	Kd	Homo sapiens		7.823908740944319		CHEMBL1939791	CHEMBL4409
COc1cc(C)c2nc3[nH]nc(C)c3c(N3CCCOCC3)c2c1	Q9Y233	Kd	Homo sapiens		8.443697499232712		CHEMBL1939789	CHEMBL4409
COc1cc(C)c2nc3[nH]nc(C)c3c(N3CCN(C(N)=O)C(C)C3)c2c1	Q9Y233	Kd	Homo sapiens		8.481486060122112		CHEMBL1939792	CHEMBL4409
COc1cc(C)c2nc3[nH]nc(C)c3c(N3CCNCC3)c2c1	Q9Y233	Kd	Homo sapiens		7.958607314841775		CHEMBL1939782	CHEMBL4409
COc1cc(C)c2nc3[nH]nc(C)c3c(N3CCOC(CO)C3)c2c1	Q9Y233	Kd	Homo sapiens		8.017728766960431		CHEMBL1939793	CHEMBL4409
COc1cc(C)c2nc3[nH]nc(C)c3c(N3CCOCC3)c2c1	Q9Y233	Kd	Homo sapiens		7.638272163982407		CHEMBL1939788	CHEMBL4409
COc1cc(C)c2nc3[nH]nc(C)c3c(N3CCSCC3)c2c1	Q9Y233	Kd	Homo sapiens		6.707743928643524		CHEMBL1939790	CHEMBL4409
COc1cc(C)c2nc3[nH]nc(C)c3c(NC3CCNCC3)c2c1	Q9Y233	Kd	Homo sapiens		7.259637310505756		CHEMBL1939809	CHEMBL4409
COc1cc(C)c2nc3[nH]nc(C)c3c(NC3CCOCC3)c2c1	Q9Y233	Kd	Homo sapiens		7.920818753952375		CHEMBL1939803	CHEMBL4409
COc1cc(C)c2nc3[nH]nc(C)c3c(NCC3CCCCO3)c2c1	Q9Y233	Kd	Homo sapiens		6.886056647693162		CHEMBL1939806	CHEMBL4409
COc1cc(C)c2nc3[nH]nc(C)c3c(NCC3CCNCC3)c2c1	Q9Y233	Kd	Homo sapiens		7.823908740944319		CHEMBL1939810	CHEMBL4409
COc1cc(C)c2nc3[nH]nc(C)c3c(NCC3CCOCC3)c2c1	Q9Y233	Kd	Homo sapiens		7.2839966563652		CHEMBL1939804	CHEMBL4409
COc1cc(C)c2nc3[nH]nc(C)c3c(NCC3CN(C)CCO3)c2c1	Q9Y233	Kd	Homo sapiens		6.552841968657781		CHEMBL1939808	CHEMBL4409
COc1cc(C)c2nc3[nH]nc(C)c3c(NCC3CNCCO3)c2c1	Q9Y233	Kd	Homo sapiens		8.301029995663981		CHEMBL1939807	CHEMBL4409
COc1cc(C)c2nc3[nH]nc(C)c3c(NCCC3CCOCC3)c2c1	Q9Y233	Kd	Homo sapiens		6.388276691992657		CHEMBL1939805	CHEMBL4409
COc1cc(C)c2nc3[nH]nc(C)c3c(NCCc3ccncc3)c2c1	Q9Y233	Kd	Homo sapiens		7.154901959985742		CHEMBL1939802	CHEMBL4409
COc1cc(C)c2nc3[nH]nc(C)c3c(NCc3ccccn3)c2c1	Q9Y233	Kd	Homo sapiens		8.221848749616356		CHEMBL1939801	CHEMBL4409
COc1cc(C)c2nc3[nH]nc(C)c3c(NCc3ccncc3)c2c1	Q9Y233	Kd	Homo sapiens		9.221848749616356		CHEMBL1939800	CHEMBL4409
COc1cc(C)c2nc3[nH]nc(C)c3c(OC3CCOCC3)c2c1	Q9Y233	Kd	Homo sapiens		8.508638306165727		CHEMBL1939812	CHEMBL4409
COc1cc(OC)c2nc3[nH]nc(C)c3c(CN3CCCOCC3)c2c1	Q9Y233	Kd	Homo sapiens		7.853871964321763		CHEMBL1940060	CHEMBL4409
COc1cc2c(cc1OC)-c1c(-c3ccc(Cl)cc3)ncn1CC2	Q9Y233	Kd	Homo sapiens		6.73754891026957		CHEMBL2017076	CHEMBL4409
COc1cc2c(cc1OC)-c1c(-c3cccc(Br)c3)ncn1CC2	Q9Y233	Kd	Homo sapiens		7.494850021680094		CHEMBL2016583	CHEMBL4409
COc1cc2c(cc1OC)-c1c(-c3cccc(Cl)c3)ncn1CC2	Q9Y233	Kd	Homo sapiens		7.481486060122112		CHEMBL2017075	CHEMBL4409
COc1cc2c(cc1OC)-c1c(-c3cccc(N4CCOCC4)c3)ncn1CC2	Q9Y233	Kd	Homo sapiens		8.193820026016112		CHEMBL2017081	CHEMBL4409
COc1cc2c(cc1OC)-c1c(-c3ccccc3)ncn1CC2	Q9Y233	Kd	Homo sapiens		6.917214629683549		CHEMBL2017073	CHEMBL4409
COc1cc2c(cc1OC)-c1c(-c3ccccc3Cl)ncn1CC2	Q9Y233	Kd	Homo sapiens		6.202040356262804		CHEMBL2017074	CHEMBL4409
COc1cc2c(cc1OC)-c1c(-c3ccccc3OC)ncn1CC2	Q9Y233	Kd	Homo sapiens		6.673664139071248		CHEMBL2017077	CHEMBL4409
COc1cc2c(cc1OC)-c1c(-c3ccccn3)ncn1CC2	Q9Y233	Kd	Homo sapiens		6.619788758288393		CHEMBL2017082	CHEMBL4409
COc1cc2c(cc1OC)-c1c(-c3cccnc3)nc(C)n1CC2	Q9Y233	Kd	Homo sapiens		7.602059991327962		CHEMBL2017086	CHEMBL4409
COc1cc2c(cc1OC)-c1c(-c3cccnc3)ncn1C(C)C2	Q9Y233	Kd	Homo sapiens		7.920818753952375		CHEMBL2017088	CHEMBL4409
COc1cc2c(cc1OC)-c1c(-c3cccnc3)ncn1CC2	Q9Y233	Kd	Homo sapiens		7.5376020021010435		CHEMBL2017083	CHEMBL4409
COc1cc2c(cc1OC)-c1c(-c3ccncc3)ncn1CC2	Q9Y233	Kd	Homo sapiens		6.995678626217357		CHEMBL2017084	CHEMBL4409
COc1cc2c(cc1OC)-c1c(-c3cnc(C(=O)N(C)C(C)(C)C)s3)ncn1CC2	Q9Y233	Kd	Homo sapiens		8.060480747381384		CHEMBL2017057	CHEMBL4409
COc1cc2c(cc1OC)-c1c(-c3cnc(C(=O)N4CCCOCC4)s3)ncn1CC2	Q9Y233	Kd	Homo sapiens		8.823908740944319		CHEMBL2017060	CHEMBL4409
COc1cc2c(cc1OC)-c1c(-c3cnc(C(=O)N4CCOCC4)s3)ncn1CC2	Q9Y233	Kd	Homo sapiens		8.0		CHEMBL2017059	CHEMBL4409
COc1cc2c(cc1OC)-c1c(-c3cnc(C(=O)NC4CCOCC4)s3)ncn1CC2	Q9Y233	Kd	Homo sapiens		8.366531544420411		CHEMBL2017061	CHEMBL4409
COc1cc2c(cc1OC)-c1c(-c3cnc(C(=O)NCc4ccccc4)s3)ncn1CC2	Q9Y233	Kd	Homo sapiens		7.397940008672037		CHEMBL2017062	CHEMBL4409
COc1cc2c(cc1OC)-c1c(-c3cnc(C)s3)ncn1CC2	Q9Y233	Kd	Homo sapiens		6.730487055782082		CHEMBL2017063	CHEMBL4409
COc1cc2c(cc1OC)-c1c(-c3cnc(CN4CCCOCC4)s3)ncn1CC2	Q9Y233	Kd	Homo sapiens		8.42021640338319		CHEMBL2017067	CHEMBL4409
COc1cc2c(cc1OC)-c1c(-c3cnc(CN4CCOCC4)s3)ncn1CC2	Q9Y233	Kd	Homo sapiens		8.180456064458129		CHEMBL2017066	CHEMBL4409
COc1cc2c(cc1OC)-c1c(-c3cnc(CO)s3)ncn1CC2	Q9Y233	Kd	Homo sapiens		7.585026652029183		CHEMBL2017064	CHEMBL4409
COc1cc2c(cc1OC)-c1c(-c3cnc(N4CCOCC4)s3)ncn1CC2	Q9Y233	Kd	Homo sapiens		7.585026652029183		CHEMBL2017065	CHEMBL4409
COc1cc2c(cc1OC)-c1c(-c3cncn3C)ncn1CC2	Q9Y233	Kd	Homo sapiens		6.578396073130167		CHEMBL2017071	CHEMBL4409
COc1cc2c(cc1OC)-c1c(-c3cncnc3)ncn1CC2	Q9Y233	Kd	Homo sapiens		7.397940008672037		CHEMBL2017085	CHEMBL4409
COc1cc2c(cc1OC)-c1c(-c3cnco3)ncn1CC2	Q9Y233	Kd	Homo sapiens		7.508638306165728		CHEMBL2017069	CHEMBL4409
COc1cc2c(cc1OC)-c1c(-c3cncs3)nc(C)n1CC2	Q9Y233	Kd	Homo sapiens		7.698970004336019		CHEMBL2017058	CHEMBL4409
COc1cc2c(cc1OC)-c1c(-c3cncs3)ncn1CC2	Q9Y233	Kd	Homo sapiens		7.455931955649724		CHEMBL2017087	CHEMBL4409
COc1cc2c(cc1OC)-c1c(-c3cocn3)ncn1CC2	Q9Y233	Kd	Homo sapiens		6.29413628771608		CHEMBL2017070	CHEMBL4409
COc1cc2c(cc1OC)-c1c(-c3cscn3)ncn1CC2	Q9Y233	Kd	Homo sapiens		6.064996848546345		CHEMBL2017068	CHEMBL4409
COc1cc2c(cc1OC)-c1c(C3CCCCC3)ncn1CC2	Q9Y233	Kd	Homo sapiens		6.701146923590295		CHEMBL2017072	CHEMBL4409
COc1cc2nncc(-c3cnc(NC(C)C)c(C)c3)c2cc1OC	Q9Y233	Kd	Homo sapiens		8.920818753952375		CHEMBL1956235	CHEMBL4409
COc1ccc(-c2ncn3c2-c2cc(OC)c(OC)cc2CC3)cc1	Q9Y233	Kd	Homo sapiens		6.943095148663526		CHEMBL2017079	CHEMBL4409
COc1ccc(-n2c(CCCN3C(=O)c4ccccc4C3=O)nc3ccccc3c2=O)cc1	Q9Y233	Kd	Homo sapiens		6.6595558851598815		CHEMBL3627815	CHEMBL4409
COc1ccc(-n2c(CCN(C(C)=O)C(C)=O)nc3cc(C)ccc3c2=O)cc1	Q9Y233	Kd	Homo sapiens		7.823908740944319		CHEMBL3627813	CHEMBL4409
COc1ccc(-n2c(CCN(C(C)=O)C(C)=O)nc3cc(Cl)ccc3c2=O)cc1	Q9Y233	Kd	Homo sapiens		7.346787486224656		CHEMBL3627810	CHEMBL4409
COc1ccc(-n2c(CCN(C(C)=O)C(C)=O)nc3cc(OC)ccc3c2=O)cc1	Q9Y233	Kd	Homo sapiens		7.4089353929735005		CHEMBL3627812	CHEMBL4409
COc1ccc(-n2c(CCN(C(C)=O)C(C)=O)nc3ccc(Cl)cc3c2=O)cc1	Q9Y233	Kd	Homo sapiens		6.787812395596043		CHEMBL3627809	CHEMBL4409
COc1ccc(-n2c(CCN(C(C)=O)C(C)=O)nc3cccc(Cl)c3c2=O)cc1	Q9Y233	Kd	Homo sapiens		6.767003889607847		CHEMBL3627808	CHEMBL4409
COc1ccc(-n2c(CCN(C(C)=O)C(C)=O)nc3ccccc3c2=O)cc1	Q9Y233	Kd	Homo sapiens		7.214670164989233		CHEMBL3627806	CHEMBL4409
COc1ccc(-n2c(CCN(C(C)=O)C(C)=O)nc3ccccc3c2=O)cc1OC	Q9Y233	Kd	Homo sapiens		7.1938200260161125		CHEMBL3627807	CHEMBL4409
COc1ccc(-n2c(CCN3C(=O)c4c(Cl)ccc(Cl)c4C3=O)nc3ccccc3c2=O)cc1	Q9Y233	Kd	Homo sapiens		8.200659450546418		CHEMBL3627818	CHEMBL4409
COc1ccc(-n2c(CCN3C(=O)c4ccc(Cl)cc4C3=O)nc3ccccc3c2=O)cc1	Q9Y233	Kd	Homo sapiens		7.522878745280337		CHEMBL3627817	CHEMBL4409
COc1ccc(-n2c(CCN3C(=O)c4cccc(-c5ccncc5)c4C3=O)nc3ccccc3c2=O)cc1	Q9Y233	Kd	Homo sapiens		10.142667503568733		CHEMBL3627844	CHEMBL4409
COc1ccc(-n2c(CCN3C(=O)c4cccc(-c5nccs5)c4C3=O)nc3ccccc3c2=O)cc1	Q9Y233	Kd	Homo sapiens		8.744727494896694		CHEMBL3627843	CHEMBL4409
COc1ccc(-n2c(CCN3C(=O)c4cccc(Br)c4C3=O)nc3ccccc3c2=O)cc1	Q9Y233	Kd	Homo sapiens		8.075720713938116		CHEMBL3627842	CHEMBL4409
COc1ccc(-n2c(CCN3C(=O)c4cccc(C)c4C3=O)nc3ccccc3c2=O)cc1	Q9Y233	Kd	Homo sapiens		8.214670164989233		CHEMBL3627819	CHEMBL4409
COc1ccc(-n2c(CCN3C(=O)c4cccc(Cl)c4C3=O)nc3ccccc3c2=O)cc1	Q9Y233	Kd	Homo sapiens		8.113509274827518		CHEMBL3627816	CHEMBL4409
COc1ccc(-n2c(CCN3C(=O)c4cccc(O)c4C3=O)nc3ccccc3c2=O)cc1	Q9Y233	Kd	Homo sapiens		7.698970004336019		CHEMBL3627839	CHEMBL4409
COc1ccc(-n2c(CCN3C(=O)c4cccc(OC(C)C)c4C3=O)nc3ccccc3c2=O)cc1	Q9Y233	Kd	Homo sapiens		9.82390874094432		CHEMBL3627841	CHEMBL4409
COc1ccc(-n2c(CCN3C(=O)c4cccc(OC(C)C)c4C3=O)nc3ncccc3c2=O)cc1	Q9Y233	Kd	Homo sapiens		9.431798275933003		CHEMBL3627845	CHEMBL4409
COc1ccc(-n2c(CCN3C(=O)c4cccc(OC)c4C3=O)nc3ccccc3c2=O)cc1	Q9Y233	Kd	Homo sapiens		8.698970004336019		CHEMBL2180426	CHEMBL4409
COc1ccc(C(C#N)c2c3cc(OC)cc(C)c3nc3[nH]nc(C)c23)cc1	Q9Y233	Kd	Homo sapiens		8.698970004336019		CHEMBL1950081	CHEMBL4409
COc1ccc(C(O)c2c3cc(OC)cc(C)c3nc3[nH]nc(C)c23)cc1	Q9Y233	Kd	Homo sapiens		8.698970004336019		CHEMBL1950078	CHEMBL4409
COc1ccc2nc3[nH]nc(C)c3c(CN3CCCOCC3)c2c1	Q9Y233	Kd	Homo sapiens		6.815308569182402		CHEMBL1940054	CHEMBL4409
COc1ccc2nc3[nH]nc(C)c3c(N3CCNCC3)c2c1	Q9Y233	Kd	Homo sapiens		6.232844133917818		CHEMBL1939783	CHEMBL4409
COc1cccc(-c2ncn3c2-c2cc(OC)c(OC)cc2CC3)c1	Q9Y233	Kd	Homo sapiens		7.522878745280337		CHEMBL2017078	CHEMBL4409
COc1ccnc(C2CC2COc2nc(Cl)c(C)c(NCc3sc(C)nc3C)n2)c1	Q9Y233	Kd	Homo sapiens		11.0		CHEMBL3745790	CHEMBL4409
Cc1c(Cl)nc(OCC2CC2c2ccccn2)nc1NCc1cnn(C)c1	Q9Y233	Kd	Homo sapiens		9.356547323513812		CHEMBL3665949	CHEMBL4409
Cc1cc(Cl)cc2c(C(O)c3ccccn3)c3c(C)n[nH]c3nc12	Q9Y233	Kd	Homo sapiens		7.4089353929735005		CHEMBL1950087	CHEMBL4409
Cc1cc(Cl)cc2c(C(O)c3cccnc3)c3c(C)n[nH]c3nc12	Q9Y233	Kd	Homo sapiens		7.958607314841775		CHEMBL1950086	CHEMBL4409
Cc1cc(Cl)cc2c(C(O)c3ccnc(F)c3)c3c(C)n[nH]c3nc12	Q9Y233	Kd	Homo sapiens		9.0		CHEMBL1950088	CHEMBL4409
Cc1cc(Cl)cc2c(C(O)c3ccncc3)c3c(C)n[nH]c3nc12	Q9Y233	Kd	Homo sapiens		9.69897000433602		CHEMBL1950085	CHEMBL4409
Cc1cc(Cl)cc2c(C(O)c3cncn3C)c3c(C)n[nH]c3nc12	Q9Y233	Kd	Homo sapiens		7.67778070526608		CHEMBL1950090	CHEMBL4409
Cc1cc(Cl)cc2c(C(O)c3ncco3)c3c(C)n[nH]c3nc12	Q9Y233	Kd	Homo sapiens		9.397940008672036		CHEMBL1950089	CHEMBL4409
Cc1cc(Cl)cc2c(CN3C4CCC3CC4)c3c(C)n[nH]c3nc12	Q9Y233	Kd	Homo sapiens		6.6401645176601125		CHEMBL1940066	CHEMBL4409
Cc1cc(Cl)cc2c(CN3CC4CC3CO4)c3c(C)n[nH]c3nc12	Q9Y233	Kd	Homo sapiens		7.221848749616356		CHEMBL1940067	CHEMBL4409
Cc1cc(Cl)cc2c(CN3CCCOCC3)c3c(C)n[nH]c3nc12	Q9Y233	Kd	Homo sapiens		7.387216143280264		CHEMBL1940061	CHEMBL4409
Cc1cc(Cl)cc2c(N3CCNCC3)c3c(C)n[nH]c3nc12	Q9Y233	Kd	Homo sapiens		7.455931955649724		CHEMBL1939785	CHEMBL4409
Cc1cc(O)cc2c(CN3CCCOCC3)c3c(C)n[nH]c3nc12	Q9Y233	Kd	Homo sapiens		8.698970004336019		CHEMBL1940056	CHEMBL4409
Cc1cc(OC(C)C)cc2c(CN3CCCOCC3)c3c(C)n[nH]c3nc12	Q9Y233	Kd	Homo sapiens		8.096910013008056		CHEMBL1940058	CHEMBL4409
Cc1cc(OC(F)(F)F)cc2c(CN3CCCOCC3)c3c(C)n[nH]c3nc12	Q9Y233	Kd	Homo sapiens		7.721246399047171		CHEMBL1940059	CHEMBL4409
Cc1ccc2c(=O)n(-c3ccc4c(cnn4C)c3)c(CCN3C(=O)c4ccccc4C3=O)nc2c1	Q9Y233	Kd	Homo sapiens		10.602059991327964		CHEMBL3627846	CHEMBL4409
Cc1ccnc(C2CC2COc2nc(Cl)c(C)c(NCc3sc(C)nc3C)n2)c1	Q9Y233	Kd	Homo sapiens		11.0		CHEMBL3746277	CHEMBL4409
Cc1n[nH]c2nc3c(OC(F)(F)F)cc(Br)cc3c(CN3CCCOCC3)c12	Q9Y233	Kd	Homo sapiens		7.431798275933005		CHEMBL1940062	CHEMBL4409
Cc1n[nH]c2nc3ccc(C(F)(F)F)cc3c(CN3CCCOCC3)c12	Q9Y233	Kd	Homo sapiens		6.982966660701218		CHEMBL1940055	CHEMBL4409
