nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CC(=O)N1CC(NC(=O)c2ccc(-n3ccccc3=O)cc2)C(NC(=O)c2ccc(Cl)s2)C1	P03951	Kd	Homo sapiens		4.992679047077256		CHEMBL394129	CHEMBL2820
CC(=O)Nc1ccc(-c2cccc(C3CC(C)(c4ccccc4)c4cc(C(=N)N)ccc4N3)c2)c(C(=O)O)c1	P03951	Kd	Homo sapiens		6.958607314841776		CHEMBL3127479	CHEMBL2820
CC(O)C(NS(=O)(=O)Cc1cccc(C(=O)O)c1)C(=O)NC(CCC(N)=O)C(=O)NCc1ccc(C(=N)N)cc1	P03951	Kd	Homo sapiens		6.586700235918747		CHEMBL506502	CHEMBL2820
CC1(c2ccccc2)CC(c2cc(N)cc(-c3ccc(C(N)=O)cc3C(=O)O)c2)Nc2ccc(C(=N)N)cc21	P03951	Kd	Homo sapiens		9.193820026016114		CHEMBL3127486	CHEMBL2820
CC1(c2ccccc2)CC(c2cccc(-c3ccc(C#N)cc3C(=O)O)c2)Nc2ccc(C(=N)N)cc21	P03951	Kd	Homo sapiens		7.3187587626244115		CHEMBL3127475	CHEMBL2820
CC1(c2ccccc2)CC(c2cccc(-c3ccc(C(=O)O)cc3C(=O)O)c2)Nc2ccc(C(=N)N)cc21	P03951	Kd	Homo sapiens		7.214670164989233		CHEMBL3127470	CHEMBL2820
CC1(c2ccccc2)CC(c2cccc(-c3ccc(N)cc3C(=O)O)c2)Nc2ccc(C(=N)N)cc21	P03951	Kd	Homo sapiens		7.1938200260161125		CHEMBL3127476	CHEMBL2820
CC1(c2ccccc2)CC(c2cccc(-c3ccc(NS(C)(=O)=O)cc3C(=O)O)c2)Nc2ccc(C(=N)N)cc21	P03951	Kd	Homo sapiens		7.431798275933005		CHEMBL3124966	CHEMBL2820
CC1(c2ccccc2)CC(c2cccc(-c3ccccc3C(=O)O)c2)Nc2ccc(C(=N)N)cc21	P03951	Kd	Homo sapiens		6.958607314841776		CHEMBL3127478	CHEMBL2820
CC1CCC(C(=O)NC(Cc2ccccc2)c2nc(-c3ccc4c(N)n[nH]c4c3)c(Cl)[nH]2)CC1	P03951	Kd	Homo sapiens		7.167491087293763		CHEMBL3398621	CHEMBL2820
CC1COC(=O)Nc2cccc(c2)CNC(=O)C(Nc2ccc3c(N)nccc3c2)c2ccc1cc2	P03951	Kd	Homo sapiens		5.003767426095979	4.958607314841776	CHEMBL3808399_CHEMBL3808853_CHEMBL3809352	CHEMBL2820
CCC(C)C(NS(=O)(=O)Cc1cccc(C(=O)O)c1)C(=O)NC(CCSC)C(=O)NCc1ccc(C(=N)N)cc1	P03951	Kd	Homo sapiens		6.939302159646387		CHEMBL527117	CHEMBL2820
CCC1(c2ccccc2)CC(c2cccc(-c3ccc(C(=O)O)cc3C(=O)O)c2)Nc2ccc(C(=N)N)cc21	P03951	Kd	Homo sapiens		6.080921907623925		CHEMBL3127471	CHEMBL2820
CCCC1(c2ccccc2)CC(c2cccc(-c3ccc(C(=O)O)cc3C(=O)O)c2)Nc2ccc(C(=N)N)cc21	P03951	Kd	Homo sapiens		5.707743928643524		CHEMBL3127472	CHEMBL2820
CCCc1ccc(CC(NC(=O)C=Cc2cc(Cl)ccc2-n2cnnn2)C(=O)Nc2ccc(C(=O)O)cc2)cc1	P03951	Kd	Homo sapiens		8.148741651280925		CHEMBL3752830	CHEMBL2820
CCOC(=O)C1(C)CCCC2(C)C3CCC4(C)CC3(CCC12)CC4=NOCC1(C)COC1	P03951	Kd	Homo sapiens		5.713094647027625		CHEMBL4435573	CHEMBL2820
CCOC(=O)C1(C)CCCC2(C)C3CCC4(C)CC3(CCC12)CC4=NOCc1ccsc1	P03951	Kd	Homo sapiens		5.770318157682325		CHEMBL4439549	CHEMBL2820
CCOC(=O)Cc1ccc(-c2c[nH]c(C(Cc3ccccc3)NC(=O)C3CCC(CN)CC3)n2)cc1	P03951	Kd	Homo sapiens		6.305394801066432		CHEMBL3355667	CHEMBL2820
CCOC(=O)Cc1cccc(-c2c[nH]c(C(Cc3ccccc3)NC(=O)C3CCC(CN)CC3)n2)c1	P03951	Kd	Homo sapiens		6.200659450546419		CHEMBL3355669	CHEMBL2820
CCOC(=O)N1CC(NC(=O)c2ccc(-n3ccccc3=O)cc2)C(NC(=O)c2ccc(Cl)s2)C1	P03951	Kd	Homo sapiens		5.131943638176958		CHEMBL437555	CHEMBL2820
CCOc1cc(C(Nc2ccc3c(N)nccc3c2)C(=O)NCc2cccc(N)c2)ccc1OC(C)C	P03951	Kd	Homo sapiens		5.013228265733755		CHEMBL3114857	CHEMBL2820
CCOc1cc(C(Nc2ccc3c(N)nccc3c2)C(=O)NCc2cccc(NC(C)=O)c2)ccc1OC(C)C	P03951	Kd	Homo sapiens		4.958607314841776		CHEMBL3114852	CHEMBL2820
CCOc1cc(C(Nc2ccc3c(N)nccc3c2)C(=O)NCc2cccc(O)c2)ccc1OC(C)C	P03951	Kd	Homo sapiens		4.958607314841776		CHEMBL3114856	CHEMBL2820
CCOc1cc(C(Nc2ccc3c(N)nccc3c2)C(=O)NCc2cccc(S(N)(=O)=O)c2)ccc1OC(C)C	P03951	Kd	Homo sapiens		4.958607314841776		CHEMBL3114854	CHEMBL2820
CCOc1cc(C(Nc2ccc3c(N)nccc3c2)C(=O)NCc2ccccc2)ccc1OC(C)C	P03951	Kd	Homo sapiens		5.4089353929735005		CHEMBL3114851	CHEMBL2820
CCS(=O)(=O)N1CC(NC(=O)c2ccc(-n3ccccc3=O)cc2)C(NC(=O)c2ccc(Cl)s2)C1	P03951	Kd	Homo sapiens		5.175223537524454		CHEMBL392297	CHEMBL2820
CN(C)C(=O)c1ccc(-c2c[nH]c(C(Cc3ccccc3)NC(=O)C3CCC(CN)CC3)n2)cc1	P03951	Kd	Homo sapiens		5.543633966870956		CHEMBL3355673	CHEMBL2820
CN(C)Cc1ccc(-c2cccc(C3CC(C)(c4ccccc4)c4cc(C(=N)N)ccc4N3)c2)c(C(=O)O)c1	P03951	Kd	Homo sapiens		6.33161408331		CHEMBL3127482	CHEMBL2820
CNC(=O)Nc1ccc(-c2cccc(C3CC(C)(c4ccccc4)c4cc(C(=N)N)ccc4N3)c2)c(C(=O)O)c1	P03951	Kd	Homo sapiens		7.823908740944319		CHEMBL3127474	CHEMBL2820
CNC(=O)c1ccc(-c2c[nH]c(C(Cc3ccccc3)NC(=O)C3CCC(CN)CC3)n2)cc1	P03951	Kd	Homo sapiens		6.455931955649724		CHEMBL3355672	CHEMBL2820
CNC(=O)c1ccc(-c2cccc(C3CC(C)(c4ccccc4)c4cc(C(=N)N)ccc4N3)c2)c(C(=O)O)c1	P03951	Kd	Homo sapiens		6.8124792791635365		CHEMBL3127480	CHEMBL2820
CNc1cc(-c2ccccc2)cc(C(Cc2ccccc2)NC(=O)C2CCC(CN)CC2)n1	P03951	Kd	Homo sapiens		6.0655015487564325		CHEMBL3393377	CHEMBL2820
COC(=O)Nc1ccc(-c2cc(C(Cc3ccccc3)NC(=O)C3CCC(CN)CC3)[nH]c(=O)c2)cc1	P03951	Kd	Homo sapiens		8.619788758288394		CHEMBL3780342	CHEMBL2820
COC(=O)Nc1ccc(-c2cc(C(Cc3ccccc3)NC(=O)C3CCC(CN)CC3)ccn2)cc1	P03951	Kd	Homo sapiens		8.102372908709556		CHEMBL3780777	CHEMBL2820
COC(=O)Nc1ccc(-c2cc(C(Cc3ccccc3)NC(=O)C3CCC(CN)CC3)ncn2)cc1	P03951	Kd	Homo sapiens		8.040958607678906		CHEMBL3781550	CHEMBL2820
COC(=O)Nc1ccc(-c2cccc(C(Cc3ccccc3)NC(=O)C3CCC(CN)CC3)c2)cc1	P03951	Kd	Homo sapiens		7.769551078621726		CHEMBL3780127	CHEMBL2820
COC(=O)Nc1ccc(-c2ccnc(C(Cc3ccccc3)NC(=O)C3CCC(CN)CC3)c2)cc1	P03951	Kd	Homo sapiens		8.060739102249396		CHEMBL3781580_CHEMBL3781788	CHEMBL2820
COC(=O)Nc1ccc(-c2cncc(C(Cc3ccccc3)NC(=O)C3CCC(CN)CC3)c2)cc1	P03951	Kd	Homo sapiens		8.075720713938116		CHEMBL3780030	CHEMBL2820
COC(=O)Nc1ccc(-c2nc(C(Cc3ccccc3)N3CCC(c4cccc(Cl)c4)NC3=O)[nH]c2Cl)cc1	P03951	Kd	Homo sapiens		6.7569619513137065		CHEMBL4544010	CHEMBL2820
COC(=O)Nc1ccc(-c2nc(C(Cc3ccccc3)N3CCC(c4cccc(Cl)c4)OC3=O)[nH]c2Cl)cc1	P03951	Kd	Homo sapiens		6.696803942579511		CHEMBL4514410	CHEMBL2820
COC(=O)Nc1ccc(-c2nc(C(Cc3ccccc3)NC(=O)CCc3cccc(Cl)c3)[nH]c2Cl)cc1	P03951	Kd	Homo sapiens		6.059981844992336		CHEMBL4438868	CHEMBL2820
COC(=O)Nc1ccc(-c2nc(C(Cc3ccccc3)NC(=O)NCc3cccc(Cl)c3)[nH]c2Cl)cc1	P03951	Kd	Homo sapiens		6.374687549038327		CHEMBL4535183	CHEMBL2820
COC(=O)Nc1ccc(C(=O)NC(Cc2ccccc2)C(=O)NCCc2cc(Cl)ccc2-n2cnnn2)cc1	P03951	Kd	Homo sapiens		8.468521082957745		CHEMBL3752066	CHEMBL2820
COC(=O)Nc1ccc(NC(=O)C(Cc2ccccc2)NC(=O)C=Cc2cc(Cl)ccc2-n2cnnn2)cc1	P03951	Kd	Homo sapiens		7.392544976785332		CHEMBL3753890	CHEMBL2820
COC(=O)Nc1ccc(NC(=O)C2c3ccccc3CCN2C(=O)C=Cc2cc(Cl)ccc2-n2cnnn2)cc1	P03951	Kd	Homo sapiens		6.060480747381384		CHEMBL4062109	CHEMBL2820
COC(=O)Nc1ccc2c(c1)CCCC=CCC(NC(=O)C=Cc1cc(Cl)ccc1-n1cnnn1)c1nc-2c[nH]1	P03951	Kd	Homo sapiens		6.196542884351588		CHEMBL3699160	CHEMBL2820
COC(=O)Nc1ccc2c(c1)CCCCCCC(NC(=O)C=Cc1cc(Cl)ccc1-n1cnnn1)c1nc-2c[nH]1	P03951	Kd	Homo sapiens		7.060480747381384		CHEMBL3699161	CHEMBL2820
COC(=O)Nc1ccc2c(c1)NC(=O)C(C)CCCC(NC(=O)c1c(F)cc(C)cc1F)c1cc-2ccn1	P03951	Kd	Homo sapiens		7.346787486224656		CHEMBL4585824	CHEMBL2820
COC(=O)Nc1ccc2c(c1)NC(=O)C(C)CCCC(NC(=O)c1c(F)cc(C)cc1F)c1nc-2c(Cl)[nH]1	P03951	Kd	Homo sapiens		8.0		CHEMBL4078696	CHEMBL2820
COC(=O)Nc1ccc2c(c1)NC(=O)CC(C)C=CCC(NC(=O)c1c(F)cc(C)cc1F)c1nc-2c(Cl)[nH]1	P03951	Kd	Homo sapiens		7.920818753952375		CHEMBL4086540	CHEMBL2820
COC(=O)Nc1ccc2c(c1)NC(=O)CC(C)CCCC(NC(=O)c1c(F)cc(C)cc1F)c1nc-2c(Cl)[nH]1	P03951	Kd	Homo sapiens		7.356547323513813		CHEMBL4065103	CHEMBL2820
COC(=O)Nc1ccc2c(c1)NC(=O)CCC=CCC(N1CCC(c3cccc(Cl)c3)CC1=O)c1nc-2c[nH]1	P03951	Kd	Homo sapiens		8.275724130399214		CHEMBL3647396_CHEMBL4438562	CHEMBL2820
COC(=O)Nc1ccc2c(c1)NC(=O)CCC=CCC(N1CCC(c3cccc(Cl)c3)NC1=O)c1nc-2c[nH]1	P03951	Kd	Homo sapiens		8.318758762624412		CHEMBL4463167	CHEMBL2820
COC(=O)Nc1ccc2c(c1)NC(=O)CCC=CCC(N1CCC(c3cccc(Cl)c3)OC1=O)c1nc-2c(Cl)[nH]1	P03951	Kd	Homo sapiens		8.356547323513812		CHEMBL4465144	CHEMBL2820
COC(=O)Nc1ccc2c(c1)NC(=O)CCC=CCC(N1CCC(c3cccc(Cl)c3)OC1=O)c1nc-2c[nH]1	P03951	Kd	Homo sapiens		7.386957942012088		CHEMBL4515523_CHEMBL4552540	CHEMBL2820
COC(=O)Nc1ccc2c(c1)NC(=O)CCC=CCC(N1CCN(c3cccc(Cl)c3)CC1=O)c1nc-2c[nH]1	P03951	Kd	Homo sapiens		6.477555766493679		CHEMBL4558196	CHEMBL2820
COC(=O)Nc1ccc2c(c1)NC(=O)CCC=CCC(NC(=O)C=Cc1cccc(Cl)c1)c1nc-2c[nH]1	P03951	Kd	Homo sapiens		6.251811972993798		CHEMBL4454856	CHEMBL2820
COC(=O)Nc1ccc2c(c1)NC(=O)CCC=CCC(NC(=O)c1c(F)cc(C)cc1F)c1nc-2c(Cl)[nH]1	P03951	Kd	Homo sapiens		7.795880017344076		CHEMBL4105168	CHEMBL2820
COC(=O)Nc1ccc2c(c1)NC(=O)CCCCC(NC(=O)C1CCC(CN)CC1)c1nc-2c[nH]1	P03951	Kd	Homo sapiens		9.522878745280336		CHEMBL4203066	CHEMBL2820
COC(=O)Nc1ccc2c(c1)NCCCCCC(NC(=O)C=Cc1cc(Cl)ccc1-n1cnnn1)c1nc-2c[nH]1	P03951	Kd	Homo sapiens		7.795880017344076		CHEMBL3699163	CHEMBL2820
COC(=O)Nc1ccc2c(c1)OCCCCCC(NC(=O)C=Cc1cc(Cl)ccc1-n1cnnn1)c1nc-2c[nH]1	P03951	Kd	Homo sapiens		6.376750709602098		CHEMBL4081356	CHEMBL2820
COC(=O)Nc1cccc(NC(=O)C(Cc2ccccc2)NC(=O)C=Cc2cc(Cl)ccc2-n2cnnn2)c1	P03951	Kd	Homo sapiens		6.761953896871206		CHEMBL3752735	CHEMBL2820
COC(=O)c1ccc(-c2c[nH]c(C(Cc3ccccc3)NC(=O)C3CCC(CN)CC3)n2)cc1	P03951	Kd	Homo sapiens		6.096910013008057		CHEMBL3355666	CHEMBL2820
COC(=O)c1ccc(-c2cccc(C3CC(C)(c4ccccc4)c4cc(C(=N)N)ccc4N3)c2)c(C(=O)O)c1	P03951	Kd	Homo sapiens		7.102372908709557		CHEMBL3127477	CHEMBL2820
COc1cc(-c2ccccc2)cc(C(Cc2ccccc2)NC(=O)C2CCC(CN)CC2)n1	P03951	Kd	Homo sapiens		6.022733787572707		CHEMBL3393379	CHEMBL2820
COc1cc(F)c(C(=O)NC(Cc2ccccc2)c2nc(-c3ccc4c(N)n[nH]c4c3)c(Cl)[nH]2)c(F)c1	P03951	Kd	Homo sapiens		7.187086643357143		CHEMBL3398626	CHEMBL2820
COc1ccc(C(=O)NC(Cc2ccccc2)c2nc(-c3ccc4c(N)n[nH]c4c3)c(Cl)[nH]2)c(F)c1	P03951	Kd	Homo sapiens		6.552841968657781		CHEMBL3398625	CHEMBL2820
COc1ccc(Cl)cc1CNC(=O)NC(Cc1ccccc1)c1nc(-c2ccc3c(N)n[nH]c3c2)c(Cl)[nH]1	P03951	Kd	Homo sapiens		7.1249387366083		CHEMBL3398632	CHEMBL2820
COc1n[nH]c2ccc(-c3ccnc(C(Cc4ccccc4)NC(=O)C4CCC(CN)CC4)c3)cc12	P03951	Kd	Homo sapiens		7.060480747381384		CHEMBL3780501	CHEMBL2820
CSCCC(NC(=O)C(NS(=O)(=O)Cc1cccc(C(=O)O)c1)C(C)O)C(=O)NCc1ccc(C(=N)N)cc1	P03951	Kd	Homo sapiens		6.490797477668897		CHEMBL506769	CHEMBL2820
Cc1c2c(nn1C)CCN(C(=O)C=Cc1cc(Cl)ccc1-n1cnnn1)C2C(=O)Nc1ccc(C(=O)O)cc1	P03951	Kd	Homo sapiens		7.5376020021010435		CHEMBL4089256	CHEMBL2820
Cc1ccc(C(=O)NC(Cc2ccccc2)c2nc(-c3ccc4c(N)n[nH]c4c3)c(Cl)[nH]2)c(F)c1	P03951	Kd	Homo sapiens		6.698970004336019		CHEMBL3398624	CHEMBL2820
Cc1ccc(C(=O)NC(Cc2ccccc2)c2nc(-c3ccc4c(N)n[nH]c4c3)c(Cl)[nH]2)cc1	P03951	Kd	Homo sapiens		6.4089353929735005		CHEMBL3398623	CHEMBL2820
Cc1ccc(Cl)cc1CNC(=O)NC(Cc1ccccc1)c1nc(-c2ccc3c(N)n[nH]c3c2)c(Cl)[nH]1	P03951	Kd	Homo sapiens		7.275724130399211		CHEMBL3398630	CHEMBL2820
Cc1ccc2c(c1)C(C(=O)Nc1ccc(C(=O)O)cc1)N(C(=O)C=Cc1cc(Cl)ccc1-n1cnnn1)CC2	P03951	Kd	Homo sapiens		7.552841968657781		CHEMBL4081328	CHEMBL2820
Cc1ccc2c(c1)CCN(C(=O)C=Cc1cc(Cl)ccc1-n1cnnn1)C2C(=O)Nc1ccc(C(=O)O)cc1	P03951	Kd	Homo sapiens		7.568636235841013		CHEMBL4077773	CHEMBL2820
Cc1nn(C)c2c1C(C(=O)Nc1ccc(C(=O)O)cc1)N(C(=O)C=Cc1cc(Cl)ccc1-n1cnnn1)CC2	P03951	Kd	Homo sapiens		7.096910013008057		CHEMBL4069553	CHEMBL2820
Cc1nn(C)c2c1CCN(C(=O)C=Cc1cc(Cl)ccc1-n1cnnn1)C2C(=O)Nc1ccc(C(=O)O)cc1	P03951	Kd	Homo sapiens		6.522878745280337		CHEMBL4077834	CHEMBL2820
Cn1c(C(Cc2ccccc2)NC(=O)C2CCC(CN)CC2)cc(-c2ccccc2)cc1=O	P03951	Kd	Homo sapiens		6.319664486585437		CHEMBL3393380	CHEMBL2820
Cn1cc2c(n1)CCN(C(=O)C=Cc1cc(Cl)ccc1-n1cnnn1)C2C(=O)Nc1ccc(C(=O)O)cc1	P03951	Kd	Homo sapiens		6.568636235841013		CHEMBL4099224	CHEMBL2820
N#Cc1ccc(-c2c[nH]c(C(Cc3ccccc3)NC(=O)C3CCC(CN)CC3)n2)cc1	P03951	Kd	Homo sapiens		6.638272163982407		CHEMBL3355665	CHEMBL2820
N#Cc1ccc(NC(=O)C(Cc2ccccc2)NC(=O)C=Cc2cc(Cl)ccc2-n2cnnn2)cc1	P03951	Kd	Homo sapiens		7.327902142064282		CHEMBL3752147	CHEMBL2820
N#Cc1ccc2c(c1)C(C(=O)Nc1ccc(C(=O)O)cc1)N(C(=O)C=Cc1cc(Cl)ccc1-n1cnnn1)CC2	P03951	Kd	Homo sapiens		6.3979400086720375		CHEMBL4105579	CHEMBL2820
N#Cc1cccc(-c2c[nH]c(C(Cc3ccccc3)NC(=O)C3CCC(CN)CC3)n2)c1	P03951	Kd	Homo sapiens		5.950781977329817		CHEMBL3355668	CHEMBL2820
N#Cc1cccc2c1CCN(C(=O)C=Cc1cc(Cl)ccc1-n1cnnn1)C2C(=O)Nc1ccc(C(=O)O)cc1	P03951	Kd	Homo sapiens		7.4089353929735005		CHEMBL4097854	CHEMBL2820
N=C(N)c1ccc(CNC(=O)C(Cc2ccc(CN)cc2)NC(=O)C(CC2CCCCC2)NCC(=O)O)cc1	P03951	Kd	Homo sapiens		4.721246399047171		CHEMBL3115903	CHEMBL2820
N=C(N)c1ccc(CNC(=O)C(Cc2ccc(O)cc2)NC(=O)C(CC2CCCCC2)NCC(=O)O)cc1	P03951	Kd	Homo sapiens		6.096910013008057		CHEMBL3115900	CHEMBL2820
N=C(N)c1ccc2c(c1)C(c1ccccc1)CC(c1cc(N)cc(-c3ccccc3C(=O)O)c1)N2	P03951	Kd	Homo sapiens		8.119186407719209		CHEMBL3127485	CHEMBL2820
N=C(N)c1ccc2c(c1)C(c1ccccc1)CC(c1cccc(-c3ccc(C(=O)O)cc3C(=O)O)c1)N2	P03951	Kd	Homo sapiens		8.4089353929735		CHEMBL3127469	CHEMBL2820
