nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CC(=N)N1CCC(Oc2ccc(C(Cc3ccc4ccc(C(=N)N)cc4c3)C(=O)O)cc2)C1	P00750	Kd	Homo sapiens		4.6777807052660805		CHEMBL19902_CHEMBL539053	CHEMBL1873
CC(C)(NS(=O)(=O)c1ccc2c(Cl)cnc(N=C(N)N)c2c1)C(=O)O	P00750	Kd	Homo sapiens		4.3979400086720375		CHEMBL227421	CHEMBL1873
CC(C)C(NS(=O)(=O)c1ccc2c(Cl)cnc(N=C(N)N)c2c1)C(=O)O	P00750	Kd	Homo sapiens		4.420216403383191	4.0	CHEMBL227422_CHEMBL389056	CHEMBL1873
CC1CNc2c(cccc2S(=O)(=O)NC(CCCNC(=N)N)C(=O)N2CCC(C)CC2C(=O)O)C1	P00750	Kd	Homo sapiens		4.056505484093897		CHEMBL1166_CHEMBL315611_CHEMBL502016	CHEMBL1873
CCOC(=O)C1(C)CCCC2(C)C3CCC4(C)CC3(CCC12)CC4=NOCC1(C)COC1	P00750	Kd	Homo sapiens		5.547600154088559		CHEMBL4435573	CHEMBL1873
CCOC(=O)C1(C)CCCC2(C)C3CCC4(C)CC3(CCC12)CC4=NOCc1ccsc1	P00750	Kd	Homo sapiens		5.452840878672582		CHEMBL4439549	CHEMBL1873
CCOC(=O)C1(NS(=O)(=O)c2ccc3c(Cl)cnc(N=C(N)N)c3c2)CCCC1	P00750	Kd	Homo sapiens		4.638272163982408		CHEMBL228173	CHEMBL1873
CCOC(=O)CN1CCCCC1CCNc1nccc2oc(Cc3cc(Cl)ccc3-n3cncn3)nc12	P00750	Kd	Homo sapiens		7.173925197299173		CHEMBL372194	CHEMBL1873
CN(C)CCN(C1(C(=O)O)CCCC1)S(=O)(=O)c1ccc2c(Cl)cnc(N=C(N)N)c2c1	P00750	Kd	Homo sapiens		4.638272163982408		CHEMBL227607	CHEMBL1873
CN1CCN(C(=O)C2(NS(=O)(=O)c3ccc4c(Cl)cnc(N=C(N)N)c4c3)CCCC2)CC1	P00750	Kd	Homo sapiens		4.459670525209126		CHEMBL226714	CHEMBL1873
CN1CCc2nc(C(=O)NC3CC(C(=O)N(C)C)CCC3NC(=O)c3cc4cc(Cl)ccc4[nH]3)sc2C1	P00750	Kd	Homo sapiens		4.166215625343521		CHEMBL479863_CHEMBL500916_CHEMBL516922	CHEMBL1873
COc1c(-c2ccccc2)cccc1-c1cc2cc(C(=N)N)ccc2[nH]1	P00750	Kd	Homo sapiens		4.721246399047171		CHEMBL318526	CHEMBL1873
COc1cc2[nH]c(-c3cccc(-c4ccccc4)c3O)cc2cc1C(=N)N	P00750	Kd	Homo sapiens		4.7447274948966935		CHEMBL126707	CHEMBL1873
COc1ccccc1-c1ccc2c(Cl)cnc(N=C(N)N)c2c1	P00750	Kd	Homo sapiens		4.809668301829708		CHEMBL320493	CHEMBL1873
Cc1c(N2CCCC2=O)cccc1S(=O)(=O)NC(CNC(=O)c1ccc(Cl)s1)C(=O)N1CCN(C)CC1	P00750	Kd	Homo sapiens		5.443697499232711		CHEMBL3091519	CHEMBL1873
Cc1cc(-c2ccccc2)c(O)c(-c2cc3cc(C(=N)N)ccc3[nH]2)c1	P00750	Kd	Homo sapiens		6.958607314841776		CHEMBL52427	CHEMBL1873
Cc1cc(N2CCC(N(C)C(=O)CCS(=O)(=O)c3ccc4cc(Cl)ccc4c3)CC2)ccn1	P00750	Kd	Homo sapiens		4.173925197299174		CHEMBL261646	CHEMBL1873
Cc1cc2[nH]c(-c3cccc(-c4ccccc4)c3O)cc2cc1C(=N)N	P00750	Kd	Homo sapiens		4.4089353929735005		CHEMBL127278	CHEMBL1873
Cc1cc2cc(NC(=NC3CCCCN(CC(=O)N4CCCC4)C3=O)C(C#N)=C(O)OCCCCO)ccc2o1	P00750	Kd	Homo sapiens		4.795880017344076		CHEMBL198629	CHEMBL1873
Cc1ccc(-c2ccc3c(Cl)cnc(N=C(N)N)c3c2)cc1	P00750	Kd	Homo sapiens		4.721246399047171		CHEMBL109274	CHEMBL1873
Cc1nn(-c2ccc3onc(N)c3c2)c2c(=O)n(-c3ccc(-c4ccccc4CN(C)C)cc3)c(C)nc12	P00750	Kd	Homo sapiens		4.638272163982408		CHEMBL213865	CHEMBL1873
Clc1ccc(-n2cncn2)c(Cc2nc3c(NCCC4CCCCN4)nccc3o2)c1	P00750	Kd	Homo sapiens		6.853871964321763		CHEMBL426101	CHEMBL1873
Clc1ccc(-n2cncn2)c(Cc2nc3c(NCCC4CCCCN4Cc4ccccc4)nccc3o2)c1	P00750	Kd	Homo sapiens		7.0		CHEMBL198978	CHEMBL1873
Clc1cccc(Cc2nc3c(NCCC4CCCCN4)nccc3o2)c1	P00750	Kd	Homo sapiens		9.537602002101044		CHEMBL439678	CHEMBL1873
FC(F)(CNc1nccc2oc(Cc3cc(Cl)ccc3-n3cncn3)nc12)C1CCCCN1	P00750	Kd	Homo sapiens		6.619788758288393		CHEMBL198735	CHEMBL1873
FC(F)(CNc1nccc2oc(Cc3cccc(Cl)c3)nc12)C1CCCCN1	P00750	Kd	Homo sapiens		5.537602002101044		CHEMBL198923	CHEMBL1873
FC(F)(CNc1nccc2oc(Cc3ccccc3-n3cncn3)nc12)C1CCCCN1	P00750	Kd	Homo sapiens		6.075720713938117		CHEMBL197984	CHEMBL1873
FC(F)(CNc1nccc2oc(Cc3ccccc3-n3cnnn3)nc12)C1CCCCN1	P00750	Kd	Homo sapiens		5.853871964321763		CHEMBL198416	CHEMBL1873
FC(F)(F)CN1CCCCC1CCNc1nccc2oc(Cc3cc(Cl)ccc3-n3cncn3)nc12	P00750	Kd	Homo sapiens		5.455931955649724		CHEMBL194670	CHEMBL1873
FC(F)CN1CCCCC1CCNc1nccc2oc(Cc3cc(Cl)ccc3-n3cncn3)nc12	P00750	Kd	Homo sapiens		6.537602002101044		CHEMBL370396	CHEMBL1873
N=C(N)Nc1nccc2c(OCc3ccccc3)cccc12	P00750	Kd	Homo sapiens		4.886056647693163		CHEMBL325094	CHEMBL1873
N=C(N)Nc1nccc2ccc(Br)cc12	P00750	Kd	Homo sapiens		4.021819483062586		CHEMBL321848	CHEMBL1873
N=C(N)Nc1nccc2ccc(OCc3ccccc3)cc12	P00750	Kd	Homo sapiens		4.886056647693163		CHEMBL107872	CHEMBL1873
N=C(N)c1cc2cc(-c3cccc(-c4ccccc4)c3O)[nH]c2cc1Cl	P00750	Kd	Homo sapiens		5.055517327849831		CHEMBL339902	CHEMBL1873
N=C(N)c1cc2cc(-c3cccc(-c4ccccc4)c3O)[nH]c2cc1F	P00750	Kd	Homo sapiens		5.443697499232711		CHEMBL127909	CHEMBL1873
N=C(N)c1cc2cc(-c3cccc(-c4ccccc4)c3O)[nH]c2cc1O	P00750	Kd	Homo sapiens		4.337242168318426		CHEMBL127407	CHEMBL1873
N=C(N)c1ccc(CNC(=O)C2CCCN2C(=O)C(NCC(=O)O)C(c2ccccc2)c2ccccc2)s1	P00750	Kd	Homo sapiens		6.655216830081607		CHEMBL2419745_CHEMBL420540	CHEMBL1873
N=C(N)c1ccc(CNC(=O)C2CCN2C(=O)C(NCC(=O)O)C2CCCCC2)cc1	P00750	Kd	Homo sapiens		5.933390271633753		CHEMBL266349	CHEMBL1873
N=C(N)c1ccc2[nH]c(-c3c(O)cccc3O)nc2c1	P00750	Kd	Homo sapiens		4.6020599913279625		CHEMBL93269	CHEMBL1873
N=C(N)c1ccc2[nH]c(-c3cc(Br)cc(-c4ccccc4)c3O)cc2c1	P00750	Kd	Homo sapiens		7.026872146400303		CHEMBL91962	CHEMBL1873
N=C(N)c1ccc2[nH]c(-c3cc(Br)cc(Br)c3O)cc2c1	P00750	Kd	Homo sapiens		6.161150909262744		CHEMBL330234	CHEMBL1873
N=C(N)c1ccc2[nH]c(-c3cc(Cl)cc(-c4ccccc4)c3O)cc2c1	P00750	Kd	Homo sapiens		6.795880017344076		CHEMBL92883	CHEMBL1873
N=C(N)c1ccc2[nH]c(-c3cc(Cl)cc(-c4ccccc4)c3O)nc2c1	P00750	Kd	Homo sapiens		6.552841968657781		CHEMBL92251	CHEMBL1873
N=C(N)c1ccc2[nH]c(-c3cc([N+](=O)[O-])ccc3O)nc2c1	P00750	Kd	Homo sapiens		4.251811972993798		CHEMBL92250	CHEMBL1873
N=C(N)c1ccc2[nH]c(-c3cccc(-c4ccccc4)c3O)cc2c1	P00750	Kd	Homo sapiens		7.455931955649724		CHEMBL96433	CHEMBL1873
N=C(N)c1ccc2[nH]c(-c3cccc(-c4ccccc4)c3O)cc2c1Cl	P00750	Kd	Homo sapiens		5.481486060122112		CHEMBL125153	CHEMBL1873
