nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CC(=O)N(C)Cc1cc2nc(-c3cnc(N)nc3)nc(N3CCOCC3)c2s1	P42345	Kd	Homo sapiens		7.301029995663981		CHEMBL1090599	CHEMBL2842
CC(=O)N(C)Cc1sc2c(N3CCOCC3)nc(-c3cnc(N)nc3)nc2c1C	P42345	Kd	Homo sapiens		7.522878745280337		CHEMBL1091979	CHEMBL2842
CC(=O)N1CCC(n2c(=O)n(C)c3cnc4ccc(-c5ccc(C)nc5)nc4c32)CC1	P42345	Kd	Homo sapiens		8.63264407897398		CHEMBL2331662	CHEMBL2842
CC(=O)N1CCC(n2c(=O)n(C)c3cnc4ccc(-c5cccc6[nH]ncc56)nc4c32)CC1	P42345	Kd	Homo sapiens		8.809668301829708		CHEMBL2331667	CHEMBL2842
CC(=O)N1CCC(n2c(=O)n(C)c3cnc4ccc(-c5cnc6[nH]ncc6c5)nc4c32)CC1	P42345	Kd	Homo sapiens		9.614393726401689		CHEMBL2331668	CHEMBL2842
CC(C)(N)c1cc2nc(-c3cnc(N)nc3)nc(N3CCOCC3)c2s1	P42345	Kd	Homo sapiens		7.229147988357855		CHEMBL1090600	CHEMBL2842
CC(C)(O)c1cc2nc(-c3cnc(N)nc3)nc(N3CCOCC3)c2s1	P42345	Kd	Homo sapiens		7.522878745280337		CHEMBL1084926	CHEMBL2842
CC(C)(O)c1nc2c(N3CCOCC3)nc(-c3cnc(N)nc3)nc2n1CCO	P42345	Kd	Homo sapiens		7.142667503568732		CHEMBL2418352	CHEMBL2842
CC(O)C(=O)N1CCC(n2c(=O)n(C)c3cnc4ccc(-c5cccc6[nH]ncc56)nc4c32)CC1	P42345	Kd	Homo sapiens		8.578396073130168		CHEMBL2331669	CHEMBL2842
CC1(C)COC1c1cc2nc(-c3cnc(N)nc3)nc(N3CCOCC3)c2s1	P42345	Kd	Homo sapiens		7.67778070526608		CHEMBL2178614	CHEMBL2842
CC1(C)OCCc2c1sc1c(N3CCOCC3)nc(-c3cnc(N)nc3)nc21	P42345	Kd	Homo sapiens		7.886056647693162		CHEMBL2178613	CHEMBL2842
CC1COCCN1c1nc(-c2ccc(Nc3nccc(=O)[nH]3)cc2)nc2c1CCN(c1ncccn1)C2	P42345	Kd	Homo sapiens		9.397940008672036		CHEMBL2331687	CHEMBL2842
CC1COCCN1c1nc(-c2ccc(Nc3nn(C)c(=O)[nH]3)cc2)nc2c1CCN(c1ncccn1)C2	P42345	Kd	Homo sapiens		8.537602002101043		CHEMBL2331684	CHEMBL2842
CCN(CC)n1c(=O)c(-c2cn[nH]c2)cc2c(C)nc(N)nc21	P42345	Kd	Homo sapiens		6.178486471595226		CHEMBL2057732	CHEMBL2842
CCNC(=O)Nc1ccc(-c2nc(N3CCOCC3)c3sc(C(C)(C)O)cc3n2)cc1	P42345	Kd	Homo sapiens		8.522878745280337		CHEMBL1774349	CHEMBL2842
CCNC(=O)Nc1ccc(-c2nc(N3CCOCC3C)c3nc(C(C)(C)O)n(CCO)c3n2)cc1	P42345	Kd	Homo sapiens		8.045757490560675		CHEMBL2418353	CHEMBL2842
CCNC(=O)Nc1ccc(-c2nc3c(c(N4CC5CC4CO5)n2)CS(=O)(=O)C3)cc1	P42345	Kd	Homo sapiens		7.207608310501746		CHEMBL2063761	CHEMBL2842
CCNC(=O)Nc1ccc(-c2nc3c(c(N4CC5CCC(C4)O5)n2)CS(=O)(=O)C3)cc1	P42345	Kd	Homo sapiens		8.154901959985743		CHEMBL2063760	CHEMBL2842
CCNC(=O)Nc1ccc(-c2nc3c(c(N4CC5CCC(C4)O5)n2)CS(=O)(=O)CC3)cc1	P42345	Kd	Homo sapiens		8.301029995663981		CHEMBL2063759	CHEMBL2842
CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4)n2)CCN(C(=O)OC(C)(C)C)C3)cc1	P42345	Kd	Homo sapiens		7.920818753952375		CHEMBL2181655	CHEMBL2842
CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4)n2)CCN(C(=O)OC)C3)cc1	P42345	Kd	Homo sapiens		7.920818753952375		CHEMBL2181657	CHEMBL2842
CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4)n2)CCN(C(=O)c2ccccc2)C3)cc1	P42345	Kd	Homo sapiens		8.187086643357143		CHEMBL2181658	CHEMBL2842
CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4)n2)CCN(S(C)(=O)=O)C3)cc1	P42345	Kd	Homo sapiens		7.67778070526608		CHEMBL2181656	CHEMBL2842
CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4)n2)CCN(c2ncccn2)C3)cc1	P42345	Kd	Homo sapiens		8.259637310505756		CHEMBL2181661	CHEMBL2842
CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4)n2)CCNC3)cc1	P42345	Kd	Homo sapiens		6.853871964321763		CHEMBL2181654	CHEMBL2842
CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4)n2)CN(C(=O)NCC)C3)cc1	P42345	Kd	Homo sapiens		8.292429823902062		CHEMBL2181528	CHEMBL2842
CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4)n2)CN(C(=O)OC(C)(C)C)C3)cc1	P42345	Kd	Homo sapiens		8.0		CHEMBL2181662	CHEMBL2842
CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4)n2)CN(C(=O)OC(C)(C)C)CC3)cc1	P42345	Kd	Homo sapiens		7.3187587626244115		CHEMBL2181529	CHEMBL2842
CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4)n2)CN(S(C)(=O)=O)C3)cc1	P42345	Kd	Homo sapiens		8.431798275933005		CHEMBL2181665	CHEMBL2842
CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4)n2)CN(c2cnccn2)CC3)cc1	P42345	Kd	Homo sapiens		7.698970004336019		CHEMBL2181652	CHEMBL2842
CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4)n2)CN(c2ncccn2)C3)cc1	P42345	Kd	Homo sapiens		8.522878745280337		CHEMBL2181664	CHEMBL2842
CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4)n2)CN(c2ncccn2)CC3)cc1	P42345	Kd	Homo sapiens		7.769551078621726		CHEMBL2181650	CHEMBL2842
CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4)n2)CNC3)cc1	P42345	Kd	Homo sapiens		6.9136401693252525		CHEMBL2181663	CHEMBL2842
CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4)n2)CS(=O)(=O)C3)cc1	P42345	Kd	Homo sapiens		7.602059991327962		CHEMBL2063751	CHEMBL2842
CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4)n2)CS(=O)(=O)CC3)cc1	P42345	Kd	Homo sapiens		7.301029995663981		CHEMBL2063754	CHEMBL2842
CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4C)n2)CCN(C(C)C)C3)cc1	P42345	Kd	Homo sapiens		8.017728766960431		CHEMBL2331678	CHEMBL2842
CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4C)n2)CCN(C2CCCC2)C3)cc1	P42345	Kd	Homo sapiens		8.318758762624412		CHEMBL2331558	CHEMBL2842
CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4C)n2)CCN(C2COC2)C3)cc1	P42345	Kd	Homo sapiens		8.42021640338319		CHEMBL2331680	CHEMBL2842
CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4C)n2)CCN(S(C)(=O)=O)C3)cc1	P42345	Kd	Homo sapiens		8.3767507096021		CHEMBL2331679	CHEMBL2842
CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4C)n2)CCN(c2cc(C)ncn2)C3)cc1	P42345	Kd	Homo sapiens		8.568636235841014		CHEMBL2331676	CHEMBL2842
CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4C)n2)CCN(c2cccnn2)C3)cc1	P42345	Kd	Homo sapiens		8.853871964321762		CHEMBL2181525	CHEMBL2842
CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4C)n2)CCN(c2ccnc(C)n2)C3)cc1	P42345	Kd	Homo sapiens		8.619788758288394		CHEMBL2331689	CHEMBL2842
CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4C)n2)CCN(c2cnccn2)C3)cc1	P42345	Kd	Homo sapiens		8.769551078621726		CHEMBL2181524	CHEMBL2842
CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4C)n2)CCN(c2nc(C)ns2)C3)cc1	P42345	Kd	Homo sapiens		8.455931955649724		CHEMBL2181526	CHEMBL2842
CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4C)n2)CCN(c2ncc(F)cn2)C3)cc1	P42345	Kd	Homo sapiens		8.494850021680094		CHEMBL2331688	CHEMBL2842
CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4C)n2)CCN(c2ncccn2)C3)cc1	P42345	Kd	Homo sapiens		8.823908740944319		CHEMBL2181522	CHEMBL2842
CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4C)n2)CCN(c2nccn2C)C3)cc1	P42345	Kd	Homo sapiens		8.853871964321762		CHEMBL2331677	CHEMBL2842
CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4C)n2)CCN(c2nnc(C)o2)C3)cc1	P42345	Kd	Homo sapiens		8.356547323513812		CHEMBL2181527	CHEMBL2842
CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4C)n2)CN(C(=O)OC(C)(C)C)CC3)cc1	P42345	Kd	Homo sapiens		7.920818753952375		CHEMBL2181530	CHEMBL2842
CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4C)n2)CN(C(C)=O)CC3)cc1	P42345	Kd	Homo sapiens		7.958607314841775		CHEMBL2181649	CHEMBL2842
CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4C)n2)CN(S(C)(=O)=O)CC3)cc1	P42345	Kd	Homo sapiens		8.167491087293763		CHEMBL2181648	CHEMBL2842
CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4C)n2)CN(c2cnccn2)CC3)cc1	P42345	Kd	Homo sapiens		8.619788758288394		CHEMBL2181653	CHEMBL2842
CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4C)n2)CN(c2ncccn2)CC3)cc1	P42345	Kd	Homo sapiens		8.638272163982407		CHEMBL2181651	CHEMBL2842
CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4C)n2)CS(=O)(=O)C3)cc1	P42345	Kd	Homo sapiens		7.854982694318742		CHEMBL2063752_CHEMBL2063753	CHEMBL2842
CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4C)n2)CS(=O)(=O)CC3)cc1	P42345	Kd	Homo sapiens		7.6904533346866275		CHEMBL2063755_CHEMBL2063756	CHEMBL2842
CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4C)n2)S(=O)(=O)CC3)cc1	P42345	Kd	Homo sapiens		6.920818753952375		CHEMBL2063758	CHEMBL2842
CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4C)n2)S(=O)(=O)CCC3)cc1	P42345	Kd	Homo sapiens		7.301029995663981		CHEMBL2063757	CHEMBL2842
CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4CC)n2)CCN(c2ncccn2)C3)cc1	P42345	Kd	Homo sapiens		8.886056647693161		CHEMBL2181523	CHEMBL2842
CCNC(=O)Oc1ccc(-c2nc3c(c(N4CCOCC4)n2)CCN(C(=O)c2ccccc2)C3)cc1	P42345	Kd	Homo sapiens		5.823908740944319		CHEMBL2181659	CHEMBL2842
CCOC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4)n2)CCN(C(=O)c2ccccc2)C3)cc1	P42345	Kd	Homo sapiens		6.886056647693162		CHEMBL2181660	CHEMBL2842
CN(Cc1cc2nc(-c3cnc(N)nc3)nc(N3CCOCC3)c2s1)S(C)(=O)=O	P42345	Kd	Homo sapiens		8.0		CHEMBL1090598	CHEMBL2842
CN1CCN(C(=O)c2cccc(-c3cc4nc(-c5cnc(N)nc5)nc(N5CCOCC5)c4s3)c2)CC1	P42345	Kd	Homo sapiens		8.0		CHEMBL1090239	CHEMBL2842
CNc1nc(C)c2cc(-c3ccc(OC)nc3)c(=O)n(C3CCCC3)c2n1	P42345	Kd	Homo sapiens		6.154901959985742		CHEMBL3218401	CHEMBL2842
CNc1nc(C)c2cc(-c3cccc(CO)c3)c(=O)n(C3CCCC3)c2n1	P42345	Kd	Homo sapiens		6.075720713938117		CHEMBL1234353	CHEMBL2842
COC(C)(C)c1cc2nc(-c3cnc(N)nc3)nc(N3CCOCC3)c2s1	P42345	Kd	Homo sapiens		8.0		CHEMBL2178606	CHEMBL2842
COC1(c2sc3c(N4CCOCC4)nc(-c4cnc(N)nc4)nc3c2C)COC1	P42345	Kd	Homo sapiens		8.045757490560675		CHEMBL2178608	CHEMBL2842
COC=CC(=O)c1cc2c3c(c(N)cc(NC(=O)C(C)C)c3n1)N=C2	P42345	Kd	Homo sapiens		8.0		CHEMBL4293970	CHEMBL2842
COCC(=O)N1CCC(n2c(=O)n(C)c3cnc4ccc(-c5ccc(C)nc5)nc4c32)CC1	P42345	Kd	Homo sapiens		9.423658649794207		CHEMBL2331666	CHEMBL2842
COCC1OC(=O)c2coc3c2C1(C)C1=C(C3=O)C2CCC(=O)C2(C)CC1OC(C)=O	P42345	Kd	Homo sapiens		5.036212172654444		CHEMBL428496	CHEMBL2842
COc1ccc(-c2cc3c(C)nc(N)nc3n(C3CCC(O)CC3)c2=O)cn1	P42345	Kd	Homo sapiens		7.4076542845912		CHEMBL3218402_CHEMBL3218403	CHEMBL2842
