nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CC(Nc1cccc(Cl)c1Cl)C(=O)Nc1ccc2oc(-c3ccc(C#N)cc3)nc2c1	P12268	Kd	Homo sapiens		5.481486060122112		CHEMBL4217858	CHEMBL2002
CC(Oc1cccc(Cl)c1Cl)C(=O)Nc1ccc2oc(-c3ccc(-c4n[nH]c(=O)o4)cc3)nc2c1	P12268	Kd	Homo sapiens		5.537602002101044		CHEMBL4218122	CHEMBL2002
CC(Oc1cccc(Cl)c1Cl)C(=O)Nc1ccc2oc(-c3ccc(C#N)cc3)nc2c1	P12268	Kd	Homo sapiens		5.638272163982407		CHEMBL4204706	CHEMBL2002
CC(Oc1cccc(F)c1F)C(=O)Nc1ccc2oc(-c3ccc(C#N)cc3)nc2c1	P12268	Kd	Homo sapiens		5.698970004336019		CHEMBL4202438	CHEMBL2002
COC(=O)C(CCSC)NC(=O)CCC(C)=CCc1c(O)c2c(c(C)c1OC)COC2=O	P12268	Kd	Homo sapiens		6.832682665251824		CHEMBL3098174	CHEMBL2002
COC(=O)C(CO)NC(=O)CCC(C)=CCc1c(O)c2c(c(C)c1OC)COC2=O	P12268	Kd	Homo sapiens		7.026872146400303		CHEMBL3098172	CHEMBL2002
COC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)CCC(C)=CCc1c(O)c2c(c(C)c1OC)COC2=O	P12268	Kd	Homo sapiens		6.495584984234943		CHEMBL3098164_CHEMBL3098167	CHEMBL2002
COC(=O)C(Cc1ccc(O)cc1)NC(=O)CCC(C)=CCc1c(O)c2c(c(C)c1OC)COC2=O	P12268	Kd	Homo sapiens		6.438898616350943		CHEMBL3098170	CHEMBL2002
COC(=O)C(Cc1ccccc1)NC(=O)CCC(C)=CCc1c(O)c2c(c(C)c1OC)COC2=O	P12268	Kd	Homo sapiens		5.989834692133374		CHEMBL2437265_CHEMBL2437266	CHEMBL2002
COC(=O)C(NC(=O)CCC(C)=CCc1c(O)c2c(c(C)c1OC)COC2=O)C(C)C	P12268	Kd	Homo sapiens		5.860716021233031		CHEMBL2437261_CHEMBL2437262	CHEMBL2002
COC(=O)CNC(=O)CCC(C)=CCc1c(O)c2c(c(C)c1OC)COC2=O	P12268	Kd	Homo sapiens		6.3124710387853655		CHEMBL2437258	CHEMBL2002
