nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
C=CS(=O)(=O)c1ccc(Nc2nc(OCC3CCCCC3)c3nc[nH]c3n2)cc1	P24941	Kd	Homo sapiens		5.8843926760187		CHEMBL4518287	CHEMBL301
CC(=O)Nc1cc(N)c(C#N)c(-c2ccccc2)n1	P24941	Kd	Homo sapiens		5.886056647693162		CHEMBL210032	CHEMBL301
CC(C)(C)c1ccc(Nc2nccc(-c3cnn4ncccc34)n2)cc1	P24941	Kd	Homo sapiens		6.823908740944319		CHEMBL364587	CHEMBL301
CC(C)(C)c1cnc(CSc2cnc(NC(=O)C3CCNCC3)s2)o1	P24941	Kd	Homo sapiens		7.290683656322968		CHEMBL296468	CHEMBL301
CC(C)=CCNc1ncnc2[nH]cnc12	P24941	Kd	Homo sapiens		4.455931955649723		CHEMBL476189	CHEMBL301
CC(C)c1ccc(Nc2nccc(-c3cnn4ncccc34)n2)cc1	P24941	Kd	Homo sapiens		8.0		CHEMBL359963	CHEMBL301
CC(Cc1ccc(O)cc1)NC(=O)c1cc(C(=O)O)c2cc(-c3cccc(C(F)(F)F)c3)ccc2n1	P24941	Kd	Homo sapiens		5.5		CHEMBL3099748	CHEMBL301
CC(O)C1C2CCC(CC2)C1Nc1nc(-c2c[nH]c3ncc(F)cc23)ncc1F	P24941	Kd	Homo sapiens		5.920818753952375		CHEMBL3401987	CHEMBL301
CCC(C)c1ccc(Nc2nccc(-c3cnn4ncccc34)n2)cc1	P24941	Kd	Homo sapiens		6.823908740944319		CHEMBL185871	CHEMBL301
CCC(CO)Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1	P24941	Kd	Homo sapiens		5.5030615425293945		CHEMBL14762	CHEMBL301
CCCC(=O)N1CCC(Nc2ncc(C(=O)c3ccccc3OC)c(N)n2)CC1	P24941	Kd	Homo sapiens		6.052566278112949		CHEMBL384356	CHEMBL301
CCCC(Cc1ccc(O)cc1)NC(=O)c1cc(C(=O)O)c2cc(-c3cccc(C(F)(F)F)c3)ccc2n1	P24941	Kd	Homo sapiens		6.4604093769761874		CHEMBL3099749	CHEMBL301
CCCCCCc1ccc2nc(C(=O)NC(Cc3ccc(O)cc3)C(=O)OC)cc(C(=O)O)c2c1	P24941	Kd	Homo sapiens	7.0	7.1191864077192095		CHEMBL3099764	CHEMBL301
