nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
C(#Cc1ccccc1)CN(c1ccccc1)C1CCN(Cc2ccccc2)CC1	Q99720	Kd	Homo sapiens		7.657577319177793		CHEMBL113282	CHEMBL287
C(#Cc1ccccc1)CNC1CCN(Cc2ccccc2)CC1	Q99720	Kd	Homo sapiens		8.602059991327963		CHEMBL115934	CHEMBL287
C(=Cc1ccccc1)CN(CC=Cc1ccccc1)C1CCN(Cc2ccccc2)CC1	Q99720	Kd	Homo sapiens		8.154901959985743		CHEMBL320801	CHEMBL287
C(=Cc1ccccc1)CN(c1ccccc1)C1CCN(Cc2ccccc2)CC1	Q99720	Kd	Homo sapiens		5.823908740944319		CHEMBL115506	CHEMBL287
C(=Cc1ccccc1)CNC1CCN(Cc2ccccc2)CC1	Q99720	Kd	Homo sapiens		7.795880017344076		CHEMBL111909	CHEMBL287
C=CCN(CC=C)CCc1c[nH]c2ccc(Br)cc12	Q99720	Kd	Homo sapiens	5.0	6.989997025872941		CHEMBL3754166	CHEMBL287
C=CCN(CC=C)CCc1c[nH]c2ccc(C)cc12	Q99720	Kd	Homo sapiens	5.0	7.130005999878257		CHEMBL3753318	CHEMBL287
C=CCN(CC=C)CCc1c[nH]c2ccc(Cl)cc12	Q99720	Kd	Homo sapiens	5.0	7.010016541698601		CHEMBL3752900	CHEMBL287
C=CCN(CC=C)CCc1c[nH]c2ccc(F)cc12	Q99720	Kd	Homo sapiens	5.0	7.070019409484487		CHEMBL3754496	CHEMBL287
C=CCN(CC=C)CCc1c[nH]c2ccc(OC)cc12	Q99720	Kd	Homo sapiens	5.0	6.519993057042849		CHEMBL2391541	CHEMBL287
C=CCN(CC=C)CCc1c[nH]c2ccccc12	Q99720	Kd	Homo sapiens	5.0	7.0		CHEMBL3752576	CHEMBL287
CC(C(O)c1ccc(O)cc1)N1CCC(Cc2ccccc2)CC1	Q99720	Kd	Homo sapiens		6.903089986991943		CHEMBL113830_CHEMBL305187_CHEMBL319706_CHEMBL49623	CHEMBL287
CC(C)Oc1cccnc1N(C)C1CCN(Cc2ccc(I)cc2)CC1	Q99720	Kd	Homo sapiens		7.085656842880559		CHEMBL4096543	CHEMBL287
CC1(C)OCC(CN2CCC(Cc3ccccc3)CC2)O1	Q99720	Kd	Homo sapiens		9.221848749616356		CHEMBL4646948	CHEMBL287
CC1(C)OCC(CN2CCN(Cc3ccccc3)CC2)O1	Q99720	Kd	Homo sapiens		8.267606240177031		CHEMBL4639948	CHEMBL287
CC1(C)SCC(CN2CCC(Cc3ccccc3)CC2)S1	Q99720	Kd	Homo sapiens		8.698970004336019		CHEMBL4647871	CHEMBL287
CC1(C)SCC(CN2CCN(Cc3ccccc3)CC2)S1	Q99720	Kd	Homo sapiens		9.221848749616356		CHEMBL4633444	CHEMBL287
CC1(c2ccccc2)SCC(CN2CCC(Cc3ccccc3)CC2)S1	Q99720	Kd	Homo sapiens		7.143338747506486		CHEMBL4635880_CHEMBL4645160	CHEMBL287
CC1CN(CCCCc2ccc3c(c2)sc(=O)n3C)CC(C)N1	Q99720	Kd	Homo sapiens		7.0		CHEMBL280088	CHEMBL287
CC1CN(CCc2ccc3c(c2)sc(=O)n3C)CC(C)N1	Q99720	Kd	Homo sapiens		5.698970004336019		CHEMBL15499	CHEMBL287
CCC1CC2CC3c4[nH]c5ccc(OC)cc5c4CCN(C2)C13	Q99720	Kd	Homo sapiens		5.049440536548931		CHEMBL1215855_CHEMBL222287	CHEMBL287
CCCCCCOc1ccc2c(c1OC)CN1CCc3cc(OC)c(O)cc3C1C2	Q99720	Kd	Homo sapiens		7.431798275933005		CHEMBL3781035	CHEMBL287
CCCCCOc1ccc2c(c1OC)CN1CCc3cc(OC)c(O)cc3C1C2	Q99720	Kd	Homo sapiens		6.924453038607469		CHEMBL3780140	CHEMBL287
CCCCOc1ccc2c(c1OC)CN1CCc3cc(OC)c(O)cc3C1C2	Q99720	Kd	Homo sapiens		7.886056647693162		CHEMBL3781840	CHEMBL287
CCCN(CCC1(O)CC(NC(=O)c2ccc3ccccc3c2)C1)C1CCc2nc(N)sc2C1	Q99720	Kd	Homo sapiens		6.274905478918531		CHEMBL2203405_CHEMBL2203406	CHEMBL287
CCCN1CCC=C(c2cc(-c3ccc(C)cc3)no2)C1	Q99720	Kd	Homo sapiens		8.700057099977233		CHEMBL4088272	CHEMBL287
CCCNC1CCc2nc(N)sc2C1	Q99720	Kd	Homo sapiens		5.352030541637029		CHEMBL301265_CHEMBL76399	CHEMBL287
CCCOc1ccc2c(c1OC)CN1CCc3cc(OC)c(O)cc3C1C2	Q99720	Kd	Homo sapiens		7.244125144327507		CHEMBL3780506	CHEMBL287
CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	Q99720	Kd	Homo sapiens		7.100015437450608		CHEMBL76	CHEMBL287
CCN(CCO)CCCC(C)Nc1ccnc2cc(Cl)ccc12	Q99720	Kd	Homo sapiens		6.900008766455317		CHEMBL1535	CHEMBL287
CCN(CCc1ccc(O)c(OC)c1)Cc1cccc(O)c1OC	Q99720	Kd	Homo sapiens		6.455931955649724		CHEMBL3780812	CHEMBL287
