nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
Nc1nc(O)c2[nH]cc(CN3CC(O)CC3CO)c2n1	P00491	Kd	Homo sapiens		9.0		CHEMBL385263	CHEMBL4338
Nc1nc(O)c2[nH]cc(CN3CCCC(CO)C3)c2n1	P00491	Kd	Homo sapiens		5.690199554398268		CHEMBL1161902	CHEMBL4338
Nc1nc(O)c2[nH]cc(CNCCO)c2n1	P00491	Kd	Homo sapiens		7.991399828238082		CHEMBL1161901	CHEMBL4338
Nc1nc(O)c2[nH]cc(Cc3ccsc3)c2n1	P00491	Kd	Homo sapiens		7.221848749616356		CHEMBL79784	CHEMBL4338
Nc1nc(O)c2[nH]cnc2n1	P00491	Kd	Homo sapiens		5.301029995663981		CHEMBL219568	CHEMBL4338
Nc1nc(O)c2nc(N)n(C3OC(COC(=O)c4ccc(S(=O)(=O)F)cc4)C(O)C3O)c2n1	P00491	Kd	Homo sapiens		4.431798275933005		CHEMBL606113	CHEMBL4338
Nc1nc(O)c2nc(N)n(C3OC(CSc4ccccc4)C(O)C3O)c2n1	P00491	Kd	Homo sapiens		6.346787486224656		CHEMBL603291	CHEMBL4338
Nc1nc(O)c2nc(N)n(COCCI)c2n1	P00491	Kd	Homo sapiens		4.638272163982408		CHEMBL8092	CHEMBL4338
Nc1nc(O)c2nc(N)n(Cc3ccccc3)c2n1	P00491	Kd	Homo sapiens		6.698970004336019		CHEMBL8230	CHEMBL4338
Nc1nc(O)c2nc(N)n(Cc3cccs3)c2n1	P00491	Kd	Homo sapiens		7.173925197299173		CHEMBL285627	CHEMBL4338
Nc1nc(O)c2ncn(C3OC(COC(=O)c4ccc(S(=O)(=O)F)cc4)C(O)C3O)c2n1	P00491	Kd	Homo sapiens		4.031517051446064		CHEMBL606330	CHEMBL4338
Nc1nc(O)c2ncn(COCCI)c2n1	P00491	Kd	Homo sapiens		4.823908740944318		CHEMBL274150	CHEMBL4338
Nc1nc(O)c2ncn(COCCO)c2n1	P00491	Kd	Homo sapiens		4.040958607678906		CHEMBL184	CHEMBL4338
Nc1nc(O)c2ncn(COCCOP(=O)(O)OP(=O)(O)O)c2n1	P00491	Kd	Homo sapiens		8.045757490560675		CHEMBL7193	CHEMBL4338
Nc1nc2[nH]c(N)nc2c(=O)[nH]1	P00491	Kd	Homo sapiens		6.096910013008057		CHEMBL8040	CHEMBL4338
Nc1nc2c(C3OC(CI)C(O)C3O)c[nH]c2c(=O)[nH]1	P00491	Kd	Homo sapiens		6.7447274948966935		CHEMBL4593967	CHEMBL4338
Nc1nc2c(CCCCC(F)(F)P(=O)(O)O)c[nH]c2c(=O)[nH]1	P00491	Kd	Homo sapiens		8.545757490560675		CHEMBL236709	CHEMBL4338
Nc1nc2c(CCCCCC(F)(F)P(=O)(O)O)c[nH]c2c(=O)[nH]1	P00491	Kd	Homo sapiens		8.275724130399214		CHEMBL236711	CHEMBL4338
Nc1nc2c(CNC(CO)(CO)CO)c[nH]c2c(=O)[nH]1	P00491	Kd	Homo sapiens		9.397940008672036		CHEMBL489690	CHEMBL4338
Nc1nc2c(CNC(CO)C(O)CO)c[nH]c2c(=O)[nH]1	P00491	Kd	Homo sapiens		11.468521082957745		CHEMBL516050	CHEMBL4338
Nc1nc2c(CNC(CO)CO)c[nH]c2c(=O)[nH]1	P00491	Kd	Homo sapiens		11.67778070526608		CHEMBL474122	CHEMBL4338
Nc1nc2c(Cc3cccnc3)c[nH]c2c(=O)[nH]1	P00491	Kd	Homo sapiens		7.8696662315049934		CHEMBL311300	CHEMBL4338
Nc1nc2c(nc(Br)n2COCCO)c(=O)[nH]1	P00491	Kd	Homo sapiens		4.7281583934635005		CHEMBL223508	CHEMBL4338
Nc1nc2c(nc(N)n2COCCO)c(=O)[nH]1	P00491	Kd	Homo sapiens		4.872895201635194		CHEMBL376474	CHEMBL4338
Nc1nc2c(ncn2C2CCN(C(=O)P(=O)(O)O)C2)c(=O)[nH]1	P00491	Kd	Homo sapiens		7.650514997831991		CHEMBL2024003	CHEMBL4338
Nc1nc2c(ncn2C2CN(C(=O)P(=O)(O)O)CC2O)c(=O)[nH]1	P00491	Kd	Homo sapiens		8.077450979992873		CHEMBL2024005	CHEMBL4338
Nc1ncnc2c(C3NC(CO)C(O)C3O)c[nH]c12	P00491	Kd	Homo sapiens		7.481486060122112		CHEMBL1236524	CHEMBL4338
O=C1N=CN=C2C(C3OC(CO)C(O)C3O)=NNC12	P00491	Kd	Homo sapiens		4.0		CHEMBL3144008	CHEMBL4338
O=c1[nH]cnc2c(C(CO)NC(CO)CO)c[nH]c12	P00491	Kd	Homo sapiens		9.67778070526608		CHEMBL522757	CHEMBL4338
O=c1[nH]cnc2c(C3NC(CSc4ccccc4)C(O)C3O)c[nH]c12	P00491	Kd	Homo sapiens		6.795880017344076		CHEMBL474328	CHEMBL4338
O=c1[nH]cnc2c(CN(CCO)C(CO)CO)c[nH]c12	P00491	Kd	Homo sapiens		9.328827157284916		CHEMBL508929	CHEMBL4338
O=c1[nH]cnc2c(CN(CCO)CC(O)CO)c[nH]c12	P00491	Kd	Homo sapiens		6.900122411373262		CHEMBL445029_CHEMBL490478	CHEMBL4338
O=c1[nH]cnc2c(CN(Cc3ccccc3)CC(O)CO)c[nH]c12	P00491	Kd	Homo sapiens		6.522878745280337		CHEMBL3644484_CHEMBL509177	CHEMBL4338
O=c1[nH]cnc2c(CN3CC(CO)(CO)C3)c[nH]c12	P00491	Kd	Homo sapiens		9.640164517660114		CHEMBL407776	CHEMBL4338
O=c1[nH]cnc2c(CN3CC(CO)C3)c[nH]c12	P00491	Kd	Homo sapiens		8.200659450546418		CHEMBL270904	CHEMBL4338
O=c1[nH]cnc2c(CN3CCC3CO)c[nH]c12	P00491	Kd	Homo sapiens		9.585026652029182		CHEMBL269866	CHEMBL4338
O=c1[nH]cnc2c(CN3CCCC3)c[nH]c12	P00491	Kd	Homo sapiens		8.259637310505756		CHEMBL1275660	CHEMBL4338
O=c1[nH]cnc2c(CNC(CO)(CO)CO)c[nH]c12	P00491	Kd	Homo sapiens		9.207608310501746		CHEMBL523107	CHEMBL4338
O=c1[nH]cnc2c(CNCC(CO)CO)c[nH]c12	P00491	Kd	Homo sapiens		7.85078088734462		CHEMBL490081	CHEMBL4338
O=c1[nH]cnc2c(CNCC(O)C(O)C(O)CO)c[nH]c12	P00491	Kd	Homo sapiens		6.721246399047171		CHEMBL448606	CHEMBL4338
O=c1[nH]cnc2c(CNCC(O)C(O)CO)c[nH]c12	P00491	Kd	Homo sapiens		7.292179510051922		CHEMBL502217_CHEMBL523794	CHEMBL4338
O=c1[nH]cnc2c(CNCC(O)CO)c[nH]c12	P00491	Kd	Homo sapiens		8.101782220594911		CHEMBL490283_CHEMBL524489	CHEMBL4338
O=c1[nH]cnc2c(CNCCCCO)c[nH]c12	P00491	Kd	Homo sapiens		7.602059991327962		CHEMBL449072	CHEMBL4338
O=c1[nH]cnc2c(CNCCCO)c[nH]c12	P00491	Kd	Homo sapiens		9.10790539730952		CHEMBL489887	CHEMBL4338
O=c1[nH]cnc2c(CNCCO)c[nH]c12	P00491	Kd	Homo sapiens		8.958607314841776		CHEMBL490284	CHEMBL4338
Oc1ncnc2c(C3OC(CSc4ccccc4)C(O)C3O)n[nH]c12	P00491	Kd	Homo sapiens		4.585026652029182		CHEMBL603290	CHEMBL4338
Oc1ncnc2c(C3OC(I)C(O)C3O)n[nH]c12	P00491	Kd	Homo sapiens		5.154901959985743		CHEMBL606329	CHEMBL4338
[H]C(O)C1CN(Cc2c[nH]c3c(=O)[nH]cnc23)CC1O	P00491	Kd	Homo sapiens		11.070581074285707		CHEMBL1213653	CHEMBL4338
[H]C(O)C1NC(c2c[nH]c3c(=O)[nH]cnc23)C(O)C1O	P00491	Kd	Homo sapiens		10.236572006437065		CHEMBL1213652	CHEMBL4338
