nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CCOC(Cc1ccc(OCC=C(c2ccccc2)c2ccccc2)cc1)C(=O)O	Q03181	Kd	Homo sapiens		5.2441251443275085		CHEMBL314483	CHEMBL3979
CCOC(Cc1ccc(OCCn2c3ccccc3c3ccccc32)cc1)C(=O)O	Q03181	Kd	Homo sapiens		5.522878745280337		CHEMBL86658	CHEMBL3979
CNC(=O)C1OC(n2cnc3c(NCc4cccc(I)c4)nc(Cl)nc32)C(O)C1O	Q03181	Kd	Homo sapiens		9.366531544420411		CHEMBL431733	CHEMBL3979
CNC(=O)C1SC(n2cnc3c(NCc4cccc(I)c4)nc(Cl)nc32)C(O)C1O	Q03181	Kd	Homo sapiens		9.795880017344077		CHEMBL200732	CHEMBL3979
CNC(=O)C1SC(n2cnc3c(NCc4cccc(I)c4)ncnc32)C(O)C1O	Q03181	Kd	Homo sapiens		8.595166283380063		CHEMBL522152	CHEMBL3979
COCCCOc1cc(COc2ccc(C(F)(F)F)cc2)ccc1Sc1ccc(OCC(=O)O)c(C)c1C	Q03181	Kd	Homo sapiens		8.096910013008056		CHEMBL495817	CHEMBL3979
COCCOc1cc(COc2ccc(C(F)(F)F)cc2)ccc1Sc1ccc(OCC(=O)O)c(C)c1C	Q03181	Kd	Homo sapiens		7.958607314841775		CHEMBL495818	CHEMBL3979
COc1c(CC=C(C)C)c(O)c(C(=O)O)c(CCc2ccccc2)c1CC=C(C)C	Q03181	Kd	Homo sapiens		5.2839966563652006		CHEMBL3781424	CHEMBL3979
COc1cc(CCc2ccccc2)c(C(=O)O)c(O)c1CC=C(C)C	Q03181	Kd	Homo sapiens		4.568636235841012		CHEMBL491820	CHEMBL3979
COc1cc(CCc2ccccc2)c(C(=O)O)c(O)c1CC=C(C)CCC=C(C)C	Q03181	Kd	Homo sapiens		5.7447274948966935		CHEMBL2337127	CHEMBL3979
Cc1c(OCC(=O)O)ccc(Sc2ccc(COc3ccc(C(F)(F)F)cc3)cc2OCC#N)c1C	Q03181	Kd	Homo sapiens		7.795880017344076		CHEMBL522238	CHEMBL3979
Cc1c(OCC(=O)O)ccc(Sc2ccc(COc3ccc(C(F)(F)F)cc3)cc2OCC2CCCO2)c1C	Q03181	Kd	Homo sapiens		7.154901959985742		CHEMBL501980	CHEMBL3979
Cc1c(OCC(=O)O)ccc(Sc2ccc(COc3ccc(C(F)(F)F)cc3)cc2OCc2cccnc2)c1C	Q03181	Kd	Homo sapiens		7.443697499232713		CHEMBL502518	CHEMBL3979
Cc1c(OCC(=O)O)ccc(Sc2ccc(COc3ccc(C(F)(F)F)cc3)cc2OCc2ccncc2)c1C	Q03181	Kd	Homo sapiens		7.327902142064282		CHEMBL501979	CHEMBL3979
Cc1cc(COc2cc(COc3ccc(C(F)(F)F)cc3)ccc2Sc2ccc(OCC(=O)O)c(C)c2C)no1	Q03181	Kd	Homo sapiens		7.455931955649724		CHEMBL526371	CHEMBL3979
Cc1cc(SCc2sc(-c3ccc(C(F)(F)F)c(F)c3)nc2C)ccc1OCC(=O)O	Q03181	Kd	Homo sapiens		9.397940008672036		CHEMBL38508	CHEMBL3979
Cc1cc(SCc2sc(-c3ccc(C(F)(F)F)cc3)nc2C)ccc1OCC(=O)O	Q03181	Kd	Homo sapiens		10.318758762624412		CHEMBL38943	CHEMBL3979
O=C(NC1CC1)C1SC(n2cnc3c(NCc4cccc(I)c4)ncnc32)C(O)C1O	Q03181	Kd	Homo sapiens		8.525783735923746		CHEMBL596014	CHEMBL3979
O=C(NC1CCC1)C1SC(n2cnc3c(NCc4cccc(I)c4)ncnc32)C(O)C1O	Q03181	Kd	Homo sapiens		8.58335949266172		CHEMBL594625	CHEMBL3979
O=C(NCC1CC1)C1SC(n2cnc3c(NCc4cccc(I)c4)ncnc32)C(O)C1O	Q03181	Kd	Homo sapiens		8.625251653989897		CHEMBL603424	CHEMBL3979
O=C(O)COc1ccc(Sc2ccc(COc3ccc(C(F)(F)F)cc3)cc2Cl)c2c1CCCC2	Q03181	Kd	Homo sapiens		8.154901959985743		CHEMBL496807	CHEMBL3979
O=C(O)COc1ccc(Sc2ccc(COc3ccc(C(F)(F)F)cc3)cc2OCC#CCO)c2c1CCCC2	Q03181	Kd	Homo sapiens		8.698970004336019		CHEMBL525989	CHEMBL3979
OC1CSC(n2cnc3c(NCc4cccc(Cl)c4)nc(Cl)nc32)C1O	Q03181	Kd	Homo sapiens		10.991399828238082		CHEMBL3703584_CHEMBL387921	CHEMBL3979
OC1CSC(n2cnc3c(NCc4cccc(I)c4)nc(Cl)nc32)C1O	Q03181	Kd	Homo sapiens		11.316052869248487		CHEMBL3703586_CHEMBL413686	CHEMBL3979
OC1CSC(n2cnc3c(NCc4ccccc4Cl)nc(Cl)nc32)C1O	Q03181	Kd	Homo sapiens		9.207608310501746		CHEMBL227279_CHEMBL3703587	CHEMBL3979
