nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CN(C)C1=NC2C(OC(CO)C(O)C2F)S1	O60502	Kd	Homo sapiens		7.387216143280264		CHEMBL4576476	CHEMBL5921
CN(C)C1=NC2CC(O)C(CO)OC2S1	O60502	Kd	Homo sapiens		7.958607314841775		CHEMBL4110365	CHEMBL5921
CNC1=NC2C(OC(C(F)F)C(O)C2F)S1	O60502	Kd	Homo sapiens		7.437422085209736		CHEMBL3897809_CHEMBL4436228	CHEMBL5921
CNC1=NC2C(OC(C(F)F)C(O)C2O)S1	O60502	Kd	Homo sapiens		9.443697499232712		CHEMBL4443587	CHEMBL5921
CNC1=NC2C(OC(CF)C(O)C2F)S1	O60502	Kd	Homo sapiens		7.378480975656853		CHEMBL4465511_CHEMBL4476839	CHEMBL5921
CNC1=NC2C(OC(CF)C(O)C2O)S1	O60502	Kd	Homo sapiens		9.259637310505756		CHEMBL4108795	CHEMBL5921
CNC1=NC2C(OC(CO)C(O)C2F)S1	O60502	Kd	Homo sapiens		8.899301437839775		CHEMBL4112447_CHEMBL4444446	CHEMBL5921
CNC1=NC2C(OC(CO)C(O)C2O)S1	O60502	Kd	Homo sapiens		7.154901959985742		CHEMBL4527453	CHEMBL5921
CNC1=NC2CC(O)C(C(F)F)OC2S1	O60502	Kd	Homo sapiens		7.552841968657781		CHEMBL4113968	CHEMBL5921
CNC1=NC2CC(O)C(CO)OC2S1	O60502	Kd	Homo sapiens		8.0268721464003		CHEMBL4516713	CHEMBL5921
Cc1nnc(CNCCN2C(=O)c3cccc4cccc(c34)C2=O)s1	O60502	Kd	Homo sapiens		5.657577319177793		CHEMBL4592668	CHEMBL5921
NC1=NC2C(OC(C(F)F)C(O)C2O)S1	O60502	Kd	Homo sapiens		6.1191864077192095		CHEMBL4513613	CHEMBL5921
NC1=NC2C(OC(CF)C(O)C2O)S1	O60502	Kd	Homo sapiens		5.920818753952375		CHEMBL4465024	CHEMBL5921
O=C1c2cccc3cccc(c23)C(=O)N1CCNCCN1C(=O)c2cccc3cccc(c23)C1=O	O60502	Kd	Homo sapiens		5.494850021680094		CHEMBL2333316	CHEMBL5921
OC1C(CF)OC2SC(N3CCC3)=NC2C1O	O60502	Kd	Homo sapiens		6.698970004336019		CHEMBL4470857	CHEMBL5921
OC1C(O)C(C(F)F)OC2SC(N3CCC3)=NC21	O60502	Kd	Homo sapiens		7.585026652029183		CHEMBL4453820	CHEMBL5921
OCC1C(O)C(O)C(O)c2nc(CCc3ccc(-c4ccccc4)cc3)cn21	O60502	Kd	Homo sapiens		5.229147988357855		CHEMBL1765471	CHEMBL5921
OCC1OC2SC(N3CCC(F)C3)=NC2C(O)C1O	O60502	Kd	Homo sapiens		5.893639922791079		CHEMBL4446308_CHEMBL4454942	CHEMBL5921
OCC1OC2SC(N3CCC3)=NC2C(O)C1O	O60502	Kd	Homo sapiens		8.481486060122112		CHEMBL4545886	CHEMBL5921
OCC1OC2SC(N3CCCC3)=NC2C(O)C1O	O60502	Kd	Homo sapiens		7.886056647693162		CHEMBL3686728	CHEMBL5921
OCC1OC2SC(N3CCCCC3)=NC2C(O)C1O	O60502	Kd	Homo sapiens		5.7447274948966935		CHEMBL4530018	CHEMBL5921
OCC1OC2SC(NCCF)=NC2C(O)C1O	O60502	Kd	Homo sapiens		8.2518119729938		CHEMBL4456515	CHEMBL5921
