nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1	P48730	Kd	Homo sapiens		5.455931955649724		CHEMBL1079742_CHEMBL553	CHEMBL2828
CC(=O)c1c(-c2ccncc2)[nH]c(-c2ccncc2)c1C	P48730	Kd	Homo sapiens		7.236572006437062		CHEMBL526901	CHEMBL2828
CC(C)(C)c1cnc(CSc2cnc(NC(=O)C3CCNCC3)s2)o1	P48730	Kd	Homo sapiens		5.7447274948966935		CHEMBL296468	CHEMBL2828
CCC(CO)Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1	P48730	Kd	Homo sapiens		6.585026652029183		CHEMBL14762	CHEMBL2828
CCN(CC)CCNC(=O)c1c(C)[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c1C	P48730	Kd	Homo sapiens		7.823908740944319		CHEMBL3109278_CHEMBL535	CHEMBL2828
CCN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4cc(NC)ncn4)cc3)cc2C(F)(F)F)CC1	P48730	Kd	Homo sapiens		5.6020599913279625		CHEMBL574738	CHEMBL2828
CCOc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)C=CCN(C)C	P48730	Kd	Homo sapiens		5.958607314841776		CHEMBL607707	CHEMBL2828
CNC1CC2OC(C)(C1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4	P48730	Kd	Homo sapiens		5.619788758288393		CHEMBL1537489_CHEMBL162_CHEMBL1980995_CHEMBL388978	CHEMBL2828
COc1ccc(C(=O)ON=C2c3ccccc3-c3nc4ccccc4nc32)cc1OC	P48730	Kd	Homo sapiens		5.2441251443275085		CHEMBL3393603	CHEMBL2828
C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1	P48730	Kd	Homo sapiens		7.431798275933005		CHEMBL10	CHEMBL2828
Cc1[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NCC(O)CN1CCOCC1	P48730	Kd	Homo sapiens		6.585026652029183		CHEMBL1721885	CHEMBL2828
NC(=O)c1ccc(-c2nc(-c3ccccn3)c(-c3ccc4c(c3)OCO4)[nH]2)cc1	P48730	Kd	Homo sapiens		6.769551078621726		CHEMBL440084	CHEMBL2828
O=C(ON=C1c2ccccc2-c2nc3ccccc3nc21)c1ccco1	P48730	Kd	Homo sapiens		6.251811972993798		CHEMBL3393602	CHEMBL2828
ON=C1c2ccccc2-c2nc3ccccc3nc21	P48730	Kd	Homo sapiens		6.420216403383191		CHEMBL3393601_CHEMBL3759098	CHEMBL2828
Oc1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1	P48730	Kd	Homo sapiens		7.229147988357855		CHEMBL278041	CHEMBL2828
c1ccc(-c2nnc(N3CCN(c4ncccn4)CC3)cc2-c2ccncc2)cc1	P48730	Kd	Homo sapiens		7.397940008672037		CHEMBL4632881	CHEMBL2828
