nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
COc1cc(-c2cnc3c(N4CCOCC4)snc3c2)cc(OC)c1OC	P10721	Kd	Homo sapiens		7.5376020021010435		CHEMBL3425865	CHEMBL1936
COc1cc(N2CCOCC2)ccc1Nc1nc(N)n(-c2ccc(C#N)cn2)n1	P10721	Kd	Homo sapiens		6.688246138944246		CHEMBL1835745	CHEMBL1936
COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1	P10721	Kd	Homo sapiens		6.376220206300046		CHEMBL24828_CHEMBL533849	CHEMBL1936
COc1ccc(Nc2nc(N)n(-c3ccccn3)n2)cc1OC	P10721	Kd	Homo sapiens		8.045757490560675		CHEMBL1835740	CHEMBL1936
COc1ccccc1Nc1nc(N)n(-c2cc(NCCN(C)C)ncn2)n1	P10721	Kd	Homo sapiens		6.568636235841013		CHEMBL1835746	CHEMBL1936
COc1ccccc1Nc1nc(N)n(-c2ccccn2)n1	P10721	Kd	Homo sapiens		7.920818753952375		CHEMBL1835741	CHEMBL1936
Cc1[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NCC(O)CN1CCOCC1	P10721	Kd	Homo sapiens		9.167491087293763		CHEMBL1721885	CHEMBL1936
Cc1[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c(C)c1NC(=O)CCN1CCN(C)CC1	P10721	Kd	Homo sapiens		6.698970004336019		CHEMBL3288854	CHEMBL1936
Cc1cc(NC(=O)c2ccc(C)c(Nc3nccc(-c4cccnc4)n3)c2)cc(-n2cnc(C)c2)c1	P10721	Kd	Homo sapiens		7.853871964321763		CHEMBL2311806	CHEMBL1936
Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1	P10721	Kd	Homo sapiens		6.619788758288393		CHEMBL572878	CHEMBL1936
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1	P10721	Kd	Homo sapiens		6.769551078621726		CHEMBL103667	CHEMBL1936
Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1	P10721	Kd	Homo sapiens		8.698970004336019		CHEMBL223360	CHEMBL1936
Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O	P10721	Kd	Homo sapiens		8.55284196865778		CHEMBL477772	CHEMBL1936
Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(CC(C)O)c5)cnc(N)c34)cc2)c1	P10721	Kd	Homo sapiens		8.0		CHEMBL2062935_CHEMBL3646210	CHEMBL1936
Cc1cn(-c2cc(F)cc(NC(=O)c3ccc(C)c(Nc4nccc(-c5cccnc5)n4)c3)c2)cn1	P10721	Kd	Homo sapiens		8.455931955649724		CHEMBL2311807	CHEMBL1936
Cc1cn(-c2cc(NC(=O)c3ccc(C)c(Nc4nccc(-c5cccnc5)n4)c3)cc(C(F)(F)F)c2)cn1	P10721	Kd	Homo sapiens		7.769551078621726		CHEMBL255863	CHEMBL1936
Cc1cn(-c2cccc(NC(=O)c3ccc(C)c(Nc4nccc(-c5cccnc5)n4)c3)c2)cn1	P10721	Kd	Homo sapiens		8.356547323513812		CHEMBL2311808	CHEMBL1936
Cc1n[nH]c2ccc(-c3cncc(OCC(N)Cc4ccccc4)c3)cc12	P10721	Kd	Homo sapiens		5.236572006437063		CHEMBL212157_CHEMBL379218	CHEMBL1936
Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1	P10721	Kd	Homo sapiens		9.207608310501746		CHEMBL1421	CHEMBL1936
Cn1c(Nc2ccc(C(F)(F)F)cc2)nc2cc(Oc3ccnc(-c4ncc(C(F)(F)F)[nH]4)c3)ccc21	P10721	Kd	Homo sapiens		6.698970004336019		CHEMBL558752	CHEMBL1936
NC(=O)c1ccc(Nc2cc(-c3ccc(F)cc3)[nH]n2)cc1	P10721	Kd	Homo sapiens		6.954677021213343		CHEMBL511337	CHEMBL1936
Nc1nc(Nc2cc(N3CCOCC3)ccc2F)nn1-c1ccccn1	P10721	Kd	Homo sapiens		7.431798275933005		CHEMBL1835743	CHEMBL1936
Nc1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)nn1-c1ccccn1	P10721	Kd	Homo sapiens		7.67778070526608		CHEMBL1835863	CHEMBL1936
Nc1nc(Nc2ccc(C(=O)NCCN3CCOCC3)cc2)nn1-c1ccccn1	P10721	Kd	Homo sapiens		7.420216403383191		CHEMBL1835749	CHEMBL1936
Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=O)c1c(F)cccc1F	P10721	Kd	Homo sapiens		5.7447274948966935		CHEMBL191003	CHEMBL1936
Nc1nc(Nc2cccc(C(=O)N3CCOCC3)c2)nn1-c1ccccn1	P10721	Kd	Homo sapiens		8.0		CHEMBL1835864	CHEMBL1936
c1ccc(Cc2cnc(N3CCN(c4ncnc5ccccc45)CC3)nc2)cc1	P10721	Kd	Homo sapiens		5.657577319177793		CHEMBL1782075	CHEMBL1936
