nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
COC(=O)c1cccc2cc(CCCCc3c(C(=O)O)[nH]c(=O)[nH]c3=O)ccc12	Q02127	Kd	Homo sapiens		4.920818753952375		CHEMBL3955099	CHEMBL1966
COC(=O)c1cccc2cc(CCc3c(C(=O)O)[nH]c(=O)[nH]c3=O)ccc12	Q02127	Kd	Homo sapiens		4.653647025549361		CHEMBL3933268	CHEMBL1966
COCOc1cc2ccccc2cc1CCc1c(C(=O)O)[nH]c(=O)[nH]c1=O	Q02127	Kd	Homo sapiens		4.653647025549361		CHEMBL3905364	CHEMBL1966
COCOc1ccc2ccc(CCc3c(C(=O)O)[nH]c(=O)[nH]c3=O)cc2c1	Q02127	Kd	Homo sapiens		4.801342913045578		CHEMBL3936361	CHEMBL1966
COc1cc2ccccc2cc1CCc1c(C(=O)O)[nH]c(=O)[nH]c1=O	Q02127	Kd	Homo sapiens		4.701146923590295		CHEMBL3935254	CHEMBL1966
COc1ccc2c(CCc3c(C(=O)O)[nH]c(=O)[nH]c3=O)cccc2c1	Q02127	Kd	Homo sapiens		4.991399828238082		CHEMBL3973700	CHEMBL1966
COc1ccc2cc(CCc3c(C(=O)O)[nH]c(=O)[nH]c3=O)c(OC)cc2c1	Q02127	Kd	Homo sapiens		4.621602099051862		CHEMBL3945267	CHEMBL1966
COc1ccc2cc(CCc3c(C(=O)O)[nH]c(=O)[nH]c3=O)ccc2c1	Q02127	Kd	Homo sapiens		4.636388020107856		CHEMBL3925700	CHEMBL1966
COc1ccc2ccc(CCc3c(C(=O)O)[nH]c(=O)[nH]c3=O)cc2c1	Q02127	Kd	Homo sapiens		5.177178354696896		CHEMBL3962745	CHEMBL1966
COc1ccc2cccc(CCc3c(C(=O)O)[nH]c(=O)[nH]c3=O)c2c1	Q02127	Kd	Homo sapiens		4.467245621007502		CHEMBL3904389	CHEMBL1966
COc1cccc2cc(CCc3c(C(=O)O)[nH]c(=O)[nH]c3=O)ccc12	Q02127	Kd	Homo sapiens		4.987162775294828		CHEMBL3914213	CHEMBL1966
COc1cccc2ccc(CCc3c(C(=O)O)[nH]c(=O)[nH]c3=O)cc12	Q02127	Kd	Homo sapiens		4.94692155651658		CHEMBL3964957	CHEMBL1966
COc1ccccc1-c1ccc(NC(=O)C(C#N)=C(C)O)c(Cl)c1	Q02127	Kd	Homo sapiens		7.602059991327962		CHEMBL483161	CHEMBL1966
Cc1c(C(=O)Nc2cc(Cl)cc(Cl)c2)cccc1[N+](=O)[O-]	Q02127	Kd	Homo sapiens		4.191114132640188		CHEMBL217893	CHEMBL1966
Cc1cc(Br)ccc1NC(=O)c1ccc2ccccc2c1	Q02127	Kd	Homo sapiens		4.293282217663242		CHEMBL217951	CHEMBL1966
Cc1ccc(-c2cccc(-c3cc(C(N)=O)cc(C(=O)O)c3)c2)cc1	Q02127	Kd	Homo sapiens		5.3979400086720375		CHEMBL205773	CHEMBL1966
Cc1ccc(CCc2c(C(=O)O)[nH]c(=O)[nH]c2=O)cc1	Q02127	Kd	Homo sapiens		5.5406075122407685		CHEMBL3901542	CHEMBL1966
N#CC(C(=O)Nc1ccc(-c2ccccc2)cc1)=C(O)C1CC1	Q02127	Kd	Homo sapiens		8.154901959985743		CHEMBL142996	CHEMBL1966
N#CC(C(=O)Nc1ccc(C(F)(F)F)cc1)=C(O)C1CC1	Q02127	Kd	Homo sapiens		7.853871964321763		CHEMBL141732	CHEMBL1966
NC(=O)c1cc(C(=O)O)cc(-c2ccc(-c3ccccc3)cc2)c1	Q02127	Kd	Homo sapiens		5.552841968657781		CHEMBL203836	CHEMBL1966
NC(=O)c1cc(C(=O)O)cc(-c2cccc(-c3ccccc3)c2)c1	Q02127	Kd	Homo sapiens		4.698970004336019		CHEMBL383046	CHEMBL1966
O=C(NCc1ccccc1)c1cc(C(=O)Nc2ccccc2)n(-c2ccc(Cl)cc2)n1	Q02127	Kd	Homo sapiens		4.301029995663981		CHEMBL143628	CHEMBL1966
O=C(Nc1ccccc1C(=O)O)c1ccc(-c2ccccc2)cc1	Q02127	Kd	Homo sapiens		6.154901959985742		CHEMBL370865	CHEMBL1966
O=C(Nc1ccccc1C(=O)O)c1ccc2cc(Br)ccc2c1	Q02127	Kd	Homo sapiens		5.958607314841776		CHEMBL199574	CHEMBL1966
O=C(Nc1ccccc1C(=O)O)c1ccc2ccccc2c1	Q02127	Kd	Homo sapiens		5.7447274948966935		CHEMBL200536	CHEMBL1966
O=C(O)c1[nH]c(=O)[nH]c(=O)c1CCCCc1ccc2c(C(=O)O)cccc2c1	Q02127	Kd	Homo sapiens		4.1191864077192095		CHEMBL3981004	CHEMBL1966
O=C(O)c1[nH]c(=O)[nH]c(=O)c1CCc1cc(C(F)(F)F)cc(C(F)(F)F)c1	Q02127	Kd	Homo sapiens		5.2441251443275085		CHEMBL3926030	CHEMBL1966
O=C(O)c1[nH]c(=O)[nH]c(=O)c1CCc1cc2ccccc2c2ccccc12	Q02127	Kd	Homo sapiens		5.684029654543082		CHEMBL3966747	CHEMBL1966
O=C(O)c1[nH]c(=O)[nH]c(=O)c1CCc1ccc(-c2ccccc2)cc1	Q02127	Kd	Homo sapiens		6.314258261397736		CHEMBL3974614	CHEMBL1966
O=C(O)c1[nH]c(=O)[nH]c(=O)c1CCc1ccc(OC(F)(F)F)cc1	Q02127	Kd	Homo sapiens		4.3851027839668655		CHEMBL3986776	CHEMBL1966
O=C(O)c1[nH]c(=O)[nH]c(=O)c1CCc1ccc(Oc2ccccc2)cc1	Q02127	Kd	Homo sapiens		5.080921907623925		CHEMBL3943890	CHEMBL1966
O=C(O)c1[nH]c(=O)[nH]c(=O)c1CCc1ccc2ccccc2c1	Q02127	Kd	Homo sapiens		4.636388020107856		CHEMBL3984245	CHEMBL1966
