nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
Brc1ccccc1OCC1=NCCN1	P08908	Kd	Homo sapiens		6.2500010234416505		CHEMBL2431279	CHEMBL214
C#CCOc1c(OC)cc2c3c1-c1cc(N)ccc1CC3N(C)CC2	P08908	Kd	Homo sapiens		6.368556230986828		CHEMBL4636589	CHEMBL214
C#CCOc1c(OC)cc2c3c1-c1cc([N+](=O)[O-])ccc1CC3N(C)CC2	P08908	Kd	Homo sapiens		6.6861327796308485		CHEMBL4638749	CHEMBL214
C1=C(CCN2CCc3ccccc3C2)CCc2ccccc21	P08908	Kd	Homo sapiens		6.860057981489657		CHEMBL3970994	CHEMBL214
C1=C(CCN2CCc3ccccc3C2)Cc2ccccc21	P08908	Kd	Homo sapiens		5.95753386968876		CHEMBL3890841	CHEMBL214
C1=C(c2c[nH]c3ncccc23)CCN(CCOc2cccc3[nH]ccc23)C1	P08908	Kd	Homo sapiens		7.962573502059376		CHEMBL104229	CHEMBL214
C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CC2OC(=O)C(=C)C2CCCC)CC(O)C(C)C1O	P08908	Kd	Homo sapiens		5.301029995663981		CHEMBL214469_CHEMBL217335_CHEMBL384538_CHEMBL386623	CHEMBL214
C=CCN(CC=C)CCc1c[nH]c2ccc(Br)cc12	P08908	Kd	Homo sapiens	5.0	8.0		CHEMBL3754166	CHEMBL214
C=CCN(CC=C)CCc1c[nH]c2ccc(C)cc12	P08908	Kd	Homo sapiens	5.0	7.500038134403809		CHEMBL3753318	CHEMBL214
C=CCN(CC=C)CCc1c[nH]c2ccc(Cl)cc12	P08908	Kd	Homo sapiens	5.0	7.230032198670558		CHEMBL3752900	CHEMBL214
C=CCN(CC=C)CCc1c[nH]c2ccc(F)cc12	P08908	Kd	Homo sapiens	5.0	7.100015437450608		CHEMBL3754496	CHEMBL214
C=CCN(CC=C)CCc1c[nH]c2ccc(OC)cc12	P08908	Kd	Homo sapiens	5.0	7.710651749512203		CHEMBL2391541	CHEMBL214
C=CCN(CC=C)CCc1c[nH]c2ccccc12	P08908	Kd	Homo sapiens	5.0	7.0		CHEMBL3752576	CHEMBL214
C=CCOc1c(OC)cc2c3c1-c1cc([N+](=O)[O-])ccc1CC3N(C)CC2	P08908	Kd	Homo sapiens		5.7757259857057415		CHEMBL4645124	CHEMBL214
C=CCOc1cc(F)c(F)cc1C1CC1CN	P08908	Kd	Homo sapiens		6.077470369004978		CHEMBL3769968	CHEMBL214
C=CCc1ccccc1OC(C)C1=NCCN1	P08908	Kd	Homo sapiens		7.500037700033486		CHEMBL1276139_CHEMBL1276140_CHEMBL495095	CHEMBL214
C=CCc1ccccc1OCC(O)CNC(C)C	P08908	Kd	Homo sapiens		7.665546248849069		CHEMBL1160734_CHEMBL1395661_CHEMBL266195	CHEMBL214
C=CCc1ccccc1OCC(O)CNCCOCCOCCOCCOCCN	P08908	Kd	Homo sapiens		7.446116973356125		CHEMBL4587648	CHEMBL214
C=CCc1ccccc1OCC(O)CNCCOCCOCCOCCOCCNC(=O)CS(=O)(=O)O	P08908	Kd	Homo sapiens		6.583359492661719		CHEMBL4545079	CHEMBL214
C=CCc1ccccc1OCC(O)CNCCOCCOCCOCCOCCNC(=O)OC(C)(C)C	P08908	Kd	Homo sapiens		7.617982957425133		CHEMBL4466532	CHEMBL214
