nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CC1CN(Cc2ccc(C=Cc3n[nH]c4cc(C5CC56C(=O)Nc5ccccc56)ccc34)cc2)CC(C)O1	O00444	Kd	Homo sapiens		9.136677139879543		CHEMBL3408946	CHEMBL3788
CCN(CC)CCNC(=O)c1c(C)[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c1C	O00444	Kd	Homo sapiens		6.5707314012151805		CHEMBL3109278_CHEMBL535	CHEMBL3788
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	O00444	Kd	Homo sapiens		5.327902142064282		CHEMBL215152	CHEMBL3788
CN1CCC(c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)C(O)C1	O00444	Kd	Homo sapiens		5.508638306165726	5.0	CHEMBL428690	CHEMBL3788
CN1CCN(Cc2cc3cc(c2)Nc2nccc(n2)-c2cccc(c2)CNC(=O)C2CCCN2C3)CC1	O00444	Kd	Homo sapiens		7.0		CHEMBL2407902	CHEMBL3788
CNC(=O)c1ccccc1Sc1ccc2c(C=Cc3ccccn3)n[nH]c2c1	O00444	Kd	Homo sapiens		8.3767507096021		CHEMBL1289926_CHEMBL1988437	CHEMBL3788
CNC1CC2OC(C)(C1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4	O00444	Kd	Homo sapiens		9.119224005717909		CHEMBL1537489_CHEMBL162_CHEMBL1980995_CHEMBL388978	CHEMBL3788
COCCOc1ccc2cc1OCC(=O)N(C)CCCN(C)Cc1c[nH]c3ncnc(c13)N2	O00444	Kd	Homo sapiens		7.602059991327962		CHEMBL2407901	CHEMBL3788
COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1	O00444	Kd	Homo sapiens		6.015758525723032		CHEMBL24828_CHEMBL533849	CHEMBL3788
COc1cc2c(cc1F)C(c1ccccc1Cl)=Nc1c(n[nH]c1C)N2	O00444	Kd	Homo sapiens		7.958607314841775		CHEMBL1980391	CHEMBL3788
COc1ccc2c(c1)C1(CC1c1ccc3c(C=Cc4ccc(CN5CC(C)OC(C)C5)cc4)n[nH]c3c1)C(=O)N2	O00444	Kd	Homo sapiens		9.585026652029182		CHEMBL3408947	CHEMBL3788
COc1ccc2c(c1)C1(CC1c1ccc3c(C=Cc4ccc(CN5CCOCC5)cc4)n[nH]c3c1)C(=O)N2C	O00444	Kd	Homo sapiens		10.0		CHEMBL3408945	CHEMBL3788
Cc1[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NCC(O)CN1CCOCC1	O00444	Kd	Homo sapiens		6.7447274948966935		CHEMBL1721885	CHEMBL3788
Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1	O00444	Kd	Homo sapiens		7.984475600779331		CHEMBL572878	CHEMBL3788
Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O	O00444	Kd	Homo sapiens		6.537602002101044		CHEMBL477772	CHEMBL3788
Cn1c2ccccc2c2c3c(c4c5ccccc5n(CCC#N)c4c21)CNC3=O	O00444	Kd	Homo sapiens		8.468521082957745		CHEMBL302449	CHEMBL3788
Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=O)c1c(F)cccc1F	O00444	Kd	Homo sapiens		6.920818753952375		CHEMBL191003	CHEMBL3788
O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1	O00444	Kd	Homo sapiens		6.3872161432802645		CHEMBL259084	CHEMBL3788
Oc1c2ccccc2c2c3c(cccc13)N=N2	O00444	Kd	Homo sapiens		6.113509274827518		CHEMBL1725279	CHEMBL3788
