nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
C#CCN(C)CCCOc1ccc(Cl)cc1Cl	P21397	Kd	Homo sapiens		9.522878745280336		CHEMBL8706	CHEMBL1951
C#CCN1C(=O)C(=O)c2cc(S(=O)(=O)N(C)Cc3ccc(F)cc3)ccc21	P21397	Kd	Homo sapiens		5.943095148663526		CHEMBL3986142	CHEMBL1951
C#CCN1C(=O)C(=O)c2cc(S(=O)(=O)N(C)Cc3cccc(F)c3)ccc21	P21397	Kd	Homo sapiens		5.55129368009492		CHEMBL3916392	CHEMBL1951
C#CCN1C(=O)C(=O)c2cc(S(=O)(=O)N(C)Cc3ccccc3F)ccc21	P21397	Kd	Homo sapiens		5.605548319173783		CHEMBL3923134	CHEMBL1951
C#CCN1C(=O)C(=O)c2ccccc21	P21397	Kd	Homo sapiens		5.0893755951107975		CHEMBL3965645	CHEMBL1951
C(=Nc1ccccc1)c1ccccn1	P21397	Kd	Homo sapiens		4.431798275933005		CHEMBL3219617	CHEMBL1951
C1=CCN(CCc2ccccc2)CC1	P21397	Kd	Homo sapiens		5.036212172654444		CHEMBL1938474	CHEMBL1951
CC(=O)NCC1CN(c2ccc(N3C=NN(C)CC3)c(F)c2)C(=O)O1	P21397	Kd	Homo sapiens		5.3979400086720375		CHEMBL2391305	CHEMBL1951
CC(N)Cc1ccccc1	P21397	Kd	Homo sapiens		4.841637507904751		CHEMBL405_CHEMBL501_CHEMBL612	CHEMBL1951
CCCCOc1ccc(C2CNC(=O)CS2)cc1	P21397	Kd	Homo sapiens		5.0		CHEMBL598393	CHEMBL1951
CCCCOc1ccc(C2CNCCS2)cc1	P21397	Kd	Homo sapiens		5.6020599913279625		CHEMBL597372	CHEMBL1951
CCCOc1ccc(C2CNC(=O)CS2)cc1	P21397	Kd	Homo sapiens		4.3979400086720375		CHEMBL596955	CHEMBL1951
CCCOc1ccc(C2CNCCS2)cc1	P21397	Kd	Homo sapiens		5.1791420105603		CHEMBL608141	CHEMBL1951
CCOc1ccc(C2CNC(=O)CS2)cc1	P21397	Kd	Homo sapiens		4.221848749616356		CHEMBL597769	CHEMBL1951
CCOc1ccc(C2CNCCS2)cc1	P21397	Kd	Homo sapiens		5.017728766960432		CHEMBL597371	CHEMBL1951
CCc1ccc(C=CC(=O)c2ccc(Cl)s2)cc1	P21397	Kd	Homo sapiens		5.282329496997739		CHEMBL4521057	CHEMBL1951
CN(C)c1ccc(C=NNC(N)=S)cc1	P21397	Kd	Homo sapiens		6.013228265733755		CHEMBL241902	CHEMBL1951
CN(Cc1ccc(F)cc1)S(=O)(=O)c1ccc2c(c1)C(=O)C(=O)N2	P21397	Kd	Homo sapiens		5.661543506395395		CHEMBL3950869	CHEMBL1951
CN(Cc1cccc(F)c1)S(=O)(=O)c1ccc2c(c1)C(=O)C(=O)N2	P21397	Kd	Homo sapiens		5.221848749616356		CHEMBL3932083	CHEMBL1951
CN(Cc1ccccc1F)S(=O)(=O)c1ccc2c(c1)C(=O)C(=O)N2	P21397	Kd	Homo sapiens		5.2441251443275085		CHEMBL3923040	CHEMBL1951
CN1CCN(c2ccc(N3CC(COC(N)=S)OC3=O)cc2F)C=N1	P21397	Kd	Homo sapiens		5.3979400086720375		CHEMBL2391306	CHEMBL1951
CNc1ccccc1-c1nc(C(=O)OC)cs1	P21397	Kd	Homo sapiens		5.735182176990462		CHEMBL3353566	CHEMBL1951
COc1cc2c(cc1OC)CN(C)CC2	P21397	Kd	Homo sapiens		4.568636235841012		CHEMBL1196025	CHEMBL1951
COc1ccc(-c2cc(=O)c3c(O)cc(O)cc3o2)cc1	P21397	Kd	Homo sapiens		7.22767829327708		CHEMBL243664	CHEMBL1951
COc1ccc(C2CC(c3c4ccccc4cc4ccccc34)=NN2)cc1	P21397	Kd	Homo sapiens		6.5212748211305405		CHEMBL1760722_CHEMBL2312576	CHEMBL1951
COc1ccc(C2CNCCS2)cc1	P21397	Kd	Homo sapiens		4.790484985457369		CHEMBL598395	CHEMBL1951
COc1ccc2c(c[n+](C)c3c4cc5c(cc4ccc23)OCO5)c1OC	P21397	Kd	Homo sapiens		6.657577319177793		CHEMBL13045_CHEMBL258893	CHEMBL1951
COc1cccc(COc2nc3c(c(=O)n(C)c(=O)n3C)n2C)c1	P21397	Kd	Homo sapiens		6.468521082957745		CHEMBL602880	CHEMBL1951
Cc1ccc(-c2[nH]c3cc(C#N)c(C#N)cc3c2Cl)cc1	P21397	Kd	Homo sapiens		7.744727494896693		CHEMBL3398531	CHEMBL1951
Cc1ccc(C2CC(c3c4ccccc4cc4ccccc34)=NN2)cc1	P21397	Kd	Homo sapiens		6.601591206385835		CHEMBL1760716_CHEMBL2312283	CHEMBL1951
Cc1cccc(COc2nc3c(c(=O)n(C)c(=O)n3C)n2C)c1	P21397	Kd	Homo sapiens		6.7447274948966935		CHEMBL589765	CHEMBL1951
Cc1cccc(N2CC(CO)OC2=O)c1	P21397	Kd	Homo sapiens		5.823908740944319		CHEMBL18116	CHEMBL1951
Clc1ccc(C2CC(c3c4ccccc4cc4ccccc34)=NN2)cc1	P21397	Kd	Homo sapiens		6.551000128254072		CHEMBL1760715_CHEMBL2312282	CHEMBL1951
Clc1ccc(OCCCN2CC=CCC2)c(Cl)c1	P21397	Kd	Homo sapiens		5.851667404869233		CHEMBL1938483	CHEMBL1951
Cn1c(=O)c2c(nc(OCc3cccc(Br)c3)n2C)n(C)c1=O	P21397	Kd	Homo sapiens		7.638272163982407		CHEMBL602464	CHEMBL1951
Cn1c(=O)c2c(nc(OCc3cccc(C(F)(F)F)c3)n2C)n(C)c1=O	P21397	Kd	Homo sapiens		7.292429823902062		CHEMBL602466	CHEMBL1951
Cn1c(=O)c2c(nc(OCc3cccc(Cl)c3)n2C)n(C)c1=O	P21397	Kd	Homo sapiens		7.443697499232713		CHEMBL602260	CHEMBL1951
Cn1c(=O)c2c(nc(OCc3cccc(F)c3)n2C)n(C)c1=O	P21397	Kd	Homo sapiens		6.7447274948966935		CHEMBL602465	CHEMBL1951
Cn1c(=O)c2c(nc(OCc3ccccc3)n2C)n(C)c1=O	P21397	Kd	Homo sapiens		6.229147988357855		CHEMBL602259	CHEMBL1951
N#Cc1cccc(COc2ccc3c(c2)CCCC3=O)c1	P21397	Kd	Homo sapiens		7.602059991327962		CHEMBL3288301	CHEMBL1951
NC(=O)C1CN(c2ccc(C3CCOCC3)c(F)c2)C(=O)O1	P21397	Kd	Homo sapiens		4.236572006437063		CHEMBL235373	CHEMBL1951
NCCCCc1ccccc1	P21397	Kd	Homo sapiens		4.508638306165727		CHEMBL79512	CHEMBL1951
NNCCc1ccccc1	P21397	Kd	Homo sapiens		6.787812395596043		CHEMBL1089	CHEMBL1951
O=C(C=Cc1ccc([N+](=O)[O-])cc1)c1ccc(Cl)s1	P21397	Kd	Homo sapiens		6.309803919971486		CHEMBL4574981	CHEMBL1951
O=C(NCCN1CCOCC1)c1ccc(Cl)cc1	P21397	Kd	Homo sapiens		6.975003571539928		CHEMBL86304	CHEMBL1951
O=C1C(=Cc2ccc(O)cc2)Oc2cc(O)ccc21	P21397	Kd	Homo sapiens		7.0		CHEMBL426110	CHEMBL1951
O=C1Nc2ccccc2C1=O	P21397	Kd	Homo sapiens		5.025061147981561		CHEMBL326294	CHEMBL1951
O=C1OCc2ccc(OCCCc3ccccc3)cc21	P21397	Kd	Homo sapiens		7.404834150914854		CHEMBL2391876	CHEMBL1951
O=[N+]([O-])c1ccc(C2CC(c3c4ccccc4cc4ccccc34)=NN2)cc1	P21397	Kd	Homo sapiens		7.767512133647011		CHEMBL1760713_CHEMBL2312577	CHEMBL1951
O=[N+]([O-])c1cccc(C2CC(c3c4ccccc4cc4ccccc34)=NN2)c1	P21397	Kd	Homo sapiens		7.4926839599235855		CHEMBL1760721_CHEMBL2312575	CHEMBL1951
O=c1oc2cc(OCc3ccc(Cl)cc3)ccc2s1	P21397	Kd	Homo sapiens		6.347754736113256		CHEMBL3764447	CHEMBL1951
Oc1ccc(C2CC(c3c4ccccc4cc4ccccc34)=NN2)cc1	P21397	Kd	Homo sapiens		6.647566628649718		CHEMBL1760714_CHEMBL2312578	CHEMBL1951
c1ccc(C2CC(c3c4ccccc4cc4ccccc34)=NN2)cc1	P21397	Kd	Homo sapiens		6.478325919666827		CHEMBL1760717_CHEMBL2312284	CHEMBL1951
c1ccc(C2CC(c3c4ccccc4cc4ccccc34)=NN2)nc1	P21397	Kd	Homo sapiens		6.68729385440211		CHEMBL1760720_CHEMBL2312574	CHEMBL1951
c1ccc(NCc2ccccn2)cc1	P21397	Kd	Homo sapiens		5.2441251443275085		CHEMBL402456	CHEMBL1951
c1ccc2c(c1)[nH]c1cnccc12	P21397	Kd	Homo sapiens		6.585026652029183		CHEMBL275224	CHEMBL1951
c1ccc2oc(C3=NCCN3)cc2c1	P21397	Kd	Homo sapiens		4.769551078621727		CHEMBL404505	CHEMBL1951
