nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
Brc1ccc2ccn(CCN3CCCN4CCCCC4C3)c2c1	P34969	Kd	Homo sapiens		8.522878745280337		CHEMBL309750	CHEMBL3155
C1=C(CCN2CCc3ccccc3C2)CCc2ccccc21	P34969	Kd	Homo sapiens		7.183541168274412		CHEMBL3970994	CHEMBL3155
C1=C(CCN2CCc3ccccc3C2)Cc2ccccc21	P34969	Kd	Homo sapiens		6.879705908358041		CHEMBL3890841	CHEMBL3155
C=CCN(CC=C)CCc1c[nH]c2ccc(Br)cc12	P34969	Kd	Homo sapiens		7.309981219211304		CHEMBL3754166	CHEMBL3155
C=CCN(CC=C)CCc1c[nH]c2ccc(C)cc12	P34969	Kd	Homo sapiens		6.810004660035681		CHEMBL3753318	CHEMBL3155
C=CCN(CC=C)CCc1c[nH]c2ccc(Cl)cc12	P34969	Kd	Homo sapiens		7.130005999878257		CHEMBL3752900	CHEMBL3155
C=CCN(CC=C)CCc1c[nH]c2ccc(F)cc12	P34969	Kd	Homo sapiens		6.399996913372259		CHEMBL3754496	CHEMBL3155
C=CCN(CC=C)CCc1c[nH]c2ccc(OC)cc12	P34969	Kd	Homo sapiens		7.0499760934766735		CHEMBL2391541	CHEMBL3155
C=CCOc1cc(F)c(F)cc1C1CC1CN	P34969	Kd	Homo sapiens		5.942415920976304		CHEMBL3769968	CHEMBL3155
CC(=O)Nc1cccc(CCN2CCN(c3cccc4nc(C)ccc34)CC2)c1	P34969	Kd	Homo sapiens		7.199970640755867		CHEMBL1632206	CHEMBL3155
CC(=O)Nc1cccc(N2CCN(CCCCNS(=O)(=O)CC3CCCCC3)CC2)c1	P34969	Kd	Homo sapiens		6.154901959985742		CHEMBL209821	CHEMBL3155
CC(C)Oc1cccc2c1N=C(NCC(F)F)NC2C	P34969	Kd	Homo sapiens		8.3767507096021		CHEMBL446459	CHEMBL3155
CC(Nc1cc(NCCOc2ccc(F)cc2)ccn1)c1ccccc1	P34969	Kd	Homo sapiens		9.397940008672036		CHEMBL183423	CHEMBL3155
CC(Nc1cc(NCCOc2ccc(F)cc2)ncn1)c1ccccc1	P34969	Kd	Homo sapiens		8.301029995663981		CHEMBL182943	CHEMBL3155
CC(Nc1cc(NCCOc2ccccc2)ccn1)c1ccccc1	P34969	Kd	Homo sapiens		9.397940008672036		CHEMBL184607	CHEMBL3155
CC(Nc1cc(NCCc2ccc(F)cc2)ccn1)c1ccccc1	P34969	Kd	Homo sapiens		8.397940008672037		CHEMBL185512	CHEMBL3155
CC(Nc1cc(NCCc2ccc(F)cc2)ncn1)c1ccccc1	P34969	Kd	Homo sapiens		8.301029995663981		CHEMBL182680	CHEMBL3155
CC(Nc1cc(NCCc2ccccc2)ccn1)c1ccccc1	P34969	Kd	Homo sapiens		8.522878745280337		CHEMBL181950	CHEMBL3155
CC(Nc1cc(NCCc2ccccc2)ncn1)c1ccccc1	P34969	Kd	Homo sapiens		7.481486060122112		CHEMBL180087	CHEMBL3155
CC(Nc1ccnc(NCCOc2ccc(F)cc2)c1)c1ccccc1	P34969	Kd	Homo sapiens		9.69897000433602		CHEMBL363452	CHEMBL3155
CC(Nc1ccnc(NCCOc2ccc(F)cc2)n1)c1ccccc1	P34969	Kd	Homo sapiens		9.522878745280336		CHEMBL183277	CHEMBL3155
CC(Nc1ccnc(NCCOc2ccccc2)c1)c1ccccc1	P34969	Kd	Homo sapiens		9.397940008672036		CHEMBL181356	CHEMBL3155
CC(Nc1ccnc(NCCOc2ccccc2)n1)c1ccccc1	P34969	Kd	Homo sapiens		8.698970004336019		CHEMBL185511	CHEMBL3155
CC(Nc1ccnc(NCCc2ccc(F)cc2)c1)c1ccccc1	P34969	Kd	Homo sapiens		9.397940008672036		CHEMBL181605	CHEMBL3155
CC(Nc1ccnc(NCCc2ccc(F)cc2)n1)c1ccccc1	P34969	Kd	Homo sapiens		8.221848749616356		CHEMBL185437	CHEMBL3155
CC(Nc1ccnc(NCCc2ccccc2)c1)c1ccccc1	P34969	Kd	Homo sapiens		9.522878745280336		CHEMBL182923	CHEMBL3155
CC(Nc1ccnc(NCCc2ccccc2)n1)c1ccccc1	P34969	Kd	Homo sapiens		9.221848749616356		CHEMBL185384	CHEMBL3155
CC(Nc1cncc(NCCOc2ccc(F)cc2)c1)c1ccccc1	P34969	Kd	Homo sapiens		8.397940008672037		CHEMBL184789	CHEMBL3155
CC(Nc1cncc(NCCOc2ccccc2)c1)c1ccccc1	P34969	Kd	Homo sapiens		8.397940008672037		CHEMBL359725	CHEMBL3155
CC(Nc1cncc(NCCc2ccc(F)cc2)c1)c1ccccc1	P34969	Kd	Homo sapiens		7.795880017344076		CHEMBL182006	CHEMBL3155
CC(Nc1cncc(NCCc2ccccc2)c1)c1ccccc1	P34969	Kd	Homo sapiens		7.886056647693162		CHEMBL182356	CHEMBL3155
CC(Nc1nc(F)nc(NCCOc2ccccc2)n1)c1ccccc1	P34969	Kd	Homo sapiens		8.0		CHEMBL441312	CHEMBL3155
