nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CC(C)(C)OC(=O)CC(NS(=O)(=O)Cc1ccccc1)C(=O)N1CCCC1C(=O)NCc1ccc(C(=N)N)cc1	O60235	Kd	Homo sapiens		7.420216403383191		CHEMBL1809215	CHEMBL1795138
CC(C)C(NCc1ccc(C(=N)N)cc1)C(=O)C(CCCNC(=N)N)NS(=O)(=O)Cc1ccccc1	O60235	Kd	Homo sapiens		7.657577319177793		CHEMBL1809252	CHEMBL1795138
CC(C)C(NS(=O)(=O)Cc1ccccc1)C(=O)N1CCCC1C(=O)NCc1ccc(C(=N)N)cc1	O60235	Kd	Homo sapiens		7.1191864077192095		CHEMBL1809219	CHEMBL1795138
CC(C)CC(NCc1ccc(C(=N)N)cc1)C(=O)C(CCCNC(=N)N)NS(=O)(=O)Cc1ccccc1	O60235	Kd	Homo sapiens		7.327902142064282		CHEMBL1809257	CHEMBL1795138
CC(C)CC(NS(=O)(=O)Cc1ccccc1)C(=O)N1CCCC1C(=O)NCc1ccc(C(=N)N)cc1	O60235	Kd	Homo sapiens		6.920818753952375		CHEMBL1809234	CHEMBL1795138
CC(NCc1ccc(C(=N)N)cc1)C(=O)C(CCCNC(=N)N)NS(=O)(=O)Cc1ccccc1	O60235	Kd	Homo sapiens		7.522878745280337		CHEMBL1809254	CHEMBL1795138
CCC(C)C(NCc1ccc(C(=N)N)cc1)C(=O)C(CCCNC(=N)N)NS(=O)(=O)Cc1ccccc1	O60235	Kd	Homo sapiens		7.638272163982407		CHEMBL1809253	CHEMBL1795138
CCC(NCc1ccc(C(=N)N)cc1)C(=O)C(CCCNC(=N)N)NS(=O)(=O)Cc1ccccc1	O60235	Kd	Homo sapiens		7.853871964321763		CHEMBL1809250	CHEMBL1795138
CCCC(NCc1ccc(C(=N)N)cc1)C(=O)C(CCCNC(=N)N)NS(=O)(=O)Cc1ccccc1	O60235	Kd	Homo sapiens		7.823908740944319		CHEMBL1809251	CHEMBL1795138
N=C(N)NCCCC(NCc1ccc(C(=N)N)cc1)C(=O)C(CCCNC(=N)N)NS(=O)(=O)Cc1ccccc1	O60235	Kd	Homo sapiens		6.340083799930151		CHEMBL1809260	CHEMBL1795138
N=C(N)NCCCC(NS(=O)(=O)Cc1ccccc1)C(=O)C(CC(=O)O)NCc1ccc(C(=N)N)cc1	O60235	Kd	Homo sapiens		6.374687549038327		CHEMBL1809259	CHEMBL1795138
N=C(N)NCCCC(NS(=O)(=O)Cc1ccccc1)C(=O)C(CO)NCc1ccc(C(=N)N)cc1	O60235	Kd	Homo sapiens		7.468521082957745		CHEMBL1809256	CHEMBL1795138
N=C(N)NCCCC(NS(=O)(=O)Cc1ccccc1)C(=O)C(Cc1ccccc1)NCc1ccc(C(=N)N)cc1	O60235	Kd	Homo sapiens		7.244125144327507		CHEMBL1809258	CHEMBL1795138
N=C(N)NCCCC(NS(=O)(=O)Cc1ccccc1)C(=O)N1CCCC1C(=O)NCc1ccc(C(=N)N)cc1	O60235	Kd	Homo sapiens		7.721246399047171		CHEMBL1215083_CHEMBL1229259	CHEMBL1795138
N=C(N)NCCCC(NS(=O)(=O)Cc1ccccc1)C(=O)NCC(=O)NCc1ccc(C(=N)N)cc1	O60235	Kd	Homo sapiens		6.366531544420412		CHEMBL1809211	CHEMBL1795138
N=C(N)NCCCCC(NS(=O)(=O)Cc1ccccc1)C(=O)N1CCCC1C(=O)NCc1ccc(C(=N)N)cc1	O60235	Kd	Homo sapiens		7.886056647693162		CHEMBL1809213	CHEMBL1795138
N=C(N)c1ccc(CNC(=O)C(CO)NC(=O)C(CO)NS(=O)(=O)Cc2ccccc2)cc1	O60235	Kd	Homo sapiens		7.107905397309519		CHEMBL252937	CHEMBL1795138
N=C(N)c1ccc(CNC(=O)C2CCCN2C(=O)C(CC(=O)O)NS(=O)(=O)Cc2ccccc2)cc1	O60235	Kd	Homo sapiens		5.846185135655471		CHEMBL1809237	CHEMBL1795138
N=C(N)c1ccc(CNC(=O)C2CCCN2C(=O)C(CC2CCCCC2)NS(=O)(=O)Cc2ccccc2)cc1	O60235	Kd	Homo sapiens		6.966576244513051		CHEMBL1215085_CHEMBL1229261	CHEMBL1795138
N=C(N)c1ccc(CNC(=O)C2CCCN2C(=O)C(CCCCN)NS(=O)(=O)Cc2ccccc2)cc1	O60235	Kd	Homo sapiens		7.397940008672037		CHEMBL1809216	CHEMBL1795138
N=C(N)c1ccc(CNC(=O)C2CCCN2C(=O)C(CCc2ccccc2)NS(=O)(=O)Cc2ccccc2)cc1	O60235	Kd	Homo sapiens		7.200659450546419		CHEMBL1809218	CHEMBL1795138
N=C(N)c1ccc(CNC(=O)C2CCCN2C(=O)C(Cc2ccccc2)NS(=O)(=O)Cc2ccccc2)cc1	O60235	Kd	Homo sapiens		7.008773924307505		CHEMBL1809220	CHEMBL1795138
