nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CC(C)(C(N)=O)n1cc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5cccc(F)c5)cc4)csc23)cn1	P07333	Kd	Homo sapiens		8.299988937677888		CHEMBL1967720	CHEMBL1844
CC(C)(C)c1cc(NC(=O)Nc2ccc(-c3cn4c(n3)sc3cc(OCCN5CCOCC5)ccc34)cc2)no1	P07333	Kd	Homo sapiens		7.920818753952375		CHEMBL2105709_CHEMBL576982	CHEMBL1844
CC(O)Cn1cc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5cccc(F)c5)cc4)csc23)cn1	P07333	Kd	Homo sapiens		8.500038134403809		CHEMBL2022856	CHEMBL1844
CC1(C)CNc2cc(NC(=O)c3cccnc3NCc3ccncc3)ccc21	P07333	Kd	Homo sapiens		8.2518119729938		CHEMBL572881	CHEMBL1844
CCN(CC)CCNC(=O)c1c(C)[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c1C	P07333	Kd	Homo sapiens		8.698970004336019		CHEMBL3109278_CHEMBL535	CHEMBL1844
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	P07333	Kd	Homo sapiens		5.853871964321763		CHEMBL215152	CHEMBL1844
CCN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4cc(NC)ncn4)cc3)cc2C(F)(F)F)CC1	P07333	Kd	Homo sapiens		8.236572006437061		CHEMBL574738	CHEMBL1844
CCOc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)C=CCN(C)C	P07333	Kd	Homo sapiens		5.366531544420414		CHEMBL607707	CHEMBL1844
CN1CCC(c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)C(O)C1	P07333	Kd	Homo sapiens		5.552841968657781		CHEMBL428690	CHEMBL1844
CN1CCN(c2ccc3nc(-c4c(N)c5c(F)cccc5[nH]c4=O)[nH]c3c2)CC1	P07333	Kd	Homo sapiens		7.221848749616356		CHEMBL522892	CHEMBL1844
CNC1CC2OC(C)(C1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4	P07333	Kd	Homo sapiens		7.920818753952375		CHEMBL1537489_CHEMBL162_CHEMBL1980995_CHEMBL388978	CHEMBL1844
CNCC#Cc1cnc(N)c2c(-c3ccc(NC(=O)Nc4cccc(C)c4)cc3)csc12	P07333	Kd	Homo sapiens		8.299988937677888		CHEMBL1964441	CHEMBL1844
COc1cc(-c2cnc3c(N4CCOCC4)snc3c2)cc(OC)c1OC	P07333	Kd	Homo sapiens		6.494850021680094		CHEMBL3425865	CHEMBL1844
COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1	P07333	Kd	Homo sapiens		5.920818753952375		CHEMBL24828_CHEMBL533849	CHEMBL1844
COc1ccc(COc2ccc(Cc3cnc(N)nc3N)cc2OC)cc1	P07333	Kd	Homo sapiens		8.795880017344075		CHEMBL261849	CHEMBL1844
Cc1[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NCC(O)CN1CCOCC1	P07333	Kd	Homo sapiens		8.443697499232712		CHEMBL1721885	CHEMBL1844
Cc1[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c(C)c1NC(=O)CCN1CCN(C)CC1	P07333	Kd	Homo sapiens		6.638272163982407		CHEMBL3288854	CHEMBL1844
Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1	P07333	Kd	Homo sapiens		5.7447274948966935		CHEMBL572878	CHEMBL1844
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1	P07333	Kd	Homo sapiens		5.091514981121351		CHEMBL103667	CHEMBL1844
Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1	P07333	Kd	Homo sapiens		8.468521082957745		CHEMBL223360	CHEMBL1844
Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O	P07333	Kd	Homo sapiens		8.102372908709556		CHEMBL477772	CHEMBL1844
Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(C#CC(C)(C)N)cnc(N)c34)cc2)c1	P07333	Kd	Homo sapiens		8.100015437450608		CHEMBL1979577	CHEMBL1844
Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1	P07333	Kd	Homo sapiens		9.236572006437065		CHEMBL1421	CHEMBL1844
Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1	P07333	Kd	Homo sapiens		7.744727494896693		CHEMBL101253_CHEMBL75232	CHEMBL1844
Cn1c(Nc2ccc(C(F)(F)F)cc2)nc2cc(Oc3ccnc(-c4ncc(C(F)(F)F)[nH]4)c3)ccc21	P07333	Kd	Homo sapiens		6.6020599913279625		CHEMBL558752	CHEMBL1844
Cn1cc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5cccc(F)c5)cc4)csc23)cn1	P07333	Kd	Homo sapiens		8.700057099977233		CHEMBL1970317	CHEMBL1844
Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=O)c1c(F)cccc1F	P07333	Kd	Homo sapiens		5.376750709602098		CHEMBL191003	CHEMBL1844
Nc1ncc(-c2cnn(CCO)c2)c2scc(-c3ccc(NC(=O)Nc4cccc(F)c4)cc3)c12	P07333	Kd	Homo sapiens		8.500038134403809		CHEMBL1980297	CHEMBL1844
O=c1ncn2nc(Sc3ccc(F)cc3F)ccc2c1-c1c(Cl)cccc1Cl	P07333	Kd	Homo sapiens		5.585026652029182		CHEMBL119385	CHEMBL1844
