nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CC(=O)N1CCN(c2c(-c3ccncc3)c(-c3ccc(F)cc3)c(C#N)n2C)CC1	Q16539	Kd	Homo sapiens		7.0		CHEMBL220862	CHEMBL260
CC(=O)N1CCN(c2nncc3cc(-c4c(C)ccc5c(NC6CC6)noc45)ccc23)C(C)C1	Q16539	Kd	Homo sapiens		9.096910013008056		CHEMBL495290	CHEMBL260
CC(=O)Nc1ccc(C)c(-c2ccc(C(=O)NCC3CC3)cc2)c1	Q16539	Kd	Homo sapiens		6.200659450546419		CHEMBL477997	CHEMBL260
CC(=O)Nc1cccc(NC(=O)c2ccc(C)c(-c3ccc(C(=O)Nc4cccc(C#N)c4)cc3)c2)c1	Q16539	Kd	Homo sapiens		7.102372908709557		CHEMBL476752	CHEMBL260
CC(=O)Nc1noc2c(-c3ccc4c(N5CCOCC5C)nncc4c3)c(C)ccc12	Q16539	Kd	Homo sapiens		9.221848749616356		CHEMBL521860	CHEMBL260
CC(C)Nc1noc2c(-c3ccc4c(N5CCOCC5C)nncc4c3)c(Cl)ccc12	Q16539	Kd	Homo sapiens		9.397940008672036		CHEMBL523516	CHEMBL260
CCC(=O)Nc1ccc(C)c(-c2ccc(C(=O)NCC3CC3)cc2)c1	Q16539	Kd	Homo sapiens		6.769551078621726		CHEMBL517666	CHEMBL260
CCC(C)Nc1nncc2cc(-c3c(C)ccc4c(NC)noc34)ccc12	Q16539	Kd	Homo sapiens		9.69897000433602		CHEMBL522689	CHEMBL260
CCCC(=O)Nc1ccc(C)c(-c2ccc(C(=O)NCC3CC3)cc2)c1	Q16539	Kd	Homo sapiens		7.397940008672037		CHEMBL476533	CHEMBL260
CCCNC(=O)c1ccc(C)c(-c2ccc(C(=O)NCC3CC3)cc2)c1	Q16539	Kd	Homo sapiens		6.823908740944319		CHEMBL476770	CHEMBL260
CCN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4cc(NC)ncn4)cc3)cc2C(F)(F)F)CC1	Q16539	Kd	Homo sapiens		7.136677139879544		CHEMBL574738	CHEMBL260
CCNC(=O)NCc1ccccc1Sc1ccc2nnc(C(C)C)n2c1	Q16539	Kd	Homo sapiens		8.481486060122112		CHEMBL1938764	CHEMBL260
CCNC(=O)c1ccc(C)c(-c2ccc(C(=O)NCC3CC3)cc2)c1	Q16539	Kd	Homo sapiens		7.0		CHEMBL476768	CHEMBL260
CCNc1noc2c(-c3ccc4c(N5CCOCC5C)nncc4c3)c(C)ccc12	Q16539	Kd	Homo sapiens		9.522878745280336		CHEMBL495493	CHEMBL260
CCn1c(=O)c(-c2cc(C(=O)NC3CC3)ccc2C)cc2cnn(-c3ccc(F)cc3F)c21	Q16539	Kd	Homo sapiens		9.221848749616356		CHEMBL1089866	CHEMBL260
