nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CC(C)(C)c1ccc(CNC(=O)Nc2cccc3cnccc23)cc1	Q8NER1	Kd	Homo sapiens		7.860120913598763		CHEMBL323134	CHEMBL4794
CC1CCN(c2nc(C(F)(F)F)ccc2CNC(=O)Nc2ccc3cccnc3c2)CC1	Q8NER1	Kd	Homo sapiens		8.148741651280925		CHEMBL3393826	CHEMBL4794
CC1CCN(c2nc(C(F)(F)F)ccc2CNC(=O)Nc2ccc3ccncc3c2)CC1	Q8NER1	Kd	Homo sapiens		8.075720713938116		CHEMBL3393827	CHEMBL4794
CC1CCN(c2nc(C(F)(F)F)ccc2CNC(=O)Nc2ccc3cnccc3c2)CC1	Q8NER1	Kd	Homo sapiens		8.142667503568731		CHEMBL3393828	CHEMBL4794
CC1CCN(c2nc(C(F)(F)F)ccc2CNC(=O)Nc2ccc3cncnc3c2)CC1	Q8NER1	Kd	Homo sapiens		8.10790539730952		CHEMBL3393833	CHEMBL4794
CC1CCN(c2nc(C(F)(F)F)ccc2CNC(=O)Nc2ccc3cnncc3c2)CC1	Q8NER1	Kd	Homo sapiens		8.050609993355089		CHEMBL3393832	CHEMBL4794
CC1CCN(c2nc(C(F)(F)F)ccc2CNC(=O)Nc2cccc3cccnc23)CC1	Q8NER1	Kd	Homo sapiens		7.038104526332151		CHEMBL3393835	CHEMBL4794
CC1CCN(c2nc(C(F)(F)F)ccc2CNC(=O)Nc2cccc3ccncc23)CC1	Q8NER1	Kd	Homo sapiens		9.397940008672036		CHEMBL3393836	CHEMBL4794
CC1CCN(c2nc(C(F)(F)F)ccc2CNC(=O)Nc2cccc3cnccc23)CC1	Q8NER1	Kd	Homo sapiens		10.19897000433602		CHEMBL3393837	CHEMBL4794
CC1CCN(c2nc(C(F)(F)F)ccc2CNC(=O)Nc2cccc3ncccc23)CC1	Q8NER1	Kd	Homo sapiens		9.154901959985745		CHEMBL3393838	CHEMBL4794
CC1CCN(c2nc(C(F)(F)F)ccc2CNC(=O)Nc2cccc3nccnc23)CC1	Q8NER1	Kd	Homo sapiens		7.317854923626168		CHEMBL3393842	CHEMBL4794
CC1CCN(c2nc(C(F)(F)F)ccc2CNC(=O)Nc2cnc3ccccc3c2)CC1	Q8NER1	Kd	Homo sapiens		8.022276394711152		CHEMBL3393830	CHEMBL4794
CC1CCN(c2nc(C(F)(F)F)ccc2CNC(=O)Nc2cncc3ccccc23)CC1	Q8NER1	Kd	Homo sapiens		8.744727494896694		CHEMBL3393840	CHEMBL4794
CCCCCCCCC=CCCCCCCCC(=O)OCC(O)COP(=O)(O)O	Q8NER1	Kd	Homo sapiens		6.122628654130226		CHEMBL117021	CHEMBL4794
CCCCCCCCCCCCCCCC(=O)OCC(O)CC(Br)P(=O)(O)O	Q8NER1	Kd	Homo sapiens		5.958607314841776		CHEMBL3621354_CHEMBL3621355_CHEMBL3621356_CHEMBL3621357	CHEMBL4794
COc1cc(CNC(=O)CCCCC=CC(C)C)ccc1O	Q8NER1	Kd	Homo sapiens		8.221848749616356		CHEMBL294199_CHEMBL313971	CHEMBL4794
O=C(NCc1ccc(C(F)(F)F)cc1)Nc1cccc2cnccc12	Q8NER1	Kd	Homo sapiens		7.73754891026957		CHEMBL104028	CHEMBL4794
O=C(Nc1ccc(C(F)(F)F)cc1)N1CCN(c2ncccc2C(F)(F)F)CC1	Q8NER1	Kd	Homo sapiens		7.420216403383191		CHEMBL179739	CHEMBL4794
