nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
COC(=O)c1cc2c(C(F)(F)F)cc(-c3ccccc3)cc2n1O	P00338	Kd	Homo sapiens		5.292429823902063		CHEMBL3335796	CHEMBL4835
COC(=O)c1cc2c(C(F)(F)F)cc(-c3ccccc3)cc2n1OC1OC(CO)C(O)C(O)C1O	P00338	Kd	Homo sapiens		4.422508200162776		CHEMBL3335795	CHEMBL4835
COCc1cc(=O)c(O)c(C(CC(N)=O)c2cc3ccccc3n(CC(C)C)c2=O)o1	P00338	Kd	Homo sapiens		6.022276394711152		CHEMBL4287503	CHEMBL4835
COc1ccc(-n2c[n+]([O-])c(C(=O)Nc3ccccc3)c2C)cc1N1CCCCS1(=O)=O	P00338	Kd	Homo sapiens		5.193141970481181		CHEMBL4635477	CHEMBL4835
COc1ccc(C2CC(=O)C(Sc3ccccc3Cl)=C(O)C2)cc1	P00338	Kd	Homo sapiens		4.886056647693163		CHEMBL3318468	CHEMBL4835
Cc1c(C(=O)Nc2ccccc2)[n+]([O-])cn1-c1ccc2[nH]c(CC(C)C)nc2c1	P00338	Kd	Homo sapiens		5.617982957425132		CHEMBL4648371	CHEMBL4835
Cc1c(C(=O)Nc2ccccc2)[n+]([O-])cn1-c1ccc2occc(=O)c2c1	P00338	Kd	Homo sapiens		5.006563769502389		CHEMBL4645847	CHEMBL4835
N#Cc1ccccc1SC1=C(O)CC(c2c(Cl)cccc2Br)CC1=O	P00338	Kd	Homo sapiens		6.619788758288393		CHEMBL3318482	CHEMBL4835
N#Cc1ccccc1SC1=C(O)CC(c2c(Cl)cccc2Cl)CC1=O	P00338	Kd	Homo sapiens		6.366531544420412		CHEMBL3318481	CHEMBL4835
N#Cc1ccccc1SC1=C(O)CC(c2ccccc2)CC1=O	P00338	Kd	Homo sapiens		5.823908740944319		CHEMBL3318423	CHEMBL4835
NS(=O)(=O)c1ccc(Cc2c(-c3ccc(F)c(F)c3)nn(-c3nc(C(=O)O)cs3)c2O)cc1	P00338	Kd	Homo sapiens		6.431798275933005		CHEMBL4076973	CHEMBL4835
NS(=O)(=O)c1ccc(Cc2c(-c3cccc(-c4ccccc4)c3)nn(-c3nc(C(=O)O)cs3)c2C2CC2)cc1	P00338	Kd	Homo sapiens		9.481486060122114		CHEMBL4100845	CHEMBL4835
NS(=O)(=O)c1ccc(Cc2c(-c3cccc(-c4ccccc4)c3)nn(-c3nc(C(=O)O)cs3)c2CC2CC2)cc1	P00338	Kd	Homo sapiens		9.958607314841776		CHEMBL4081890	CHEMBL4835
O=C(O)c1cc2c(-n3cc(-c4ccccc4)nn3)cccc2n1O	P00338	Kd	Homo sapiens		4.454694646085796		CHEMBL3221025	CHEMBL4835
O=C(O)c1cc2c(C(F)(F)F)cc(-c3ccccc3)cc2n1O	P00338	Kd	Homo sapiens		5.189256067709684		CHEMBL1688790	CHEMBL4835
O=C(O)c1cc2c(C(F)(F)F)cc(-c3ccccc3)cc2n1OC1OC(CO)C(O)C(O)C1O	P00338	Kd	Homo sapiens		4.709965388637482		CHEMBL3764862	CHEMBL4835
O=C(O)c1cc2cc(-c3ccccc3)ccc2n1O	P00338	Kd	Homo sapiens		4.893533504145992		CHEMBL1688788	CHEMBL4835
O=C(O)c1cc2ccc(-c3ccccc3)cc2n1O	P00338	Kd	Homo sapiens		4.577165773856341		CHEMBL1688789	CHEMBL4835
O=C(O)c1cc2ccc(-n3cc(CCCc4cn(-c5ccc6cc(C(=O)O)n(O)c6c5)nn4)nn3)cc2n1O	P00338	Kd	Homo sapiens		4.565384140134512		CHEMBL3221028	CHEMBL4835
O=C(O)c1cccc(-c2cn(-c3ccc4cc(C(=O)O)n(O)c4c3)nn2)c1	P00338	Kd	Homo sapiens		4.323908740944319		CHEMBL3221027	CHEMBL4835
O=C(O)c1cccc(-c2cn(-c3cccc4c3cc(C(=O)O)n4O)nn2)c1	P00338	Kd	Homo sapiens		4.154813346541971		CHEMBL3221026	CHEMBL4835
O=C1CC(c2c(Cl)ccc(Br)c2Cl)CC(O)=C1Sc1ccccc1Cl	P00338	Kd	Homo sapiens		6.431798275933005		CHEMBL3318476	CHEMBL4835
O=C1CC(c2c(Cl)cccc2Br)CC(O)=C1Sc1ccccc1Cl	P00338	Kd	Homo sapiens		6.309803919971486		CHEMBL3318471	CHEMBL4835
O=C1CC(c2c(Cl)cccc2C(F)(F)F)CC(O)=C1Sc1ccccc1Cl	P00338	Kd	Homo sapiens		6.301029995663981		CHEMBL3318472	CHEMBL4835
O=C1CC(c2c(Cl)cccc2Cl)CC(O)=C1Sc1ccccc1Cl	P00338	Kd	Homo sapiens		5.7447274948966935		CHEMBL3318469	CHEMBL4835
O=C1CC(c2ccc(Cl)cc2)CC(O)=C1Sc1ccccc1Cl	P00338	Kd	Homo sapiens		4.568636235841012		CHEMBL3318467	CHEMBL4835
O=C1CC(c2cccc(Cl)c2)CC(O)=C1Sc1ccccc1Cl	P00338	Kd	Homo sapiens		5.1487416512809245		CHEMBL3318466	CHEMBL4835
O=C1CC(c2ccccc2)CC(O)=C1Sc1ccccc1Cl	P00338	Kd	Homo sapiens		5.366531544420414		CHEMBL3318415	CHEMBL4835
O=C1CC(c2ccccc2)CC(O)=C1Sc1ccccc1[N+](=O)[O-]	P00338	Kd	Homo sapiens		5.455931955649724		CHEMBL3318412	CHEMBL4835
O=C1CC(c2ccccc2Cl)CC(O)=C1Sc1ccccc1Cl	P00338	Kd	Homo sapiens		5.086186147616283		CHEMBL3318465	CHEMBL4835
