nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
Cn1c(=O)c2c(nc(OCc3cccc(C(F)(F)F)c3)n2C)n(C)c1=O	P27338	Kd	Homo sapiens		5.886056647693162		CHEMBL602466	CHEMBL2039
Cn1c(=O)c2c(nc(OCc3cccc(Cl)c3)n2C)n(C)c1=O	P27338	Kd	Homo sapiens		6.638272163982407		CHEMBL602260	CHEMBL2039
Cn1c(=O)c2c(nc(OCc3cccc(F)c3)n2C)n(C)c1=O	P27338	Kd	Homo sapiens		6.431798275933005		CHEMBL602465	CHEMBL2039
Cn1c(=O)c2c(nc(OCc3ccccc3)n2C)n(C)c1=O	P27338	Kd	Homo sapiens		6.366531544420412		CHEMBL602259	CHEMBL2039
Cn1cccc1C(=O)C(N)c1ccccc1	P27338	Kd	Homo sapiens		4.376750709602098		CHEMBL361891	CHEMBL2039
Cn1cccc1C(=O)C(c1ccccc1)N1CCN(Cc2ccccc2)CC1	P27338	Kd	Homo sapiens		5.0		CHEMBL373323	CHEMBL2039
Cn1cccc1C(=O)C(c1ccccc1)N1CCSCC1	P27338	Kd	Homo sapiens		4.0	4.0	CHEMBL190268_CHEMBL371785_CHEMBL372047	CHEMBL2039
Cn1cccc1C(=O)CN1CCCCC1	P27338	Kd	Homo sapiens		4.823908740944318		CHEMBL365987	CHEMBL2039
Cn1cccc1C(O)CN1CCCCC1	P27338	Kd	Homo sapiens		4.621602099051862		CHEMBL189117	CHEMBL2039
N#Cc1ccc(-c2cc(OCC3CCNCC3)cnc2-c2ccc(C(F)(F)F)cc2)cc1	P27338	Kd	Homo sapiens		5.013228265733755		CHEMBL3759797	CHEMBL2039
N#Cc1ccc(-c2cc(OCC3CCNCC3)cnc2-c2ccc(OC(F)(F)F)cc2)cc1	P27338	Kd	Homo sapiens		5.585026652029182		CHEMBL3758634	CHEMBL2039
N#Cc1ccc(-c2cc(OCC3CCNCC3)cnc2-c2ccccc2)cc1	P27338	Kd	Homo sapiens		4.974694134735231		CHEMBL3758211	CHEMBL2039
N=S(=O)(O)Cc1noc2ccccc12	P27338	Kd	Homo sapiens		5.508638306165726		CHEMBL750	CHEMBL2039
NC(=S)NN=Cc1cccc(F)c1	P27338	Kd	Homo sapiens		6.920818753952375		CHEMBL1818874	CHEMBL2039
NCCc1ccc(OCc2ccc(C(F)(F)F)cc2)cc1	P27338	Kd	Homo sapiens		8.162411561764488		CHEMBL4210083	CHEMBL2039
NNCCc1ccccc1	P27338	Kd	Homo sapiens		6.906578314837764		CHEMBL1089	CHEMBL2039
O=C(C=Cc1ccc([N+](=O)[O-])cc1)c1ccc(Cl)s1	P27338	Kd	Homo sapiens		5.5934598195660445		CHEMBL4574981	CHEMBL2039
O=C1C(=Cc2ccc(O)cc2)Oc2cc(O)ccc21	P27338	Kd	Homo sapiens		6.292429823902062		CHEMBL426110	CHEMBL2039
O=C1CCCc2cc(OCc3cccc(I)c3)ccc21	P27338	Kd	Homo sapiens		8.148741651280925		CHEMBL3288298	CHEMBL2039
O=C1CCc2ccc(OCc3cccc(Br)c3)cc2N1	P27338	Kd	Homo sapiens		8.568636235841014		CHEMBL2430707	CHEMBL2039
O=C1CSC(c2ccc(OCc3ccccc3)cc2)CN1	P27338	Kd	Homo sapiens		7.3187587626244115		CHEMBL598394	CHEMBL2039
O=C1Nc2ccccc2C1=O	P27338	Kd	Homo sapiens		5.443251382308625		CHEMBL326294	CHEMBL2039
O=C1OCc2ccc(OCc3ccc(C(F)(F)F)cc3)cc21	P27338	Kd	Homo sapiens		9.237997625973508		CHEMBL2391742	CHEMBL2039
O=[N+]([O-])c1ccc(C2CC(c3c4ccccc4cc4ccccc34)=NN2)cc1	P27338	Kd	Homo sapiens		8.939302159646386		CHEMBL1760713_CHEMBL2312577	CHEMBL2039
O=[N+]([O-])c1cccc(C2CC(c3c4ccccc4cc4ccccc34)=NN2)c1	P27338	Kd	Homo sapiens		9.508638306165729		CHEMBL1760721_CHEMBL2312575	CHEMBL2039
O=c1[nH]c(SCc2cccc(I)c2)nc2ccccc12	P27338	Kd	Homo sapiens		7.167491087293763		CHEMBL4286754	CHEMBL2039
O=c1oc2cc(OCc3ccc(Cl)cc3)ccc2s1	P27338	Kd	Homo sapiens		8.432433674311612		CHEMBL3764447	CHEMBL2039
Oc1ccc(C2CC(c3c4ccccc4cc4ccccc34)=NN2)cc1	P27338	Kd	Homo sapiens		8.124360062995832		CHEMBL1760714_CHEMBL2312578	CHEMBL2039
c1ccc(C2CC(c3c4ccccc4cc4ccccc34)=NN2)cc1	P27338	Kd	Homo sapiens		8.375717904164333		CHEMBL1760717_CHEMBL2312284	CHEMBL2039
c1ccc(C2CC(c3c4ccccc4cc4ccccc34)=NN2)nc1	P27338	Kd	Homo sapiens		8.24033215531037		CHEMBL1760720_CHEMBL2312574	CHEMBL2039
c1ccc(COc2ccc(C3CNCCS3)cc2)cc1	P27338	Kd	Homo sapiens		7.420216403383191		CHEMBL597373	CHEMBL2039
c1ccc(NCc2ccccn2)cc1	P27338	Kd	Homo sapiens		4.013228265733755		CHEMBL402456	CHEMBL2039
