nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
Brc1ccc2c3c1CCN3CCNC2	P28223	Kd	Homo sapiens		6.522878745280337		CHEMBL4635854	CHEMBL224
C#CCOc1c(OC)cc2c3c1-c1cc(N)ccc1CC3N(C)CC2	P28223	Kd	Homo sapiens		6.422508200162776		CHEMBL4636589	CHEMBL224
C#CCOc1c(OC)cc2c3c1-c1cc(NC(=O)CCC)ccc1CC3N(C)CC2	P28223	Kd	Homo sapiens		5.983802646487561		CHEMBL4636165	CHEMBL224
C#CCOc1c(OC)cc2c3c1-c1cc(NC(C)=O)ccc1CC3N(C)CC2	P28223	Kd	Homo sapiens		5.895512888687606		CHEMBL4633772	CHEMBL224
C#CCOc1c(OC)cc2c3c1-c1cc(NS(C)(=O)=O)ccc1CC3N(C)CC2	P28223	Kd	Homo sapiens		5.875821944525326		CHEMBL4632872	CHEMBL224
C1=C(CCN2CCc3ccccc3C2)CCc2ccccc21	P28223	Kd	Homo sapiens		6.010497074633402		CHEMBL3970994	CHEMBL224
C1=C(CCN2CCc3ccccc3C2)Cc2ccccc21	P28223	Kd	Homo sapiens		5.7294275071177365		CHEMBL3890841	CHEMBL224
C1=CC2CNCCN3CC4CCCC4C(=C1)C23	P28223	Kd	Homo sapiens		6.826813731587727		CHEMBL4634785	CHEMBL224
C=CCN(CC=C)CCc1c[nH]c2ccc(Br)cc12	P28223	Kd	Homo sapiens	5.0	6.320000083770781		CHEMBL3754166	CHEMBL224
C=CCN(CC=C)CCc1c[nH]c2ccc(C)cc12	P28223	Kd	Homo sapiens	5.0	6.139997578098903		CHEMBL3753318	CHEMBL224
C=CCN(CC=C)CCc1c[nH]c2ccc(Cl)cc12	P28223	Kd	Homo sapiens	5.0	6.390000296157769		CHEMBL3752900	CHEMBL224
C=CCN(CC=C)CCc1c[nH]c2ccc(F)cc12	P28223	Kd	Homo sapiens	5.0	6.610001577392668		CHEMBL3754496	CHEMBL224
C=CCN(CC=C)CCc1c[nH]c2ccc(OC)cc12	P28223	Kd	Homo sapiens	5.0	6.660767944199362		CHEMBL2391541	CHEMBL224
C=CCN(CC=C)CCc1c[nH]c2ccccc12	P28223	Kd	Homo sapiens	5.0	6.1499974139075375		CHEMBL3752576	CHEMBL224
C=CCNC(C)Cn1ccc2ccc3ncccc3c21	P28223	Kd	Homo sapiens		5.936291440608582		CHEMBL202324	CHEMBL224
C=CCOc1c(OC)cc2c3c1-c1cc(N(C)C)ccc1CC3N(C)CC2	P28223	Kd	Homo sapiens		6.497572880015568		CHEMBL4646172	CHEMBL224
C=CCOc1c(OC)cc2c3c1-c1cc(N)ccc1CC3N(C)CC2	P28223	Kd	Homo sapiens		6.6307841425898575		CHEMBL4649785	CHEMBL224
C=CCOc1c(OC)cc2c3c1-c1cc(NC(=O)CCC)ccc1CC3N(C)CC2	P28223	Kd	Homo sapiens		6.3535962737769305		CHEMBL4640150	CHEMBL224
C=CCOc1c(OC)cc2c3c1-c1cc(NC(C)=O)ccc1CC3N(C)CC2	P28223	Kd	Homo sapiens		5.9136401693252525		CHEMBL4645375	CHEMBL224
C=CCOc1c(OC)cc2c3c1-c1cc(NS(C)(=O)=O)ccc1CC3N(C)CC2	P28223	Kd	Homo sapiens		6.175223537524454		CHEMBL4644833	CHEMBL224
C=CCOc1cc(F)c(F)cc1C1CC1CN	P28223	Kd	Homo sapiens		5.801636076089957		CHEMBL3769968	CHEMBL224
CC(=O)Nc1ccc2c(c1)-c1cccc3c1C(C2)N(C)CC3	P28223	Kd	Homo sapiens		5.97387548325455		CHEMBL4632693	CHEMBL224
CC(=O)Nc1ccc2c(c1)N1C(C)CNCC1C2	P28223	Kd	Homo sapiens		5.958607314841776		CHEMBL187787	CHEMBL224
CC(=O)Nc1cccc(CCN2CCN(c3cccc4nc(C)ccc34)CC2)c1	P28223	Kd	Homo sapiens		6.5999976540720455		CHEMBL1632206	CHEMBL224
CC(=O)OC(CCNC(=O)c1ccc(-c2ccccn2)cc1)CN1CCN(c2cccc(Cl)c2Cl)CC1	P28223	Kd	Homo sapiens		7.052076380168272		CHEMBL242434	CHEMBL224
CC(=O)c1ccc2c(c1)CC(CN1CCC(C(=O)c3ccc(F)cc3)CC1)CC2=O	P28223	Kd	Homo sapiens		7.199970640755867		CHEMBL3102875	CHEMBL224
CC(=O)c1ccc2c(c1)CC(CN1CCC(c3noc4cc(F)ccc34)CC1)CC2=O	P28223	Kd	Homo sapiens		7.500038134403809		CHEMBL3104516	CHEMBL224
CC(C(=O)N1c2ccccc2Sc2ccccc21)c1ccccc1	P28223	Kd	Homo sapiens		6.7447274948966935		CHEMBL240045	CHEMBL224
CC(C)Nc1cc2c(cc1NS(=O)(=O)c1ccc(-c3ccc(Cl)cc3)cc1)CCN(C)CC2	P28223	Kd	Homo sapiens		8.79997073344623		CHEMBL231350	CHEMBL224
CC(C)Oc1cc2c(cc1NS(=O)(=O)c1ccc(-c3ccc(Cl)cc3)cc1)CCN(C)CC2	P28223	Kd	Homo sapiens		7.799970733446231		CHEMBL231349	CHEMBL224
CC(C)Oc1cccnc1N(C)C1CCN(Cc2ccc(I)cc2)CC1	P28223	Kd	Homo sapiens		6.563837352959244		CHEMBL4096543	CHEMBL224
CC(C)c1cc2c(cc1NS(=O)(=O)c1ccc(-c3ccc(Cl)cc3)cc1)CCN(C)CC2	P28223	Kd	Homo sapiens		8.299988937677888		CHEMBL397476	CHEMBL224
CC(Cc1c[nH]c2cccc(O)c12)N(C)C	P28223	Kd	Homo sapiens		6.00788851221305		CHEMBL194202	CHEMBL224
CC(Cn1ccc2ccc3ncccc3c21)NCC1CCCCC1	P28223	Kd	Homo sapiens		6.032920265855503		CHEMBL201117	CHEMBL224
CC(Cn1ccc2ccc3ncccc3c21)NCc1ccc2c(c1)OCO2	P28223	Kd	Homo sapiens		6.400116927926312		CHEMBL202458	CHEMBL224
CC(Cn1ccc2ccc3ncccc3c21)NCc1ccc2ccccc2c1	P28223	Kd	Homo sapiens		6.742321425130816		CHEMBL202616	CHEMBL224
CC(Cn1ccc2ccc3ncccc3c21)NCc1ccccc1	P28223	Kd	Homo sapiens		6.074687908500351		CHEMBL380763	CHEMBL224
CC(Cn1ccc2ccc3ncccc3c21)NCc1ccccc1Cl	P28223	Kd	Homo sapiens		6.171340103464679		CHEMBL202538	CHEMBL224
CC(N)Cc1c[nH]c2ccc3c(c12)CCCO3	P28223	Kd	Homo sapiens		8.443697499232712		CHEMBL133455_CHEMBL133868_CHEMBL135076	CHEMBL224
CC(N)Cn1ccc2cc(Cl)c3ncccc3c21	P28223	Kd	Homo sapiens		7.5376020021010435		CHEMBL201454	CHEMBL224
CC(N)Cn1ccc2cc(F)c(Cl)cc21	P28223	Kd	Homo sapiens		7.420216403383191		CHEMBL76781	CHEMBL224
CC(N)Cn1ccc2ccc3cccnc3c21	P28223	Kd	Homo sapiens		6.6401645176601125		CHEMBL201062	CHEMBL224
CC(N)Cn1ccc2ccc3ccncc3c21	P28223	Kd	Homo sapiens		6.638272163982407		CHEMBL201897	CHEMBL224
