nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CC(=O)N1CCN(c2ccc(C(F)(F)F)cc2)c2ccc(-c3cccc(C(N)=O)n3)cc2C1	Q15858	Kd	Homo sapiens		6.522878745280337		CHEMBL3577022	CHEMBL4296
CC(=O)N1CCN(c2ccc(C(F)(F)F)cc2)c2ccc(-c3cccc(C(O)CO)n3)cc2C1	Q15858	Kd	Homo sapiens		6.200659450546419		CHEMBL3577025	CHEMBL4296
CC(=O)N1c2ccc(Cl)cc2CCc2cc(-c3cccc(C(N)=O)n3)ccc21	Q15858	Kd	Homo sapiens		5.518557371497695		CHEMBL3581053	CHEMBL4296
CC(C)N1C(=O)C(NC(=O)C(Cc2ccccc2OC(F)(F)F)NC(=O)OC(C)(C)C)CCc2ccccc21	Q15858	Kd	Homo sapiens		7.397940008672037		CHEMBL247828_CHEMBL247829_CHEMBL400488	CHEMBL4296
CN(Cc1ccccc1)C(=O)C1CCCC1C(=O)NCc1ccc(OC(F)(F)F)cc1	Q15858	Kd	Homo sapiens		5.826813731587727		CHEMBL203995	CHEMBL4296
CN1CCN(c2ccc(C(F)(F)F)cc2)c2ccc(-c3cccc(C(N)=O)n3)cc2C1	Q15858	Kd	Homo sapiens		6.3979400086720375		CHEMBL3577021	CHEMBL4296
CN1Cc2cc(-c3cccc(C(O)C(O)C(N)=O)n3)ccc2Oc2ccc(C(F)(F)F)cc21	Q15858	Kd	Homo sapiens		6.036212172654443		CHEMBL3581059	CHEMBL4296
CN1Cc2cc(-c3cccc(C(O)CO)n3)ccc2Oc2ccc(C(F)(F)F)cc21	Q15858	Kd	Homo sapiens		6.356547323513813		CHEMBL3581056	CHEMBL4296
CN1Cc2cc(C(F)(F)F)ccc2Oc2ccc(-c3cccc(C(O)CO)n3)cc21	Q15858	Kd	Homo sapiens		6.251811972993798		CHEMBL3581058	CHEMBL4296
CN1c2ccc(-c3cccc(C(O)CO)n3)cc2CCc2cc(C(F)(F)F)ccc21	Q15858	Kd	Homo sapiens		5.987162775294827		CHEMBL3581054	CHEMBL4296
CNC(=O)CN1CCN(c2ccc(C(F)(F)F)cc2)c2ccc(-c3cccc(C(O)CO)n3)cc2C1	Q15858	Kd	Homo sapiens		6.356547323513813		CHEMBL3577024	CHEMBL4296
COc1ccc(CCC(O)C2CCCC2C(=O)NCc2cc(Cl)cc(Cl)c2)cc1	Q15858	Kd	Homo sapiens		5.917214629683549		CHEMBL206225	CHEMBL4296
CS(=O)(=O)N1CCN(c2ccc(C(F)(F)F)cc2)c2ccc(-c3cccc(C(O)CO)n3)cc2C1	Q15858	Kd	Homo sapiens		6.638272163982407		CHEMBL3577026	CHEMBL4296
Cc1cc(C(N)=O)nn1-c1cccc(-c2ccc(C(F)(F)F)cc2C(F)(F)F)c1	Q15858	Kd	Homo sapiens		6.468521082957745		CHEMBL1224194	CHEMBL4296
NC(=O)CN1CCN(c2ccc(C(F)(F)F)cc2)c2ccc(-c3cccc(C(O)CO)n3)cc2C1	Q15858	Kd	Homo sapiens		6.522878745280337		CHEMBL3577023	CHEMBL4296
NC(=O)N1CCN(c2ccc(C(F)(F)F)cc2)c2ccc(-c3cccc(C(O)CO)n3)cc2C1	Q15858	Kd	Homo sapiens		6.346787486224656		CHEMBL3577029	CHEMBL4296
NC(=O)N1c2ccccc2C=Cc2ccccc21	Q15858	Kd	Homo sapiens		4.485452247339714		CHEMBL108	CHEMBL4296
NC(=O)NN=Cc1ccc(Oc2ccc(F)cc2)cc1	Q15858	Kd	Homo sapiens		6.443697499232713		CHEMBL287833	CHEMBL4296
NC(=O)c1cccc(-c2ccc3c(c2)CCc2cc(Cl)ccc2N3)n1	Q15858	Kd	Homo sapiens		6.187086643357143		CHEMBL3581050	CHEMBL4296
NC(=O)n1ccc(-c2ccc(-c3ccccc3Cl)cc2)n1	Q15858	Kd	Homo sapiens		9.954677021213342		CHEMBL1224265	CHEMBL4296
NC(=O)n1ccc(-c2ccc(Oc3ccc(Cl)cc3F)cc2)n1	Q15858	Kd	Homo sapiens		7.886056647693162		CHEMBL1224198	CHEMBL4296
NC(=O)n1ccc(-c2cccc(-c3ccccc3Cl)c2)n1	Q15858	Kd	Homo sapiens		10.744727494896694		CHEMBL1224266	CHEMBL4296
NS(=O)(=O)c1ccccc1-c1ccc(CNC(=O)CCC(=O)NCc2ccc(-c3cccs3)s2)cc1	Q15858	Kd	Homo sapiens		6.823908740944319		CHEMBL361097	CHEMBL4296
O=C(NCC1CCCC1C(O)CCc1ccccc1)c1ccc(OC(F)(F)F)cc1	Q15858	Kd	Homo sapiens		6.481486060122112		CHEMBL206431	CHEMBL4296
O=C(NCc1cc(Cl)cc(Cl)c1)C1CCCC1C(O)CCc1ccc(OC(F)(F)F)cc1	Q15858	Kd	Homo sapiens		6.060480747381384		CHEMBL203993	CHEMBL4296
