nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CC(=O)NS(=O)(=O)C(Cc1ccc(NC(=O)C(=O)O)cc1)c1nc2ccccc2o1	P17706	Kd	Homo sapiens		4.062983892535186		CHEMBL2377805	CHEMBL3807
CC1(C)CC(Nc2cccc(-c3sc(C(=O)O)c(OCC(=O)O)c3Br)c2)CC(C)(C)C1	P17706	Kd	Homo sapiens		7.585026652029183		CHEMBL243942	CHEMBL3807
CCCCCNC(=O)C(Cc1ccc(C(=O)C(=O)Nc2ccccc2C(=O)O)c(C=CC(N)=O)c1)NS(C)(=O)=O	P17706	Kd	Homo sapiens		6.795880017344076		CHEMBL3818451	CHEMBL3807
CCCCNS(=O)(=O)C(Cc1ccc(NC(=O)C(=O)O)cc1)c1nc2ccccc2o1	P17706	Kd	Homo sapiens		4.4762535331884346		CHEMBL2375441	CHEMBL3807
CN(C)c1ccc(-c2sc(C(=O)O)c(OCC(=O)O)c2Br)cc1	P17706	Kd	Homo sapiens		6.0		CHEMBL379196	CHEMBL3807
COc1ccccc1NC(=O)N1CCC(CNc2cccc(-c3sc(C(=O)O)c(OCC(=O)O)c3Br)c2)CC1	P17706	Kd	Homo sapiens		8.301029995663981		CHEMBL243267	CHEMBL3807
Cc1ccc(NS(=O)(=O)C(Cc2ccc(NC(=O)C(=O)O)cc2)c2nc3ccccc3o2)cc1	P17706	Kd	Homo sapiens		5.036212172654444		CHEMBL2377801	CHEMBL3807
Cc1cccc(C)c1CS(=O)(=O)N1CCC(Nc2cccc(-c3sc(C(=O)O)c(OCC(=O)O)c3Br)c2)CC1	P17706	Kd	Homo sapiens		8.096910013008056		CHEMBL230752	CHEMBL3807
Cc1cccc(C)c1NC(=O)N1CCC(CNc2cccc(-c3sc(C(=O)O)c(OCC(=O)O)c3Br)c2)CC1	P17706	Kd	Homo sapiens		8.045757490560675		CHEMBL243268	CHEMBL3807
Cc1ccccc1CS(=O)(=O)N1CCC(Nc2cccc(-c3sc(C(=O)O)c(OCC(=O)O)c3Br)c2)CC1	P17706	Kd	Homo sapiens		8.221848749616356		CHEMBL390245	CHEMBL3807
Cc1ccccc1NC(=O)N1CCC(CNc2cccc(-c3sc(C(=O)O)c(OCC(=O)O)c3Br)c2)CC1	P17706	Kd	Homo sapiens		8.301029995663981		CHEMBL397415	CHEMBL3807
Nc1ccccc1CS(=O)(=O)N1CCC(Nc2cccc(-c3sc(C(=O)O)c(OCC(=O)O)c3Br)c2)CC1	P17706	Kd	Homo sapiens		8.698970004336019		CHEMBL230860	CHEMBL3807
O=C(O)C(=O)Nc1ccc(CC(c2nc3ccccc3o2)S(=O)(=O)NC(=O)c2ccc(Cl)cc2)cc1	P17706	Kd	Homo sapiens		4.8827287043442364		CHEMBL2377807	CHEMBL3807
O=C(O)C(=O)Nc1ccc(CC(c2nc3ccccc3o2)S(=O)(=O)Nc2ccc(C(F)(F)F)cc2)cc1	P17706	Kd	Homo sapiens		5.096910013008057		CHEMBL2377802	CHEMBL3807
O=C(O)C(=O)Nc1sc2c(c1C(=O)O)CCN(CCc1ccccc1)C2	P17706	Kd	Homo sapiens		5.142667503568732		CHEMBL140120	CHEMBL3807
O=C(O)CN(CC(=O)O)S(=O)(=O)C(Cc1ccc(NC(=O)C(=O)O)cc1)c1nc2ccccc2o1	P17706	Kd	Homo sapiens		4.657577319177793		CHEMBL2377800	CHEMBL3807
O=C(O)COc1c(C(=O)O)sc(-c2ccc(NC(=O)CC(=O)O)cc2)c1Br	P17706	Kd	Homo sapiens		6.7447274948966935		CHEMBL215335	CHEMBL3807
O=C(O)COc1c(C(=O)O)sc(-c2ccc(NC(=O)c3cccnc3)cc2)c1Br	P17706	Kd	Homo sapiens		6.167491087293763		CHEMBL214378	CHEMBL3807
O=C(O)COc1c(C(=O)O)sc(-c2cccc(NC3CCN(S(=O)(=O)Cc4ccc(Cl)cc4)CC3)c2)c1Br	P17706	Kd	Homo sapiens		8.0		CHEMBL230643	CHEMBL3807
O=C(O)COc1c(C(=O)O)sc(-c2cccc(NC3CCN(S(=O)(=O)Cc4cccc(Cl)c4)CC3)c2)c1Br	P17706	Kd	Homo sapiens		8.045757490560675		CHEMBL390244	CHEMBL3807
O=C(O)COc1c(C(=O)O)sc(-c2cccc(NC3CCN(S(=O)(=O)Cc4ccccc4)CC3)c2)c1Br	P17706	Kd	Homo sapiens		8.301029995663981		CHEMBL541214	CHEMBL3807
O=C(O)COc1c(C(=O)O)sc(-c2cccc(NC3CCN(S(=O)(=O)Cc4ccccc4Cl)CC3)c2)c1Br	P17706	Kd	Homo sapiens		8.397940008672037		CHEMBL230645	CHEMBL3807
O=C(O)COc1c(C(=O)O)sc(-c2cccc(NCC3CCN(C(=O)Nc4ccccc4Cl)CC3)c2)c1Br	P17706	Kd	Homo sapiens		8.221848749616356		CHEMBL387614	CHEMBL3807
O=C(O)COc1c(C(=O)O)sc(-c2ccccc2)c1Br	P17706	Kd	Homo sapiens		6.190453334686628		CHEMBL213758	CHEMBL3807
O=C(O)COc1c(O)cc(-c2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc1OCc1ccc(C(F)(F)F)cc1	P17706	Kd	Homo sapiens		5.086186147616283		CHEMBL238138	CHEMBL3807
O=Cc1coc2cc(-c3ccc(-c4ccccc4)cc3)ccc2c1=O	P17706	Kd	Homo sapiens		4.292429823902062		CHEMBL559311	CHEMBL3807
O=P(O)(O)C(F)(F)c1cccc(-c2cccc(C3CCCCC3)c2O)c1	P17706	Kd	Homo sapiens		4.1487416512809245		CHEMBL2431708	CHEMBL3807
O=P(O)(O)C(F)(c1ccc(-c2cccc(Cc3cc(Cl)c(Cl)cc3Cl)c2F)cc1)S(=O)(=O)N1CCOCC1	P17706	Kd	Homo sapiens		5.318758762624412		CHEMBL4077342	CHEMBL3807
