nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CC(=O)N1CCN(Cc2ccc(-c3ccc(C(O)(C(F)(F)F)C(F)(F)F)cc3)cc2)CC1	P51449	Kd	Homo sapiens		6.0		CHEMBL3218917	CHEMBL1741186
CC(=O)Nc1nc(C)c(S(=O)(=O)Nc2ccc(C(O)(C(F)(F)F)C(F)(F)F)cc2)s1	P51449	Kd	Homo sapiens		6.954677021213343		CHEMBL3094388	CHEMBL1741186
CC(C)(C)NS(=O)(=O)c1ccc(-c2sc(-c3nnc(C(C)(C)O)o3)nc2CC2CCCCC2)c2ccccc12	P51449	Kd	Homo sapiens		9.086186147616283		CHEMBL4648607	CHEMBL1741186
CC(C)(C)NS(=O)(=O)c1ccc(-c2sc(C(=O)NC3CC(C(=O)O)C3)nc2CC2CCCCC2)c2ccccc12	P51449	Kd	Homo sapiens		9.920818753952377		CHEMBL4128926	CHEMBL1741186
CC(C)(O)CNC(=O)c1nc(C(=O)N2CCC(F)(F)CC2)c(-c2ccc(S(=O)(=O)NC(C)(C)CF)c(Cl)c2Cl)s1	P51449	Kd	Homo sapiens		7.958607314841775		CHEMBL4639213	CHEMBL1741186
CC(C)(O)CNC(=O)c1nc(C(=O)N2CCC(F)(F)CC2)c(-c2ccc(S(=O)(=O)NC3(C)CC3)c(Cl)c2Cl)s1	P51449	Kd	Homo sapiens		7.721246399047171		CHEMBL4643999	CHEMBL1741186
CC(C)(O)CNC(=O)c1nc(C(=O)N2CCC(F)CC2)c(-c2ccc(S(=O)(=O)NC3(C)CC3)c(Cl)c2Cl)s1	P51449	Kd	Homo sapiens		7.886056647693162		CHEMBL4639848	CHEMBL1741186
CC(C)(O)CNC(=O)c1nc(CC2CCCCC2)c(-c2ccc(S(=O)(=O)NC(C)(C)C)c3ccccc23)s1	P51449	Kd	Homo sapiens		8.958607314841776		CHEMBL4129202	CHEMBL1741186
CC(C)C(=O)N1CCC(CN2c3ccccc3N(Cc3ccc(C(O)(C(F)(F)F)C(F)(F)F)cc3)S2(=O)=O)CC1	P51449	Kd	Homo sapiens		5.795880017344076		CHEMBL3402137	CHEMBL1741186
CC(C)CNC(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(S(=O)(=O)NC(C)C(F)(F)F)c(Cl)c1Cl	P51449	Kd	Homo sapiens		6.129011186239424		CHEMBL4642257	CHEMBL1741186
CC(C)N(C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(S(=O)(=O)NC(C)C(F)(F)F)c(Cl)c1Cl)C(C)C	P51449	Kd	Homo sapiens		7.173925197299173		CHEMBL4639579	CHEMBL1741186
CC(C)c1ccc(CN2c3ccccc3N(CCCC(=O)N3CCCC3)S2(=O)=O)cc1	P51449	Kd	Homo sapiens		5.337242168318426		CHEMBL3402140	CHEMBL1741186
