nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CC(=O)NCSC(C)(C)C(N)C(=O)N1CC(F)CC1C#N	Q12884	Kd	Homo sapiens		5.8941493256148565		CHEMBL427193	CHEMBL4683
CC(=O)Nc1ccc(CS(=O)(=O)C(C)(C)C(N)C(=O)N2CC(F)CC2C#N)cc1	Q12884	Kd	Homo sapiens		5.101000729110211		CHEMBL201053	CHEMBL4683
CC(C)(C(N)C(=O)N1CC(F)CC1C#N)S(=O)(=O)Cc1ccc(-c2ccccc2)cc1	Q12884	Kd	Homo sapiens		5.015022873584506		CHEMBL199450	CHEMBL4683
CC(C)(C(N)C(=O)N1CC(F)CC1C#N)S(=O)(=O)Cc1ccc(C#N)cc1	Q12884	Kd	Homo sapiens		5.0245681914907365		CHEMBL202036	CHEMBL4683
CC(C)(C(N)C(=O)N1CC(F)CC1C#N)S(=O)(=O)Cc1ccc(OCc2ccccc2)cc1	Q12884	Kd	Homo sapiens		4.690476290346886		CHEMBL383573	CHEMBL4683
CC(C)(C(N)C(=O)N1CC(F)CC1C#N)S(=O)(=O)Cc1cccc(Oc2ccccc2)c1	Q12884	Kd	Homo sapiens		5.163486001109328		CHEMBL369950	CHEMBL4683
CC(C)(C(N)C(=O)N1CC(F)CC1C#N)S(=O)(=O)Cc1csc2ccc(Cl)cc12	Q12884	Kd	Homo sapiens		5.2875186621980825		CHEMBL199379	CHEMBL4683
CC(C)(C(N)C(=O)N1CC(F)CC1C#N)S(=O)(=O)O	Q12884	Kd	Homo sapiens		4.834488589214447		CHEMBL199891	CHEMBL4683
CC(C)(SCCCc1ccc(F)cc1)C(N)C(=O)N1CC(F)CC1C#N	Q12884	Kd	Homo sapiens		4.802003102402863		CHEMBL199502	CHEMBL4683
CC(C)(SCCCc1ccccc1)C(N)C(=O)N1CC(F)CC1C#N	Q12884	Kd	Homo sapiens		4.914495360573502		CHEMBL198190	CHEMBL4683
CC(C)(SCc1cccc(Oc2ccccc2)c1)C(N)C(=O)N1CC(F)CC1C#N	Q12884	Kd	Homo sapiens		4.891265891397636		CHEMBL380785	CHEMBL4683
CC(C)(SCc1ccccn1)C(N)C(=O)N1CC(F)CC1C#N	Q12884	Kd	Homo sapiens		4.719512686238169		CHEMBL372110	CHEMBL4683
CC(C)(SCc1ccncc1)C(N)C(=O)N1CC(F)CC1C#N	Q12884	Kd	Homo sapiens		5.015022873584506		CHEMBL200186	CHEMBL4683
CC(C)c1cc(C(=O)O)ccc1OCC1CCC(C(=O)N2CCCC2C#N)N1	Q12884	Kd	Homo sapiens		6.051587034221399		CHEMBL436744	CHEMBL4683
COc1cccc(CS(=O)(=O)C(C)(C)C(N)C(=O)N2CC(F)CC2C#N)c1	Q12884	Kd	Homo sapiens		4.770062314092066		CHEMBL199377	CHEMBL4683
COc1ccccc1CS(=O)(=O)C(C)(C)C(N)C(=O)N1CC(F)CC1C#N	Q12884	Kd	Homo sapiens		4.907279355315902		CHEMBL369977	CHEMBL4683
CS(=O)(=O)c1ccc(OCC2CCC(C(=O)N3CCCC3C#N)N2)c(Cl)c1	Q12884	Kd	Homo sapiens		6.404503778174425		CHEMBL210805	CHEMBL4683
N#CC1CCCN1C(=O)C1CCC(COc2cc(C(=O)O)c[n+]([O-])c2Cl)N1	Q12884	Kd	Homo sapiens		5.816160962943579		CHEMBL382700	CHEMBL4683
N#CC1CCCN1C(=O)C1CCC(COc2cc(C(=O)O)ccc2Cl)N1	Q12884	Kd	Homo sapiens		5.752026733638193		CHEMBL378867	CHEMBL4683
N#CC1CCCN1C(=O)C1CCC(COc2cc(C(=O)O)cnc2Cl)N1	Q12884	Kd	Homo sapiens		5.657577319177793		CHEMBL377296	CHEMBL4683
N#CC1CCCN1C(=O)C1CCC(COc2ccc(C(=O)O)c3ccccc23)N1	Q12884	Kd	Homo sapiens		6.619788758288393		CHEMBL380090	CHEMBL4683
N#CC1CCCN1C(=O)C1CCC(COc2ccc(C(=O)O)cc2Cl)N1	Q12884	Kd	Homo sapiens		6.2708352103072285		CHEMBL379999	CHEMBL4683
N#CC1CCCN1C(=O)C1CCC(COc2ccccc2Cl)N1	Q12884	Kd	Homo sapiens		6.319664486585437		CHEMBL377390	CHEMBL4683
N#Cc1ccc(OCC2CCC(C(=O)N3CCCC3C#N)N2)c(Cl)c1	Q12884	Kd	Homo sapiens		6.296708621881338		CHEMBL209940	CHEMBL4683
