nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CC(C)NC(=O)N1Cc2nc(N)nc(-c3c(Cl)cc(Cl)cc3OCCCC(F)(F)F)c2C1	P07900	Kd	Homo sapiens		7.67778070526608		CHEMBL1774907	CHEMBL3880
CC(C)NCCCn1c(Sc2cc3c(cc2I)OCO3)nc2c(N)ncnc21	P07900	Kd	Homo sapiens		8.118045028660399		CHEMBL200102	CHEMBL3880
CC(C)Nc1cc(-n2c3c(c4c2CC(C)(C)CC4=O)CCN(C)C3)cc2c1C(=O)NCC2	P07900	Kd	Homo sapiens		7.431798275933005		CHEMBL3235345	CHEMBL3880
CC(C)Nc1cc(-n2c3c(c4c2CC(C)(C)CC4=O)CCN(C)C3)ccc1C(N)=O	P07900	Kd	Homo sapiens		7.602059991327962		CHEMBL3235343	CHEMBL3880
CC(C)c1cc(C(=O)N2Cc3ccccc3C2)c(O)c2cnoc12	P07900	Kd	Homo sapiens		5.019996628416253		CHEMBL4474770	CHEMBL3880
CC(CSc1nc(N)nc(-c2c(Cl)cc3c4c(cccc24)COC3)n1)C(N)=O	P07900	Kd	Homo sapiens		9.351667404869234		CHEMBL3104280_CHEMBL3104281	CHEMBL3880
CC(F)(F)CNC(=O)N1Cc2nc(N)nc(-c3c(Cl)cc(Cl)cc3OCCn3cccn3)c2C1	P07900	Kd	Homo sapiens		7.958607314841775		CHEMBL1738805	CHEMBL3880
CC1(C)CC(=O)c2c(C(F)(F)F)nn(-c3ccc(C(N)=O)c(NC4CCC(O)CC4)c3)c2C1	P07900	Kd	Homo sapiens		8.397940008672037		CHEMBL560895	CHEMBL3880
CC1(C)CC(=O)c2c(n(-c3ccc(C(N)=O)cc3)c3ncccc23)C1	P07900	Kd	Homo sapiens		5.6020599913279625		CHEMBL3235328	CHEMBL3880
CC1(C)CC(=O)c2c3c(n(-c4ccc(C(N)=O)c(NC5CCOC5)c4)c2C1)CCCC3	P07900	Kd	Homo sapiens		7.443697499232713		CHEMBL3235351	CHEMBL3880
CC1(C)CC(=O)c2c3c(n(-c4ccc(C(N)=O)cc4)c2C1)CCCC3	P07900	Kd	Homo sapiens		5.494850021680094		CHEMBL3235329	CHEMBL3880
CC1(C)CC(=O)c2c3c(n(-c4ccc(C(N)=O)cc4)c2C1)CNCC3	P07900	Kd	Homo sapiens		5.721246399047171		CHEMBL3235332	CHEMBL3880
CC1=C2CC3(C)OC(C)(C4CC(=O)C(C(C)C)(CC3=O)O4)C2CC1=O	P07900	Kd	Homo sapiens		6.920818753952375		CHEMBL4455666	CHEMBL3880
CC1=CCC23OC4(CC2(C)C(=O)C=C3C(C)C)C(C)C(=O)CC14	P07900	Kd	Homo sapiens		6.66354026615147		CHEMBL4593485	CHEMBL3880
CC1=CCC2C(C(C)(C)O)CC(=O)C2(C)CC2=C(C)C(=O)CC12	P07900	Kd	Homo sapiens		7.815308569182402		CHEMBL4447639	CHEMBL3880
CC1=CCC2C(C(C)C)=CC(=O)C2(C)CC2=C(C)C(=O)CC12	P07900	Kd	Homo sapiens		5.759700417997288		CHEMBL4557055	CHEMBL3880
CC1=CCC2C(C(C)C)CC(=O)C2(C)C=C2C(C)CCC12	P07900	Kd	Homo sapiens		7.688246138944246		CHEMBL4530479	CHEMBL3880
CC1=CCC2C(C(C)C)CC(=O)C2(C)CC2=C(C)C(=O)CC12	P07900	Kd	Homo sapiens		6.0		CHEMBL477737	CHEMBL3880
CC1=CCC2C(C(C)C)CCC2(C)CC2=C(C)C(=O)CC12	P07900	Kd	Homo sapiens		7.552841968657781		CHEMBL4522895	CHEMBL3880
CC1CC2OC2C=CC=CC(=O)Cc2c(Cl)c(O)cc(O)c2C(=O)O1	P07900	Kd	Homo sapiens		8.648784731777237		CHEMBL414883_CHEMBL453974	CHEMBL3880
CC1CCc2cc(-c3nc(Cl)nc4ccsc34)ccc2N1C(=O)c1ccc(O)cc1O	P07900	Kd	Homo sapiens		5.7495799976911055		CHEMBL3717621	CHEMBL3880
CC1CCc2cc(C(=O)N(C)Cc3ccc4nccnc4c3)ccc2N1C(=O)c1ccc(O)cc1O	P07900	Kd	Homo sapiens		5.600326278518962		CHEMBL3718319	CHEMBL3880
CC1CCc2cc(F)ccc2N1C(=O)c1ccc(O)cc1O	P07900	Kd	Homo sapiens		5.248499830993485		CHEMBL3714988_CHEMBL3715843_CHEMBL3718004	CHEMBL3880
CC=C(C)C(=O)OC1CC(O)C2(C)COC3C4OC5CC(c6ccoc6)C(C)=C5C4(C)C(CC(=O)OC)C1(C)C32	P07900	Kd	Homo sapiens		7.481486060122112		CHEMBL2270444	CHEMBL3880
CCCC1Cc2c(C)c3c(n2-c2cc(Cl)c(C(N)=O)cc2O1)CC(C)(C)CC3=O	P07900	Kd	Homo sapiens		6.939302159646387		CHEMBL3403717	CHEMBL3880
CCCCCCN(C)C(=O)c1cc(-c2ccnn2-c2ccccc2C)c(O)cc1O	P07900	Kd	Homo sapiens		7.238063218066747		CHEMBL3912563	CHEMBL3880
CCCCCN1CCc2c(C)c3c(n2-c2cc(Cl)c(C(N)=O)cc21)CC(C)(C)CC3=O	P07900	Kd	Homo sapiens		6.721246399047171		CHEMBL3401154	CHEMBL3880
CCCCN(C)C(=O)c1cc(-c2n[nH]c(=O)n2-c2ccccc2)c(O)cc1O	P07900	Kd	Homo sapiens		8.039742517647737		CHEMBL3954287	CHEMBL3880
CCCCN(C)C(=O)c1cc(-c2n[nH]c(=O)n2-c2ccccc2F)c(O)cc1O	P07900	Kd	Homo sapiens		7.887650694776938		CHEMBL3945793	CHEMBL3880
CCCCc1cc(-n2cc(C)c3c2CC(C)(C)CC3=O)cc2c1C(=O)NCC2	P07900	Kd	Homo sapiens		7.251811972993798		CHEMBL3235357	CHEMBL3880
CCCN(C)C(=O)c1cc(-c2n[nH]c(=O)n2-c2ccccc2C)c(O)cc1O	P07900	Kd	Homo sapiens		7.221703773825199		CHEMBL3958803	CHEMBL3880
CCCN(C)C(=O)c1cc(-c2n[nH]c(=O)n2-c2ccccc2F)c(O)cc1O	P07900	Kd	Homo sapiens		7.342834787016442		CHEMBL3908022	CHEMBL3880
CCCN1CCc2c(C)c3c(n2-c2cc(Cl)c(C(N)=O)cc21)CC(C)(C)CC3=O	P07900	Kd	Homo sapiens		6.958607314841776		CHEMBL3401150	CHEMBL3880
CCCNC(=O)c1ccc(CN(C)C(=O)c2cc(C(C)C)c(O)cc2O)cc1	P07900	Kd	Homo sapiens		8.511449283499555		CHEMBL4289811	CHEMBL3880
CCCNc1cc(-n2c3c(c4c2CC(C)(C)CC4=O)CCN(C)C3)ccc1C(N)=O	P07900	Kd	Homo sapiens		7.657577319177793		CHEMBL3235339	CHEMBL3880
CCCOc1cc(Cl)cc(Cl)c1-c1nc(N)nc2c1CN(C(=O)NC1CCC1)C2	P07900	Kd	Homo sapiens		6.958607314841776		CHEMBL1774909	CHEMBL3880
CCCOc1ccccc1Cn1ccnc1CCc1c(Cl)c(O)cc(O)c1C(=O)OC	P07900	Kd	Homo sapiens		5.638272163982407		CHEMBL3805519	CHEMBL3880
CCCc1n[nH]c2cc(O)c(C(=O)N(C)c3ccc(C4CCN(C)CC4)cc3)cc12	P07900	Kd	Homo sapiens		8.29217443166777		CHEMBL3934788	CHEMBL3880
CCCc1nc(N)ncc1C(=O)OCC	P07900	Kd	Homo sapiens		6.468521082957745		CHEMBL1834387	CHEMBL3880
CCN1CCc2c(C)c3c(n2-c2cc(Cl)c(C(N)=O)cc21)CC(C)(C)CC3=O	P07900	Kd	Homo sapiens		6.671620396561263		CHEMBL3401149	CHEMBL3880
CCNC(=O)C1(c2ccc3nc(N)nc(C(=O)N4Cc5ccccc5C4)c3c2)CCC1	P07900	Kd	Homo sapiens		7.4834646261042		CHEMBL3962733	CHEMBL3880
CCNC(=O)N1Cc2nc(N)nc(-c3c(Cl)cc(Cl)cc3OCCCC(F)(F)F)c2C1	P07900	Kd	Homo sapiens		7.585026652029183		CHEMBL1774905	CHEMBL3880
CCNC(=O)N1Cc2nc(N)nc(-c3c(Cl)cc(Cl)cc3OCCn3cccn3)c2C1	P07900	Kd	Homo sapiens		7.886056647693162		CHEMBL1774921	CHEMBL3880
CCNC(=O)c1n[nH]c(-c2cc(Cl)c(O)cc2O)c1-c1ccc(OC)cc1	P07900	Kd	Homo sapiens		7.97061622231479		CHEMBL365617	CHEMBL3880
CCNC(=O)c1noc(-c2cc(Cl)c(O)cc2O)c1-c1ccc(CN2CCOCC2)cc1C	P07900	Kd	Homo sapiens		7.494850021680094		CHEMBL4060353	CHEMBL3880
CCNC(=O)c1noc(-c2cc(Cl)c(O)cc2O)c1-c1ccc(OC)cc1	P07900	Kd	Homo sapiens		8.460923901207224		CHEMBL252124	CHEMBL3880
CCNCCOc1cc(Cl)cc(Cl)c1-c1nc(N)nc2c1CN(C(=O)NC1CCC1)C2	P07900	Kd	Homo sapiens		6.6020599913279625		CHEMBL1774917	CHEMBL3880
CCOC(=O)c1cc(C(=O)N2Cc3ccccc3C2)c(O)cc1O	P07900	Kd	Homo sapiens		5.453457336521868		CHEMBL4176780	CHEMBL3880
CCOc1cc(C)c2cc1C(=O)NCCCOc1cccc(c1)Sc1cc-2nc(N)n1	P07900	Kd	Homo sapiens		8.0		CHEMBL1939378	CHEMBL3880
CCOc1ccc2c(c1)CN(C(=O)c1nc(N)nc3ccc(C)cc13)C2	P07900	Kd	Homo sapiens		5.316382986555027		CHEMBL3983469	CHEMBL3880
CCOc1ccccc1Cn1ccnc1CCc1c(Cl)c(O)cc(O)c1C(=O)OC	P07900	Kd	Homo sapiens		5.091514981121351		CHEMBL3805249	CHEMBL3880
CCSc1nc(C)nc(N)n1	P07900	Kd	Homo sapiens		7.376750709602098		CHEMBL1834390	CHEMBL3880
CCc1cc(-c2n[nH]c(C)c2-c2ccccc2Cl)c(O)cc1O	P07900	Kd	Homo sapiens		5.0988687486446285		CHEMBL3940529	CHEMBL3880
CCc1ccccc1-n1c(-c2ccc(O)cc2O)n[nH]c1=O	P07900	Kd	Homo sapiens		6.994509706616107		CHEMBL3911783	CHEMBL3880
CCc1ccccc1Cn1ccnc1CCc1c(Cl)c(O)cc(O)c1C(=O)OC	P07900	Kd	Homo sapiens		4.411168274405793		CHEMBL3805146	CHEMBL3880
CCc1ccsc1Cn1ccnc1CCc1c(Cl)c(O)cc(O)c1C(=O)OC	P07900	Kd	Homo sapiens		5.1586405295451465		CHEMBL3805991	CHEMBL3880
CN(C(=O)c1ccc(O)cc1O)c1ccc(C(=O)N2CC(C(=O)O)Oc3ccccc32)cc1	P07900	Kd	Homo sapiens		6.735182176990462		CHEMBL4097485	CHEMBL3880
CN(C)C(=O)CCSc1nc(N)nc(-c2c(Cl)cc3c4c(cccc24)COC3)n1	P07900	Kd	Homo sapiens		8.602059991327963		CHEMBL3104286	CHEMBL3880
CN(C)C(=O)c1ccc(N(C)C(=O)c2ccc(O)cc2O)cc1	P07900	Kd	Homo sapiens		5.910094888560603		CHEMBL4089806	CHEMBL3880
CN(C)CCSc1nc(N)nc(-c2c(Cl)cc3c4c(cccc24)COC3)n1	P07900	Kd	Homo sapiens		8.823908740944319		CHEMBL3104275	CHEMBL3880
CN(Cc1ccc(Cl)cc1)C(=O)c1cc2c(Cc3ccccc3)n[nH]c2cc1O	P07900	Kd	Homo sapiens		5.810321635679778		CHEMBL2042857	CHEMBL3880
CN(Cc1ccc2nccnc2c1)C(=O)c1ccc(N(Cc2ccccc2)C(=O)c2ccc(O)cc2O)cc1	P07900	Kd	Homo sapiens		5.991399828238082		CHEMBL3731789	CHEMBL3880
CN(Cc1ccco1)C(=O)c1cc(-c2n[nH]c(=O)n2-c2ccccc2F)c(O)cc1O	P07900	Kd	Homo sapiens		8.691875662942193		CHEMBL3943099	CHEMBL3880
CN(c1ccccc1)c1ccc(O)c(C(=O)N2Cc3ccccc3C2)c1	P07900	Kd	Homo sapiens		7.468521082957745		CHEMBL4165495	CHEMBL3880
CN1CCC(c2ccc(N(C)C(=O)c3cc4c(CCC(C)(C)C)n[nH]c4cc3O)cc2)CC1	P07900	Kd	Homo sapiens		7.268814292366001		CHEMBL3909490	CHEMBL3880
CN1CCc2c3c(n(-c4cc(F)c(C(N)=O)c(NC5CCOC5)c4)c2C1)CC(C)(C)CC3=O	P07900	Kd	Homo sapiens		7.494850021680094		CHEMBL3235333	CHEMBL3880
CN1CCc2c3c(n(-c4ccc(C(N)=O)c(CCC5CC5)c4)c2C1)CC(C)(C)CC3=O	P07900	Kd	Homo sapiens		6.4089353929735005		CHEMBL3235349	CHEMBL3880
CN1CCc2c3c(n(-c4ccc(C(N)=O)c(NC5CC5)c4)c2C1)CC(C)(C)CC3=O	P07900	Kd	Homo sapiens		7.337242168318426		CHEMBL3235340	CHEMBL3880
CN1CCc2c3c(n(-c4ccc(C(N)=O)c(NC5CCCC5)c4)c2C1)CC(C)(C)CC3=O	P07900	Kd	Homo sapiens		7.853871964321763		CHEMBL3235335	CHEMBL3880
CN1CCc2c3c(n(-c4ccc(C(N)=O)c(NC5CCOC5)c4)c2C1)CC(C)(C)CC3=O	P07900	Kd	Homo sapiens		7.376750709602098		CHEMBL3235334	CHEMBL3880
CN1CCc2c3c(n(-c4ccc(C(N)=O)c(NC5CCSCC5)c4)c2C1)CC(C)(C)CC3=O	P07900	Kd	Homo sapiens		7.552841968657781		CHEMBL3235338	CHEMBL3880
CN1CCc2c3c(n(-c4ccc(C(N)=O)c(NCC(C)(C)C)c4)c2C1)CC(C)(C)CC3=O	P07900	Kd	Homo sapiens		7.657577319177793		CHEMBL3235344	CHEMBL3880
CN1CCc2c3c(n(-c4ccc(C(N)=O)c(NCC(F)F)c4)c2C1)CC(C)(C)CC3=O	P07900	Kd	Homo sapiens		7.552841968657781		CHEMBL3235341	CHEMBL3880
CN1CCc2c3c(n(-c4ccc(C(N)=O)c(NCC5(C)COC5)c4)c2C1)CC(C)(C)CC3=O	P07900	Kd	Homo sapiens		7.552841968657781		CHEMBL3235342	CHEMBL3880
CN1CCc2c3c(n(-c4ccc(C(N)=O)c(NCC5CC5)c4)c2C1)CC(C)(C)CC3=O	P07900	Kd	Homo sapiens		7.769551078621726		CHEMBL3235336	CHEMBL3880
CN1CCc2c3c(n(-c4ccc(C(N)=O)cc4)c2C1)CC(C)(C)CC3=O	P07900	Kd	Homo sapiens		6.161150909262744		CHEMBL3235330	CHEMBL3880
CN1CCc2c3c(n(-c4ccc5c(c4)CCNC5=O)c2C1)CC(C)(C)CC3=O	P07900	Kd	Homo sapiens		6.167491087293763		CHEMBL3235347	CHEMBL3880
CNC(=O)CCSc1nc(N)nc(-c2c(Cl)cc3c4c(cccc24)COC3)n1	P07900	Kd	Homo sapiens		9.18045606445813		CHEMBL3104285	CHEMBL3880
CNC(=O)N1Cc2nc(N)nc(-c3c(Cl)cc(Cl)cc3OCCn3cccn3)c2C1	P07900	Kd	Homo sapiens		7.698970004336019		CHEMBL1774920	CHEMBL3880
COC(=O)c1c(O)cc(O)c(Cl)c1CCc1nccn1Cc1cc(Cl)cs1	P07900	Kd	Homo sapiens		5.7447274948966935		CHEMBL3805824	CHEMBL3880
COC(=O)c1c(O)cc(O)c(Cl)c1CCc1nccn1Cc1ccc(Br)cc1	P07900	Kd	Homo sapiens		4.903089986991943		CHEMBL3805621	CHEMBL3880
COC(=O)c1c(O)cc(O)c(Cl)c1CCc1nccn1Cc1ccc(C#N)cc1	P07900	Kd	Homo sapiens		4.739928612014925		CHEMBL3805432	CHEMBL3880
COC(=O)c1c(O)cc(O)c(Cl)c1CCc1nccn1Cc1ccc(C)cc1	P07900	Kd	Homo sapiens		4.598599459218456		CHEMBL3805286	CHEMBL3880
COC(=O)c1c(O)cc(O)c(Cl)c1CCc1nccn1Cc1ccc(C)cc1OC	P07900	Kd	Homo sapiens		4.139661993429006		CHEMBL3805792	CHEMBL3880
COC(=O)c1c(O)cc(O)c(Cl)c1CCc1nccn1Cc1ccc(C)o1	P07900	Kd	Homo sapiens		4.575118363368934		CHEMBL3805428	CHEMBL3880
COC(=O)c1c(O)cc(O)c(Cl)c1CCc1nccn1Cc1ccc(C)s1	P07900	Kd	Homo sapiens		5.289882634888183		CHEMBL3804875	CHEMBL3880
COC(=O)c1c(O)cc(O)c(Cl)c1CCc1nccn1Cc1ccc(Cl)cc1	P07900	Kd	Homo sapiens		4.91721462968355		CHEMBL3804944	CHEMBL3880
COC(=O)c1c(O)cc(O)c(Cl)c1CCc1nccn1Cc1ccc(Cl)o1	P07900	Kd	Homo sapiens		5.080398976215889		CHEMBL3804872	CHEMBL3880
COC(=O)c1c(O)cc(O)c(Cl)c1CCc1nccn1Cc1ccc(Cl)s1	P07900	Kd	Homo sapiens		4.459670525209126		CHEMBL3805965	CHEMBL3880
COC(=O)c1c(O)cc(O)c(Cl)c1CCc1nccn1Cc1ccc(F)cc1	P07900	Kd	Homo sapiens		4.6307841425898575		CHEMBL3805570	CHEMBL3880
COC(=O)c1c(O)cc(O)c(Cl)c1CCc1nccn1Cc1cccc(F)c1	P07900	Kd	Homo sapiens		5.016373712875464		CHEMBL3805920	CHEMBL3880
COC(=O)c1c(O)cc(O)c(Cl)c1CCc1nccn1Cc1ccccc1Br	P07900	Kd	Homo sapiens		4.675717544702306		CHEMBL3804985	CHEMBL3880
COC(=O)c1c(O)cc(O)c(Cl)c1CCc1nccn1Cc1ccccc1C	P07900	Kd	Homo sapiens		4.166852888087215		CHEMBL3805571	CHEMBL3880
COC(=O)c1c(O)cc(O)c(Cl)c1CCc1nccn1Cc1ccccc1C(F)(F)F	P07900	Kd	Homo sapiens		4.714442690992227		CHEMBL3806120	CHEMBL3880
COC(=O)c1c(O)cc(O)c(Cl)c1CCc1nccn1Cc1ccccc1Cl	P07900	Kd	Homo sapiens		5.072116589669293		CHEMBL3805874	CHEMBL3880
COC(=O)c1c(O)cc(O)c(Cl)c1CCc1nccn1Cc1ccccc1F	P07900	Kd	Homo sapiens		4.943095148663527		CHEMBL3806252	CHEMBL3880
COC(=O)c1c(O)cc(O)c(Cl)c1CCc1nccn1Cc1ccccc1OC	P07900	Kd	Homo sapiens		4.268411234813262		CHEMBL3805121	CHEMBL3880
COC(=O)c1c(O)cc(O)c(Cl)c1CCc1nccn1Cc1ccccc1OC(C)C	P07900	Kd	Homo sapiens		6.619788758288393		CHEMBL3805415	CHEMBL3880
COC(=O)c1c(O)cc(O)c(Cl)c1CCc1nccn1Cc1ccccn1	P07900	Kd	Homo sapiens		5.0034883278458215		CHEMBL3805110	CHEMBL3880
COC(=O)c1c(O)cc(O)c(Cl)c1CCc1nccn1Cc1cccnc1	P07900	Kd	Homo sapiens		5.266802734893432		CHEMBL3804958	CHEMBL3880
COC(=O)c1c(O)cc(O)c(Cl)c1CCc1nccn1Cc1ccco1	P07900	Kd	Homo sapiens		5.228412519118745		CHEMBL3805027	CHEMBL3880
COC(=O)c1c(O)cc(O)c(Cl)c1CCc1nccn1Cc1cccs1	P07900	Kd	Homo sapiens		5.406713932979542		CHEMBL3805768	CHEMBL3880
COC(=O)c1c(O)cc(O)c(Cl)c1CCc1nccn1Cc1ccno1	P07900	Kd	Homo sapiens		6.091514981121351		CHEMBL3804936	CHEMBL3880
COC(=O)c1c(O)cc(O)c(Cl)c1CCc1nccn1Cc1ccoc1	P07900	Kd	Homo sapiens		5.423658649794207		CHEMBL3805526	CHEMBL3880
COC(=O)c1c(O)cc(O)c(Cl)c1CCc1nccn1Cc1ccsc1	P07900	Kd	Homo sapiens		5.184422251675732		CHEMBL3805004	CHEMBL3880
COC(=O)c1c(O)cc(O)c(Cl)c1CCc1nccn1Cc1cncnc1	P07900	Kd	Homo sapiens		5.0034883278458215		CHEMBL3805858	CHEMBL3880
COC(=O)c1c(O)cc(O)c(Cl)c1CCc1nccn1Cc1nccs1	P07900	Kd	Homo sapiens		4.795880017344076		CHEMBL3805853	CHEMBL3880
COC(=O)c1c(O)cc(O)c(Cl)c1CCc1nccn1Cc1oc(C)cc1C	P07900	Kd	Homo sapiens		5.036212172654444		CHEMBL3805794	CHEMBL3880
COC(=O)c1c(O)cc(O)c(Cl)c1CCc1nccn1Cc1sccc1Cl	P07900	Kd	Homo sapiens		5.5003129173815966		CHEMBL3804981	CHEMBL3880
COC1C=CC=C(C)C(=O)Nc2ccc(O)c(c2)CC(C)CC(OC)C(O)C(C)C=C(C)C1OC(N)=O	P07900	Kd	Homo sapiens		8.602059991327963		CHEMBL511439	CHEMBL3880
COC1CCC=C(C)C(=O)Nc2cc(Cl)c(O)c(c2)CC(C)CC(OC)C(O)C(C)C=C(C)C1OC(N)=O	P07900	Kd	Homo sapiens		7.301029995663981		CHEMBL511618	CHEMBL3880
COC1CCC=C(C)C(=O)Nc2ccc(O)c(c2)CC(C)CC(OC)C(O)C(C)C=C(C)C1OC(N)=O	P07900	Kd	Homo sapiens		9.096910013008056		CHEMBL512489	CHEMBL3880
COC1CCC=C(C)C(=O)Nc2cccc(c2)CC(C)CC(OC)C(O)C(C)C=C(C)C1OC(N)=O	P07900	Kd	Homo sapiens		8.267606240177031		CHEMBL469932	CHEMBL3880
COCCNc1cc(-n2c3c(c4c2CC(C)(C)CC4=O)CCN(C)C3)ccc1C(N)=O	P07900	Kd	Homo sapiens		7.207608310501746		CHEMBL3235337	CHEMBL3880
COCCOc1cc(Cl)cc(Cl)c1-c1nc(N)nc2c1CN(C(=O)NC1CCC1)C2	P07900	Kd	Homo sapiens		6.920818753952375		CHEMBL1774915	CHEMBL3880
COc1cc(C)c2cc1C(=O)NCCCOc1cccc(c1)Sc1cc-2nc(N)n1	P07900	Kd	Homo sapiens		8.236572006437061		CHEMBL1939377	CHEMBL3880
COc1ccc(-c2c(-c3ccc(O)cc3O)n[nH]c2C)cc1	P07900	Kd	Homo sapiens		6.044889769029447		CHEMBL192894	CHEMBL3880
COc1ccc(-c2cc(-n3cc(C)c4c3CC(C)(C)CC4=O)cc3c2C(=O)NCC3)cc1	P07900	Kd	Homo sapiens		7.397940008672037		CHEMBL3235363	CHEMBL3880
COc1ccc(CN(C)C(=O)c2cc(-c3n[nH]c(=O)n3-c3ccccc3C)c(O)cc2O)cc1	P07900	Kd	Homo sapiens		7.458046525541763		CHEMBL3899438	CHEMBL3880
COc1ccc(N(C)C(=O)c2ccc(O)cc2O)cc1	P07900	Kd	Homo sapiens		5.860120913598763		CHEMBL4061698	CHEMBL3880
COc1ccc2c(c1)CN(C(=O)c1nc(N)nc3ccc(C)cc13)C2	P07900	Kd	Homo sapiens		5.5486741915104805		CHEMBL3933681	CHEMBL3880
COc1cccc(Cl)c1-c1cc(C)nc(N)n1	P07900	Kd	Homo sapiens		6.154901959985742		CHEMBL1774833	CHEMBL3880
COc1cccc(Sc2cc(C(=O)N3Cc4ccccc4C3)c(O)cc2O)c1	P07900	Kd	Homo sapiens		7.431798275933005		CHEMBL4175693	CHEMBL3880
COc1ccccc1-c1cc(C)nc(N)n1	P07900	Kd	Homo sapiens		5.080921907623925		CHEMBL1774832	CHEMBL3880
COc1ccccc1-c1cc(Cl)nc(N)n1	P07900	Kd	Homo sapiens		5.920818753952375		CHEMBL1236713	CHEMBL3880
COc1ccccc1CN(C)C(=O)c1cc(-c2n[nH]c(=O)n2-c2ccccc2C)c(O)cc1O	P07900	Kd	Homo sapiens		8.420559402860201		CHEMBL3920953	CHEMBL3880
CS(=O)(=O)NCCSc1nc(N)nc(-c2c(Cl)cc3c4c(cccc24)COC3)n1	P07900	Kd	Homo sapiens		9.366531544420411		CHEMBL3104273	CHEMBL3880
CSc1nc(N)nc(-c2c(Cl)cc3c4c(cccc24)COC3)n1	P07900	Kd	Homo sapiens		8.468521082957745		CHEMBL1834096	CHEMBL3880
CSc1nc(N)nc(-c2ccc3c4c(cc(Cl)cc24)COC3)n1	P07900	Kd	Homo sapiens		8.468521082957745		CHEMBL1939369	CHEMBL3880
CSc1nc(N)nc(-c2ccccc2)n1	P07900	Kd	Homo sapiens		4.292429823902062		CHEMBL561426	CHEMBL3880
CSc1nc(N)nc(-c2ccccc2C)n1	P07900	Kd	Homo sapiens		5.346787486224656		CHEMBL1834094	CHEMBL3880
CSc1nc(N)nc(-c2ccccc2Cl)n1	P07900	Kd	Homo sapiens		5.161150909262744		CHEMBL1834095	CHEMBL3880
