nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
C1C2C3CC4C2C(NCC25C6C7C8C6C2C8C75)C2C1C3C42	P20309	Kd	Homo sapiens		6.33161408331		CHEMBL2432039	CHEMBL245
CC1CCCN1CCc1cc2cc(C(=O)c3ccc(F)cc3)ccc2o1	P20309	Kd	Homo sapiens		6.690369832574102		CHEMBL2031738_CHEMBL555146	CHEMBL245
CC1CCCN1CCc1cc2cc(C(=O)c3ccc([N+](=O)[O-])cc3)ccc2o1	P20309	Kd	Homo sapiens		6.29073003902417		CHEMBL2031737	CHEMBL245
CCCCC(O)(C#CC1(OC)CN2CCC1CC2)c1ccccc1	P20309	Kd	Homo sapiens		9.200659450546418		CHEMBL200416	CHEMBL245
CCCCCC(O)(C#CC1(OC)CN2CCC1CC2)c1ccccc1	P20309	Kd	Homo sapiens		8.602059991327963		CHEMBL199821	CHEMBL245
CCCCN1CCC(COC(=O)c2cc(Cl)c(NC)c3c2OCCO3)CC1	P20309	Kd	Homo sapiens		6.08460016478773		CHEMBL1258223	CHEMBL245
CCCCN1CCC(COC(=O)c2ccc(N)c(OC)c2)CC1	P20309	Kd	Homo sapiens		5.960585880823863		CHEMBL1258452	CHEMBL245
CCCCc1[nH]c2ccc3c(c2c1C(=O)OCC)CN1CCc2cc(OC)ccc2C1O3	P20309	Kd	Homo sapiens		6.82102305270683		CHEMBL326450	CHEMBL245
CCCN1CCC=C(c2cc(-c3ccc(C)cc3)no2)C1	P20309	Kd	Homo sapiens		4.619999985338959		CHEMBL4088272	CHEMBL245
CCN(CC)CC#CCOC(=O)C(O)(c1ccccc1)C1CCCCC1	P20309	Kd	Homo sapiens		8.886056647693161		CHEMBL1231	CHEMBL245
CCN(CC)CC1CCCCN1CC(=O)N1c2ccccc2C(=O)Nc2cccnc21	P20309	Kd	Homo sapiens		5.680061560019691		CHEMBL17045	CHEMBL245
CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	P20309	Kd	Homo sapiens		5.480000159330324		CHEMBL76	CHEMBL245
CCN(CC)CCCOC(=O)N1c2ccccc2Sc2ccccc21	P20309	Kd	Homo sapiens		6.769551078621726		CHEMBL519609	CHEMBL245
CCN(CCO)CCCC(C)Nc1ccnc2cc(Cl)ccc12	P20309	Kd	Homo sapiens		5.320000083770781		CHEMBL1535	CHEMBL245
CCNC(=NS(=O)(=O)c1cccc(Cl)c1)N1CC2(C=N1)CCNCC2	P20309	Kd	Homo sapiens		5.0		CHEMBL1834350	CHEMBL245
CCOC(=O)C12CC1C(n1cnc3c(NC(C4CCC4)C4CCC4)nc(Cl)nc31)C(O)C2O	P20309	Kd	Homo sapiens		5.229147988357855		CHEMBL4572905	CHEMBL245
CN(CCCc1cccc(F)c1)C1C2C3CC4C2C(=O)C2C4C3C21	P20309	Kd	Homo sapiens		5.885722703438415		CHEMBL2432054	CHEMBL245
CN(Cc1cccc(F)c1)C1C2C3CC4C2C(=O)C2C4C3C21	P20309	Kd	Homo sapiens		5.749092300299144		CHEMBL2432041	CHEMBL245
CN(Cc1ccccc1)C1C2C3CC4C2C(=O)C2C4C3C21	P20309	Kd	Homo sapiens		5.975514332300833		CHEMBL2432040	CHEMBL245
CN1C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2	P20309	Kd	Homo sapiens		9.569280590144537		CHEMBL195_CHEMBL2449003_CHEMBL517712	CHEMBL245
CN1CCC(Cn2cnc(C(O)(c3ccccc3)C3CCCCC3)n2)CC1	P20309	Kd	Homo sapiens		8.958607314841776		CHEMBL3629355	CHEMBL245
CN1CCC(Cn2cnc(C(O)(c3ccccc3)c3ccccc3)n2)CC1	P20309	Kd	Homo sapiens		9.468521082957745		CHEMBL3629354	CHEMBL245
CN1CCC(OC(=O)C(O)(c2ccccc2)c2ccccc2)CC1	P20309	Kd	Homo sapiens		8.958607314841776		CHEMBL143228	CHEMBL245
CN1CCCC1CCOC(C)(c1ccccc1)c1ccc(Cl)cc1	P20309	Kd	Homo sapiens		7.250031916490598		CHEMBL1626	CHEMBL245
CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1	P20309	Kd	Homo sapiens		7.0		CHEMBL42	CHEMBL245
CN1CCN(CC(=O)N2c3ccccc3C(=O)Nc3cccnc32)CC1	P20309	Kd	Homo sapiens		6.801342913045577		CHEMBL9967	CHEMBL245
CN1CCc2c(c3cccc4c3n2-c2ccccc2CC4)C1	P20309	Kd	Homo sapiens		5.422348559649562		CHEMBL3104091	CHEMBL245
CNC1CCN(c2ccc(-n3ncc4cc(-c5ccc(C(F)(F)F)cc5)sc4c3=O)cn2)C1	P20309	Kd	Homo sapiens		6.795880017344076		CHEMBL377241_CHEMBL426507	CHEMBL245
COC1(C#CC(O)(Cc2ccccc2)Cc2ccccc2)CN2CCC1CC2	P20309	Kd	Homo sapiens		6.199970640755867		CHEMBL197973	CHEMBL245
COC1(C#CC(O)(Cc2ccccc2)c2ccccc2)CN2CCC1CC2	P20309	Kd	Homo sapiens		7.397940008672037		CHEMBL373256	CHEMBL245
COC1(C#CC(O)(c2ccc(C)cc2)c2ccc(C)cc2)CN2CCC1CC2	P20309	Kd	Homo sapiens		7.0		CHEMBL200209	CHEMBL245
COC1(C#CC(O)(c2ccc(Cl)cc2)c2ccc(Cl)cc2)CN2CCC1CC2	P20309	Kd	Homo sapiens		8.102372908709556		CHEMBL199981	CHEMBL245
COC1(C#CC(O)(c2ccc(F)cc2)c2ccc(F)cc2)CN2CCC1CC2	P20309	Kd	Homo sapiens		9.0		CHEMBL381878	CHEMBL245
COC1(C#CC(O)(c2cccc(C(F)(F)F)c2)c2cccc(C(F)(F)F)c2)CN2CCC1CC2	P20309	Kd	Homo sapiens		6.0		CHEMBL199591	CHEMBL245
COC1(C#CC(O)(c2cccc(C)c2)c2cccc(C)c2)CN2CCC1CC2	P20309	Kd	Homo sapiens		8.102372908709556		CHEMBL380583	CHEMBL245
COC1(C#CC(O)(c2cccc(F)c2)c2cccc(F)c2)CN2CCC1CC2	P20309	Kd	Homo sapiens		9.102372908709556		CHEMBL383389	CHEMBL245
